date,open,high,low,close,volume
2021-01-04,13.104,13.653,12.962,13.113,560640000
2021-01-05,13.1,13.443,13.087,13.405,322760000
2021-01-06,13.222,13.245,12.586,12.615,580424000
2021-01-07,12.967,13.378,12.887,13.344,461480000
2021-01-08,13.363,13.421,13.042,13.277,292528000
2021-01-11,13.419,13.961,13.363,13.622,518344000
2021-01-12,13.752,13.755,13.345,13.485,291476000
2021-01-13,13.49,13.625,13.385,13.532,210028000
2021-01-14,13.575,13.6,13.181,13.2,283120000
2021-01-15,13.228,13.325,12.849,12.859,277780000
2021-01-19,13.016,13.094,12.844,13.025,226188000
2021-01-20,13.112,13.431,13.057,13.366,258572000
2021-01-21,13.418,13.999,13.253,13.868,337780000
2021-01-22,13.74,13.842,13.627,13.712,246820000
2021-01-25,13.782,13.828,13.236,13.653,251112000
2021-01-26,13.58,13.645,13.387,13.435,163980000
2021-01-27,13.23,13.233,12.794,12.918,371272000
2021-01-28,12.996,13.34,12.96,13.051,228316000
2021-01-29,13.075,13.335,12.911,12.99,271552000
2021-02-01,13.053,13.271,12.903,13.237,217204000
2021-02-02,13.399,13.572,13.285,13.557,220440000
2021-02-03,13.636,13.932,13.517,13.531,245408000
2021-02-04,13.531,13.674,13.338,13.664,201340000
2021-02-05,13.725,13.737,13.546,13.591,169152000
2021-02-08,13.727,14.474,13.727,14.439,434624000
2021-02-09,14.341,14.583,14.222,14.263,287560000
2021-02-10,14.463,14.905,14.342,14.764,485352000
2021-02-11,14.98,15.272,14.925,15.251,450828000
2021-02-12,15.05,15.291,14.775,14.961,374756000
2021-02-16,15.064,15.373,14.95,15.33,321960000
2021-02-17,15.171,15.224,14.78,14.906,274756000
2021-02-18,14.729,14.873,14.575,14.829,233868000
2021-02-19,15.024,15.177,14.847,14.927,271724000
2021-02-22,14.775,15.133,14.325,14.356,325884000
2021-02-23,14.075,14.239,13.389,14.142,391780000
2021-02-24,14.123,14.507,13.756,14.499,448320000
2021-02-25,14.045,14.375,13.216,13.307,824436000
2021-02-26,13.752,13.854,13.361,13.715,500932000
2021-03-01,13.875,13.925,13.553,13.842,353184000
2021-03-02,13.9,13.92,13.396,13.406,264116000
2021-03-03,13.426,13.451,12.799,12.805,377592000
2021-03-04,12.801,12.975,12.084,12.37,573344000
2021-03-05,12.55,12.55,11.679,12.462,542840000
2021-03-08,12.45,12.471,11.566,11.593,543112000
2021-03-09,12.13,12.617,12.059,12.52,521824000
2021-03-10,12.84,12.98,12.458,12.468,384376000
2021-03-11,12.95,13.046,12.734,12.993,299916000
2021-03-12,12.648,12.889,12.59,12.856,243964000
2021-03-15,12.865,13.207,12.767,13.191,221988000
2021-03-16,13.356,13.512,13.117,13.291,272128000
2021-03-17,13.04,13.453,12.99,13.341,243864000
2021-03-18,13.137,13.184,12.717,12.722,293896000
2021-03-19,12.75,12.922,12.613,12.846,299208000
2021-03-22,12.913,13.394,12.907,13.186,297804000
2021-03-23,13.254,13.344,13.021,13.071,222048000
2021-03-24,13.151,13.159,12.637,12.643,245840000
2021-03-25,12.5,12.715,12.272,12.535,295144000
2021-03-26,12.554,12.856,12.373,12.839,363968000
2021-03-29,12.82,13.062,12.7,12.948,273520000
2021-03-30,12.842,12.975,12.705,12.872,200204000
2021-03-31,13.016,13.47,12.983,13.348,314776000
2021-04-01,13.572,13.87,13.511,13.812,308276000
2021-04-05,13.868,14.014,13.733,13.988,255672000
2021-04-06,14,14.054,13.774,13.861,191744000
2021-04-07,13.881,14.243,13.712,14.144,251284000
2021-04-08,14.253,14.472,14.249,14.317,244416000
2021-04-09,14.214,14.408,14.175,14.4,195172000
2021-04-12,14.29,15.352,14.139,15.209,869324000
2021-04-13,15.231,15.7,15.126,15.679,676212000
2021-04-14,15.625,15.72,15.227,15.277,385500000
2021-04-15,15.663,16.214,15.632,16.137,598480000
2021-04-16,16.053,16.166,15.865,15.913,335208000
2021-04-19,15.536,15.807,15.233,15.362,404420000
2021-04-20,15.323,15.497,14.963,15.171,334132000
2021-04-21,15.119,15.363,15.102,15.361,216776000
2021-04-22,15.375,15.439,14.783,14.85,277788000
2021-04-23,14.934,15.335,14.9,15.265,227500000
2021-04-26,15.185,15.479,15.125,15.478,197796000
2021-04-27,15.578,15.67,15.354,15.382,164572000
2021-04-28,15.365,15.532,15.215,15.277,209416000
2021-04-29,15.4,15.436,15.071,15.325,173196000
2021-04-30,15.175,15.365,14.997,15.009,201912000
2021-05-03,15.125,15.247,14.788,14.837,203912000
2021-05-04,14.637,14.637,14.01,14.351,405324000
2021-05-05,14.709,14.814,14.387,14.458,292024000
2021-05-06,14.495,14.571,14.218,14.523,193380000
2021-05-07,14.808,14.971,14.672,14.812,229328000
2021-05-10,14.787,14.806,14.25,14.266,268904000
2021-05-11,13.825,14.355,13.75,14.306,285584000
2021-05-12,14.009,14.26,13.709,13.759,303408000
2021-05-13,14.034,14.081,13.459,13.665,285404000
2021-05-14,13.89,14.328,13.748,14.243,258616000
2021-05-17,14.157,14.169,13.854,14.165,216980000
2021-05-18,14.267,14.404,14.004,14.016,186256000
2021-05-19,13.566,14.08,13.543,14.066,344000000
2021-05-20,14.302,14.684,14.271,14.613,321592000
2021-05-21,15.164,15.222,14.87,14.992,672992000
2021-05-24,15.212,15.745,15.176,15.612,554816000
2021-05-25,15.766,15.818,15.483,15.648,435408000
2021-05-26,15.734,15.794,15.586,15.7,370440000
2021-05-27,15.7,15.75,15.46,15.488,581476000
2021-05-28,15.501,16.278,15.501,16.244,644536000
2021-06-01,16.27,16.388,15.903,16.264,472804000
2021-06-02,16.252,16.919,16.236,16.778,594168000
2021-06-03,16.701,17.259,16.583,16.97,580008000
2021-06-04,17.112,17.661,17.096,17.578,617120000
2021-06-07,17.571,17.812,17.193,17.619,575756000
2021-06-08,17.527,17.622,17.251,17.457,323848000
2021-06-09,17.516,17.575,17.256,17.358,381656000
2021-06-10,17.35,17.492,17.176,17.425,287772000
2021-06-11,17.479,17.939,17.444,17.825,416308000
2021-06-14,17.906,18.039,17.663,18.019,321376000
2021-06-15,17.915,18.016,17.728,17.788,243032000
2021-06-16,17.791,17.955,17.584,17.81,307124000
2021-06-17,17.774,18.835,17.756,18.657,809656000
2021-06-18,18.784,19.375,18.584,18.639,968856000
2021-06-21,18.435,18.537,17.823,18.427,672384000
2021-06-22,18.472,18.964,18.386,18.887,580144000
2021-06-23,19.008,19.153,18.908,19.057,332356000
2021-06-24,19.228,19.42,19.088,19.205,320924000
2021-06-25,19.281,19.346,18.895,19.031,278364000
2021-06-28,19.361,20.079,19.319,19.985,495436000
2021-06-29,19.882,20.099,19.657,20.027,367632000
2021-06-30,19.999,20.163,19.864,20.003,326568000
2021-07-01,20.125,20.456,20.019,20.212,480136000
2021-07-02,20.44,20.505,20.288,20.487,342764000
2021-07-06,20.737,20.842,20.35,20.698,446708000
2021-07-07,20.854,20.875,20.332,20.372,418428000
2021-07-08,19.857,20.133,19.701,19.903,503300000
2021-07-09,19.962,20.08,19.754,20.05,296624000
2021-07-12,20.24,20.533,20.188,20.513,321984000
2021-07-13,20.4,20.461,20.114,20.25,290708000
2021-07-14,20.358,20.418,19.753,19.841,380100000
2021-07-15,19.812,19.847,18.858,18.966,550564000
2021-07-16,19.031,19.157,18.073,18.161,688224000
2021-07-19,17.915,19.042,17.865,18.78,749060000
2021-07-20,18.73,18.838,18.164,18.612,434687000
2021-07-21,18.882,19.527,18.742,19.41,371017000
2021-07-22,19.642,19.887,19.276,19.594,323826000
2021-07-23,19.656,19.7,19.25,19.558,195672000
2021-07-26,19.311,19.442,18.914,19.294,203943000
2021-07-27,19.265,19.622,18.741,19.208,248863000
2021-07-28,19.319,19.646,18.995,19.503,202191000
2021-07-29,19.519,19.853,19.328,19.662,190781000
2021-07-30,19.418,19.63,19.263,19.499,183497000
2021-08-02,19.7,19.961,19.361,19.75,217444000
2021-08-03,19.74,20.222,19.22,19.815,301811000
2021-08-04,19.99,20.318,19.828,20.274,231309000
2021-08-05,20.5,20.733,20.342,20.637,211435000
2021-08-06,20.524,20.57,20.21,20.366,178497000
2021-08-09,20.446,20.508,20.143,20.295,146443000
2021-08-10,20.322,20.43,19.835,19.936,179238000
2021-08-11,20.043,20.049,19.43,19.699,185925000
2021-08-12,19.87,20.029,19.62,19.905,151652000
2021-08-13,19.905,20.214,19.851,20.188,183063000
2021-08-16,20.135,20.287,19.453,19.95,210876000
2021-08-17,19.685,19.77,19.267,19.458,204585000
2021-08-18,19.5,19.634,19,19.04,285913000
2021-08-19,19.494,20.495,18.762,19.798,766555000
2021-08-20,19.991,20.865,19.933,20.816,675741000
2021-08-23,20.971,21.997,20.95,21.958,575807000
2021-08-24,21.753,21.959,21.535,21.793,297299000
2021-08-25,21.737,22.47,21.722,22.213,347701000
2021-08-26,22.2,22.34,21.79,22.068,237940000
2021-08-27,22.184,22.722,22.167,22.636,304722000
2021-08-30,22.83,23.043,22.551,22.688,262580000
2021-08-31,22.695,22.695,22.12,22.385,259850000
2021-09-01,22.485,22.697,22.357,22.441,201767000
2021-09-02,22.518,22.593,22.295,22.396,187834000
2021-09-03,22.325,22.986,22.2,22.843,280532000
2021-09-07,22.833,22.899,22.522,22.662,198107000
2021-09-08,22.513,22.61,21.977,22.339,254434000
2021-09-09,22.312,22.538,22.131,22.177,196856000
2021-09-10,22.348,22.626,22.27,22.478,248376000
2021-09-13,22.684,22.964,21.858,22.152,297500000
2021-09-14,22.275,22.41,22.086,22.242,199755000
2021-09-15,22.309,22.367,21.966,22.341,166538000
2021-09-16,22.183,22.277,21.927,22.242,156033000
2021-09-17,22.3,22.321,21.83,21.9,294503000
2021-09-20,21.146,21.433,20.662,21.113,349440000
2021-09-21,21.417,21.425,20.95,21.246,204688000
2021-09-22,21.366,21.96,21.196,21.941,268726000
2021-09-23,22.14,22.535,21.89,22.482,248555000
2021-09-24,22.07,22.149,21.861,22.081,217655000
2021-09-27,21.71,21.799,21.325,21.66,245215000
2021-09-28,21.214,21.419,20.651,20.699,343069000
2021-09-29,20.94,21.017,20.467,20.517,218394000
2021-09-30,20.768,21.066,20.688,20.716,221009000
2021-10-01,20.75,20.859,20.203,20.742,240978000
2021-10-04,20.504,20.542,19.555,19.732,345635000
2021-10-05,19.95,20.648,19.854,20.451,279282000
2021-10-06,20.12,20.72,20.08,20.7,297202000
2021-10-07,21.092,21.322,20.972,21.075,256919000
2021-10-08,21.101,21.206,20.775,20.831,151258000
2021-10-11,20.575,21.063,20.511,20.695,163388000
2021-10-12,20.828,21.057,20.528,20.671,162134000
2021-10-13,20.918,20.99,20.713,20.939,180652000
2021-10-14,21.288,21.755,21.122,21.746,243589000
2021-10-15,21.81,21.931,21.662,21.862,226994000
2021-10-18,21.749,22.291,21.644,22.222,189494000
2021-10-19,22.276,22.379,22.037,22.29,161473000
2021-10-20,22.305,22.433,21.982,22.103,146276000
2021-10-21,22.097,22.711,22.083,22.692,187590000
2021-10-22,22.823,23.13,22.561,22.726,249384000
2021-10-25,22.973,23.355,22.77,23.166,230235000
2021-10-26,23.989,25.259,23.924,24.717,485898000
2021-10-27,24.474,25.09,24.282,24.451,245990000
2021-10-28,24.878,24.95,24.523,24.941,234204000
2021-10-29,25.001,25.709,25,25.567,292503000
2021-11-01,25.649,25.894,25.227,25.827,265740000
2021-11-02,25.822,26.678,25.8,26.401,294112000
2021-11-03,26.67,26.784,26.235,26.598,239910000
2021-11-04,27.229,31.365,27.118,29.801,1153631000
2021-11-05,30.187,31.4,29.41,29.752,851260000
2021-11-08,30.149,31.1,29.907,30.804,503101000
2021-11-09,32.282,32.31,29.964,30.657,646746000
2021-11-10,29.356,30.85,28.778,29.459,636206000
2021-11-11,30.468,30.59,29.777,30.39,332172000
2021-11-12,30.01,30.68,29.63,30.39,413054000
2021-11-15,30.552,30.644,29.247,30.025,384909000
2021-11-16,29.759,30.39,29.706,30.203,264484000
2021-11-17,30.418,30.509,28.8,29.261,428508000
2021-11-18,32.367,32.76,31.321,31.675,781711000
2021-11-19,32.243,33.088,31.905,32.985,533867000
2021-11-22,33.517,34.647,31.9,31.956,754335000
2021-11-23,31.535,32.36,30.88,31.746,532163000
2021-11-24,31.461,32.855,30.928,32.674,435162000
2021-11-26,32.6,32.71,31.35,31.503,283069000
2021-11-29,32.366,33.412,32.036,33.376,454964000
2021-11-30,33.169,33.353,31.864,32.676,622066000
2021-12-01,33.219,33.289,31.38,31.435,484368000
2021-12-02,31.214,32.478,31.025,32.126,472890000
2021-12-03,32,32.129,30.13,30.693,544325000
2021-12-06,29.88,30.241,28.038,30.037,658938000
2021-12-07,30.957,32.449,30.651,32.427,593053000
2021-12-08,31.999,32.29,31.421,31.826,475551000
2021-12-09,31.734,32.205,30.428,30.49,488507000
2021-12-10,31.15,31.305,29.861,30.198,488825000
2021-12-13,30.249,30.294,28.116,28.161,598344000
2021-12-14,27.699,28.678,27.25,28.337,667035000
2021-12-15,28.4,30.5,27.838,30.459,698297000
2021-12-16,31.152,31.16,28.093,28.387,707366000
2021-12-17,27.985,28.922,27.76,27.801,713758000
2021-12-20,27.305,28.144,27.145,27.719,461847000
2021-12-21,28.374,29.12,27.401,29.075,524385000
2021-12-22,28.891,29.555,28.449,29.4,395184000
2021-12-23,29.755,30.059,29.431,29.64,343022000
2021-12-27,29.66,31.087,29.64,30.945,403686000
2021-12-28,31.312,31.33,30.012,30.322,420591000
2021-12-29,30.273,30.548,29.366,30.001,343139000
2021-12-30,29.827,30.457,29.54,29.586,308864000
2021-12-31,29.674,30.03,29.331,29.411,266530000
