date,open,high,low,close,volume
2021-01-04,131.66,131.8,127.63,129.24,1005400
2021-01-05,129.06,130.32,128.89,129.98,879800
2021-01-06,129,130.85,128.44,129.74,1000000
2021-01-07,128.06,129.48,127.81,128.8,981200
2021-01-08,130.16,131.34,128.96,131.16,909800
2021-01-11,128.04,129.76,127.99,129.3,1335200
2021-01-12,129.33,129.59,127.91,129.4,649200
2021-01-13,128.7,129.1,128.04,128.06,871000
2021-01-14,126.01,127.29,125.87,126.1,1060600
2021-01-15,125.53,126.35,124.36,125,1564300
2021-01-19,126.46,127.25,125.24,127.08,892400
2021-01-20,126.74,128.03,126.63,127.63,917100
2021-01-21,127.6,128.13,126.82,127.9,797500
2021-01-22,126.49,128.36,126.27,127.48,934300
2021-01-25,127.68,133.6,126.64,129.63,1742100
2021-01-26,132.18,134.98,132.11,134.88,1883900
2021-01-27,131.85,133.66,130.65,132.19,1829500
2021-01-28,130.81,132.52,130.34,130.44,1437200
2021-01-29,129.81,130.27,126.09,126.2,2396600
2021-02-01,130.13,130.14,128.52,129.56,1314700
2021-02-02,130.01,130.48,128.84,129.56,1308600
2021-02-03,129.97,131.4,129.69,130.61,835300
2021-02-04,131.24,132.51,130.76,132.31,732700
2021-02-05,131.13,131.48,130.2,130.29,572500
2021-02-08,131.72,132.04,130.73,131.5,554800
2021-02-09,130.88,132.15,130.76,131.54,630300
2021-02-10,131.36,131.36,129.1,129.67,701500
2021-02-11,131.89,132.78,131.54,132.52,782000
2021-02-12,130.91,132.01,130.79,131.93,799700
2021-02-16,131.2,131.46,130.39,130.76,587900
2021-02-17,126.84,127.14,125.28,126.31,1692100
2021-02-18,127.1,129.13,126.3,128.68,1197400
2021-02-19,128.15,128.2,126.54,126.82,773800
2021-02-22,126.09,126.9,125.56,125.73,740800
2021-02-23,124.36,125.76,123.14,124.86,1394200
2021-02-24,124.79,126.62,124.04,126.56,606100
2021-02-25,125.55,126.12,123.28,123.69,735200
2021-02-26,124.2,124.38,122.84,123.35,727700
2021-03-01,124,124.78,123.92,124.42,551200
2021-03-02,125.79,125.82,124.78,125.34,584500
2021-03-03,123.89,124.71,122.73,123.12,781300
2021-03-04,123.7,124.78,120.89,122.04,1044800
2021-03-05,122.21,123.57,121.04,123.08,1146100
2021-03-08,122.52,124.78,122.26,123.07,817500
2021-03-09,126.64,127.7,125.79,126.23,927100
2021-03-10,126.67,126.85,125.57,125.93,901200
2021-03-11,127.11,127.28,126.41,126.85,890400
2021-03-12,124.35,124.46,123.15,123.82,789300
2021-03-15,122.89,123.35,122.06,122.77,797500
2021-03-16,122.57,123.05,122.16,122.17,635100
2021-03-17,122.37,124.16,121.79,123.62,740000
2021-03-18,122.21,123.01,121.65,121.79,1071800
2021-03-19,122.23,123.73,122.22,123.17,789000
2021-03-22,122.45,124.13,122.42,122.95,829600
2021-03-23,122.04,123.14,121.83,122.32,989700
2021-03-24,121.57,122.12,120.89,121.09,860800
2021-03-25,120.63,121.6,120.08,121.48,1008500
2021-03-26,121.44,122.75,120.88,122.71,936800
2021-03-29,121.64,123.05,121.59,122.45,1153800
2021-03-30,121.63,121.85,121.06,121.54,689800
2021-03-31,121.45,122.87,121.44,122.79,851500
2021-04-01,125.14,125.85,124.95,125.75,786800
2021-04-05,126.49,132.13,126.32,131.8,2431300
2021-04-06,128.9,129.53,128.39,128.45,1741500
2021-04-07,129.8,130.38,129.42,129.79,987200
2021-04-08,132.57,133.67,131.57,133.18,1591000
2021-04-09,132.61,133.93,132.52,133.79,972400
2021-04-12,132.25,132.83,132.1,132.4,704600
2021-04-13,133.13,134.56,133.03,134.43,1056500
2021-04-14,139,139,135.51,135.97,1427600
2021-04-15,138.38,139.37,138.07,139.2,1148200
2021-04-16,138.69,139.69,138.53,139.3,636800
2021-04-19,139.16,139.8,138.83,139.53,699800
2021-04-20,139.5,139.84,138.47,139.11,553000
2021-04-21,138.63,142.01,138.51,141.9,914000
2021-04-22,142.36,145.42,142.21,143.75,1113400
2021-04-23,142.46,144.04,142.34,143.94,806200
2021-04-26,143.31,143.54,142.56,143.22,572200
2021-04-27,143.46,143.59,142.36,142.65,518300
2021-04-28,142.95,144.49,142.65,144.08,1007100
2021-04-29,144.07,144.19,142.47,143.78,876500
2021-04-30,142.2,142.48,139.47,139.94,805600
2021-05-03,141.3,141.84,140.61,141.02,589200
2021-05-04,138.09,138.52,135.45,136.72,1201700
2021-05-05,139.15,139.44,137.91,138.15,517100
2021-05-06,140.28,141.68,139.55,141.67,890100
2021-05-07,141.92,142.73,141.44,141.74,695300
2021-05-10,140.89,141.06,139.34,139.52,833100
2021-05-11,136.59,138.19,136.36,137.83,1113800
2021-05-12,136.19,137.14,135.12,135.5,705000
2021-05-13,135.56,136.11,134.57,135.23,611000
2021-05-14,137.11,138.9,136.73,138.82,690800
2021-05-17,137.54,137.94,136.97,137.36,493600
2021-05-18,137.96,138.89,137.7,138,512800
2021-05-19,136.22,137.31,135.66,137.1,848800
2021-05-20,137.94,140.81,137.81,140.17,475000
2021-05-21,140.32,140.6,139.59,139.85,335900
2021-05-24,141.18,142.12,141.08,141.44,371700
2021-05-25,141.24,141.54,140.53,140.98,436200
