date,open,high,low,close,volume
2001-01-02,0.266,0.272,0.26,0.266,452312000
2001-01-03,0.259,0.298,0.258,0.292,817073600
2001-01-04,0.324,0.33,0.3,0.305,739396000
2001-01-05,0.302,0.31,0.287,0.292,412356000
2001-01-08,0.302,0.303,0.285,0.296,373699200
2001-01-09,0.3,0.315,0.296,0.307,588929600
2001-01-10,0.298,0.304,0.287,0.296,580781600
2001-01-11,0.29,0.33,0.29,0.321,803734400
2001-01-12,0.319,0.321,0.305,0.307,423376800
2001-01-16,0.311,0.326,0.304,0.306,306118400
2001-01-17,0.314,0.314,0.295,0.3,840873600
2001-01-18,0.318,0.335,0.315,0.334,1227010400
2001-01-19,0.347,0.349,0.334,0.348,776664000
2001-01-22,0.34,0.35,0.329,0.344,519327200
2001-01-23,0.345,0.374,0.34,0.366,879530400
2001-01-24,0.368,0.369,0.349,0.366,717091200
2001-01-25,0.367,0.367,0.353,0.356,489708800
2001-01-26,0.348,0.354,0.34,0.349,482820800
2001-01-29,0.349,0.388,0.349,0.387,855528800
2001-01-30,0.385,0.393,0.373,0.388,692423200
2001-01-31,0.384,0.402,0.383,0.386,730704800
2001-02-01,0.369,0.384,0.366,0.377,369695200
2001-02-02,0.377,0.392,0.366,0.368,427341600
2001-02-05,0.366,0.367,0.353,0.36,286115200
2001-02-06,0.36,0.382,0.357,0.377,462711200
2001-02-07,0.369,0.373,0.354,0.371,393887200
2001-02-08,0.367,0.376,0.36,0.371,604128000
2001-02-09,0.366,0.372,0.334,0.342,590083200
2001-02-12,0.34,0.357,0.336,0.352,274120000
2001-02-13,0.356,0.365,0.339,0.342,237070400
2001-02-14,0.343,0.35,0.33,0.348,309120000
2001-02-15,0.352,0.367,0.352,0.358,311416000
2001-02-16,0.339,0.348,0.335,0.339,263911200
2001-02-20,0.343,0.347,0.325,0.327,314893600
2001-02-21,0.326,0.356,0.326,0.337,390258400
2001-02-22,0.34,0.346,0.321,0.336,431961600
2001-02-23,0.333,0.337,0.326,0.336,293865600
2001-02-26,0.34,0.352,0.331,0.348,206438400
2001-02-27,0.344,0.347,0.334,0.346,348516000
2001-02-28,0.346,0.347,0.324,0.326,508233600
2001-03-01,0.318,0.335,0.307,0.335,330461600
2001-03-02,0.327,0.365,0.326,0.344,406201600
2001-03-05,0.346,0.366,0.344,0.364,324172800
2001-03-06,0.37,0.394,0.369,0.384,731802400
2001-03-07,0.381,0.386,0.371,0.379,419540800
2001-03-08,0.369,0.377,0.365,0.372,204859200
2001-03-09,0.368,0.369,0.357,0.362,299135200
2001-03-12,0.352,0.355,0.324,0.333,391020000
2001-03-13,0.337,0.349,0.325,0.349,443329600
2001-03-14,0.33,0.366,0.329,0.365,477775200
2001-03-15,0.373,0.382,0.352,0.352,529317600
2001-03-16,0.339,0.363,0.337,0.35,470316000
2001-03-19,0.353,0.368,0.348,0.367,356008800
2001-03-20,0.37,0.374,0.352,0.352,499206400
2001-03-21,0.353,0.373,0.346,0.359,371375200
2001-03-22,0.364,0.388,0.36,0.386,723301600
2001-03-23,0.394,0.421,0.393,0.411,944888000
2001-03-26,0.413,0.424,0.377,0.389,734451200
2001-03-27,0.392,0.412,0.391,0.408,543821600
2001-03-28,0.394,0.402,0.384,0.396,584662400
2001-03-29,0.389,0.419,0.384,0.402,613065600
2001-03-30,0.403,0.406,0.381,0.394,400349600
2001-04-02,0.394,0.405,0.382,0.386,340911200
2001-04-03,0.381,0.382,0.359,0.361,368687200
2001-04-04,0.353,0.362,0.335,0.348,685484800
