date,open,high,low,close,volume
1994-01-03,2.781,2.812,2.625,2.656,5958400
1994-01-04,2.625,2.781,2.562,2.703,10268800
1994-01-05,2.719,2.844,2.688,2.812,9286400
1994-01-06,3.25,3.438,3.219,3.312,53042400
1994-01-07,3.375,3.375,3.25,3.281,18649600
1994-01-10,3.312,3.344,3.219,3.266,10963200
1994-01-11,3.25,3.312,3.219,3.281,6868000
1994-01-12,3.312,3.312,3.25,3.312,3484000
1994-01-13,3.281,3.281,3.188,3.281,6128000
1994-01-14,3.219,3.344,3.219,3.281,5520800
1994-01-17,3.312,3.469,3.25,3.469,6403200
1994-01-18,3.438,3.469,3.344,3.406,6764000
1994-01-19,3.344,3.406,3.312,3.391,6357600
1994-01-20,3.406,3.469,3.375,3.438,6118400
1994-01-21,3.469,3.688,3.438,3.625,16071200
1994-01-24,3.531,3.594,3.469,3.469,5409600
1994-01-25,3.531,3.531,3.438,3.531,6672000
1994-01-26,3.5,3.656,3.5,3.625,7815200
1994-01-27,3.594,3.781,3.562,3.781,8866400
1994-01-28,3.75,3.875,3.75,3.875,10072000
1994-01-31,3.812,3.875,3.75,3.781,6334400
1994-02-01,3.812,3.812,3.625,3.625,3730400
1994-02-02,3.688,3.719,3.594,3.672,5402400
1994-02-03,3.656,3.719,3.594,3.641,4523200
1994-02-04,3.625,3.656,3.406,3.406,8410400
1994-02-07,3.344,3.562,3.312,3.5,7844000
1994-02-08,3.562,3.562,3.438,3.438,4542400
1994-02-09,3.469,3.688,3.438,3.688,9037600
1994-02-10,3.688,3.781,3.625,3.656,13988000
1994-02-11,3.656,3.75,3.531,3.609,4248800
1994-02-14,3.625,3.781,3.562,3.75,6972000
1994-02-15,3.719,3.812,3.719,3.797,7276000
1994-02-16,3.844,4,3.812,3.938,10459200
1994-02-17,3.906,4,3.781,3.812,9142400
1994-02-18,3.844,3.844,3.688,3.781,5934400
1994-02-22,3.75,3.844,3.75,3.781,3065600
1994-02-23,3.844,3.844,3.75,3.781,3355200
1994-02-24,3.75,3.781,3.594,3.609,5453600
1994-02-25,3.625,3.719,3.594,3.609,3967200
1994-02-28,3.625,3.719,3.625,3.656,4103200
1994-03-01,3.719,3.719,3.531,3.594,2804800
