date,open,high,low,close,volume
1987-01-02,0.1,0.103,0.1,0.103,877500
1987-01-05,0.103,0.103,0.097,0.097,684000
1987-01-06,0.103,0.103,0.103,0.103,247500
1987-01-07,0.103,0.133,0.1,0.128,3267000
1987-01-08,0.128,0.133,0.122,0.125,1354500
1987-01-09,0.125,0.131,0.125,0.131,360000
1987-01-12,0.131,0.136,0.128,0.136,1287000
1987-01-13,0.136,0.139,0.131,0.136,495000
1987-01-14,0.136,0.147,0.133,0.147,6637500
1987-01-15,0.147,0.153,0.144,0.147,688500
1987-01-16,0.147,0.153,0.147,0.15,2070000
1987-01-19,0.15,0.153,0.15,0.153,153000
1987-01-20,0.153,0.158,0.153,0.153,985500
1987-01-21,0.153,0.156,0.15,0.156,3681000
1987-01-22,0.15,0.15,0.144,0.147,2533500
1987-01-23,0.147,0.15,0.144,0.144,7879500
1987-01-26,0.144,0.147,0.142,0.147,1282500
1987-01-27,0.147,0.147,0.142,0.144,1413000
1987-01-28,0.144,0.147,0.142,0.147,3816000
1987-01-29,0.147,0.147,0.142,0.142,3222000
1987-01-30,0.142,0.144,0.139,0.144,2295000
1987-02-02,0.144,0.144,0.139,0.139,2641500
1987-02-03,0.142,0.15,0.142,0.15,16587000
1987-02-04,0.15,0.153,0.147,0.153,5692500
1987-02-05,0.153,0.158,0.15,0.156,4464000
1987-02-06,0.156,0.156,0.15,0.15,540000
1987-02-09,0.15,0.156,0.144,0.147,1480500
1987-02-10,0.144,0.144,0.139,0.139,855000
1987-02-11,0.139,0.142,0.136,0.136,697500
1987-02-12,0.136,0.144,0.133,0.139,12316500
1987-02-13,0.139,0.144,0.139,0.144,288000
1987-02-17,0.144,0.158,0.139,0.153,2583000
1987-02-18,0.153,0.161,0.153,0.156,7105500
1987-02-19,0.156,0.158,0.153,0.153,445500
1987-02-20,0.153,0.156,0.153,0.153,1021500
1987-02-23,0.153,0.153,0.147,0.147,1116000
1987-02-24,0.147,0.147,0.144,0.144,90000
1987-02-25,0.144,0.147,0.136,0.147,19039500
1987-02-26,0.147,0.164,0.144,0.161,18067500
1987-02-27,0.161,0.167,0.161,0.167,14472000
1987-03-02,0.167,0.172,0.164,0.172,3415500
1987-03-03,0.172,0.175,0.169,0.169,2502000
1987-03-04,0.169,0.175,0.169,0.175,1453500
1987-03-05,0.175,0.175,0.161,0.161,1930500
1987-03-06,0.161,0.164,0.158,0.158,495000
1987-03-09,0.158,0.164,0.158,0.161,4176000
1987-03-10,0.161,0.161,0.158,0.161,418500
1987-03-11,0.161,0.161,0.156,0.161,2763000
1987-03-12,0.161,0.164,0.158,0.164,1309500
1987-03-13,0.164,0.164,0.156,0.158,3730500
1987-03-16,0.158,0.161,0.158,0.161,2655000
1987-03-17,0.161,0.161,0.158,0.161,14040000
1987-03-18,0.161,0.161,0.158,0.161,306000
1987-03-19,0.161,0.167,0.161,0.167,3384000
1987-03-20,0.167,0.172,0.164,0.167,594000
1987-03-23,0.167,0.172,0.167,0.172,346500
1987-03-24,0.172,0.172,0.169,0.172,5454000
1987-03-25,0.172,0.172,0.169,0.172,949500
1987-03-26,0.172,0.172,0.169,0.169,324000
1987-03-27,0.169,0.172,0.169,0.169,1327500
1987-03-30,0.169,0.169,0.161,0.167,5022000
1987-03-31,0.167,0.167,0.161,0.167,414000
1987-04-01,0.164,0.164,0.156,0.158,1404000
1987-04-02,0.158,0.164,0.158,0.164,4270500
1987-04-03,0.164,0.164,0.161,0.161,504000
1987-04-06,0.161,0.169,0.161,0.169,972000
1987-04-07,0.169,0.172,0.164,0.172,1345500
1987-04-08,0.172,0.172,0.167,0.167,508500
1987-04-09,0.167,0.167,0.158,0.164,517500
1987-04-10,0.164,0.167,0.158,0.161,256500
1987-04-13,0.161,0.164,0.161,0.164,198000
1987-04-14,0.164,0.167,0.161,0.161,6799500
1987-04-15,0.161,0.167,0.161,0.161,1057500
1987-04-16,0.164,0.172,0.164,0.172,927000
1987-04-20,0.172,0.172,0.169,0.169,693000
1987-04-21,0.169,0.169,0.164,0.164,927000
1987-04-22,0.169,0.181,0.169,0.178,1939500
1987-04-23,0.178,0.181,0.169,0.169,2367000
1987-04-24,0.172,0.175,0.172,0.175,1332000
1987-04-27,0.172,0.172,0.169,0.169,1012500
1987-04-28,0.172,0.194,0.172,0.194,3829500
1987-04-29,0.194,0.203,0.189,0.197,14184000
1987-04-30,0.197,0.203,0.194,0.194,1386000
1987-05-01,0.194,0.197,0.192,0.192,3280500
1987-05-04,0.192,0.194,0.192,0.192,373500
1987-05-05,0.192,0.194,0.192,0.192,1219500
1987-05-06,0.192,0.2,0.192,0.197,13594500
1987-05-07,0.197,0.203,0.194,0.194,2664000
1987-05-08,0.197,0.208,0.197,0.206,9738000
1987-05-11,0.206,0.211,0.203,0.206,1197000
1987-05-12,0.206,0.217,0.206,0.208,4833000
1987-05-13,0.208,0.214,0.208,0.214,211500
1987-05-14,0.211,0.211,0.203,0.206,8221500
1987-05-15,0.206,0.208,0.197,0.197,1021500
1987-05-18,0.197,0.2,0.194,0.194,1687500
1987-05-19,0.194,0.197,0.189,0.197,3042000
1987-05-20,0.197,0.197,0.192,0.197,531000
1987-05-21,0.197,0.197,0.197,0.197,4500
1987-05-22,0.194,0.194,0.192,0.192,643500
1987-05-26,0.192,0.194,0.189,0.194,2340000
1987-05-27,0.194,0.194,0.186,0.186,2173500
1987-05-28,0.186,0.189,0.183,0.189,1557000
