date,open,high,low,close,volume
1990-01-02,0.315,0.335,0.312,0.333,183198400
1990-01-03,0.339,0.339,0.335,0.335,207995200
1990-01-04,0.342,0.346,0.333,0.336,221513600
1990-01-05,0.337,0.342,0.33,0.337,123312000
1990-01-08,0.335,0.339,0.33,0.339,101572800
1990-01-09,0.339,0.339,0.33,0.336,86139200
1990-01-10,0.336,0.336,0.319,0.321,199718400
1990-01-11,0.324,0.324,0.308,0.308,211052800
1990-01-12,0.306,0.31,0.301,0.308,171897600
1990-01-15,0.308,0.319,0.306,0.306,161739200
1990-01-16,0.299,0.312,0.292,0.311,214244800
1990-01-17,0.31,0.31,0.295,0.297,197299200
1990-01-18,0.295,0.299,0.288,0.289,273291200
1990-01-19,0.301,0.308,0.299,0.306,265137600
1990-01-22,0.304,0.308,0.297,0.297,145611200
1990-01-23,0.301,0.306,0.295,0.301,140873600
1990-01-24,0.29,0.306,0.288,0.304,169792000
1990-01-25,0.306,0.31,0.304,0.305,111540800
1990-01-26,0.304,0.304,0.288,0.292,181249600
1990-01-29,0.295,0.299,0.287,0.297,119929600
1990-01-30,0.297,0.308,0.295,0.304,116446400
1990-01-31,0.308,0.31,0.295,0.304,143942400
1990-02-01,0.308,0.309,0.299,0.3,117073600
1990-02-02,0.297,0.31,0.297,0.306,118473600
1990-02-05,0.306,0.315,0.304,0.312,101752000
1990-02-06,0.31,0.312,0.304,0.31,73920000
1990-02-07,0.295,0.304,0.29,0.297,312446400
1990-02-08,0.297,0.299,0.288,0.295,186636800
1990-02-09,0.299,0.308,0.297,0.306,168078400
1990-02-12,0.306,0.308,0.301,0.304,74916800
1990-02-13,0.304,0.312,0.301,0.308,102166400
1990-02-14,0.308,0.31,0.301,0.306,96062400
1990-02-15,0.301,0.306,0.299,0.306,97966400
1990-02-16,0.306,0.308,0.301,0.301,127209600
1990-02-20,0.299,0.301,0.295,0.299,123244800
1990-02-21,0.292,0.306,0.29,0.304,175907200
1990-02-22,0.304,0.308,0.295,0.295,195182400
1990-02-23,0.292,0.299,0.292,0.297,149956800
1990-02-26,0.295,0.306,0.295,0.304,79609600
1990-02-27,0.304,0.306,0.299,0.299,73953600
1990-02-28,0.299,0.304,0.297,0.304,109334400
1990-03-01,0.299,0.31,0.297,0.306,203896000
1990-03-02,0.299,0.31,0.297,0.301,104899200
1990-03-05,0.299,0.31,0.299,0.308,182470400
1990-03-06,0.312,0.315,0.308,0.315,156016000
1990-03-07,0.312,0.321,0.312,0.316,204220800
1990-03-08,0.319,0.33,0.312,0.328,223843200
1990-03-09,0.328,0.335,0.324,0.329,230473600
1990-03-12,0.333,0.335,0.324,0.327,163956800
1990-03-13,0.326,0.333,0.324,0.329,148579200
1990-03-14,0.328,0.333,0.326,0.33,101785600
1990-03-15,0.326,0.339,0.326,0.328,120232000
1990-03-16,0.357,0.364,0.349,0.359,644761600
1990-03-19,0.362,0.379,0.357,0.378,431793600
1990-03-20,0.377,0.384,0.364,0.369,391316800
1990-03-21,0.368,0.377,0.368,0.372,152734400
1990-03-22,0.373,0.377,0.364,0.364,231660800
1990-03-23,0.368,0.384,0.366,0.377,227987200
1990-03-26,0.379,0.387,0.375,0.377,128060800
1990-03-27,0.375,0.377,0.368,0.375,84604800
