date,open,high,low,close,volume
1986-08-13,0.211,0.219,0.211,0.211,18899200
1986-08-14,0.223,0.23,0.223,0.223,4160000
1986-08-15,0.223,0.223,0.219,0.219,4332800
1986-08-18,0.219,0.219,0.211,0.211,2828800
1986-08-19,0.215,0.219,0.215,0.215,2060800
1986-08-20,0.215,0.227,0.215,0.215,684800
1986-08-21,0.223,0.234,0.223,0.223,883200
1986-08-22,0.223,0.23,0.223,0.223,1734400
1986-08-25,0.223,0.223,0.215,0.215,627200
1986-08-26,0.215,0.223,0.215,0.215,793600
1986-08-27,0.215,0.219,0.215,0.215,2540800
1986-08-28,0.215,0.219,0.207,0.207,1555200
1986-08-29,0.207,0.219,0.207,0.207,1548800
1986-09-02,0.223,0.23,0.223,0.223,1068800
1986-09-03,0.223,0.234,0.223,0.223,403200
1986-09-04,0.25,0.258,0.25,0.25,1804800
1986-09-05,0.25,0.258,0.246,0.246,2137600
1986-09-08,0.246,0.254,0.242,0.242,492800
1986-09-09,0.25,0.262,0.25,0.25,499200
1986-09-10,0.262,0.273,0.262,0.262,934400
1986-09-11,0.242,0.242,0.23,0.23,1798400
1986-09-12,0.234,0.242,0.234,0.234,1286400
1986-09-15,0.258,0.27,0.258,0.258,998400
1986-09-16,0.27,0.281,0.27,0.27,1254400
1986-09-17,0.289,0.297,0.289,0.289,1356800
1986-09-18,0.289,0.301,0.289,0.289,352000
1986-09-19,0.289,0.301,0.289,0.289,1024000
1986-09-22,0.289,0.289,0.277,0.277,780800
1986-09-23,0.277,0.281,0.27,0.27,1798400
1986-09-24,0.273,0.285,0.273,0.273,1312000
1986-09-25,0.273,0.281,0.266,0.266,1657600
1986-09-26,0.266,0.277,0.266,0.266,768000
1986-09-29,0.27,0.277,0.27,0.27,473600
1986-09-30,0.27,0.285,0.27,0.27,192000
1986-10-01,0.27,0.285,0.27,0.27,371200
1986-10-02,0.27,0.285,0.27,0.27,224000
1986-10-03,0.27,0.281,0.27,0.27,44800
1986-10-06,0.273,0.285,0.273,0.273,128000
1986-10-07,0.273,0.285,0.273,0.273,198400
1986-10-08,0.273,0.285,0.273,0.273,204800
1986-10-09,0.273,0.285,0.273,0.273,793600
1986-10-10,0.273,0.285,0.273,0.273,224000
1986-10-13,0.277,0.285,0.277,0.277,454400
1986-10-14,0.277,0.289,0.277,0.277,480000
1986-10-15,0.277,0.289,0.277,0.277,352000
1986-10-16,0.277,0.289,0.277,0.277,352000
1986-10-17,0.277,0.289,0.277,0.277,83200
1986-10-20,0.277,0.289,0.277,0.277,44800
1986-10-21,0.285,0.293,0.285,0.285,326400
1986-10-22,0.289,0.297,0.289,0.289,1100800
1986-10-23,0.293,0.301,0.293,0.293,742400
1986-10-24,0.316,0.324,0.316,0.316,1651200
1986-10-27,0.32,0.328,0.32,0.32,729600
1986-10-28,0.32,0.328,0.32,0.32,1804800
1986-10-29,0.352,0.359,0.352,0.352,11667200
1986-10-30,0.371,0.375,0.371,0.371,2150400
1986-10-31,0.371,0.371,0.365,0.365,1990400
1986-11-03,0.363,0.363,0.352,0.352,1388800
1986-11-04,0.352,0.352,0.344,0.344,2003200
1986-11-05,0.344,0.352,0.34,0.34,1094400
1986-11-06,0.348,0.355,0.348,0.348,2329600
1986-11-07,0.352,0.363,0.352,0.352,1094400
1986-11-10,0.359,0.367,0.359,0.359,2528000
1986-11-11,0.359,0.363,0.359,0.359,876800
1986-11-12,0.359,0.367,0.359,0.359,441600
1986-11-13,0.359,0.363,0.355,0.355,550400
1986-11-14,0.359,0.367,0.359,0.359,448000
1986-11-17,0.359,0.363,0.355,0.355,684800
1986-11-18,0.355,0.359,0.348,0.348,1062400
1986-11-19,0.348,0.355,0.348,0.348,364800
1986-11-20,0.348,0.355,0.348,0.348,454400
1986-11-21,0.348,0.355,0.348,0.348,89600
1986-11-24,0.348,0.355,0.348,0.348,256000
1986-11-25,0.348,0.355,0.348,0.348,518400
1986-11-26,0.369,0.375,0.369,0.369,1664000
1986-11-28,0.383,0.391,0.383,0.383,518400
1986-12-01,0.383,0.391,0.381,0.381,684800
1986-12-02,0.387,0.395,0.387,0.387,908800
1986-12-03,0.387,0.391,0.383,0.383,422400
1986-12-04,0.387,0.395,0.387,0.387,1484800
1986-12-05,0.395,0.402,0.395,0.395,1632000
1986-12-08,0.414,0.422,0.414,0.414,2720000
1986-12-09,0.406,0.406,0.398,0.398,4563200
1986-12-10,0.398,0.406,0.398,0.398,3193600
1986-12-11,0.375,0.375,0.371,0.371,7334400
1986-12-12,0.375,0.387,0.375,0.375,492800
1986-12-15,0.375,0.383,0.371,0.371,281600
1986-12-16,0.371,0.371,0.367,0.367,4204800
1986-12-17,0.367,0.367,0.363,0.363,3116800
1986-12-18,0.367,0.371,0.367,0.367,966400
1986-12-19,0.367,0.375,0.367,0.367,620800
1986-12-22,0.367,0.379,0.367,0.367,1798400
1986-12-23,0.383,0.391,0.383,0.383,3718400
1986-12-24,0.395,0.402,0.395,0.395,1536000
1986-12-26,0.398,0.406,0.398,0.398,64000
1986-12-29,0.395,0.395,0.387,0.387,2348800
1986-12-30,0.391,0.398,0.391,0.391,544000
1986-12-31,0.398,0.41,0.398,0.398,3520000
