date,open,high,low,close,volume
1982-01-04,0.099,0.099,0.098,0.098,71254400
1982-01-05,0.094,0.094,0.093,0.093,35840000
1982-01-06,0.093,0.093,0.092,0.092,66080000
1982-01-07,0.086,0.086,0.085,0.085,70044800
1982-01-08,0.089,0.089,0.089,0.089,56604800
1982-01-11,0.084,0.084,0.083,0.083,33331200
1982-01-12,0.081,0.081,0.08,0.08,59920000
1982-01-13,0.08,0.08,0.08,0.08,41753600
1982-01-14,0.084,0.084,0.084,0.084,25715200
1982-01-15,0.089,0.09,0.089,0.089,46704000
1982-01-18,0.091,0.092,0.091,0.091,28000000
1982-01-19,0.09,0.09,0.089,0.089,55507200
1982-01-20,0.09,0.091,0.09,0.09,25827200
1982-01-21,0.092,0.093,0.092,0.092,33331200
1982-01-22,0.093,0.093,0.093,0.093,24259200
1982-01-25,0.09,0.09,0.09,0.09,44710400
1982-01-26,0.088,0.088,0.086,0.086,21212800
1982-01-27,0.087,0.088,0.087,0.087,31360000
1982-01-28,0.09,0.09,0.09,0.09,39603200
1982-01-29,0.091,0.092,0.091,0.091,53155200
1982-02-01,0.091,0.091,0.09,0.09,38528000
1982-02-02,0.09,0.092,0.09,0.09,54275200
1982-02-03,0.09,0.091,0.09,0.09,31472000
1982-02-04,0.089,0.089,0.088,0.088,22041600
1982-02-05,0.088,0.089,0.088,0.088,40297600
1982-02-08,0.083,0.083,0.083,0.083,31696000
1982-02-09,0.083,0.083,0.083,0.083,57904000
1982-02-10,0.084,0.084,0.084,0.084,38796800
1982-02-11,0.083,0.083,0.083,0.083,24528000
1982-02-12,0.084,0.084,0.084,0.084,19644800
1982-02-16,0.083,0.083,0.082,0.082,34316800
1982-02-17,0.083,0.084,0.083,0.083,25580800
1982-02-18,0.084,0.085,0.084,0.084,28380800
1982-02-19,0.084,0.084,0.084,0.084,13596800
1982-02-22,0.083,0.083,0.083,0.083,26633600
1982-02-23,0.082,0.082,0.081,0.081,34540800
1982-02-24,0.082,0.083,0.082,0.082,37945600
1982-02-25,0.082,0.082,0.081,0.081,30800000
1982-02-26,0.081,0.082,0.081,0.081,17427200
1982-03-01,0.082,0.083,0.082,0.082,35302400
1982-03-02,0.082,0.083,0.082,0.082,34809600
1982-03-03,0.082,0.083,0.082,0.082,23654400
1982-03-04,0.081,0.081,0.08,0.08,38371200
1982-03-05,0.075,0.075,0.074,0.074,45315200
