date,open,high,low,close,volume
2010-01-04,0.463,0.465,0.453,0.462,800204000
2010-01-05,0.461,0.474,0.461,0.469,728648000
2010-01-06,0.469,0.473,0.464,0.472,649168000
2010-01-07,0.47,0.472,0.459,0.463,547792000
2010-01-08,0.459,0.467,0.456,0.464,478168000
2010-01-11,0.466,0.468,0.451,0.457,556612000
2010-01-12,0.451,0.452,0.432,0.442,627432000
2010-01-13,0.445,0.449,0.428,0.448,508868000
2010-01-14,0.442,0.445,0.433,0.441,608524000
2010-01-15,0.438,0.441,0.422,0.428,818192000
2010-01-19,0.424,0.438,0.423,0.436,545328000
2010-01-20,0.43,0.436,0.424,0.434,719728000
2010-01-21,0.434,0.442,0.422,0.426,608632000
2010-01-22,0.421,0.429,0.409,0.412,1067916000
2010-01-25,0.418,0.426,0.415,0.419,643676000
2010-01-26,0.417,0.419,0.405,0.405,714636000
2010-01-27,0.405,0.418,0.4,0.416,812504000
2010-01-28,0.419,0.421,0.396,0.402,687764000
2010-01-29,0.407,0.411,0.379,0.385,774700000
2010-02-01,0.386,0.415,0.383,0.414,949832000
2010-02-02,0.413,0.424,0.412,0.419,849812000
2010-02-03,0.415,0.424,0.413,0.422,562296000
2010-02-04,0.418,0.418,0.393,0.398,783480000
2010-02-05,0.397,0.407,0.39,0.405,604856000
2010-02-08,0.404,0.414,0.397,0.405,445160000
2010-02-09,0.411,0.413,0.398,0.401,930144000
2010-02-10,0.404,0.413,0.401,0.409,535828000
2010-02-11,0.416,0.433,0.413,0.428,695980000
2010-02-12,0.425,0.442,0.42,0.434,780212000
2010-02-16,0.44,0.444,0.434,0.442,457024000
2010-02-17,0.447,0.447,0.433,0.446,876560000
2010-02-18,0.421,0.424,0.405,0.417,1515508000
2010-02-19,0.415,0.419,0.412,0.414,510548000
2010-02-22,0.416,0.423,0.412,0.415,458084000
2010-02-23,0.417,0.418,0.401,0.405,489764000
2010-02-24,0.409,0.418,0.407,0.414,445868000
2010-02-25,0.404,0.411,0.394,0.41,576972000
2010-02-26,0.408,0.411,0.403,0.405,393396000
2010-03-01,0.405,0.423,0.402,0.421,555868000
2010-03-02,0.425,0.43,0.418,0.421,538648000
2010-03-03,0.424,0.426,0.412,0.416,399300000
2010-03-04,0.417,0.421,0.411,0.417,557396000
2010-03-05,0.414,0.432,0.414,0.429,632832000
2010-03-08,0.43,0.431,0.421,0.423,439312000
2010-03-09,0.427,0.443,0.427,0.439,830832000
2010-03-10,0.438,0.444,0.437,0.44,418520000
2010-03-11,0.436,0.438,0.428,0.43,540660000
2010-03-12,0.435,0.436,0.429,0.431,520352000
2010-03-15,0.431,0.435,0.425,0.429,358904000
2010-03-16,0.429,0.447,0.428,0.444,664988000
2010-03-17,0.447,0.458,0.447,0.452,651168000
2010-03-18,0.453,0.453,0.433,0.437,740964000
2010-03-19,0.443,0.444,0.426,0.431,584612000
2010-03-22,0.426,0.44,0.426,0.438,435336000
2010-03-23,0.442,0.449,0.438,0.447,493612000
2010-03-24,0.444,0.445,0.431,0.432,436252000
2010-03-25,0.438,0.441,0.433,0.433,495184000
2010-03-26,0.437,0.442,0.43,0.433,344676000
2010-03-29,0.436,0.44,0.43,0.439,394456000
2010-03-30,0.444,0.446,0.433,0.441,324104000
2010-03-31,0.439,0.441,0.433,0.435,389840000
2010-04-01,0.437,0.442,0.426,0.431,339664000
2010-04-05,0.433,0.438,0.433,0.437,413636000
2010-04-06,0.431,0.433,0.419,0.426,809260000
2010-04-07,0.424,0.436,0.42,0.429,817468000
2010-04-08,0.426,0.43,0.42,0.422,1037600000
2010-04-09,0.421,0.426,0.419,0.425,817572000
2010-04-12,0.425,0.434,0.424,0.433,546460000
2010-04-13,0.434,0.443,0.433,0.442,648696000
2010-04-14,0.451,0.453,0.44,0.447,900720000
2010-04-15,0.449,0.453,0.444,0.45,957596000
2010-04-16,0.432,0.434,0.417,0.426,1917736000
2010-04-19,0.423,0.426,0.41,0.424,1094492000
2010-04-20,0.428,0.432,0.421,0.426,678188000
2010-04-21,0.428,0.429,0.41,0.415,895908000
2010-04-22,0.408,0.418,0.403,0.417,656932000
2010-04-23,0.415,0.417,0.404,0.411,752916000
2010-04-26,0.412,0.42,0.411,0.415,491092000
2010-04-27,0.412,0.416,0.402,0.403,606704000
2010-04-28,0.403,0.41,0.396,0.404,672164000
2010-04-29,0.405,0.417,0.399,0.416,987128000
2010-04-30,0.411,0.412,0.393,0.393,1068048000
2010-05-03,0.395,0.397,0.382,0.389,1078972000
2010-05-04,0.382,0.383,0.363,0.369,1311376000
2010-05-05,0.361,0.372,0.358,0.363,1330840000
2010-05-06,0.36,0.368,0.326,0.355,1002888000
2010-05-07,0.358,0.358,0.336,0.349,1153712000
2010-05-10,0.37,0.375,0.36,0.364,979156000
2010-05-11,0.361,0.367,0.357,0.36,829124000
2010-05-12,0.363,0.369,0.36,0.367,901236000
2010-05-13,0.366,0.382,0.363,0.366,1252000000
2010-05-14,0.342,0.343,0.315,0.324,2493068000
2010-05-17,0.324,0.329,0.315,0.325,856060000
2010-05-18,0.327,0.329,0.312,0.314,674112000
2010-05-19,0.312,0.319,0.31,0.319,826520000
2010-05-20,0.31,0.319,0.3,0.312,1129136000
2010-05-21,0.303,0.327,0.303,0.318,1069600000
2010-05-24,0.317,0.321,0.308,0.309,664564000
2010-05-25,0.299,0.319,0.296,0.317,966652000
2010-05-26,0.33,0.336,0.318,0.319,995028000
2010-05-27,0.327,0.338,0.326,0.338,713560000
2010-05-28,0.337,0.337,0.324,0.329,545116000
2010-06-01,0.324,0.328,0.314,0.315,527492000
2010-06-02,0.315,0.319,0.313,0.318,649088000
2010-06-03,0.312,0.318,0.31,0.317,586360000
2010-06-04,0.308,0.314,0.301,0.303,671456000
2010-06-07,0.304,0.306,0.286,0.287,577248000
2010-06-08,0.286,0.286,0.272,0.28,967636000
2010-06-09,0.281,0.289,0.272,0.273,697152000
2010-06-10,0.278,0.285,0.278,0.284,611768000
2010-06-11,0.281,0.292,0.28,0.29,442104000
2010-06-14,0.294,0.295,0.283,0.284,375080000
2010-06-15,0.287,0.299,0.287,0.298,528632000
2010-06-16,0.296,0.299,0.29,0.294,366480000
2010-06-17,0.305,0.306,0.294,0.306,859068000
2010-06-18,0.307,0.311,0.305,0.308,932832000
2010-06-21,0.314,0.315,0.298,0.3,579836000
2010-06-22,0.304,0.308,0.287,0.289,818164000
2010-06-23,0.292,0.295,0.283,0.292,614060000
2010-06-24,0.29,0.292,0.277,0.278,725028000
2010-06-25,0.28,0.28,0.273,0.277,507220000
2010-06-28,0.279,0.282,0.273,0.278,372008000
2010-06-29,0.271,0.272,0.26,0.262,660808000
2010-06-30,0.262,0.265,0.255,0.255,623072000
2010-07-01,0.256,0.261,0.248,0.259,737008000
2010-07-02,0.261,0.261,0.248,0.256,737096000
2010-07-06,0.255,0.264,0.251,0.254,712020000
2010-07-07,0.255,0.267,0.254,0.266,608412000
2010-07-08,0.268,0.268,0.255,0.258,783272000
2010-07-09,0.259,0.261,0.255,0.259,571516000
2010-07-12,0.259,0.267,0.259,0.264,565396000
2010-07-13,0.268,0.275,0.266,0.273,723316000
2010-07-14,0.285,0.287,0.272,0.276,1355664000
2010-07-15,0.276,0.276,0.265,0.268,953088000
2010-07-16,0.268,0.269,0.25,0.251,1288604000
2010-07-19,0.255,0.262,0.253,0.262,798440000
2010-07-20,0.255,0.269,0.252,0.268,1160988000
2010-07-21,0.271,0.271,0.257,0.259,624940000
2010-07-22,0.262,0.266,0.261,0.264,462612000
2010-07-23,0.263,0.264,0.257,0.259,817604000
2010-07-26,0.258,0.265,0.254,0.264,683548000
2010-07-27,0.264,0.265,0.258,0.262,683472000
2010-07-28,0.257,0.262,0.252,0.253,1320808000
2010-07-29,0.235,0.24,0.227,0.228,2664476000
2010-07-30,0.227,0.234,0.223,0.23,984288000
2010-08-02,0.234,0.235,0.228,0.229,917020000
2010-08-03,0.228,0.228,0.222,0.223,955444000
2010-08-04,0.226,0.234,0.225,0.233,855496000
2010-08-05,0.234,0.236,0.229,0.236,800504000
2010-08-06,0.235,0.241,0.233,0.239,739904000
