date,open,high,low,close,volume
2015-01-02,14.858,14.883,14.217,14.621,71466000
2015-01-05,14.303,14.433,13.811,14.006,80527500
2015-01-06,14.004,14.28,13.614,14.085,93928500
2015-01-07,14.223,14.319,13.985,14.063,44526000
2015-01-08,14.187,14.253,14.001,14.041,51637500
2015-01-09,13.928,13.999,13.664,13.777,70024500
2015-01-12,13.537,13.631,13.283,13.481,89254500
2015-01-13,13.555,13.841,13.394,13.617,67159500
2015-01-14,12.389,13.013,12.333,12.846,173278500
2015-01-15,12.966,13.05,12.667,12.791,78247500
2015-01-16,12.713,12.966,12.643,12.871,54048000
2015-01-20,12.925,12.941,12.469,12.795,67548000
2015-01-21,12.637,13.245,12.634,13.105,62295000
2015-01-22,13.133,13.549,13.013,13.441,61753500
2015-01-23,13.353,13.567,13.222,13.419,51579000
2015-01-26,13.455,13.908,13.403,13.77,48517500
2015-01-27,13.628,13.869,13.553,13.732,41715000
2015-01-28,13.741,13.758,13.228,13.291,47244000
2015-01-29,13.405,13.732,13.1,13.68,53221500
2015-01-30,13.597,13.831,13.533,13.573,45105000
2015-02-02,13.598,14.13,13.553,14.063,62238000
2015-02-03,14.215,14.691,14.085,14.557,72393000
2015-02-04,14.553,14.765,14.453,14.57,49581000
2015-02-05,14.659,15.032,14.643,14.733,52843500
2015-02-06,14.8,14.893,14.433,14.491,48658500
2015-02-09,14.359,14.529,14.133,14.499,52086000
2015-02-10,14.503,14.7,14.333,14.419,80857500
2015-02-11,14.147,14.316,13.819,14.187,146536500
2015-02-12,12.905,13.539,12.885,13.525,234744000
2015-02-13,13.527,13.733,13.394,13.585,92865000
2015-02-17,13.713,13.713,13.433,13.623,59694000
2015-02-18,13.611,13.745,13.507,13.631,40704000
2015-02-19,13.667,14.163,13.583,14.114,77311500
2015-02-20,14.052,14.507,13.987,14.474,89731500
2015-02-23,14.377,14.547,13.755,13.823,127497000
2015-02-24,13.819,13.819,13.447,13.607,99054000
2015-02-25,13.663,13.809,13.505,13.584,58642500
2015-02-26,13.6,14.073,13.481,13.813,97093500
2015-02-27,13.793,13.903,13.52,13.556,58231500
2015-03-02,13.513,13.556,13.055,13.155,118831500
2015-03-03,13.121,13.349,13.021,13.304,66484500
2015-03-04,13.283,13.501,13.147,13.496,63330000
2015-03-05,13.523,13.746,13.343,13.375,73155000
2015-03-06,13.281,13.383,12.81,12.925,100686000
2015-03-09,12.959,12.966,12.55,12.725,101050500
2015-03-10,12.564,12.9,12.507,12.688,83695500
2015-03-11,12.743,13.079,12.734,12.916,74623500
2015-03-12,12.917,12.963,12.65,12.738,62239500
2015-03-13,12.597,12.783,12.488,12.579,81514500
2015-03-16,12.8,13.061,12.653,13.047,84432000
2015-03-17,13.029,13.247,12.929,12.982,73411500
2015-03-18,12.997,13.392,12.874,13.381,72313500
2015-03-19,13.467,13.639,12.969,13.043,127128000
2015-03-20,13.163,13.266,13.041,13.205,64042500
2015-03-23,13.233,13.367,13.165,13.309,39474000
2015-03-24,13.439,13.586,13.317,13.448,54748500
2015-03-25,13.218,13.239,12.847,12.953,85956000
2015-03-26,12.928,12.986,12.647,12.694,61920000
2015-03-27,12.605,12.619,12.093,12.333,129073500
2015-03-30,12.39,12.817,12.12,12.705,151342500
2015-03-31,12.902,12.917,12.561,12.585,75399000
2015-04-01,12.58,12.82,12.403,12.506,56919000
2015-04-02,12.682,12.882,12.667,12.733,75156000
2015-04-06,13.2,13.85,13.167,13.54,186837000
2015-04-07,13.501,13.671,13.409,13.55,65218500
2015-04-08,13.88,14.06,13.725,13.845,94546500
2015-04-09,13.895,14.025,13.741,14.006,57003000
2015-04-10,13.99,14.11,13.933,14.06,61015500
2015-04-13,14.029,14.2,13.937,13.985,56373000
2015-04-14,13.905,13.966,13.7,13.831,45390000
2015-04-15,13.831,13.973,13.773,13.855,29286000
2015-04-16,13.847,13.945,13.753,13.78,24886500
2015-04-17,13.666,13.792,13.567,13.786,37048500
2015-04-20,13.785,13.857,13.59,13.685,38389500
2015-04-21,13.72,14.05,13.621,13.961,51487500
2015-04-22,14.167,14.792,14.113,14.629,117945000
2015-04-23,14.551,14.765,14.477,14.573,66168000
2015-04-24,14.7,14.72,14.534,14.562,36417000
2015-04-27,14.837,15.917,14.8,15.437,175089000
2015-04-28,15.65,15.7,15.202,15.365,91281000
2015-04-29,15.337,15.665,15.175,15.497,59041500
2015-04-30,15.359,15.526,15.011,15.07,58678500
2015-05-01,15.329,15.451,14.694,15.069,79225500
2015-05-04,15.212,15.649,15.141,15.367,66519000
2015-05-05,15.851,15.967,15.275,15.53,86953500
2015-05-06,15.607,15.631,15.213,15.362,79063500
2015-05-07,14.733,15.832,14.683,15.787,141838500
2015-05-08,15.733,15.894,15.58,15.774,70023000
2015-05-11,15.753,16.192,15.687,15.966,85084500
2015-05-12,16.007,16.423,15.879,16.316,95451000
2015-05-13,16.507,16.553,16.15,16.212,81603000
2015-05-14,16.321,16.326,16.083,16.273,43438500
2015-05-15,16.262,16.627,16.167,16.589,67914000
2015-05-18,16.467,16.66,16.4,16.583,50298000
2015-05-19,16.562,16.733,16.41,16.476,55113000
2015-05-20,16.475,16.516,16.091,16.29,56334000
2015-05-21,16.202,16.441,16.157,16.375,29559000
2015-05-22,16.359,16.573,16.334,16.515,33346500
2015-05-26,16.512,16.8,16.433,16.497,52480500
2015-05-27,16.567,16.633,16.37,16.495,51123000
2015-05-28,16.469,16.787,16.337,16.763,54709500
2015-05-29,16.733,16.858,16.629,16.72,56839500
2015-06-01,16.761,16.773,16.498,16.63,37576500
2015-06-02,16.595,16.627,16.42,16.557,32022000
2015-06-03,16.547,16.715,16.467,16.599,26722500
2015-06-04,16.5,16.62,16.381,16.395,36804000
2015-06-05,16.4,16.647,16.379,16.609,45330000
2015-06-08,16.723,17.25,16.687,17.086,75255000
2015-06-09,17.027,17.183,16.943,17.067,39166500
2015-06-10,16.793,16.933,16.567,16.713,51817500
2015-06-11,16.884,16.958,16.695,16.761,30661500
2015-06-12,16.681,16.897,16.681,16.713,21334500
2015-06-15,16.647,16.752,16.401,16.692,32793000
2015-06-16,16.675,16.896,16.607,16.875,29770500
2015-06-17,16.811,17.624,16.801,17.361,82693500
2015-06-18,17.467,17.564,17.335,17.459,41740500
2015-06-19,17.493,17.587,17.34,17.501,36945000
2015-06-22,17.477,17.627,17.046,17.319,68416500
2015-06-23,17.355,17.867,17.238,17.845,58062000
2015-06-24,17.799,17.823,17.581,17.678,36184500
2015-06-25,17.763,18.094,17.683,17.919,42738000
2015-06-26,17.926,17.941,17.733,17.806,57576000
2015-06-29,17.463,17.73,17.38,17.468,52183500
2015-06-30,17.653,18.061,17.6,17.884,46303500
2015-07-01,18.074,18.175,17.857,17.943,31518000
2015-07-02,18.68,18.83,18.221,18.668,107458500
2015-07-06,18.592,18.779,18.42,18.648,61828500
2015-07-07,18.333,18.347,17.385,17.859,91576500
2015-07-08,17.288,17.387,16.954,16.997,93316500
2015-07-09,17.272,17.53,17.119,17.195,50011500
2015-07-10,17.481,17.533,17.188,17.277,39163500
2015-07-13,17.483,17.503,17.07,17.477,44404500
2015-07-14,17.473,17.733,17.367,17.71,28614000
2015-07-15,17.783,17.833,17.472,17.543,30324000
2015-07-16,17.615,17.813,17.544,17.779,24240000
2015-07-17,18.167,18.369,17.883,18.311,75061500
2015-07-20,18.333,19.11,18.169,18.817,74677500
2015-07-21,18.003,18.233,17.77,17.785,91630500
