date,open,high,low,close,volume
2000-07-07,0.25,0.254,0.237,0.242,346560000
2000-07-10,0.238,0.261,0.236,0.255,351264000
2000-07-11,0.252,0.289,0.249,0.276,755304000
2000-07-12,0.287,0.298,0.278,0.283,388152000
2000-07-13,0.289,0.311,0.289,0.31,458736000
2000-07-14,0.316,0.322,0.3,0.308,280200000
2000-07-17,0.312,0.312,0.303,0.304,105552000
2000-07-18,0.287,0.312,0.287,0.298,183672000
2000-07-19,0.287,0.29,0.273,0.279,189504000
2000-07-20,0.279,0.294,0.278,0.287,142992000
2000-07-21,0.287,0.296,0.283,0.29,251928000
2000-07-24,0.291,0.293,0.254,0.266,281112000
2000-07-25,0.27,0.272,0.255,0.256,335304000
2000-07-26,0.256,0.256,0.23,0.237,380064000
2000-07-27,0.229,0.232,0.217,0.22,331560000
2000-07-28,0.221,0.241,0.208,0.225,512664000
2000-07-31,0.237,0.251,0.225,0.25,371232000
2000-08-01,0.25,0.252,0.243,0.245,350616000
2000-08-02,0.242,0.254,0.238,0.25,345432000
2000-08-03,0.225,0.267,0.225,0.261,368664000
2000-08-04,0.267,0.271,0.261,0.266,194784000
2000-08-07,0.267,0.289,0.266,0.286,246936000
2000-08-08,0.28,0.296,0.279,0.28,128112000
2000-08-09,0.284,0.286,0.268,0.272,136248000
2000-08-10,0.266,0.281,0.26,0.275,156432000
2000-08-11,0.276,0.278,0.256,0.268,131928000
2000-08-14,0.272,0.274,0.262,0.271,108576000
2000-08-15,0.272,0.302,0.272,0.297,443328000
2000-08-16,0.313,0.313,0.295,0.304,266232000
2000-08-17,0.3,0.311,0.299,0.31,129816000
2000-08-18,0.309,0.324,0.308,0.321,204720000
2000-08-21,0.333,0.338,0.325,0.326,464472000
2000-08-22,0.309,0.316,0.292,0.295,658872000
2000-08-23,0.29,0.313,0.284,0.312,352800000
2000-08-24,0.31,0.324,0.305,0.321,332616000
2000-08-25,0.317,0.324,0.311,0.312,153048000
2000-08-28,0.314,0.329,0.31,0.325,189264000
2000-08-29,0.326,0.327,0.321,0.324,149376000
2000-08-30,0.321,0.332,0.317,0.327,178080000
2000-08-31,0.332,0.344,0.326,0.331,388896000
2000-09-01,0.338,0.341,0.328,0.331,204144000
2000-09-05,0.339,0.339,0.329,0.332,246144000
2000-09-06,0.333,0.333,0.306,0.309,230136000
2000-09-07,0.314,0.326,0.301,0.326,239760000
2000-09-08,0.322,0.329,0.305,0.306,222648000
2000-09-11,0.302,0.304,0.282,0.294,285888000
2000-09-12,0.294,0.309,0.287,0.292,125976000
2000-09-13,0.291,0.297,0.285,0.292,239976000
2000-09-14,0.293,0.306,0.285,0.289,216336000
2000-09-15,0.287,0.299,0.285,0.295,242592000
2000-09-18,0.296,0.298,0.275,0.278,163488000
2000-09-19,0.265,0.287,0.262,0.287,301104000
2000-09-20,0.279,0.284,0.273,0.277,227568000
2000-09-21,0.279,0.296,0.279,0.289,346824000
2000-09-22,0.261,0.298,0.26,0.294,387264000
2000-09-25,0.303,0.32,0.301,0.315,467568000
2000-09-26,0.319,0.327,0.304,0.323,337344000
2000-09-27,0.32,0.356,0.32,0.341,676128000
2000-09-28,0.338,0.353,0.329,0.351,333816000
2000-09-29,0.341,0.354,0.335,0.341,373872000
2000-10-02,0.346,0.359,0.324,0.333,340584000
2000-10-03,0.335,0.338,0.312,0.315,300264000
2000-10-04,0.307,0.317,0.303,0.311,419568000
2000-10-05,0.314,0.314,0.298,0.304,525048000
2000-10-06,0.305,0.307,0.281,0.285,1027176000
2000-10-09,0.278,0.296,0.258,0.291,665256000
2000-10-10,0.279,0.293,0.267,0.269,415944000
2000-10-11,0.253,0.286,0.243,0.272,535776000
2000-10-12,0.278,0.294,0.258,0.261,401616000
2000-10-13,0.263,0.279,0.26,0.271,578976000
2000-10-16,0.271,0.271,0.259,0.265,339216000
2000-10-17,0.264,0.265,0.243,0.246,463248000
2000-10-18,0.23,0.256,0.219,0.242,416952000
2000-10-19,0.258,0.269,0.254,0.265,294888000
2000-10-20,0.259,0.297,0.257,0.29,387360000
2000-10-23,0.292,0.294,0.274,0.284,182112000
2000-10-24,0.282,0.287,0.273,0.274,193968000
2000-10-25,0.267,0.271,0.249,0.251,385512000
2000-10-26,0.252,0.271,0.234,0.261,265776000
2000-10-27,0.261,0.268,0.246,0.255,210960000
2000-10-30,0.251,0.257,0.237,0.237,192120000
2000-10-31,0.247,0.263,0.239,0.259,299256000
2000-11-01,0.253,0.262,0.244,0.259,304536000
2000-11-02,0.268,0.285,0.264,0.279,192888000
2000-11-03,0.275,0.302,0.273,0.297,268632000
2000-11-06,0.304,0.333,0.302,0.32,635040000
2000-11-07,0.315,0.315,0.287,0.298,258240000
2000-11-08,0.302,0.302,0.285,0.289,187080000
2000-11-09,0.272,0.285,0.246,0.259,564528000
2000-11-10,0.268,0.281,0.239,0.245,805248000
2000-11-13,0.233,0.273,0.225,0.246,530040000
2000-11-14,0.262,0.293,0.26,0.291,470736000
2000-11-15,0.286,0.295,0.274,0.287,423864000
2000-11-16,0.279,0.286,0.267,0.269,235536000
2000-11-17,0.271,0.285,0.255,0.264,178776000
2000-11-20,0.254,0.254,0.241,0.244,298752000
2000-11-21,0.254,0.256,0.227,0.239,382512000
2000-11-22,0.229,0.236,0.217,0.227,409752000
2000-11-24,0.229,0.248,0.229,0.24,165072000
2000-11-27,0.257,0.258,0.222,0.232,363864000
2000-11-28,0.235,0.237,0.209,0.214,382344000
2000-11-29,0.217,0.218,0.185,0.201,636408000
2000-11-30,0.184,0.184,0.152,0.169,981624000
2000-12-01,0.179,0.203,0.178,0.185,784080000
2000-12-04,0.187,0.193,0.174,0.188,474264000
2000-12-05,0.202,0.209,0.183,0.201,997224000
2000-12-06,0.197,0.202,0.171,0.172,950928000
2000-12-07,0.164,0.178,0.155,0.169,785184000
2000-12-08,0.186,0.208,0.169,0.207,853392000
2000-12-11,0.201,0.211,0.195,0.207,757632000
2000-12-12,0.202,0.206,0.195,0.202,409512000
2000-12-13,0.201,0.204,0.182,0.186,675072000
2000-12-14,0.185,0.186,0.169,0.173,569016000
2000-12-15,0.162,0.172,0.155,0.156,1094424000
2000-12-18,0.162,0.167,0.159,0.161,658872000
2000-12-19,0.164,0.178,0.146,0.149,946200000
2000-12-20,0.141,0.162,0.126,0.133,1105392000
2000-12-21,0.131,0.149,0.115,0.116,845256000
2000-12-22,0.126,0.159,0.126,0.146,949080000
2000-12-26,0.148,0.149,0.131,0.14,343824000
2000-12-27,0.139,0.155,0.133,0.149,339456000
2000-12-28,0.143,0.154,0.141,0.15,419232000
2000-12-29,0.15,0.155,0.133,0.137,495168000
