date,open,high,low,close,volume
1997-01-02,0.942,0.942,0.904,0.925,21699000
1997-01-03,0.929,0.983,0.929,0.983,26082000
1997-01-06,1.025,1.058,0.992,1.017,43791000
1997-01-07,1.021,1.025,0.996,1.017,24663000
1997-01-08,1.017,1.079,1.013,1.058,48402000
1997-01-09,1.058,1.075,1.038,1.058,22149000
1997-01-10,1.054,1.071,1.046,1.058,25338000
1997-01-13,1.062,1.067,1.05,1.058,18939000
1997-01-14,1.071,1.117,1.054,1.075,33558000
1997-01-15,1.083,1.167,1.083,1.15,66417000
1997-01-16,1.154,1.171,1.142,1.158,23691000
1997-01-17,1.163,1.192,1.158,1.175,25344000
1997-01-20,1.179,1.208,1.15,1.188,44649000
1997-01-21,1.225,1.271,1.208,1.237,90018000
1997-01-22,1.246,1.267,1.233,1.254,40296000
1997-01-23,1.258,1.442,1.237,1.321,143067000
1997-01-24,1.325,1.396,1.279,1.279,103902000
1997-01-27,1.288,1.362,1.267,1.342,67212000
1997-01-28,1.35,1.396,1.3,1.325,51987000
1997-01-29,1.329,1.362,1.279,1.296,39420000
1997-01-30,1.304,1.379,1.3,1.371,65052000
1997-01-31,1.371,1.379,1.333,1.346,59259000
1997-02-03,1.342,1.354,1.308,1.318,23721000
1997-02-04,1.312,1.312,1.25,1.263,31158000
1997-02-05,1.258,1.263,1.125,1.146,67005000
1997-02-06,1.158,1.233,1.154,1.225,61065000
1997-02-07,1.246,1.283,1.242,1.273,38634000
1997-02-10,1.275,1.275,1.188,1.196,30540000
1997-02-11,1.204,1.254,1.154,1.237,52884000
1997-02-12,1.296,1.337,1.283,1.329,64971000
1997-02-13,1.337,1.358,1.325,1.333,48129000
1997-02-14,1.329,1.383,1.329,1.346,41409000
1997-02-18,1.346,1.35,1.267,1.271,57540000
1997-02-19,1.275,1.383,1.271,1.379,63423000
1997-02-20,1.362,1.367,1.325,1.337,31398000
1997-02-21,1.333,1.333,1.288,1.296,24279000
1997-02-24,1.296,1.312,1.258,1.294,32187000
1997-02-25,1.3,1.317,1.275,1.308,32937000
1997-02-26,1.308,1.321,1.258,1.283,26688000
1997-02-27,1.283,1.317,1.25,1.257,30984000
1997-02-28,1.25,1.292,1.204,1.271,51816000
1997-03-03,1.263,1.292,1.25,1.267,25308000
1997-03-04,1.258,1.292,1.233,1.258,18813000
1997-03-05,1.271,1.337,1.263,1.325,46278000
1997-03-06,1.337,1.342,1.246,1.258,46695000
1997-03-07,1.271,1.275,1.221,1.225,29979000
1997-03-10,1.225,1.271,1.212,1.246,21720000
1997-03-11,1.246,1.267,1.229,1.237,17754000
1997-03-12,1.237,1.267,1.217,1.267,38604000
1997-03-13,1.254,1.271,1.237,1.258,25929000
1997-03-14,1.263,1.267,1.233,1.237,21162000
1997-03-17,1.237,1.237,1.125,1.15,51252000
1997-03-18,1.154,1.154,1.092,1.126,46866000
1997-03-19,1.112,1.142,1.075,1.083,38529000
1997-03-20,1.083,1.15,1.046,1.142,41874000
