date,open,high,low,close,volume
2018-01-02,52.417,53.347,52.262,53.25,24752000
2018-01-03,53.215,54.314,53.16,54.124,28604000
2018-01-04,54.4,54.679,54.2,54.32,20092000
2018-01-05,54.7,55.213,54.6,55.111,25582000
2018-01-08,55.111,55.563,55.081,55.347,20952000
2018-01-09,55.47,55.528,55.062,55.313,18050000
2018-01-10,54.855,55.23,54.806,55.131,20856000
2018-01-11,55.315,55.326,54.979,55.276,19566000
2018-01-12,55.12,56.215,55.057,56.113,34410000
2018-01-16,56.625,56.995,55.892,56.088,31506000
2018-01-17,56.311,56.63,55.85,56.599,24052000
2018-01-18,56.57,56.625,55.875,56.489,23964000
2018-01-19,56.591,56.893,56.415,56.875,35564000
2018-01-22,56.875,57.994,56.756,57.791,32360000
2018-01-23,57.993,58.581,57.938,58.499,26662000
2018-01-24,58.867,58.993,58.053,58.212,28332000
2018-01-25,58.626,58.797,58.138,58.519,29610000
2018-01-26,58.754,58.792,57.905,58.792,40376000
2018-01-29,58.824,59.345,58.599,58.779,27578000
2018-01-30,58.391,58.826,58.176,58.185,31126000
2018-01-31,58.528,58.65,57.957,58.497,30774000
2018-02-01,58.131,58.7,57.876,58.385,48242000
2018-02-02,56.1,56.153,55.364,55.595,97158000
2018-02-05,54.53,55.5,52.602,52.79,75966000
2018-02-06,51.359,54.085,51.157,54.03,68960000
2018-02-07,54.077,54.089,52.413,52.429,47384000
2018-02-08,52.771,52.931,50.033,50.076,57182000
2018-02-09,50.862,52.199,49.628,51.889,70118000
2018-02-12,52.4,53.075,52.046,52.597,41154000
2018-02-13,52.25,52.918,52.204,52.605,25302000
2018-02-14,52.447,53.586,52.338,53.485,31116000
2018-02-15,53.953,54.574,53.217,54.476,36868000
2018-02-16,54.421,55.234,54.416,54.74,33590000
2018-02-20,54.528,55.697,54.426,55.123,28462000
2018-02-21,55.324,56.699,55.317,55.567,30258000
2018-02-22,55.81,56.141,55.13,55.332,26344000
2018-02-23,55.632,56.364,55.236,56.34,25220000
2018-02-26,56.39,57.198,56.335,57.188,31182000
2018-02-27,57.062,57.202,55.9,55.915,35482000
2018-02-28,56.152,56.376,55.162,55.236,37652000
2018-03-01,55.394,55.506,53.35,53.476,50318000
2018-03-02,52.654,54.1,52.406,53.946,45432000
2018-03-05,53.757,54.855,53.45,54.547,24044000
2018-03-06,54.961,55.092,54.489,54.753,30656000
2018-03-07,54.459,55.611,54.274,55.482,25850000
2018-03-08,55.766,56.38,55.64,56.3,27102000
