date,open,high,low,close,volume
2013-01-02,19.779,19.821,19.344,19.608,560518000
2013-01-03,19.567,19.631,19.321,19.361,352965200
2013-01-04,19.177,19.237,18.78,18.821,594333600
2013-01-07,18.643,18.904,18.4,18.711,484156400
2013-01-08,18.9,18.996,18.616,18.761,458707200
2013-01-09,18.661,18.75,18.428,18.468,407604400
2013-01-10,18.877,18.883,18.411,18.697,601146000
2013-01-11,18.607,18.761,18.536,18.582,350506800
2013-01-14,17.953,18.125,17.804,17.92,734207600
2013-01-15,17.796,17.821,17.264,17.354,876772400
2013-01-16,17.666,18.194,17.589,18.075,690804800
2013-01-17,18.225,18.241,17.93,17.953,453678400
2013-01-18,17.804,17.936,17.729,17.857,472922800
2013-01-22,18.02,18.139,17.737,18.028,461546400
2013-01-23,18.172,18.392,18.028,18.358,861509600
2013-01-24,16.429,16.633,16.08,16.089,1460852400
2013-01-25,16.132,16.294,15.536,15.71,1208026400
2013-01-28,15.637,16.186,15.566,16.065,785517600
2013-01-29,16.375,16.436,16.147,16.367,571158000
2013-01-30,16.321,16.521,16.232,16.315,417155200
2013-01-31,16.321,16.403,16.249,16.267,319334400
2013-02-01,16.397,16.41,16.013,16.201,539484400
2013-02-04,16.211,16.284,15.786,15.797,477117200
2013-02-05,15.859,16.419,15.794,16.351,573347600
2013-02-06,16.302,16.661,16.164,16.334,593706400
2013-02-07,16.545,16.786,16.219,16.722,704580800
2013-02-08,16.929,17.1,16.723,16.964,633158400
2013-02-11,17.018,17.319,16.902,17.14,517490400
2013-02-12,17.125,17.228,16.705,16.711,609053200
2013-02-13,16.686,16.916,16.544,16.679,475207600
2013-02-14,16.59,16.844,16.572,16.664,355275200
2013-02-15,16.745,16.791,16.426,16.434,391745200
2013-02-19,16.468,16.526,16.209,16.428,435783600
2013-02-20,16.346,16.346,16.029,16.03,476302400
2013-02-21,15.929,16.042,15.815,15.931,447182400
2013-02-22,16.045,16.129,15.95,16.1,330654800
2013-02-25,16.209,16.254,15.806,15.814,372579200
2013-02-26,15.851,16.126,15.631,16.035,501499600
2013-02-27,16.015,16.159,15.738,15.877,587350400
2013-02-28,15.859,15.995,15.764,15.764,322515200
2013-03-01,15.643,15.649,15.356,15.374,552448400
2013-03-04,15.279,15.293,14.964,15.002,582755600
2013-03-05,15.053,15.542,15.027,15.398,638433600
2013-03-06,15.518,15.545,15.158,15.202,460250000
2013-03-07,15.161,15.429,15.038,15.378,468473600
2013-03-08,15.35,15.551,15.307,15.419,391482000
2013-03-11,15.348,15.679,15.184,15.638,474236000
2013-03-12,15.557,15.674,15.27,15.301,465911600
2013-03-13,15.302,15.518,15.191,15.298,405549200
2013-03-14,15.458,15.523,15.373,15.446,303875600
2013-03-15,15.64,15.865,15.616,15.845,643960800
2013-03-18,15.766,16.338,15.757,16.276,606197200
2013-03-19,16.411,16.463,16.018,16.232,526775200
2013-03-20,16.336,16.344,16.057,16.146,308660800
2013-03-21,16.079,16.356,16.075,16.169,383255600
2013-03-22,16.235,16.504,16.183,16.497,395105200
2013-03-25,16.596,16.784,16.492,16.556,501135600
2013-03-26,16.623,16.637,16.448,16.469,294294000
2013-03-27,16.302,16.314,16.097,16.146,331237200
2013-03-28,16.065,16.136,15.772,15.809,442839600
2013-04-01,15.782,15.846,15.276,15.318,389732000
2013-04-02,15.271,15.648,15.229,15.35,529519200
2013-04-03,15.406,15.617,15.368,15.428,363216000
2013-04-04,15.491,15.536,15.188,15.276,358447600
2013-04-05,15.161,15.177,14.989,15.114,383695200
2013-04-08,15.173,15.268,15.089,15.222,300829200
2013-04-09,15.227,15.304,15.098,15.249,306614000
2013-04-10,15.289,15.609,15.215,15.56,375928000
2013-04-11,15.49,15.642,15.4,15.512,328364400
2013-04-12,15.505,15.505,15.325,15.35,238613200
2013-04-15,15.25,15.282,14.984,14.995,317520000
2013-04-16,15.056,15.236,15.02,15.223,305771200
2013-04-17,15.01,15.021,14.218,14.386,945056000
2013-04-18,14.464,14.493,13.919,14.002,666299200
2013-04-19,13.856,14.271,13.754,13.948,609274400
2013-04-22,14.023,14.364,13.974,14.238,429920400
2013-04-23,14.428,14.585,14.243,14.505,664238400
2013-04-24,14.055,14.83,14.018,14.481,969651200
2013-04-25,14.687,14.784,14.536,14.585,384837600
2013-04-26,14.636,14.956,14.58,14.9,764097600
2013-04-29,15.016,15.486,15,15.361,640326400
2013-04-30,15.539,15.902,15.431,15.814,691538400
2013-05-01,15.874,15.89,15.514,15.689,506909200
2013-05-02,15.778,16.021,15.737,15.911,421828400
2013-05-03,16.118,16.187,16.041,16.071,361300800
2013-05-06,16.275,16.507,16.225,16.454,496641600
2013-05-07,16.606,16.634,16.204,16.381,483753200
2013-05-08,16.394,16.62,16.279,16.566,472598000
2013-05-09,16.422,16.536,16.271,16.313,398487600
2013-05-10,16.356,16.418,16.089,16.177,334852000
2013-05-13,16.125,16.354,16.125,16.241,316948800
2013-05-14,16.209,16.257,15.791,15.852,447118000
2013-05-15,15.684,15.75,15.084,15.316,741613600
2013-05-16,15.116,15.637,14.961,15.521,603204000
2013-05-17,15.68,15.717,15.393,15.474,427904400
2013-05-20,15.425,15.921,15.361,15.819,451578400
2013-05-21,15.648,15.91,15.507,15.702,456022000
2013-05-22,15.859,16.013,15.651,15.762,443038400
2013-05-23,15.57,15.934,15.564,15.791,353021200
2013-05-24,15.745,15.916,15.727,15.898,276166800
2013-05-28,16.068,16.111,15.745,15.766,386145200
2013-05-29,15.714,15.982,15.693,15.891,330576400
2013-05-30,15.916,16.232,15.875,16.128,353519600
2013-05-31,16.161,16.325,16.054,16.062,384302800
2013-06-03,16.097,16.156,15.803,16.097,372352400
2013-06-04,16.186,16.23,15.978,16.047,292728800
2013-06-05,15.916,16.097,15.847,15.897,290589600
2013-06-06,15.91,15.964,15.502,15.659,416934000
2013-06-07,15.589,15.83,15.456,15.779,404535600
