date,open,high,low,close,volume
2011-01-03,2.5,2.584,2.479,2.549,399560000
2011-01-04,2.591,2.641,2.547,2.591,440657000
2011-01-05,2.588,2.611,2.553,2.568,317996000
2011-01-06,2.517,2.567,2.509,2.543,319914000
2011-01-07,2.552,2.579,2.52,2.561,221550000
2011-01-10,2.567,2.685,2.56,2.684,436744000
2011-01-11,2.706,2.733,2.654,2.666,325227000
2011-01-12,2.686,2.7,2.639,2.699,210987000
2011-01-13,2.692,2.748,2.671,2.736,299033000
2011-01-14,2.726,2.761,2.697,2.735,195755000
2011-01-18,2.735,2.783,2.708,2.767,185808000
2011-01-19,2.754,2.769,2.7,2.727,217406000
2011-01-20,2.669,2.689,2.59,2.643,382312000
2011-01-21,2.641,2.651,2.596,2.601,249081000
2011-01-24,2.571,2.635,2.515,2.628,269717000
2011-01-25,2.614,2.669,2.594,2.668,214641000
2011-01-26,2.677,2.68,2.598,2.615,598416000
2011-01-27,2.959,3.026,2.923,3.012,1290422000
2011-01-28,3.024,3.114,2.981,3.114,628054000
2011-01-31,3.044,3.093,3.004,3.058,410641000
2011-02-01,3.066,3.097,3.029,3.041,286608000
2011-02-02,2.982,3.052,2.975,3.018,333585000
2011-02-03,3.015,3.047,2.996,3.021,212457000
2011-02-04,3.042,3.157,3.029,3.144,442624000
2011-02-07,3.183,3.183,3.112,3.115,254324000
2011-02-08,3.118,3.12,3.088,3.109,173677000
2011-02-09,3.104,3.2,3.104,3.176,289541000
2011-02-10,3.157,3.214,3.147,3.189,217567000
2011-02-11,3.203,3.309,3.199,3.301,462994000
2011-02-14,3.367,3.536,3.351,3.536,785239000
2011-02-15,3.478,3.495,3.4,3.44,480739000
2011-02-16,3.467,3.498,3.376,3.396,455553000
2011-02-17,3.37,3.454,3.344,3.366,394492000
2011-02-18,3.397,3.405,3.306,3.364,321132000
2011-02-22,3.22,3.277,3.153,3.166,553742000
2011-02-23,3.079,3.113,2.934,3.017,689332000
2011-02-24,3.036,3.091,3.004,3.074,316288000
2011-02-25,3.066,3.107,3.015,3.035,294686000
2011-02-28,3.055,3.062,2.9,2.952,405244000
2011-03-01,2.946,2.964,2.868,2.923,398391000
2011-03-02,2.929,2.964,2.882,2.918,330288000
2011-03-03,2.95,2.958,2.862,2.905,352632000
2011-03-04,2.911,3.018,2.911,3.01,441784000
2011-03-07,3.068,3.07,2.918,2.963,371294000
2011-03-08,2.86,2.889,2.777,2.792,680001000
2011-03-09,2.79,2.849,2.73,2.757,502390000
2011-03-10,2.73,2.911,2.698,2.857,698901000
2011-03-11,2.889,2.932,2.859,2.922,359786000
2011-03-14,2.903,2.957,2.84,2.874,299138000
2011-03-15,2.893,3.131,2.886,3.102,767368000
2011-03-16,3.158,3.191,3.032,3.055,595553000
2011-03-17,3.099,3.138,3.041,3.056,287098000
2011-03-18,3.051,3.063,2.962,2.991,383544000
2011-03-21,3.026,3.095,2.965,3.041,325500000
2011-03-22,3.154,3.181,3.114,3.163,468923000
2011-03-23,3.172,3.286,3.123,3.272,578788000
2011-03-24,3.314,3.33,3.233,3.273,439929000
2011-03-25,3.242,3.314,3.237,3.286,301924000
2011-03-28,3.336,3.447,3.333,3.39,513436000
2011-03-29,3.4,3.413,3.357,3.391,268247000
2011-03-30,3.41,3.46,3.387,3.399,270375000
2011-03-31,3.39,3.424,3.358,3.397,248227000
2011-04-01,3.443,3.492,3.434,3.458,377664000
2011-04-04,3.498,3.532,3.468,3.496,240219000
2011-04-05,3.494,3.552,3.461,3.489,265692000
2011-04-06,3.543,3.555,3.405,3.428,402472000
2011-04-07,3.363,3.378,3.3,3.342,418502000
2011-04-08,3.371,3.424,3.324,3.355,386015000
2011-04-11,3.325,3.367,3.235,3.259,313313000
2011-04-12,3.212,3.342,3.206,3.342,404698000
2011-04-13,3.378,3.412,3.318,3.411,304304000
2011-04-14,3.4,3.435,3.339,3.382,359485000
2011-04-15,3.38,3.385,3.332,3.364,219387000
2011-04-18,3.314,3.345,3.257,3.333,217693000
2011-04-19,3.34,3.461,3.312,3.451,360878000
2011-04-20,3.477,3.507,3.42,3.492,295323000
2011-04-21,3.488,3.605,3.48,3.603,369425000
2011-04-25,3.639,3.643,3.543,3.595,710514000
2011-04-26,3.387,3.46,3.247,3.27,1106637000
2011-04-27,3.267,3.38,3.216,3.371,564935000
2011-04-28,3.329,3.421,3.323,3.348,308518000
2011-04-29,3.326,3.364,3.31,3.324,214123000
2011-05-02,3.403,3.427,3.349,3.388,355502000
2011-05-03,3.367,3.371,3.257,3.303,322000000
2011-05-04,3.311,3.314,3.219,3.274,335279000
2011-05-05,3.234,3.34,3.232,3.29,273000000
2011-05-06,3.325,3.331,3.271,3.278,221228000
2011-05-09,3.311,3.383,3.305,3.377,288533000
2011-05-10,3.388,3.421,3.357,3.395,268765000
2011-05-11,3.415,3.464,3.4,3.438,336000000
2011-05-12,3.446,3.525,3.42,3.511,364000000
2011-05-13,3.488,3.566,3.476,3.522,353171000
2011-05-16,3.514,3.515,3.347,3.387,339213000
2011-05-17,3.357,3.401,3.302,3.385,296562000
2011-05-18,3.391,3.481,3.389,3.465,309470000
2011-05-19,3.479,3.506,3.444,3.468,237328000
2011-05-20,3.451,3.527,3.445,3.513,307559000
2011-05-23,3.472,3.57,3.429,3.54,350000000
2011-05-24,3.57,3.61,3.523,3.537,318024000
2011-05-25,3.542,3.713,3.531,3.707,556479000
2011-05-26,3.704,3.798,3.694,3.768,416906000
2011-05-27,3.779,3.787,3.736,3.779,196273000
2011-05-31,3.818,3.869,3.777,3.869,336588000
2011-06-01,3.85,3.909,3.793,3.818,416843000
2011-06-02,3.801,3.9,3.773,3.881,300412000
2011-06-03,3.857,3.946,3.85,3.91,349349000
2011-06-06,3.905,3.967,3.723,3.751,458990000
2011-06-07,3.754,3.821,3.725,3.767,364112000
2011-06-08,3.761,3.792,3.693,3.747,278642000
2011-06-09,3.746,3.778,3.689,3.751,215915000
2011-06-10,3.737,3.78,3.683,3.695,305018000
2011-06-13,3.711,3.757,3.639,3.675,232463000
2011-06-14,3.711,3.737,3.656,3.73,213192000
2011-06-15,3.707,3.754,3.661,3.673,222481000
2011-06-16,3.664,3.681,3.489,3.561,393736000
2011-06-17,3.586,3.598,3.496,3.51,285544000
2011-06-20,3.455,3.54,3.43,3.509,196490000
2011-06-21,3.51,3.64,3.469,3.624,216139000
2011-06-22,3.597,3.618,3.538,3.552,218764000
2011-06-23,3.502,3.726,3.496,3.653,367458000
2011-06-24,3.671,3.721,3.63,3.671,340634000
2011-06-27,3.641,3.749,3.595,3.716,231602000
2011-06-28,3.742,3.808,3.722,3.787,164906000
2011-06-29,3.814,3.839,3.757,3.785,182399000
2011-06-30,3.781,3.786,3.726,3.753,179669000
2011-07-01,3.744,3.832,3.744,3.828,279405000
2011-07-05,3.943,4.16,3.939,4.138,629041000
2011-07-06,4.095,4.168,4.064,4.157,325878000
2011-07-07,4.192,4.248,4.166,4.177,267701000
2011-07-08,4.118,4.226,4.102,4.216,207382000
2011-07-11,4.212,4.307,4.099,4.153,369173000
2011-07-12,4.17,4.233,4.097,4.161,363398000
2011-07-13,4.296,4.354,4.237,4.268,492450000
2011-07-14,4.279,4.286,4.075,4.095,408814000
2011-07-15,4.114,4.139,4.023,4.099,284592000
2011-07-18,4.035,4.035,3.918,3.986,288442000
2011-07-19,4.057,4.133,4.056,4.104,191492000
2011-07-20,4.043,4.07,3.972,4.02,199143000
2011-07-21,4.021,4.068,3.93,3.94,226688000
2011-07-22,3.9,3.981,3.865,3.951,237398000
2011-07-25,4.008,4.079,3.963,4.022,527086000
2011-07-26,3.651,3.833,3.592,3.813,970179000
2011-07-27,3.851,3.914,3.817,3.849,382291000
2011-07-28,3.776,3.867,3.759,3.809,283192000
2011-07-29,3.73,3.81,3.721,3.8,233520000
2011-08-01,3.836,3.85,3.697,3.763,258867000
2011-08-02,3.739,3.823,3.671,3.674,233562000
2011-08-03,3.679,3.736,3.588,3.714,249172000
2011-08-04,3.672,3.718,3.497,3.511,332143000
2011-08-05,3.551,3.584,3.378,3.444,378595000
2011-08-08,3.285,3.367,3.164,3.238,372918000
2011-08-09,3.245,3.43,3.202,3.397,369474000
2011-08-10,3.336,3.428,3.302,3.32,220717000
2011-08-11,3.359,3.51,3.337,3.473,215649000
2011-08-12,3.529,3.541,3.458,3.486,180460000
2011-08-15,3.51,3.525,3.374,3.518,231910000
2011-08-16,3.49,3.505,3.37,3.415,184471000
2011-08-17,3.437,3.444,3.265,3.318,257971000
2011-08-18,3.191,3.229,3.071,3.107,349839000
2011-08-19,3.062,3.157,2.929,2.932,328706000
2011-08-22,3.034,3.034,2.905,2.932,335510000
2011-08-23,2.957,3.139,2.916,3.136,294714000
2011-08-24,3.129,3.143,2.993,3.086,308497000
2011-08-25,3.111,3.196,3.063,3.083,260505000
2011-08-26,3.063,3.179,3.036,3.17,256165000
2011-08-29,3.242,3.243,3.175,3.215,195160000
2011-08-30,3.207,3.412,3.193,3.375,314888000
2011-08-31,3.413,3.455,3.298,3.357,275954000
2011-09-01,3.35,3.407,3.322,3.332,210854000
2011-09-02,2.982,3.07,2.966,3.044,556241000
2011-09-06,2.987,3.128,2.982,3.125,281568000
2011-09-07,3.164,3.171,3.037,3.086,296975000
2011-09-08,3.058,3.125,2.997,3.017,275625000
2011-09-09,3.003,3.03,2.903,2.914,318794000
2011-09-12,2.876,3.009,2.837,3.001,318990000
2011-09-13,2.999,3,2.915,2.982,219835000
2011-09-14,2.987,3.018,2.935,2.982,182686000
2011-09-15,2.525,2.649,2.402,2.418,1487444000
2011-09-16,2.397,2.4,2.202,2.217,1249318000
2011-09-19,2.238,2.328,2.037,2.054,1398054000
2011-09-20,2.02,2.043,1.848,1.858,2243430000
2011-09-21,1.863,1.918,1.786,1.836,1584639000
2011-09-22,1.888,1.899,1.789,1.836,1151010000
2011-09-23,1.829,1.917,1.822,1.848,744653000
2011-09-26,1.946,1.97,1.808,1.889,809725000
2011-09-27,1.92,1.928,1.806,1.821,777756000
2011-09-28,1.836,1.89,1.808,1.816,560252000
2011-09-29,1.83,1.835,1.539,1.617,1359218000
2011-09-30,1.56,1.654,1.538,1.618,768817000
2011-10-03,1.645,1.713,1.609,1.618,591465000
2011-10-04,1.638,1.671,1.571,1.641,505120000
2011-10-05,1.651,1.712,1.6,1.711,524188000
2011-10-06,1.71,1.775,1.693,1.761,404971000
2011-10-07,1.757,1.774,1.671,1.674,403935000
2011-10-10,1.822,1.836,1.533,1.595,1517446000
2011-10-11,1.562,1.585,1.473,1.552,1410773000
2011-10-12,1.563,1.661,1.53,1.623,721882000
2011-10-13,1.609,1.7,1.589,1.672,691152000
2011-10-14,1.735,1.743,1.634,1.658,493192000
2011-10-17,1.656,1.704,1.646,1.676,393470000
2011-10-18,1.675,1.678,1.58,1.596,420161000
2011-10-19,1.581,1.63,1.508,1.563,604569000
2011-10-20,1.572,1.6,1.558,1.593,255780000
2011-10-21,1.624,1.673,1.585,1.672,439236000
2011-10-24,1.701,1.718,1.644,1.698,1204602000
2011-10-25,1.07,1.134,1.061,1.105,3155418000
2011-10-26,1.125,1.163,1.077,1.134,1487339000
2011-10-27,1.174,1.182,1.132,1.155,711900000
2011-10-28,1.147,1.209,1.137,1.202,577696000
2011-10-31,1.195,1.201,1.164,1.173,396536000
