date,open,high,low,close,volume
1999-01-04,4.469,4.585,4.43,4.43,1972049
1999-01-05,4.392,4.392,4.18,4.392,4110544
1999-01-06,4.469,4.951,4.469,4.835,8977398
1999-01-07,4.874,5.008,4.816,4.951,2373402
1999-01-08,5.394,5.952,5.355,5.606,14079482
1999-01-11,5.567,5.586,5.413,5.471,7098468
1999-01-12,5.509,5.548,5.471,5.528,8473840
1999-01-13,5.259,5.663,5.162,5.663,7953412
1999-01-14,5.76,6.106,5.74,6.106,7397293
1999-01-15,6.106,6.954,6.106,6.935,8724970
1999-01-19,6.472,6.858,6.395,6.858,5921014
1999-01-20,6.973,7.05,6.607,6.742,6156894
1999-01-21,6.549,6.665,6.318,6.472,4765947
1999-01-22,6.241,6.241,6.087,6.145,3429509
1999-01-25,5.894,5.972,5.856,5.914,2226099
1999-01-26,6.01,6.415,6.01,6.376,3154694
1999-01-27,6.453,6.492,6.203,6.222,2071008
1999-01-28,6.222,6.338,6.126,6.241,2934388
1999-01-29,6.222,6.222,6.068,6.164,2887342
1999-02-01,5.972,5.991,5.779,5.933,4225726
1999-02-02,5.856,5.875,5.702,5.837,3845787
1999-02-03,5.894,6.492,5.894,6.415,5719526
1999-02-04,6.26,6.28,6.049,6.049,1935710
1999-02-05,5.991,6.087,5.875,5.914,2779622
1999-02-08,6.164,6.26,6.01,6.049,1578158
1999-02-09,5.972,5.972,5.586,5.663,2355557
1999-02-10,5.625,5.683,5.471,5.644,1849729
1999-02-11,5.644,6.203,5.644,6.203,3959347
1999-02-12,5.972,5.991,5.837,5.856,3693617
1999-02-16,5.856,5.933,5.837,5.837,407518
1999-02-17,5.856,5.875,5.779,5.837,1163178
1999-02-18,5.837,5.952,5.76,5.76,1021066
1999-02-19,5.837,5.972,5.837,5.894,2560938
1999-02-22,6.087,6.318,6.087,6.203,1931816
1999-02-23,6.164,6.222,6.087,6.203,2734523
1999-02-24,6.299,6.704,6.299,6.453,4004771
1999-02-25,6.395,6.492,6.203,6.299,3649167
1999-02-26,6.338,6.338,5.933,6.01,6250986
1999-03-01,5.972,6.049,5.856,5.972,2850354
1999-03-02,5.914,5.914,5.74,5.779,1355581
1999-03-03,5.837,5.837,5.683,5.74,1485364
1999-03-04,5.933,6.049,5.779,5.894,3444759
1999-03-05,6.049,6.126,6.01,6.087,1167071
1999-03-08,6.087,6.26,6.087,6.203,1174209
1999-03-09,6.222,6.434,6.068,6.068,1790029
1999-03-10,6.203,6.549,6.183,6.549,3098563
1999-03-11,6.704,6.819,6.626,6.723,3502837
1999-03-12,6.704,6.819,6.626,6.781,1039884
1999-03-15,7.243,7.243,7.108,7.185,2503834
1999-03-16,7.185,7.397,7.089,7.358,3347746
1999-03-17,7.397,8.013,7.397,7.975,5259446
1999-03-18,7.975,8.013,7.744,7.917,3207905
1999-03-19,7.994,8.245,7.994,8.052,2439267
1999-03-22,7.956,7.975,7.647,7.705,879603
1999-03-23,7.551,7.551,7.204,7.204,1168045
1999-03-24,7.243,7.378,7.185,7.262,2149527
1999-03-25,7.455,7.57,7.358,7.397,2067115
1999-03-26,7.378,7.378,7.185,7.204,1888015
1999-03-29,7.166,7.243,7.127,7.204,956823
1999-03-30,7.147,7.204,7.031,7.031,1035017
1999-03-31,7.07,7.301,7.05,7.281,1654730
1999-04-01,7.397,7.744,7.397,7.724,2664115
1999-04-05,7.724,7.975,7.686,7.898,1081415
1999-04-06,7.956,8.11,7.879,7.956,1892881
