date,open,high,low,close,volume
2004-01-02,10.375,10.5,10.358,10.5,316400
2004-01-05,10.45,10.535,10.422,10.488,1006800
2004-01-06,10.435,10.45,10.325,10.352,1657200
2004-01-07,10.25,10.315,10.215,10.288,911600
2004-01-08,10.35,10.438,10.3,10.398,567600
2004-01-09,10.342,10.432,10.33,10.345,335200
2004-01-12,10.25,10.408,10.238,10.408,431200
2004-01-13,10.205,10.248,10.15,10.22,1472400
2004-01-14,10.205,10.283,10.205,10.27,582000
2004-01-15,10.288,10.448,10.225,10.408,615200
2004-01-16,10.47,10.555,10.345,10.35,1353600
2004-01-20,10.288,10.288,10.087,10.172,1280400
2004-01-21,10.163,10.323,10.115,10.312,752000
2004-01-22,10.312,10.498,10.312,10.465,776000
2004-01-23,10.425,10.943,10.422,10.725,1188000
2004-01-26,10.525,10.818,10.525,10.788,700800
2004-01-27,10.688,10.71,10.627,10.675,966400
2004-01-28,10.587,10.627,10.512,10.538,888800
2004-01-29,10.472,10.498,10.4,10.462,607600
2004-01-30,10.45,11.15,10.445,11.012,1711600
2004-02-02,10.842,11.062,10.778,11.038,1331200
2004-02-03,10.975,11.337,10.975,11.262,1718800
2004-02-04,11.188,11.425,11.113,11.325,2164800
2004-02-05,11.25,12,11.25,11.752,5950000
2004-02-06,11.688,12.085,11.688,11.95,1650000
2004-02-09,11.887,11.887,11.762,11.767,1955600
2004-02-10,11.65,11.7,11.625,11.65,2033600
2004-02-11,11.68,12.07,11.68,11.988,1745600
2004-02-12,11.87,11.922,11.83,11.85,997200
2004-02-13,11.8,11.855,11.738,11.837,1058800
2004-02-17,11.648,11.688,11.545,11.562,1216400
2004-02-18,11.512,11.733,11.512,11.538,611600
2004-02-19,11.587,11.767,11.525,11.525,322000
2004-02-20,11.475,11.485,11.33,11.342,1027600
2004-02-23,11.425,11.552,11.4,11.425,680000
2004-02-24,11.337,11.425,11.27,11.382,620800
2004-02-25,11.392,11.488,11.375,11.453,955600
2004-02-26,11.46,11.605,11.46,11.565,444800
2004-02-27,11.538,11.79,11.502,11.765,942000
2004-03-01,11.773,11.82,11.73,11.802,701200
2004-03-02,11.775,11.81,11.682,11.685,509600
2004-03-03,11.613,11.613,11.502,11.585,508800
2004-03-04,11.575,11.675,11.538,11.63,466800
2004-03-05,11.575,11.775,11.538,11.775,709200
2004-03-08,11.775,11.837,11.725,11.837,327200
2004-03-09,11.837,11.837,11.727,11.727,387200
2004-03-10,11.727,11.727,11.562,11.565,439200
2004-03-11,11.462,11.587,11.413,11.47,353200
2004-03-12,11.5,11.557,11.385,11.4,384400
2004-03-15,11.347,11.375,11.142,11.24,532400
2004-03-16,11.24,11.375,11.13,11.188,623200
2004-03-17,11.25,11.325,11.25,11.283,492400
2004-03-18,11.325,11.438,11.312,11.365,621200
2004-03-19,11.375,11.64,11.285,11.45,975200
2004-03-22,11.425,11.435,11.2,11.22,750000
2004-03-23,11.22,11.22,11.095,11.15,774000
2004-03-24,11.15,11.188,11.1,11.1,293600
2004-03-25,11.113,11.148,11.083,11.123,558400
2004-03-26,11.25,11.28,11.123,11.188,320000
2004-03-29,11.163,11.29,11.135,11.233,480000
2004-03-30,11.235,11.35,11.233,11.342,358000
2004-03-31,11.345,11.427,11.283,11.297,441200
2004-04-01,11.297,11.307,11.175,11.21,1255600
2004-04-02,11.153,11.288,11.153,11.275,691200
2004-04-05,11.375,11.462,11.345,11.425,616800
2004-04-06,11.425,11.682,11.425,11.602,712400
2004-04-07,11.648,11.72,11.575,11.703,1279200
2004-04-08,11.725,11.792,11.663,11.663,490800
2004-04-12,11.665,11.725,11.6,11.725,328800
2004-04-13,11.672,11.698,11.625,11.65,866000
2004-04-14,11.493,11.575,11.493,11.565,1417600
2004-04-15,11.583,11.64,11.565,11.625,632800
2004-04-16,11.627,11.7,11.615,11.672,372800
2004-04-19,11.675,11.75,11.595,11.688,303200
2004-04-20,11.7,11.722,11.637,11.69,312000
2004-04-21,11.663,11.962,11.6,11.955,822000
2004-04-22,11.993,12.062,11.92,12.062,485200
2004-04-23,12.025,12.057,11.95,12.025,527200
2004-04-26,12.025,12.188,11.913,11.95,370800
2004-04-27,12.125,12.47,12.125,12.352,1160400
2004-04-28,12.352,12.46,12.305,12.435,1054000
2004-04-29,12.262,12.46,12.262,12.382,1036800
2004-04-30,12.375,12.375,12.175,12.32,1366800
2004-05-03,12.318,12.373,12.238,12.315,758800
2004-05-04,12.257,12.488,12.257,12.462,616000
2004-05-05,12.438,12.725,12.363,12.68,903600
2004-05-06,12.575,12.575,12.427,12.427,517200
2004-05-07,12.425,12.445,12.208,12.212,526400
2004-05-10,11.932,11.983,11.83,11.9,690800
2004-05-11,11.875,12.025,11.875,11.948,437200
2004-05-12,11.95,12.002,11.85,11.938,750000
2004-05-13,11.825,12,11.815,11.967,837600
2004-05-14,11.983,12.045,11.927,11.983,496800
2004-05-17,11.938,11.94,11.75,11.752,697200
2004-05-18,11.913,12.163,11.913,12.15,721600
2004-05-19,12.255,12.297,12.163,12.17,533600
2004-05-20,12.1,12.135,12,12.113,333200
2004-05-21,12.175,12.175,12.068,12.153,466000
2004-05-24,12.15,12.285,12.137,12.252,558400
2004-05-25,12.288,12.438,12.265,12.43,596400
2004-05-26,12.5,12.642,12.43,12.59,462400
2004-05-27,12.688,12.725,12.562,12.708,620000
2004-05-28,12.625,12.712,12.623,12.7,353200
2004-06-01,12.562,12.6,12.53,12.58,345600
2004-06-02,12.58,12.58,12.377,12.485,492000
2004-06-03,12.438,12.562,12.373,12.4,820400
2004-06-04,12.45,12.5,12.408,12.408,451600
2004-06-07,12.47,12.538,12.425,12.525,313200
2004-06-08,12.5,12.583,12.47,12.583,292400
2004-06-09,12.533,12.64,12.403,12.41,267600
2004-06-10,12.472,12.675,12.472,12.615,411600
2004-06-14,12.575,12.6,12.502,12.575,366000
2004-06-15,12.625,12.797,12.625,12.75,425600
2004-06-16,12.75,12.75,12.587,12.71,628400
2004-06-17,12.712,12.847,12.573,12.785,468000
2004-06-18,12.785,12.94,12.785,12.868,698800
2004-06-21,12.9,12.998,12.887,12.89,600400
2004-06-22,12.875,12.913,12.677,12.875,629600
2004-06-23,12.875,12.875,12.642,12.72,562400
2004-06-24,12.72,12.778,12.562,12.61,900800
2004-06-25,12.613,12.68,12.498,12.605,535200
2004-06-28,12.547,12.623,12.5,12.6,327200
2004-06-29,12.55,12.73,12.55,12.725,657200
