date,open,high,low,close,volume
2004-11-08,5.215,5.215,5.065,5.1,1014400
2004-11-09,4.925,5.012,4.778,4.883,1935600
2004-11-10,4.912,4.912,4.815,4.883,779200
2004-11-11,4.883,5.035,4.863,5.005,1007200
2004-11-12,5.05,5.062,4.875,5,556400
2004-11-15,5.02,5.2,5,5.2,2122000
2004-11-16,5.2,5.3,5.075,5.148,2562400
2004-11-17,5.2,5.238,5.068,5.21,1586400
2004-11-18,4.75,4.75,4.327,4.455,9432400
2004-11-19,4.55,4.613,4.262,4.438,3152800
2004-11-22,4.438,4.525,4.372,4.405,872000
2004-11-23,4.405,4.505,4.383,4.495,1104800
2004-11-24,4.5,4.56,4.45,4.5,907600
2004-11-26,4.475,4.475,4.363,4.432,514400
2004-11-29,4.435,4.463,4.375,4.375,1548000
2004-11-30,4.378,4.517,4.335,4.365,2276400
2004-12-01,4.367,4.412,4.202,4.235,2311200
2004-12-02,4.245,4.255,4.105,4.247,2929200
2004-12-03,4.233,4.233,4.117,4.157,1043600
2004-12-06,4.2,4.2,4.095,4.137,1245200
2004-12-07,4.135,4.14,3.965,4.012,2875200
2004-12-08,4.012,4.035,3.965,3.98,2116000
2004-12-09,3.975,4.128,3.945,4.065,2348400
2004-12-10,4.04,4.12,3.977,3.98,1934400
2004-12-13,4.017,4.075,3.965,4.025,1150400
2004-12-14,4.012,4.193,3.98,4.085,1650400
2004-12-15,4.1,4.115,4.012,4.07,1510400
2004-12-16,4.07,4.125,4.068,4.095,1602400
2004-12-17,4.097,4.097,3.9,4.025,2897200
2004-12-20,3.65,3.85,3.65,3.8,38832000
2004-12-21,3.812,4.048,3.812,4.025,15005200
2004-12-22,3.963,4.113,3.963,4.062,6778800
2004-12-23,4.065,4.188,4.065,4.153,5615200
2004-12-27,4.188,4.35,4.173,4.343,6694400
2004-12-28,4.358,4.418,4.25,4.295,3358800
2004-12-29,4.25,4.3,4.205,4.293,2126000
2004-12-30,4.253,4.275,4.18,4.215,3416400
2004-12-31,4.162,4.275,4.162,4.235,1435600
