date,open,high,low,close,volume
2008-01-02,51.79,51.93,50.36,50.73,3204100
2008-01-03,50.47,50.93,50.31,50.59,1761400
2008-01-04,50.12,50.57,49.35,49.52,3765500
2008-01-07,48.35,48.58,47.82,48.25,3728700
2008-01-08,48.19,48.95,47.75,47.78,4145900
2008-01-09,47.9,48.16,47.26,48.1,3729600
2008-01-10,48.12,49.32,47.92,49.01,3508200
2008-01-11,48.24,48.58,47.81,48.01,1994100
2008-01-14,49.65,51.75,48.89,50.03,8266600
2008-01-15,49.49,49.49,48.45,48.85,3520000
2008-01-16,49.57,50,48.79,49.5,3971400
2008-01-17,49.67,50.08,48.8,48.88,3859400
2008-01-18,50.07,50.24,48.75,49.1,3086000
2008-01-22,44.4,49.33,44.32,46.36,6104200
2008-01-23,43.3,46.19,43,45.92,9467800
2008-01-24,45.44,46.5,45.3,46.26,3503800
2008-01-25,46.82,46.82,45.48,45.77,1799500
2008-01-28,45.96,46.33,45.13,46.2,1416700
2008-01-29,46.45,47.99,46.01,47.58,3840800
2008-01-30,46.89,47.8,46.52,46.85,3774400
2008-01-31,46.25,48.2,46.25,47.71,2535300
2008-02-01,48.33,48.56,47.48,48.15,2230900
2008-02-04,48.09,48.24,47.71,47.9,1703200
2008-02-05,46.64,47.15,46.23,46.35,3232400
2008-02-06,47.59,47.71,46.73,46.8,3204300
2008-02-07,46.29,47.33,46.2,46.89,3061400
2008-02-08,47.08,47.67,46.89,47.4,2046100
2008-02-11,47.71,48.29,47.33,47.97,1625400
2008-02-12,48.7,49,47.99,48.25,2959000
2008-02-13,48.39,49.15,48.23,48.93,2333400
2008-02-14,48.91,49.05,48.21,48.37,1856200
2008-02-15,47.96,48.07,47.38,47.81,1828400
2008-02-19,49.01,49.15,48.19,48.28,2139100
2008-02-20,47.98,48.72,47.78,48.52,1494300
2008-02-21,49.32,49.32,48.36,48.46,1732900
2008-02-22,48.46,48.47,47.3,48.05,3055100
2008-02-25,47.53,48.15,47.28,47.97,1700200
2008-02-26,48.05,49.18,47.89,49,2026300
2008-02-27,48.73,49.4,48.6,49.23,1745200
2008-02-28,49.23,49.58,48.8,49.44,1645400
2008-02-29,48.42,48.45,47.25,47.41,1808700
2008-03-03,47.94,48.32,47.55,48.07,2518100
2008-03-04,47.58,48.08,47.21,47.87,2901600
2008-03-05,47.85,48.55,47.67,48.13,2105800
2008-03-06,48.38,48.55,47.76,47.94,1818900
2008-03-07,48.61,49.04,47.93,48.35,2134900
2008-03-10,49.29,49.47,48.52,48.71,2846000
2008-03-11,49.46,49.99,48.82,49.96,2275200
2008-03-12,49.19,49.64,49,49.05,2180800
2008-03-13,49.11,50.5,48.76,50.2,3327100
2008-03-14,49.76,49.89,48,48.8,2726700
2008-03-17,48.26,49.41,47.92,49.06,3594800
2008-03-18,49.21,50.06,49.12,49.96,4053000
2008-03-19,49.52,49.98,48.2,48.23,2396500
2008-03-20,48.58,49.35,48.21,49.3,2924700
2008-03-24,49.69,51.17,49.3,50.71,2276700
2008-03-25,50.95,51.6,50.72,51.42,2326100
2008-03-26,51.63,52.08,51.01,51.93,2909400
2008-03-27,49.5,49.58,48.61,48.8,5012100
2008-03-28,49.98,50.07,48.83,49.12,4266300
2008-03-31,49.51,49.8,49.3,49.57,2149600
2008-04-01,48.78,49.91,48.72,49.65,3656600
2008-04-02,49.33,49.79,49.08,49.33,2824000
2008-04-03,49.08,53,49.07,52.04,9809300
2008-04-04,52.23,52.58,51.78,52.43,8971200
2008-04-07,52.91,53.36,52.48,52.92,5399700
2008-04-08,52.45,52.76,52.35,52.63,2272500
2008-04-09,53.14,53.14,52.35,52.81,6354400
2008-04-10,52.75,53,52.39,52.8,2540400
2008-04-11,52.5,52.58,50.72,50.95,9693900
2008-04-14,51.13,51.18,50.18,50.43,5440800
2008-04-15,50.65,51.13,50.19,51.08,3650600
2008-04-16,51.48,52.09,51.22,52.05,2642000
2008-04-17,51.25,51.34,50.85,51.12,3950300
2008-04-18,51.76,51.99,51.44,51.95,1747700
2008-04-21,51.72,52,51.38,51.82,1575800
2008-04-22,51.29,51.51,50.88,51.07,2406400
2008-04-23,50.97,52.04,50.9,51.65,1686600
2008-04-24,51.2,52.17,50.9,51.71,2750200
2008-04-25,51.53,52.01,51.24,51.85,1936500
2008-04-28,51.14,51.47,50.91,51.2,2554600
2008-04-29,51.19,53.5,51.08,52.45,5114800
2008-04-30,49.92,52.22,49.73,50.23,10614400
2008-05-01,50.46,50.88,50,50.71,1790200
2008-05-02,50.54,50.67,49.7,50.01,2894400
2008-05-05,50.25,50.52,50.06,50.31,1503200
2008-05-06,49.72,50.5,49.55,50.34,2416400
2008-05-07,49.74,50.12,48.68,48.97,3727600
2008-05-08,49.07,49.39,48.93,49.03,1555500
2008-05-09,48.73,48.92,48.43,48.72,1129800
2008-05-12,49.28,50.04,48.97,49.89,2399200
2008-05-13,50.25,50.43,49.99,50.22,2325700
2008-05-14,50.13,50.75,50.1,50.11,2541500
2008-05-15,50.19,50.96,50.13,50.75,2604800
2008-05-16,51.39,51.66,50.96,51.61,2116800
2008-05-19,51.71,52.26,51.7,51.85,3482100
2008-05-20,52.61,52.8,52.13,52.79,3008500
2008-05-21,52.72,52.92,52.1,52.23,2810300
2008-05-22,52.51,52.88,52.46,52.73,1942900
2008-05-23,53.21,53.21,52.36,52.52,2805000
2008-05-27,52.49,52.8,52.25,52.64,1530200
2008-05-28,54.56,54.95,54.3,54.82,3130600
2008-05-29,54.49,55.51,54.49,55.2,2782400
2008-05-30,54.53,54.84,54.5,54.6,1477700
2008-06-02,54.07,54.18,53.52,53.8,1734000
2008-06-03,54.33,54.6,53.52,53.84,2560800
2008-06-04,54.42,54.42,53.8,54.03,1834500
2008-06-05,54.08,54.39,53.74,54.3,1917000
2008-06-06,53.63,54.05,53.43,53.55,1450500
2008-06-09,53.78,53.84,52.73,53.3,2412100
2008-06-10,53,53.66,52.91,53.42,1507600
2008-06-11,53.43,53.52,52.75,52.89,3113500
2008-06-12,52.63,53.04,52.45,52.8,2262500
2008-06-13,52.51,53.38,52.42,53.2,2177600
2008-06-16,52.97,53.4,52.76,53.23,1348300
2008-06-17,53.45,53.53,53.05,53.15,1187500
2008-06-18,52.91,53,52.63,52.85,1559700
2008-06-19,52.96,53.05,52.31,52.64,3076500
2008-06-20,52.23,52.28,51.49,51.7,1819300
2008-06-23,51.62,52.04,51.3,51.81,1793700
2008-06-24,51.7,52.31,51.39,51.82,1752100
2008-06-25,52.36,53.21,52.36,53.05,2405400
2008-06-26,52.71,52.95,52.1,52.14,4043500
2008-06-27,52.81,53.49,52.06,52.8,4244300
2008-06-30,52.68,52.83,52.02,52.11,1817600
2008-07-01,51.64,51.92,50.62,51.89,4532600
2008-07-02,51.84,52.35,51.28,51.4,3767400
2008-07-03,51.99,52.05,51.36,52.04,1563700
2008-07-07,52.24,53.45,52.22,52.4,5019100
2008-07-08,52.13,52.37,51.25,52.29,3261800
2008-07-09,52.47,52.56,51.28,51.48,2223300
2008-07-10,51.98,52.22,51.43,52.21,2314300
2008-07-11,51.67,52,50.78,51.88,4501300
2008-07-14,51.98,52.16,51.34,51.41,1886600
2008-07-15,51.95,52.35,51.35,51.71,2867500
