date,open,high,low,close,volume
1999-01-04,12.094,12.896,11.958,12.406,11599200
1999-01-05,12.208,13.167,11.938,13.073,8831400
1999-01-06,13.312,15.125,13.312,14.729,20557200
1999-01-07,14.188,14.917,14.083,14.375,6161400
1999-01-08,14.333,14.99,14.073,14.521,6823800
1999-01-11,14.646,14.667,13.896,14.312,3415200
1999-01-12,14.312,14.333,12.896,13.135,6590400
1999-01-13,12.75,13.583,12.167,12.833,10612200
1999-01-14,13.208,13.375,12.792,13.115,5833800
1999-01-15,13.438,14.292,13.375,14.198,10059600
1999-01-19,15,16.625,14.688,16.385,11422200
1999-01-20,16.302,17.458,15.458,15.708,14362200
1999-01-21,15.479,15.5,14.333,14.396,9723600
1999-01-22,14.062,14.521,13.729,14.083,6565200
1999-01-25,14.25,14.323,13.271,13.854,3491400
1999-01-26,13.896,14.75,13.771,14.438,6713400
1999-01-27,14.562,15.312,13.938,13.979,8426400
1999-01-28,14.333,14.469,13.875,14.344,7059600
1999-01-29,14.479,15.375,13.958,15.167,8775000
1999-02-01,15.323,15.688,14.75,15.25,4626600
1999-02-02,15.188,15.188,14.292,14.667,3958800
1999-02-03,14.677,15.479,14.5,15.396,4113000
1999-02-04,15.542,15.646,14.792,14.917,4477800
1999-02-05,15.167,15.167,14.062,14.135,6165600
1999-02-08,14.333,14.573,14.021,14.312,4657200
1999-02-09,14.208,14.625,13.812,13.844,6340800
1999-02-10,13.792,13.812,12.583,12.896,9117600
1999-02-11,13.25,14.354,12.771,14.333,6617400
1999-02-12,14,14.25,13.729,13.75,2524200
1999-02-16,14.167,14.281,13.25,13.375,1547400
1999-02-17,13.167,13.583,12.792,12.958,2305800
1999-02-18,13.042,13.438,12.76,12.844,2794200
1999-02-19,12.979,13.417,12.854,13.312,7702800
1999-02-22,13.354,15.01,13.25,14.969,5526000
1999-02-23,14.917,15.427,14.792,15.146,6852600
1999-02-24,15.083,15.333,14.927,14.927,2852400
1999-02-25,14.917,15.167,14.062,14.927,6520200
1999-02-26,15.49,16.667,15.083,16.49,11590800
1999-03-01,15.875,16.344,15.562,16.083,4405200
1999-03-02,16.042,16.042,15.042,15.094,5732400
1999-03-03,15.333,15.792,14.271,14.667,8451600
1999-03-04,14.875,15.521,14.812,15.188,6981000
1999-03-05,15.25,15.312,14.125,14.438,8868600
1999-03-08,14.646,15.104,14.5,15.083,10650000
1999-03-09,15.083,15.833,14.833,15.552,10736400
1999-03-10,15.458,15.594,15.021,15.25,3118200
1999-03-11,15.417,15.698,15.156,15.312,7717200
1999-03-12,15.354,15.375,14.479,14.688,4165800
1999-03-15,14.646,15.667,14.646,15.604,3222600
1999-03-16,15.354,15.729,15.104,15.292,2659200
1999-03-17,15.104,15.417,15.094,15.302,2648400
1999-03-18,15.271,16.333,15.188,16.333,7747800
1999-03-19,16.458,16.562,15.125,15.146,6162600
1999-03-22,15.115,16.292,15.115,16.26,5103000
1999-03-23,15.979,16.333,15.396,15.771,6408000
1999-03-24,15.771,15.812,14.854,15.292,7168800
1999-03-25,15.583,16.229,15.458,15.74,5760600
1999-03-26,15.667,16.125,15.604,15.938,2698800
1999-03-29,16.104,17.615,16,17.427,10145400
1999-03-30,17.333,17.583,16.917,16.958,5529000
1999-03-31,17.01,17.536,16.458,16.958,3866400
1999-04-01,17.188,17.375,16.5,17.01,3757800
1999-04-05,17.208,17.667,16.667,17.656,5702400
1999-04-06,17.5,18.083,16.979,17.333,3951600
1999-04-07,17.521,17.688,16.521,17.417,5587800
1999-04-08,17.667,18.458,17,18.375,9531600
1999-04-09,17.875,18.125,17.25,17.677,6205200
1999-04-12,17.354,17.677,17.271,17.479,5025000
1999-04-13,17.719,18.167,17.198,17.271,3961200
1999-04-14,17.458,17.708,16.083,16.125,5263800
1999-04-15,16.333,16.354,14.521,14.792,10324800
1999-04-16,14.854,16.146,14.667,15.927,8116200
1999-04-19,15.958,15.958,13.094,13.156,11353200
1999-04-20,13.552,14,12.25,13.333,15143400
1999-04-21,13.375,14,13.115,13.833,4419600
1999-04-22,14.125,15.125,14,15.104,5480400
1999-04-23,15,15.865,14.458,15.75,5035200
1999-04-26,15.917,16.208,15.542,15.74,3548400
1999-04-27,15.667,15.833,14.958,15.208,4429800
1999-04-28,15.177,15.188,14,14.062,5215200
1999-04-29,14.333,14.333,13.448,13.875,4896600
1999-04-30,14.052,15.125,13.75,14.354,3970800
1999-05-03,14.25,14.604,13.146,13.156,6613200
1999-05-04,13.177,13.292,12.125,12.125,11549400
1999-05-05,12.333,13.073,11.833,13.021,12838800
1999-05-06,13.094,13.75,13.01,13.615,15661800
1999-05-07,13.615,13.802,12.833,13.104,7911000
1999-05-10,13.167,13.25,12.542,12.792,5470800
1999-05-11,12.917,13.167,12.333,12.49,6403200
1999-05-12,12.562,13.25,12.167,13.25,7154400
1999-05-13,13.333,13.375,12.521,12.625,7693200
1999-05-14,12.542,12.75,12.021,12.25,4411800
1999-05-17,12.208,12.417,11.729,12.302,5710200
1999-05-18,12.479,12.833,11.917,12.583,6815400
1999-05-19,12.573,12.979,12.406,12.833,3487200
1999-05-20,12.896,13.396,12.875,12.979,5001000
1999-05-21,13.073,13.333,12.833,13.208,2650800
1999-05-24,13.312,13.396,12.5,12.688,3940800
1999-05-25,12.698,13.188,12.146,12.927,6072600
1999-05-26,13.281,13.292,12.25,12.823,14157600
1999-05-27,12.875,14.125,12.615,13.76,6831600
1999-05-28,13.833,13.917,13.5,13.562,5095200
1999-06-01,13.542,13.542,13.125,13.156,5068800
1999-06-02,13.167,14.333,12.812,14.323,4914000
1999-06-03,14.302,14.333,13.75,13.958,4152000
1999-06-04,13.958,14.75,13.938,14.698,3914400
1999-06-07,14.875,15.042,14.646,15.01,2827800
1999-06-08,15.01,15.188,14.417,14.417,2958000
1999-06-09,14.427,14.583,14.167,14.474,1194600
1999-06-10,14.333,14.49,13.635,13.844,1738800
1999-06-11,13.917,14.135,13.021,13.99,4952400
1999-06-14,13.979,14.354,13.354,13.417,3310200
1999-06-15,13.448,13.583,12.844,13,5583000
1999-06-16,13.062,13.833,13.062,13.792,7599600
1999-06-17,13.74,14.729,13.646,14.302,3721200
1999-06-18,14.135,14.26,13.802,13.969,3920400
1999-06-21,14,14.229,13.615,14.083,2211000
1999-06-22,14.062,14.792,13.917,14.188,3267000
1999-06-23,14.083,14.521,13.833,14.448,3017400
1999-06-24,14.438,14.542,13.573,14.01,4057800
1999-06-25,14.115,14.333,13.781,13.833,2434200
1999-06-28,14,14.438,13.927,14.354,4535400
1999-06-29,14.333,14.917,14.104,14.896,4117200
1999-06-30,14.792,15.479,14.771,15.021,6325800
1999-07-01,15.042,15.729,15.031,15.5,3056400
1999-07-02,15.51,15.792,15.458,15.646,1576200
1999-07-06,15.708,15.969,15,15.062,4816800
1999-07-07,15.292,15.771,15.271,15.5,3999600
1999-07-08,15.583,16.375,15.396,16.375,4237200
1999-07-09,16.25,16.385,15.896,16.219,2037600
1999-07-12,16.042,16.219,15.229,15.375,4397400
1999-07-13,15.312,15.99,15.208,15.854,4510200
1999-07-14,15.865,16.083,15.75,16.042,3291600
1999-07-15,16.073,16.104,15.771,15.958,2028000
1999-07-16,16.094,16.552,16.094,16.281,2646000
1999-07-19,16.271,16.281,15.375,15.417,2208000
1999-07-20,15.333,15.5,14.979,15.062,3947400
1999-07-21,15.167,15.167,14.396,14.979,4561800
1999-07-22,14.896,14.958,13.75,13.771,4896000
1999-07-23,13.833,14.812,13.396,14.312,6927600
1999-07-26,14.146,14.615,13.833,13.865,2118600
1999-07-27,13.938,14.188,13.312,14.146,5205600
1999-07-28,14.167,14.562,13.646,14.333,3988200
1999-07-29,14.229,14.229,13.583,13.656,2169600
