date,open,high,low,close,volume
2014-01-02,0.398,0.4,0.393,0.396,260092000
2014-01-03,0.397,0.398,0.391,0.392,259332000
2014-01-06,0.396,0.4,0.392,0.397,409492000
2014-01-07,0.401,0.405,0.398,0.403,333288000
2014-01-08,0.405,0.411,0.403,0.409,308192000
2014-01-09,0.403,0.403,0.393,0.394,292172000
2014-01-10,0.395,0.398,0.39,0.393,218492000
2014-01-13,0.393,0.396,0.383,0.384,243332000
2014-01-14,0.386,0.397,0.384,0.396,241828000
2014-01-15,0.398,0.402,0.396,0.4,175044000
2014-01-16,0.4,0.402,0.398,0.401,220652000
2014-01-17,0.401,0.406,0.397,0.4,340400000
2014-01-21,0.4,0.404,0.397,0.401,246076000
2014-01-22,0.402,0.403,0.396,0.401,337940000
2014-01-23,0.4,0.404,0.396,0.399,185028000
2014-01-24,0.396,0.398,0.389,0.389,246696000
2014-01-27,0.389,0.394,0.384,0.387,233812000
2014-01-28,0.386,0.391,0.384,0.39,167996000
2014-01-29,0.389,0.391,0.386,0.387,162944000
2014-01-30,0.389,0.394,0.387,0.393,202896000
2014-01-31,0.387,0.395,0.387,0.393,335348000
2014-02-03,0.395,0.396,0.386,0.387,431728000
2014-02-04,0.387,0.39,0.385,0.389,280692000
2014-02-05,0.387,0.388,0.383,0.386,214676000
2014-02-06,0.387,0.392,0.386,0.391,168380000
2014-02-07,0.392,0.397,0.389,0.397,157248000
2014-02-10,0.396,0.403,0.396,0.398,324372000
2014-02-11,0.4,0.407,0.398,0.406,235384000
2014-02-12,0.407,0.424,0.407,0.421,744528000
2014-02-13,0.431,0.437,0.424,0.434,902836000
2014-02-14,0.43,0.449,0.43,0.448,817536000
2014-02-18,0.448,0.449,0.444,0.447,428988000
2014-02-19,0.447,0.458,0.445,0.454,450340000
2014-02-20,0.454,0.47,0.454,0.47,398088000
2014-02-21,0.469,0.475,0.463,0.466,451052000
2014-02-24,0.465,0.476,0.461,0.473,403112000
2014-02-25,0.47,0.472,0.463,0.468,242184000
2014-02-26,0.468,0.475,0.466,0.468,360884000
2014-02-27,0.468,0.472,0.461,0.463,388848000
2014-02-28,0.46,0.465,0.453,0.46,321692000
2014-03-03,0.449,0.457,0.445,0.457,375948000
2014-03-04,0.46,0.465,0.459,0.462,260344000
2014-03-05,0.461,0.466,0.46,0.466,241472000
2014-03-06,0.467,0.469,0.459,0.46,290144000
2014-03-07,0.461,0.462,0.456,0.459,268452000
2014-03-10,0.458,0.46,0.45,0.452,300888000
2014-03-11,0.454,0.461,0.453,0.457,297220000
2014-03-12,0.454,0.461,0.453,0.458,239428000
2014-03-13,0.459,0.461,0.441,0.444,385172000
2014-03-14,0.439,0.449,0.439,0.445,460048000
2014-03-17,0.447,0.45,0.445,0.445,299656000
2014-03-18,0.447,0.459,0.445,0.456,293904000
2014-03-19,0.46,0.473,0.458,0.464,366168000
2014-03-20,0.461,0.468,0.46,0.464,191800000
2014-03-21,0.468,0.472,0.461,0.463,566116000
2014-03-24,0.464,0.468,0.454,0.461,306096000
2014-03-25,0.466,0.467,0.458,0.461,304424000
2014-03-26,0.465,0.474,0.447,0.451,557756000
2014-03-27,0.45,0.454,0.44,0.445,540728000
2014-03-28,0.444,0.45,0.443,0.447,398820000
2014-03-31,0.448,0.452,0.445,0.448,273404000
2014-04-01,0.462,0.472,0.456,0.466,656272000
2014-04-02,0.466,0.467,0.461,0.463,239948000
2014-04-03,0.464,0.479,0.464,0.468,599548000
2014-04-04,0.471,0.474,0.452,0.454,368032000
2014-04-07,0.454,0.464,0.451,0.455,428576000
2014-04-08,0.455,0.473,0.454,0.472,470692000
2014-04-09,0.474,0.478,0.467,0.471,421968000
2014-04-10,0.469,0.475,0.458,0.46,372748000
2014-04-11,0.456,0.463,0.447,0.453,353112000
2014-04-14,0.456,0.46,0.453,0.458,290184000
2014-04-15,0.458,0.464,0.454,0.461,304636000
2014-04-16,0.463,0.464,0.456,0.462,235136000
2014-04-17,0.461,0.468,0.46,0.464,153532000
2014-04-21,0.464,0.469,0.461,0.468,117004000
