date,open,high,low,close,volume
1997-01-02,0.189,0.19,0.185,0.188,143113600
1997-01-03,0.189,0.199,0.188,0.194,119716800
1997-01-06,0.157,0.164,0.154,0.16,1882832000
1997-01-07,0.162,0.163,0.156,0.156,976931200
1997-01-08,0.163,0.164,0.155,0.157,1100131200
1997-01-09,0.158,0.16,0.156,0.158,446656000
1997-01-10,0.157,0.163,0.157,0.163,353718400
1997-01-13,0.165,0.165,0.162,0.162,305748800
1997-01-14,0.164,0.164,0.158,0.16,255774400
1997-01-15,0.161,0.161,0.153,0.154,433092800
1997-01-16,0.153,0.153,0.148,0.15,671305600
1997-01-17,0.15,0.153,0.148,0.15,325147200
1997-01-20,0.151,0.153,0.15,0.151,291625600
1997-01-21,0.152,0.154,0.151,0.154,284827200
1997-01-22,0.155,0.156,0.152,0.153,205620800
1997-01-23,0.154,0.155,0.153,0.154,172345600
1997-01-24,0.154,0.154,0.151,0.151,188283200
1997-01-27,0.153,0.154,0.148,0.148,214043200
1997-01-28,0.152,0.152,0.147,0.148,210560000
1997-01-29,0.148,0.15,0.147,0.148,151704000
1997-01-30,0.15,0.15,0.147,0.15,139932800
1997-01-31,0.148,0.148,0.147,0.148,199628800
1997-02-03,0.151,0.152,0.145,0.146,368110400
1997-02-04,0.145,0.146,0.135,0.137,712644800
1997-02-05,0.136,0.14,0.136,0.136,394486400
1997-02-06,0.136,0.144,0.136,0.143,399504000
1997-02-07,0.147,0.147,0.141,0.141,235267200
1997-02-10,0.144,0.144,0.14,0.14,185404800
1997-02-11,0.142,0.143,0.138,0.14,140078400
1997-02-12,0.141,0.142,0.138,0.141,176265600
1997-02-13,0.141,0.144,0.138,0.144,195832000
1997-02-14,0.145,0.146,0.143,0.146,237249600
1997-02-18,0.148,0.16,0.145,0.16,368278400
1997-02-19,0.16,0.16,0.153,0.157,241292800
1997-02-20,0.157,0.157,0.152,0.152,124947200
1997-02-21,0.151,0.152,0.143,0.146,211086400
1997-02-24,0.145,0.151,0.145,0.148,117588800
1997-02-25,0.152,0.155,0.151,0.151,138084800
1997-02-26,0.152,0.153,0.15,0.153,103174400
1997-02-27,0.152,0.153,0.15,0.152,102995200
1997-02-28,0.151,0.151,0.145,0.145,121878400
1997-03-03,0.147,0.147,0.143,0.144,130457600
1997-03-04,0.145,0.147,0.143,0.147,103196800
1997-03-05,0.148,0.152,0.147,0.152,96163200
1997-03-06,0.152,0.152,0.147,0.148,116289600
1997-03-07,0.15,0.15,0.146,0.147,70616000
1997-03-10,0.148,0.15,0.147,0.148,99187200
1997-03-11,0.148,0.148,0.143,0.146,98504000
1997-03-12,0.145,0.15,0.144,0.145,70996800
1997-03-13,0.146,0.146,0.144,0.146,105089600
1997-03-14,0.146,0.15,0.145,0.148,230417600
1997-03-17,0.145,0.147,0.143,0.147,192752000
1997-03-18,0.146,0.147,0.144,0.145,127075200
1997-03-19,0.146,0.146,0.142,0.144,208230400
1997-03-20,0.143,0.156,0.142,0.154,317038400
1997-03-21,0.156,0.156,0.146,0.148,136460800
1997-03-24,0.147,0.148,0.145,0.147,71220800
1997-03-25,0.148,0.148,0.144,0.147,112560000
1997-03-26,0.146,0.151,0.145,0.15,106836800
1997-03-27,0.156,0.172,0.154,0.166,1138905600
1997-03-31,0.166,0.173,0.154,0.163,970244800
1997-04-01,0.157,0.159,0.155,0.156,220259200
1997-04-02,0.16,0.161,0.157,0.161,222432000
1997-04-03,0.165,0.171,0.163,0.169,548856000
1997-04-04,0.171,0.175,0.17,0.172,475249600
1997-04-07,0.176,0.177,0.172,0.174,255259200
1997-04-08,0.175,0.175,0.166,0.171,193827200
1997-04-09,0.172,0.172,0.169,0.17,244988800
1997-04-10,0.17,0.171,0.165,0.169,116984000
1997-04-11,0.169,0.169,0.162,0.163,79564800
1997-04-14,0.164,0.169,0.161,0.167,112358400
1997-04-15,0.171,0.172,0.162,0.165,136046400
1997-04-16,0.166,0.17,0.164,0.166,86217600
1997-04-17,0.163,0.171,0.162,0.17,219464000
1997-04-18,0.171,0.171,0.164,0.164,141444800
1997-04-21,0.166,0.166,0.161,0.161,89152000
1997-04-22,0.162,0.165,0.16,0.165,94651200
1997-04-23,0.164,0.165,0.162,0.162,54488000
1997-04-24,0.165,0.165,0.158,0.16,74939200
1997-04-25,0.157,0.16,0.155,0.156,87382400
1997-04-28,0.158,0.16,0.156,0.157,46771200
1997-04-29,0.161,0.161,0.156,0.158,51755200
1997-04-30,0.152,0.154,0.15,0.152,257633600
1997-05-01,0.151,0.153,0.15,0.152,72340800
1997-05-02,0.152,0.153,0.15,0.152,101987200
1997-05-05,0.152,0.153,0.15,0.152,98492800
1997-05-06,0.152,0.153,0.15,0.151,83148800
1997-05-07,0.151,0.152,0.146,0.147,114217600
1997-05-08,0.148,0.153,0.147,0.152,82936000
1997-05-09,0.152,0.156,0.152,0.152,188372800
1997-05-12,0.154,0.157,0.152,0.157,164976000
1997-05-13,0.156,0.16,0.152,0.157,197019200
1997-05-14,0.16,0.161,0.156,0.158,135643200
1997-05-15,0.158,0.161,0.156,0.158,99008000
1997-05-16,0.156,0.157,0.154,0.154,93296000
1997-05-19,0.156,0.157,0.152,0.152,52259200
1997-05-20,0.152,0.156,0.15,0.154,84828800
1997-05-21,0.153,0.153,0.147,0.151,122248000
1997-05-22,0.15,0.151,0.147,0.148,76764800
1997-05-23,0.148,0.152,0.148,0.151,67032000
1997-05-27,0.15,0.155,0.15,0.154,82084800
1997-05-28,0.155,0.156,0.152,0.152,87539200
1997-05-29,0.153,0.153,0.148,0.148,111182400
1997-05-30,0.147,0.152,0.146,0.148,177329600
1997-06-02,0.152,0.152,0.15,0.151,41585600
1997-06-03,0.15,0.151,0.148,0.149,65240000
1997-06-04,0.148,0.15,0.147,0.148,80404800
1997-06-05,0.148,0.153,0.148,0.149,64612800
1997-06-06,0.148,0.15,0.147,0.15,52875200
1997-06-09,0.149,0.151,0.148,0.148,74804800
1997-06-10,0.15,0.15,0.143,0.145,139048000
1997-06-11,0.146,0.147,0.145,0.146,105403200
1997-06-12,0.146,0.146,0.143,0.143,78691200
1997-06-13,0.143,0.144,0.141,0.141,132070400
1997-06-16,0.142,0.142,0.137,0.138,134008000
1997-06-17,0.139,0.147,0.138,0.146,142251200
1997-06-18,0.144,0.145,0.141,0.142,109648000
1997-06-19,0.143,0.143,0.14,0.141,121027200
1997-06-20,0.14,0.141,0.138,0.139,110185600
1997-06-23,0.138,0.14,0.137,0.137,99545600
1997-06-24,0.138,0.139,0.136,0.137,111148800
1997-06-25,0.137,0.137,0.134,0.135,198632000
1997-06-26,0.135,0.135,0.131,0.131,381987200
1997-06-27,0.131,0.132,0.131,0.131,157953600
1997-06-30,0.132,0.132,0.125,0.127,171180800
1997-07-01,0.124,0.125,0.117,0.118,450676800
1997-07-02,0.118,0.119,0.116,0.117,249961600
1997-07-03,0.117,0.124,0.116,0.122,186782400
1997-07-07,0.124,0.127,0.123,0.123,191475200
1997-07-08,0.124,0.125,0.122,0.123,95692800
1997-07-09,0.123,0.124,0.122,0.122,142016000
1997-07-10,0.115,0.119,0.114,0.118,492508800
1997-07-11,0.119,0.138,0.119,0.136,734944000
1997-07-14,0.136,0.14,0.133,0.14,411006400
1997-07-15,0.141,0.143,0.14,0.142,418353600
1997-07-16,0.141,0.147,0.14,0.147,446252800
1997-07-17,0.152,0.162,0.147,0.156,746267200
1997-07-18,0.16,0.16,0.152,0.155,317564800
1997-07-21,0.157,0.158,0.143,0.144,354916800
1997-07-22,0.146,0.149,0.146,0.148,231336000
1997-07-23,0.15,0.151,0.143,0.144,141288000
1997-07-24,0.144,0.144,0.14,0.141,133492800
1997-07-25,0.142,0.148,0.141,0.145,217963200
1997-07-28,0.147,0.147,0.145,0.147,110510400
1997-07-29,0.147,0.148,0.146,0.147,71243200
1997-07-30,0.151,0.158,0.15,0.155,374304000
1997-07-31,0.155,0.158,0.154,0.156,263816000
1997-08-01,0.157,0.171,0.157,0.171,481913600
1997-08-04,0.171,0.177,0.171,0.176,611318400
1997-08-05,0.178,0.179,0.174,0.176,247128000
1997-08-06,0.225,0.248,0.223,0.235,4190480000
1997-08-07,0.257,0.264,0.253,0.261,3755438400
1997-08-08,0.248,0.253,0.233,0.239,1814164800
1997-08-11,0.235,0.236,0.21,0.219,1550998400
1997-08-12,0.215,0.217,0.195,0.197,1048398400
1997-08-13,0.199,0.213,0.182,0.211,1201424000
1997-08-14,0.211,0.217,0.203,0.205,434448000
1997-08-15,0.206,0.209,0.204,0.208,260960000
1997-08-18,0.208,0.212,0.203,0.211,217840000
1997-08-19,0.211,0.219,0.208,0.218,289161600
1997-08-20,0.218,0.224,0.216,0.22,324307200
1997-08-21,0.219,0.22,0.213,0.214,259280000
1997-08-22,0.209,0.214,0.209,0.211,227628800
1997-08-25,0.211,0.211,0.205,0.206,138633600
1997-08-26,0.202,0.205,0.198,0.199,226206400
1997-08-27,0.2,0.203,0.195,0.203,190635200
1997-08-28,0.198,0.201,0.196,0.196,95670400
1997-08-29,0.195,0.196,0.192,0.194,109670400
1997-09-02,0.196,0.201,0.196,0.2,186043200
1997-09-03,0.2,0.208,0.199,0.201,284132800
1997-09-04,0.201,0.204,0.199,0.201,122539200
1997-09-05,0.202,0.204,0.196,0.198,136707200
1997-09-08,0.199,0.199,0.191,0.192,175156800
1997-09-09,0.19,0.195,0.19,0.195,159028800
1997-09-10,0.194,0.206,0.194,0.205,274064000
1997-09-11,0.204,0.205,0.197,0.2,209876800
1997-09-12,0.198,0.199,0.191,0.197,113680000
1997-09-15,0.195,0.198,0.192,0.192,96913600
1997-09-16,0.197,0.198,0.194,0.196,134220800
1997-09-17,0.196,0.196,0.194,0.195,86766400
1997-09-18,0.192,0.201,0.192,0.199,169164800
1997-09-19,0.198,0.198,0.194,0.196,94931200
1997-09-22,0.198,0.206,0.196,0.204,200368000
1997-09-23,0.199,0.199,0.194,0.194,200536000
1997-09-24,0.194,0.194,0.191,0.192,222432000
1997-09-25,0.19,0.194,0.188,0.189,223384000
1997-09-26,0.192,0.196,0.189,0.19,208320000
1997-09-29,0.194,0.199,0.193,0.197,167238400
1997-09-30,0.196,0.199,0.194,0.194,140571200
1997-10-01,0.194,0.194,0.191,0.192,130468800
1997-10-02,0.191,0.196,0.191,0.196,135408000
1997-10-03,0.196,0.199,0.194,0.198,162232000
1997-10-06,0.198,0.199,0.194,0.196,93296000
1997-10-07,0.195,0.196,0.195,0.195,109289600
1997-10-08,0.194,0.195,0.19,0.192,108841600
1997-10-09,0.19,0.201,0.189,0.194,187331200
1997-10-10,0.192,0.203,0.192,0.203,270401600
1997-10-13,0.203,0.204,0.198,0.203,158625600
1997-10-14,0.203,0.203,0.198,0.203,165816000
1997-10-15,0.198,0.221,0.198,0.213,810868800
1997-10-16,0.189,0.197,0.186,0.192,739188800
1997-10-17,0.189,0.189,0.177,0.18,438670400
1997-10-20,0.18,0.18,0.166,0.167,411835200
1997-10-21,0.169,0.172,0.167,0.17,475272000
1997-10-22,0.17,0.172,0.165,0.166,151177600
1997-10-23,0.161,0.162,0.158,0.158,186782400
1997-10-24,0.162,0.164,0.147,0.148,388236800
1997-10-27,0.15,0.162,0.15,0.15,329358400
1997-10-28,0.143,0.165,0.142,0.162,343313600
1997-10-29,0.165,0.165,0.154,0.156,177587200
1997-10-30,0.152,0.157,0.147,0.147,188955200
1997-10-31,0.155,0.155,0.148,0.152,267086400
1997-11-03,0.157,0.158,0.152,0.155,126011200
1997-11-04,0.158,0.162,0.156,0.16,168593600
