date,open,high,low,close,volume
2001-01-02,32.312,32.375,30,30.312,1203100
2001-01-03,29.188,35.875,29.125,35.75,1905800
2001-01-04,31.062,31.562,29.5,29.812,1107900
2001-01-05,30.875,30.938,29.125,29.25,776500
2001-01-08,36.062,36.312,33.375,36.125,2014800
2001-01-09,36,38.75,36,38.75,1109200
2001-01-10,37,40.125,36.812,40,1317500
2001-01-11,41.125,44.062,40.875,43.875,999300
2001-01-12,41.5,43.25,41.375,42.312,1074500
2001-01-16,40.125,41.688,39.875,41.688,625700
2001-01-17,44,44.312,43.188,44.125,594700
2001-01-18,43.188,44.25,42.625,44.188,412100
2001-01-19,45.312,45.375,43.562,44.75,886700
2001-01-22,42.125,44.688,42.125,44.625,554300
2001-01-23,43.562,44.75,41.938,43,1225100
2001-01-24,45,46.375,44.75,45.688,1426000
2001-01-25,46.812,47.5,46,46.062,457700
2001-01-26,45.562,46.188,45.25,45.562,493500
2001-01-29,45.7,46.74,45.35,46.31,232700
2001-01-30,46.99,46.99,45.9,46.85,331800
2001-01-31,48.25,49.1,47.53,47.64,544400
2001-02-01,47.64,47.93,47.1,47.42,197400
2001-02-02,47.51,47.76,45,45.83,514500
2001-02-05,46.42,46.74,45.87,46.09,513000
2001-02-06,45.82,45.89,45.28,45.36,647500
2001-02-07,44.32,44.74,43.13,44.04,480900
2001-02-08,44.08,44.36,42.85,42.86,314500
2001-02-09,42.74,42.98,41.7,41.73,676900
2001-02-12,41.73,42.45,41.52,42.2,471100
2001-02-13,42.44,42.65,41.74,41.92,403400
2001-02-14,41.05,42.39,40.1,42.3,1179500
2001-02-15,43.64,44.4,43.37,43.51,411500
2001-02-16,42.89,44.34,42.88,44.34,685600
2001-02-20,43.8,44.2,42.64,42.8,565500
2001-02-21,42.79,43.58,41.6,42.4,477900
2001-02-22,40.85,41.3,40.15,41.11,932600
2001-02-23,39.24,39.6,36.8,39.35,1057800
2001-02-26,39.2,39.8,38.29,39.55,611700
2001-02-27,39.82,40.4,38.45,38.46,552900
2001-02-28,39.8,41,38.46,38.69,722300
2001-03-01,37.27,38.96,37.16,38.89,500700
2001-03-02,34.75,36.69,34,35.8,1710900
2001-03-05,37.35,37.35,35.85,35.98,812300
2001-03-06,38.1,38.25,37.4,37.4,366400
2001-03-07,39.21,39.35,38.3,38.45,402600
2001-03-08,38.7,38.84,36.83,36.95,1414800
2001-03-09,36.6,36.69,34.4,34.79,1404100
2001-03-12,33.3,33.49,31.65,31.79,1316100
2001-03-13,33.4,33.59,31.69,33.44,1559400
2001-03-14,31.08,33.6,30.86,32.8,1066200
2001-03-15,33.1,33.44,30.3,30.65,1337400
2001-03-16,29.69,29.88,28.5,28.59,1572900
2001-03-19,29.25,29.8,28.55,29.7,651800
2001-03-20,30.78,31.4,29.5,29.51,1006600
