date,open,high,low,close,volume
2017-01-03,28.95,29.083,28.69,29.038,115127600
2017-01-04,28.962,29.128,28.938,29.005,84472400
2017-01-05,28.98,29.215,28.952,29.153,88774400
2017-01-06,29.195,29.54,29.118,29.478,127007600
2017-01-09,29.487,29.858,29.485,29.747,134247600
2017-01-10,29.692,29.845,29.575,29.778,97848400
2017-01-11,29.685,29.983,29.65,29.938,110354400
2017-01-12,29.725,29.825,29.552,29.812,108344800
2017-01-13,29.778,29.905,29.702,29.76,104447600
2017-01-17,29.585,30.06,29.555,30,137759200
2017-01-18,30,30.125,29.927,29.997,94852000
2017-01-19,29.85,30.022,29.843,29.945,102389200
2017-01-20,30.112,30.112,29.933,30,130391600
2017-01-23,30,30.202,29.942,30.02,88200800
2017-01-24,29.888,30.025,29.875,29.993,92844000
2017-01-25,30.105,30.525,30.07,30.47,129510400
2017-01-26,30.417,30.61,30.4,30.485,105350400
2017-01-27,30.535,30.587,30.4,30.487,82251600
2017-01-30,30.233,30.407,30.165,30.407,121510000
2017-01-31,30.288,30.347,30.155,30.337,196804000
2017-02-01,31.757,32.623,31.753,32.188,447940000
2017-02-02,31.995,32.347,31.945,32.132,134841600
2017-02-03,32.077,32.298,32.04,32.27,98029200
2017-02-06,32.283,32.625,32.225,32.572,107383600
2017-02-07,32.635,33.022,32.612,32.882,152735200
2017-02-08,32.838,33.055,32.805,33.01,92016400
2017-02-09,32.912,33.112,32.78,33.105,113399600
2017-02-10,33.115,33.235,33.013,33.03,80262000
2017-02-13,33.27,33.455,33.188,33.322,92141600
2017-02-14,33.368,33.772,33.312,33.755,132904800
2017-02-15,33.88,34.068,33.655,33.877,142492400
2017-02-16,33.917,33.975,33.71,33.838,90338400
2017-02-17,33.775,33.958,33.775,33.93,88792800
2017-02-21,34.057,34.188,33.995,34.175,98028800
2017-02-22,34.107,34.28,34.028,34.278,83347600
2017-02-23,34.345,34.37,34.075,34.132,83152800
2017-02-24,33.978,34.165,33.82,34.165,87106400
2017-02-27,34.285,34.36,34.07,34.232,81029600
2017-02-28,34.27,34.36,34.175,34.248,93931600
2017-03-01,34.472,35.037,34.4,34.947,145658400
2017-03-02,35,35.07,34.69,34.74,104844000
2017-03-03,34.695,34.958,34.647,34.945,84432400
2017-03-06,34.842,34.943,34.65,34.835,87000000
2017-03-07,34.765,34.995,34.697,34.88,69785200
2017-03-08,34.737,34.95,34.705,34.75,74828800
2017-03-09,34.685,34.697,34.263,34.67,88623600
2017-03-10,34.812,34.84,34.66,34.785,78451200
2017-03-13,34.713,34.857,34.705,34.8,69686800
2017-03-14,34.825,34.912,34.71,34.748,61236400
2017-03-15,34.853,35.188,34.757,35.115,102767200
2017-03-16,35.18,35.255,35.065,35.173,76928000
2017-03-17,35.25,35.25,34.972,34.998,175540000
2017-03-20,35.1,35.375,35.057,35.365,86168000
2017-03-21,35.528,35.7,34.932,34.96,158119600
2017-03-22,34.963,35.4,34.94,35.355,103440800
2017-03-23,35.315,35.395,35.153,35.23,81385200
2017-03-24,35.375,35.435,35.088,35.16,89582400
2017-03-27,34.847,35.305,34.655,35.22,94300400
2017-03-28,35.228,36.01,35.155,35.95,133499200
2017-03-29,35.92,36.123,35.798,36.03,116760000
2017-03-30,36.048,36.125,35.875,35.982,84829200
2017-03-31,35.93,36.068,35.752,35.915,78646800
2017-04-03,35.928,36.03,35.763,35.925,79942800
2017-04-04,35.812,36.222,35.792,36.193,79565600
2017-04-05,36.055,36.365,35.952,36.005,110871600
2017-04-06,36.072,36.13,35.862,35.915,84596000
2017-04-07,35.932,36.045,35.818,35.835,66688800
2017-04-10,35.9,35.97,35.725,35.792,75733600
2017-04-11,35.735,35.838,35.015,35.408,121517600
2017-04-12,35.4,35.537,35.252,35.45,81400000
2017-04-13,35.478,35.595,35.263,35.263,71291600
2017-04-17,35.37,35.47,35.217,35.458,66328400
2017-04-18,35.353,35.51,35.278,35.3,58790000
2017-04-19,35.47,35.5,35.112,35.17,69313600
2017-04-20,35.305,35.73,35.29,35.61,93278400
2017-04-21,35.61,35.67,35.463,35.568,69283600
2017-04-24,35.875,35.987,35.795,35.91,68537200
2017-04-25,35.978,36.225,35.967,36.132,75486000
2017-04-26,36.118,36.15,35.845,35.92,80164800
2017-04-27,35.98,36.04,35.827,35.947,56985200
2017-04-28,36.022,36.075,35.818,35.912,83441600
2017-05-01,36.275,36.8,36.24,36.645,134411600
2017-05-02,36.885,37.022,36.71,36.877,181408800
2017-05-03,36.397,36.873,36.068,36.765,182788000
2017-05-04,36.63,36.785,36.452,36.632,93487600
2017-05-05,36.69,37.245,36.69,37.24,109310800
2017-05-08,37.257,38.425,37.257,38.252,195009600
2017-05-09,38.467,38.72,38.362,38.498,156521600
2017-05-10,38.408,38.485,38.028,38.315,103222800
2017-05-11,38.112,38.518,38.077,38.487,109020400
2017-05-12,38.675,39.105,38.667,39.025,130108000
2017-05-15,39.002,39.162,38.763,38.925,104038800
2017-05-16,38.985,39.015,38.68,38.868,80194000
2017-05-17,38.4,38.643,37.428,37.562,203070800
2017-05-18,37.818,38.335,37.783,38.135,134272800
2017-05-19,38.345,38.495,38.158,38.265,107843200
2017-05-22,38.5,38.645,38.228,38.498,91865600
2017-05-23,38.725,38.725,38.327,38.45,79675600
2017-05-24,38.46,38.542,38.167,38.335,76712000
2017-05-25,38.432,38.588,38.257,38.467,76942400
2017-05-26,38.5,38.56,38.327,38.403,87710400
2017-05-30,38.355,38.607,38.333,38.417,80507600
2017-05-31,38.493,38.542,38.095,38.19,97804800
2017-06-01,38.292,38.333,38.055,38.295,65616400
2017-06-02,38.395,38.862,38.222,38.862,111082800
2017-06-05,38.585,38.612,38.365,38.482,101326800
2017-06-06,38.475,38.952,38.445,38.612,106499600
2017-06-07,38.755,38.995,38.62,38.842,84278400
2017-06-08,38.812,38.885,38.6,38.748,85003200
2017-06-09,38.798,38.798,36.505,37.245,259530800
2017-06-12,36.435,36.522,35.627,36.355,289229200
2017-06-13,36.79,36.862,36.287,36.647,136661600
2017-06-14,36.875,36.875,35.96,36.29,126124800
2017-06-15,35.83,36.12,35.553,36.072,128661600
2017-06-16,35.945,36.125,35.55,35.568,201444400
