date,open,high,low,close,volume
1989-01-03,0.359,0.362,0.357,0.36,100016000
1989-01-04,0.364,0.376,0.362,0.375,239948800
1989-01-05,0.375,0.386,0.368,0.377,307328000
1989-01-06,0.377,0.388,0.377,0.381,198665600
1989-01-09,0.384,0.385,0.377,0.384,79307200
1989-01-10,0.379,0.383,0.371,0.381,103320000
1989-01-11,0.377,0.379,0.368,0.376,156128000
1989-01-12,0.377,0.384,0.375,0.382,150315200
1989-01-13,0.382,0.388,0.378,0.386,193905600
1989-01-16,0.386,0.393,0.384,0.391,168593600
1989-01-17,0.386,0.388,0.357,0.36,756604800
1989-01-18,0.364,0.367,0.353,0.355,487928000
1989-01-19,0.362,0.366,0.357,0.362,255987200
1989-01-20,0.362,0.371,0.359,0.366,173734400
1989-01-23,0.364,0.368,0.364,0.366,180532800
1989-01-24,0.366,0.373,0.364,0.372,223294400
1989-01-25,0.373,0.375,0.366,0.371,110936000
1989-01-26,0.364,0.376,0.363,0.373,285264000
1989-01-27,0.342,0.35,0.324,0.336,2127171200
1989-01-30,0.336,0.339,0.333,0.334,586499200
1989-01-31,0.333,0.337,0.328,0.337,460353600
1989-02-01,0.337,0.354,0.334,0.35,487558400
1989-02-02,0.353,0.359,0.35,0.355,473491200
1989-02-03,0.357,0.359,0.348,0.35,178908800
1989-02-06,0.353,0.353,0.342,0.344,116737600
1989-02-07,0.342,0.35,0.342,0.348,165155200
1989-02-08,0.348,0.353,0.339,0.342,157012800
1989-02-09,0.342,0.348,0.339,0.342,160809600
1989-02-10,0.342,0.342,0.33,0.333,348342400
1989-02-13,0.328,0.333,0.328,0.33,235188800
1989-02-14,0.329,0.33,0.315,0.319,891576000
1989-02-15,0.319,0.324,0.317,0.324,330624000
1989-02-16,0.324,0.333,0.321,0.325,255696000
1989-02-17,0.324,0.33,0.324,0.328,116849600
1989-02-21,0.329,0.337,0.328,0.335,190556800
1989-02-22,0.333,0.335,0.326,0.328,238324800
1989-02-23,0.326,0.33,0.324,0.328,95368000
1989-02-24,0.33,0.33,0.321,0.321,152129600
1989-02-27,0.321,0.326,0.319,0.326,115920000
1989-02-28,0.326,0.328,0.321,0.324,176019200
1989-03-01,0.324,0.326,0.317,0.321,170128000
1989-03-02,0.319,0.324,0.31,0.312,376331200
1989-03-03,0.315,0.315,0.304,0.31,387777600
1989-03-06,0.312,0.32,0.308,0.317,168515200
1989-03-07,0.317,0.321,0.312,0.319,260691200
1989-03-08,0.318,0.324,0.315,0.315,216294400
1989-03-09,0.315,0.319,0.308,0.308,133436800
1989-03-10,0.308,0.312,0.306,0.312,102715200
1989-03-13,0.312,0.317,0.31,0.312,131107200
1989-03-14,0.312,0.317,0.311,0.315,161940800
1989-03-15,0.315,0.317,0.31,0.312,90059200
1989-03-16,0.312,0.317,0.308,0.315,192236800
1989-03-17,0.308,0.319,0.304,0.311,237126400
1989-03-20,0.312,0.315,0.308,0.311,181451200
1989-03-21,0.317,0.317,0.31,0.311,128195200
1989-03-22,0.306,0.31,0.301,0.302,144849600
1989-03-23,0.304,0.308,0.301,0.307,118910400
1989-03-27,0.306,0.308,0.299,0.301,151659200
1989-03-28,0.304,0.308,0.304,0.304,141254400
1989-03-29,0.304,0.308,0.304,0.306,74401600
1989-03-30,0.306,0.312,0.304,0.31,105246400
1989-03-31,0.312,0.319,0.31,0.318,185348800
1989-04-03,0.317,0.324,0.31,0.312,166286400
1989-04-04,0.308,0.311,0.302,0.308,115729600
1989-04-05,0.308,0.315,0.306,0.312,120254400
1989-04-06,0.31,0.323,0.308,0.321,156374400
1989-04-07,0.321,0.335,0.321,0.334,354984000
1989-04-10,0.333,0.339,0.328,0.33,135374400
