date,open,high,low,close,volume
2001-01-02,0.138,0.139,0.124,0.125,290808000
2001-01-03,0.121,0.164,0.118,0.163,910368000
2001-01-04,0.16,0.186,0.156,0.182,815448000
2001-01-05,0.18,0.181,0.151,0.155,432768000
2001-01-08,0.15,0.176,0.15,0.169,573768000
2001-01-09,0.172,0.176,0.163,0.173,302904000
2001-01-10,0.164,0.185,0.16,0.185,392928000
2001-01-11,0.18,0.208,0.177,0.2,447648000
2001-01-12,0.203,0.216,0.194,0.196,669000000
2001-01-16,0.197,0.197,0.177,0.18,414984000
2001-01-17,0.194,0.2,0.186,0.187,592584000
2001-01-18,0.187,0.228,0.183,0.223,948168000
2001-01-19,0.229,0.237,0.214,0.217,1018704000
2001-01-22,0.21,0.219,0.202,0.208,377712000
2001-01-23,0.206,0.233,0.205,0.229,433632000
2001-01-24,0.229,0.231,0.215,0.228,451728000
2001-01-25,0.22,0.221,0.201,0.205,440016000
2001-01-26,0.194,0.214,0.192,0.212,259248000
2001-01-29,0.205,0.213,0.198,0.213,354168000
2001-01-30,0.216,0.222,0.212,0.217,243720000
2001-01-31,0.218,0.226,0.21,0.215,358344000
2001-02-01,0.215,0.218,0.206,0.216,371856000
2001-02-02,0.216,0.221,0.194,0.195,320520000
2001-02-05,0.195,0.196,0.184,0.195,367584000
2001-02-06,0.191,0.2,0.191,0.196,250440000
2001-02-07,0.195,0.196,0.177,0.187,720384000
2001-02-08,0.188,0.199,0.185,0.186,384288000
2001-02-09,0.184,0.186,0.178,0.185,259608000
2001-02-12,0.183,0.185,0.171,0.18,354336000
2001-02-13,0.183,0.194,0.181,0.185,467736000
2001-02-14,0.183,0.204,0.175,0.199,690888000
2001-02-15,0.226,0.239,0.224,0.235,1108512000
2001-02-16,0.223,0.254,0.223,0.248,1081176000
2001-02-20,0.242,0.247,0.223,0.223,701304000
2001-02-21,0.215,0.243,0.213,0.233,646512000
2001-02-22,0.232,0.25,0.225,0.243,815304000
2001-02-23,0.242,0.246,0.219,0.226,1034664000
2001-02-26,0.22,0.226,0.212,0.221,751824000
2001-02-27,0.216,0.224,0.207,0.208,533832000
2001-02-28,0.207,0.219,0.182,0.186,784056000
2001-03-01,0.184,0.204,0.167,0.201,915288000
2001-03-02,0.186,0.2,0.179,0.182,1413504000
2001-03-05,0.174,0.188,0.173,0.183,742296000
2001-03-06,0.193,0.208,0.189,0.201,834408000
2001-03-07,0.205,0.218,0.202,0.217,938280000
2001-03-08,0.211,0.227,0.211,0.224,829344000
2001-03-09,0.213,0.214,0.189,0.209,1216776000
2001-03-12,0.202,0.211,0.192,0.201,762144000
2001-03-13,0.204,0.228,0.203,0.225,1082352000
2001-03-14,0.215,0.239,0.215,0.238,1351128000
2001-03-15,0.252,0.266,0.243,0.249,1875984000
2001-03-16,0.246,0.255,0.238,0.248,1225200000
2001-03-19,0.247,0.265,0.234,0.263,943896000
2001-03-20,0.26,0.276,0.235,0.238,1990560000
2001-03-21,0.239,0.263,0.237,0.256,1877352000
2001-03-22,0.258,0.283,0.256,0.282,1697760000
2001-03-23,0.287,0.292,0.265,0.279,1509672000
2001-03-26,0.279,0.296,0.279,0.294,1542960000
2001-03-27,0.289,0.299,0.271,0.284,1702152000
2001-03-28,0.276,0.291,0.275,0.284,1433280000
2001-03-29,0.281,0.298,0.276,0.288,1632960000
2001-03-30,0.286,0.291,0.269,0.271,1423176000
2001-04-02,0.27,0.276,0.256,0.259,1265160000
2001-04-03,0.255,0.275,0.255,0.268,1991616000
2001-04-04,0.258,0.258,0.224,0.24,3362472000
2001-04-05,0.256,0.266,0.249,0.262,1724760000
2001-04-06,0.259,0.275,0.254,0.261,1547664000
2001-04-09,0.266,0.273,0.244,0.249,1097160000
2001-04-10,0.254,0.28,0.252,0.272,1186416000
2001-04-11,0.289,0.299,0.28,0.288,1426872000
2001-04-12,0.283,0.305,0.278,0.293,1440264000
2001-04-16,0.287,0.294,0.28,0.286,764112000
2001-04-17,0.281,0.302,0.281,0.3,1112448000
2001-04-18,0.312,0.352,0.312,0.322,2301864000
2001-04-19,0.324,0.355,0.322,0.35,1632264000
2001-04-20,0.345,0.375,0.336,0.362,1773840000
2001-04-23,0.354,0.355,0.34,0.343,1239000000
2001-04-24,0.342,0.368,0.314,0.319,1828320000
2001-04-25,0.32,0.345,0.319,0.334,1423728000
2001-04-26,0.341,0.341,0.304,0.307,1486008000
2001-04-27,0.319,0.331,0.313,0.329,915672000
2001-04-30,0.338,0.366,0.331,0.347,1583280000
2001-05-01,0.348,0.38,0.343,0.38,1867368000
2001-05-02,0.389,0.389,0.366,0.371,1547784000
2001-05-03,0.36,0.371,0.357,0.369,960504000
2001-05-04,0.358,0.38,0.357,0.374,953520000
2001-05-07,0.373,0.394,0.368,0.391,975600000
2001-05-08,0.397,0.397,0.359,0.363,1620144000
2001-05-09,0.351,0.359,0.343,0.346,1319040000
2001-05-10,0.356,0.36,0.33,0.334,998904000
2001-05-11,0.333,0.335,0.319,0.326,921216000
2001-05-14,0.327,0.332,0.315,0.328,702432000
2001-05-15,0.331,0.354,0.327,0.34,1242600000
2001-05-16,0.332,0.358,0.33,0.356,957096000
2001-05-17,0.357,0.373,0.352,0.363,919056000
2001-05-18,0.361,0.371,0.352,0.36,575832000
2001-05-21,0.359,0.383,0.352,0.376,1064688000
2001-05-22,0.381,0.391,0.367,0.387,1049976000
2001-05-23,0.402,0.417,0.379,0.384,2244912000
2001-05-24,0.381,0.399,0.37,0.389,1680576000
2001-05-25,0.382,0.387,0.375,0.382,947952000
2001-05-29,0.38,0.38,0.361,0.366,920568000
2001-05-30,0.358,0.376,0.356,0.36,3308904000
2001-05-31,0.362,0.365,0.349,0.357,1262928000
2001-06-01,0.359,0.38,0.357,0.376,1022472000
2001-06-04,0.377,0.379,0.366,0.371,621552000
2001-06-05,0.37,0.394,0.37,0.39,987168000
2001-06-06,0.392,0.397,0.386,0.392,698976000
2001-06-07,0.388,0.415,0.385,0.414,1141152000
2001-06-08,0.413,0.413,0.399,0.403,712680000
2001-06-11,0.404,0.404,0.385,0.391,581928000
2001-06-12,0.383,0.41,0.382,0.404,1102728000
2001-06-13,0.407,0.414,0.387,0.391,938712000
2001-06-14,0.386,0.397,0.38,0.39,946152000
2001-06-15,0.385,0.403,0.378,0.396,1094544000
2001-06-18,0.395,0.401,0.376,0.38,856656000
2001-06-19,0.388,0.397,0.352,0.36,1513128000
2001-06-20,0.353,0.379,0.346,0.375,1759200000
2001-06-21,0.374,0.389,0.364,0.382,1484568000
2001-06-22,0.38,0.39,0.375,0.38,761184000
2001-06-25,0.385,0.386,0.369,0.38,640032000
2001-06-26,0.371,0.393,0.37,0.391,757920000
2001-06-27,0.389,0.39,0.372,0.379,895752000
2001-06-28,0.384,0.389,0.379,0.383,909336000
2001-06-29,0.384,0.393,0.38,0.386,730920000
2001-07-02,0.371,0.374,0.364,0.369,1040016000
2001-07-03,0.367,0.378,0.365,0.374,406296000
2001-07-05,0.37,0.372,0.346,0.347,1020096000
2001-07-06,0.342,0.344,0.33,0.336,802824000
2001-07-09,0.332,0.34,0.322,0.325,1014072000
2001-07-10,0.33,0.334,0.324,0.328,1221744000
2001-07-11,0.327,0.333,0.317,0.327,904632000
2001-07-12,0.343,0.347,0.334,0.344,981552000
2001-07-13,0.342,0.346,0.33,0.337,690144000
2001-07-16,0.334,0.338,0.309,0.31,1191696000
