date,open,high,low,close,volume
2019-01-02,50.828,52.616,50.785,52.292,30652000
2019-01-03,52.05,52.849,50.703,50.803,36822000
2019-01-04,51.63,53.542,51.371,53.535,41878000
2019-01-07,53.575,53.7,52.738,53.419,39638000
2019-01-08,53.806,54.228,53.027,53.814,35298000
2019-01-09,54.083,54.132,53.32,53.733,23986000
2019-01-10,53.383,53.557,52.886,53.516,29128000
2019-01-11,53.159,53.189,52.424,52.86,30416000
2019-01-14,52.346,52.576,52.063,52.235,22886000
2019-01-15,52.508,54.002,52.367,53.857,29272000
2019-01-16,54,54.619,53.967,54.049,26636000
2019-01-17,53.973,54.59,53.675,54.495,24854000
2019-01-18,55,55.418,54.545,54.913,39112000
2019-01-22,54.4,54.576,53.174,53.526,32270000
2019-01-23,53.868,54.246,52.987,53.778,19340000
2019-01-24,53.824,53.974,53.035,53.695,27226000
2019-01-25,54.25,54.7,54.091,54.549,22382000
2019-01-28,54.006,54.15,53.19,53.504,25686000
2019-01-29,53.634,53.757,52.793,53.031,20436000
2019-01-30,53.422,54.55,53.342,54.453,25596000
2019-01-31,55.15,55.867,54.771,55.819,30766000
2019-02-01,55.62,56.25,55.244,55.537,29244000
2019-02-04,55.633,56.64,55.451,56.64,51530000
2019-02-05,56.242,57.342,55.862,57.299,71044000
2019-02-06,56.979,57.35,55.639,55.762,42112000
2019-02-07,55.208,55.242,54.3,54.936,40896000
2019-02-08,54.35,54.945,54.327,54.753,21516000
2019-02-11,54.847,55.297,54.643,54.75,21304000
2019-02-12,55.34,56.265,55.292,56.069,32182000
2019-02-13,56.25,56.736,55.925,56.008,20996000
2019-02-14,55.903,56.411,55.522,56.083,18952000
2019-02-15,56.504,56.583,55.533,55.682,28996000
2019-02-19,55.5,56.095,55.5,55.928,20928000
2019-02-20,56,56.171,55.264,55.69,21756000
2019-02-21,55.542,55.597,54.626,54.848,28302000
2019-02-22,55.045,55.562,54.78,55.519,20990000
2019-02-25,55.8,55.927,55.363,55.47,28262000
2019-02-26,55.287,55.975,54.996,55.757,29426000
2019-02-27,55.347,55.899,55.05,55.803,19368000
2019-02-28,55.565,56.382,55.55,55.996,30850000
2019-03-01,56.245,57.148,56.237,57.049,29006000
2019-03-04,57.349,57.914,56.535,57.39,28920000
2019-03-05,57.503,58.48,57.31,58.102,28864000
2019-03-06,58.125,58.378,57.775,57.893,21986000
2019-03-07,57.786,57.838,56.745,57.165,23332000
2019-03-08,56.336,57.354,56.165,57.116,24248000
