date,open,high,low,close,volume
2000-02-28,4.552,4.683,4.375,4.602,26040000
2000-02-29,4.656,5.204,4.656,5.204,80604000
2000-03-01,5.233,5.304,4.85,5.025,48906000
2000-03-02,5.05,5.137,4.933,5.01,39933000
2000-03-03,5.067,5.267,4.975,5.06,51360000
2000-03-06,5.071,5.213,5.008,5.046,23397000
2000-03-07,5.185,5.3,5.01,5.067,33201000
2000-03-08,5.14,5.14,4.779,4.896,27078000
2000-03-09,4.869,5.321,4.827,5.304,30594000
2000-03-10,5.233,5.5,5.204,5.415,53481000
2000-03-13,5.39,5.39,5.083,5.15,23886000
2000-03-14,5.192,5.246,4.767,4.775,30153000
2000-03-15,4.798,4.798,4.421,4.438,40437000
2000-03-16,4.565,4.713,4.2,4.471,86247000
2000-03-17,4.287,4.925,4.25,4.9,53232000
2000-03-20,4.875,5.094,4.8,4.881,27966000
2000-03-21,4.875,4.95,4.594,4.85,35978000
2000-03-22,4.863,5.2,4.856,5.081,29732000
2000-03-23,5.211,5.444,5.05,5.219,26430000
2000-03-24,5.438,5.588,5.325,5.425,49551000
2000-03-27,5.581,5.613,5.262,5.3,19943000
2000-03-28,5.35,5.431,4.925,4.988,15858000
2000-03-29,5,5.025,4.475,4.531,29948000
2000-03-30,4.438,4.694,4.387,4.556,42070000
2000-03-31,4.856,4.863,4.325,4.506,22804000
2000-04-03,4.519,4.525,3.85,3.9,46526000
2000-04-04,3.919,4.2,3.388,4.094,76294000
2000-04-05,3.963,5,3.95,4.625,56805000
2000-04-06,4.894,5.125,4.8,4.975,49794000
2000-04-07,5,5.575,5,5.556,59677000
2000-04-10,5.681,5.681,4.825,4.925,38951000
2000-04-11,4.794,5.25,4.7,4.95,43846000
2000-04-12,5.141,5.181,4.688,4.75,29413000
2000-04-13,4.881,5.006,4.25,4.294,34665000
2000-04-14,4.25,4.575,3.6,3.65,39131000
2000-04-17,3.638,4.3,3.6,4.287,52428000
2000-04-18,4.425,4.912,4.238,4.887,56566000
2000-04-19,4.812,4.812,4.119,4.256,67115000
2000-04-20,4.3,4.412,4.044,4.281,28441000
2000-04-24,3.875,4.213,3.731,4,37606000
2000-04-25,4.206,4.3,3.787,4.15,75058000
2000-04-26,4.175,4.35,3.838,3.906,38539000
2000-04-27,3.75,4.519,3.737,4.475,45371000
2000-04-28,4.525,4.725,4.475,4.588,31115000
2000-05-01,4.662,4.725,4.35,4.412,36535000
2000-05-02,4.363,4.588,4.206,4.231,33187000
2000-05-03,4.213,4.225,3.763,3.9,37355000
2000-05-04,3.994,4.05,3.812,3.838,33267000
2000-05-05,3.906,4.1,3.875,4,52749000
2000-05-08,3.931,4.012,3.6,3.619,54476000
2000-05-09,3.812,3.812,3.3,3.344,57325000
2000-05-10,3.281,3.575,3.206,3.244,49491000
2000-05-11,3.35,3.5,3.206,3.275,59902000
2000-05-12,3.397,3.6,3.331,3.338,45682000
2000-05-15,3.438,3.444,3.219,3.419,26533000
2000-05-16,3.612,3.65,3.388,3.5,35733000
2000-05-17,3.4,3.6,3.362,3.431,26898000
2000-05-18,3.5,3.525,3.325,3.362,19941000
2000-05-19,3.325,3.338,2.944,3.037,44672000
2000-05-22,3.062,3.069,2.675,2.944,47236000
2000-05-23,2.831,3.088,2.638,2.644,59009000
2000-05-24,2.625,2.781,2.325,2.713,113867000
2000-05-25,2.775,2.975,2.7,2.763,78746000
2000-05-26,2.822,2.9,2.662,2.787,29875000
2000-05-30,2.9,3.231,2.9,3.206,44951000
2000-05-31,3.186,3.425,3.025,3.213,53456000
2000-06-01,3.362,3.706,3.35,3.606,65961000
2000-06-02,3.975,4.213,3.95,4.056,69553000
2000-06-05,4.025,4.119,3.8,3.894,36246000
2000-06-06,3.859,4.037,3.675,3.719,43464000
2000-06-07,3.787,3.888,3.662,3.881,29411000
2000-06-08,3.9,4.225,3.9,3.994,41234000
2000-06-09,4.181,4.256,4.137,4.169,26607000
2000-06-12,4.256,4.262,3.931,3.969,24396000
2000-06-13,3.963,4.094,3.806,4.044,20861000
2000-06-14,4.084,4.084,3.856,3.862,20869000
2000-06-15,3.906,3.912,3.744,3.819,20059000
2000-06-16,3.844,4.012,3.75,3.956,29940000
2000-06-19,3.95,4.475,3.944,4.4,45608000
2000-06-20,4.45,4.6,4.2,4.294,50969000
2000-06-21,4.206,4.444,4.144,4.348,27860000
2000-06-22,4.338,4.45,4.188,4.2,25222000
2000-06-23,4.247,4.25,4.025,4.062,14701000
2000-06-26,4.125,4.169,3.938,4.025,17322000
2000-06-27,4.019,4.131,3.8,3.875,27320000
2000-06-28,3.963,4.162,3.85,4.019,25675000
