date,open,high,low,close,volume
2020-01-02,135.42,137.14,135.4,136.81,2967500
2020-01-03,133.3,134.92,133.3,133.98,507800
2020-01-06,133.16,134.22,133.13,134.2,442900
2020-01-07,134.08,134.35,133.44,133.62,621200
2020-01-08,133.9,135.52,133.76,135.08,513300
2020-01-09,136.49,137.29,136.12,137.13,457800
2020-01-10,137.55,138.07,136.79,136.98,464000
2020-01-13,137.65,138.54,137.33,138.33,555500
2020-01-14,137.5,137.93,137.03,137.25,342100
2020-01-15,137.33,137.68,136.19,136.4,491700
2020-01-16,136.67,137.33,135.91,137.29,1074900
2020-01-17,139.04,139.99,138.75,139.96,507500
2020-01-21,138.9,140.19,138.9,139.54,579500
2020-01-22,140.35,140.67,139.41,139.58,473100
2020-01-23,138.41,138.55,136.69,138.14,622100
2020-01-24,139.67,140.1,138.7,139.06,595700
2020-01-27,134.87,140.45,134.74,136.25,1275600
2020-01-28,132.47,132.71,131.03,132.46,2188800
2020-01-29,131.88,132.4,131.37,131.65,1368500
2020-01-30,130.37,131.31,130.05,130.97,1631500
2020-01-31,132.1,132.18,130.19,130.77,1023600
2020-02-03,131.82,132.91,131.65,132.64,536300
2020-02-04,134.86,136.08,134.68,135.48,418400
2020-02-05,137.49,137.5,136.31,137.42,663700
2020-02-06,136.09,136.91,135.7,136.49,497800
2020-02-07,135.95,136.02,134.64,135.06,511700
2020-02-10,134.68,135.37,134.68,135.23,381200
2020-02-11,136.5,137.32,136.19,136.55,454100
2020-02-12,138.39,138.51,137.61,138.16,464800
2020-02-13,136.28,137.7,136.27,137.45,365800
2020-02-14,137.01,137.87,136.78,137.44,289800
2020-02-18,137.04,138.01,137.01,137.76,457000
2020-02-19,138.49,139.91,138.45,139.7,499500
2020-02-20,138.85,139.4,137.63,138.43,524000
2020-02-21,137.25,137.46,135.94,136.63,379400
2020-02-24,130.33,131.92,130.24,130.92,676500
2020-02-25,130.92,131.12,127.56,127.78,837300
2020-02-26,128.68,129.82,126.7,126.9,802800
2020-02-27,125.22,128.27,124.53,124.81,1581300
2020-02-28,121.22,124.19,120.39,123.57,1389900
2020-03-02,124.13,126.65,121.85,126.53,931600
2020-03-03,127.24,129.14,122.96,123.8,907000
2020-03-04,124.98,125.75,123.35,125.66,840200
2020-03-05,122.54,123.82,120.22,121.28,1395200
2020-03-06,120.27,122.4,119.68,121.49,1255800
2020-03-09,113.61,116.19,110.55,111.5,1571800
2020-03-10,117.48,118.57,113.77,117.99,1521900
2020-03-11,115.31,116.02,111,112.62,1626600
2020-03-12,105.82,107.75,100.68,101.44,1746100
2020-03-13,107.71,108.55,100.23,108.35,1819600
2020-03-16,93.43,103.11,93.42,97.49,1344500
2020-03-17,97.7,102.99,95.34,102.96,1561500
2020-03-18,95.23,98.06,93.23,96.95,1067200
2020-03-19,92.5,96.17,90.9,94.13,1753800
2020-03-20,96.54,99.02,93.8,94.3,1372400
2020-03-23,97.99,100.99,97.14,98.32,1974900
2020-03-24,107.02,107.47,103.77,105.97,1608000
2020-03-25,104.46,108.99,102.5,106.4,1012200
2020-03-26,109.6,115.33,109.6,115.25,1978300
2020-03-27,110.51,112.97,108.81,110.28,881300
2020-03-30,112.09,113.13,110.84,112.9,605100
2020-03-31,111.14,113.24,110.21,110.5,1138600
2020-04-01,107.12,107.94,104.84,105.53,1070500
2020-04-02,103.84,106.07,103.22,104.99,1026700
2020-04-03,104.76,105.55,103.83,105.19,954300
2020-04-06,108.75,112.09,108.65,112.01,1252400
2020-04-07,114.19,114.25,111.55,111.83,929400
2020-04-08,114.07,115.7,112.96,115.02,1214600
2020-04-09,120.08,121.79,119.32,121.41,1371800
2020-04-13,120.1,122.64,119.97,122.38,1060800
2020-04-14,124.59,126.1,122.81,123.33,1110900
2020-04-15,117.49,120.05,117.15,118.65,1144700
2020-04-16,120.43,120.57,118.22,119.28,693300
2020-04-17,122.97,123.69,121.98,123.41,709300
2020-04-20,121.26,124.14,121.24,122.56,919400
2020-04-21,118.93,119.2,114.59,116,1671500
2020-04-22,117.38,117.62,116.4,117.1,996500
2020-04-23,115.23,118.37,115.12,115.15,918200
2020-04-24,116.25,116.56,114.95,116.49,715700
2020-04-27,116.44,117.42,116.1,116.86,657300
2020-04-28,119.23,119.25,116.74,116.86,693500
2020-04-29,117.89,119.69,117.74,119.15,571800
2020-04-30,120.22,120.22,117.56,118.54,651600
2020-05-01,116.86,117.85,116.08,116.97,654300
2020-05-04,115.95,117.22,115.45,117.19,552900
2020-05-05,116.43,118.21,116.2,116.57,757700
2020-05-06,114.7,115.23,113.02,113.15,1047900
2020-05-07,117.03,117.1,115.01,115.22,801900
2020-05-08,116.19,117.07,115.84,116.75,476200
2020-05-11,114.88,116.19,114.73,115.28,408200
2020-05-12,116.23,116.46,114.33,114.42,652600
2020-05-13,116.42,116.49,112.91,114.08,696000
2020-05-14,110.6,113.2,109.82,113.13,653200
2020-05-15,112.32,113.38,111.97,113.21,749500
2020-05-18,116.41,117.93,115.99,117.48,621500
2020-05-19,117.5,118.55,117.19,117.23,742100
2020-05-20,120.13,121.19,119.43,120.3,865100
2020-05-21,118.71,118.95,116.14,116.19,948200
2020-05-22,115.62,116.62,115.18,116.07,802600
2020-05-26,123.52,123.56,121.07,121.47,957600
2020-05-27,123.59,123.69,121.57,122.98,860300
2020-05-28,123.26,125.21,123.24,123.63,778700
2020-05-29,127.27,128.14,124.91,128.1,1773300
2020-06-01,127.66,128.51,127.18,128.51,664600
2020-06-02,129.35,130.48,128.79,130.46,721400
2020-06-03,131.63,133.99,131.26,133.56,774400
2020-06-04,133.7,135.49,133.57,134.34,842400
2020-06-05,135.81,137.1,135.33,135.82,778700
2020-06-08,135.65,136.68,134.72,136.61,565500
2020-06-09,137.38,137.92,136.24,136.74,664000
2020-06-10,137.59,137.87,136.11,136.58,603700
2020-06-11,135.6,135.66,129.37,129.5,1119100
