date,open,high,low,close,volume
2000-06-15,50.688,50.75,49.625,50.438,662500
2000-06-16,50.562,50.562,49.062,49.25,416900
2000-06-19,50,51.938,49.438,51.688,697600
2000-06-20,52.688,53.562,52.25,53.5,633000
2000-06-21,51.312,51.75,50.188,51.75,882100
2000-06-22,51.625,51.688,49.125,49.125,838900
2000-06-23,49.562,50,48.25,50,689700
2000-06-26,50.438,51.25,49.125,49.625,884800
2000-06-27,49.875,51,49.562,50.375,604000
2000-06-28,49.188,50.25,49.188,49.75,630000
2000-06-29,46.375,47.688,45.75,47.25,715700
2000-06-30,46,47,45.688,46.625,609700
2000-07-03,46.188,47.25,45.625,46.875,210200
2000-07-05,47.938,48.688,46.062,46.312,1671800
2000-07-06,45.75,46.5,45.312,46.25,519500
2000-07-07,46.25,47.625,46.062,46.688,497200
2000-07-10,46.625,47.438,46.375,47,760200
2000-07-11,46.688,46.938,45.812,46.062,1135800
2000-07-12,48.812,49.438,47.938,48.75,739800
2000-07-13,51.25,52.125,50.812,51.375,783700
2000-07-14,51.938,52.5,51.188,52.312,266200
2000-07-17,54.25,55.125,53.312,54.688,955800
2000-07-18,52.625,52.625,51.938,52.125,396300
2000-07-19,50,51.25,49.75,49.75,709900
2000-07-20,54.75,59.5,54.75,58.75,3129700
2000-07-21,58,59.625,57.062,59.125,1030900
2000-07-24,59.5,60.562,57.312,57.688,924000
2000-07-25,58.25,58.312,56.75,57.5,179300
2000-07-26,56.875,57.312,55.688,56.562,377400
2000-07-27,57.125,57.375,54.625,54.875,230100
2000-07-28,54.375,55.062,52.75,53.5,506300
2000-07-31,55.875,56,55,55.75,309300
2000-08-01,56.625,57.312,56.25,56.562,454800
2000-08-02,56.312,56.562,55.75,55.812,164700
2000-08-03,52.5,54.375,52,54.25,435500
2000-08-04,55.188,55.5,54,54.125,666100
2000-08-07,55.125,55.812,54.75,55.812,313700
2000-08-08,55.25,56.688,55.188,56.625,334600
2000-08-09,57.438,57.562,56.75,57.562,352400
2000-08-10,57.438,58.75,57.125,58.125,305400
2000-08-11,60,62,59.625,62,887900
2000-08-14,61.312,63.5,60.438,63.375,535200
2000-08-15,61.375,61.75,60.688,61.125,533100
2000-08-16,61.312,62.438,61.312,62.375,336500
2000-08-17,60.812,62.812,60.812,62.625,719600
2000-08-18,61.812,61.812,60.688,61.625,446000
2000-08-21,59.938,60.312,59.125,60,358900
2000-08-22,60,60.25,59.188,59.25,449600
2000-08-23,58.25,59.25,57.625,59.125,475000
2000-08-24,59.625,60.625,59.438,60.5,480200
2000-08-25,61.938,62.812,61.875,62.812,281600
2000-08-28,61.5,62.5,61.375,62.25,278300
2000-08-29,61,61.5,60.812,61.062,161800
2000-08-30,61.25,61.375,60.25,61,259600
2000-08-31,63.125,64.188,63.062,64.188,329700
2000-09-01,66.688,68.188,66.25,67.812,610800
2000-09-05,67.688,68.875,67.438,67.812,391500
2000-09-06,65,65.188,63.75,63.875,357800
2000-09-07,63.75,66,63.562,65.125,348200
2000-09-08,64.125,64.125,62.688,63.312,324400
2000-09-11,63.25,63.312,60.75,61.438,298700
2000-09-12,61.562,62.25,60.188,60.438,202600
2000-09-13,58.875,59.688,58.625,59.688,305800
2000-09-14,61.625,61.812,58.75,59.188,332400
2000-09-15,59.125,59.188,57.312,57.562,400800
2000-09-18,57.562,57.562,55.312,55.438,438400
2000-09-19,55.562,57.125,55.562,56.75,304600
2000-09-20,56.938,57.625,55.062,56,403100
2000-09-21,54.688,55.688,53.812,54.312,1408700
2000-09-22,54.75,59,54.375,59,1033400
2000-09-25,59.75,60.75,57.875,58,459500
2000-09-26,59.812,60.25,58.875,59.938,639500
2000-09-27,62,62.125,61,61.375,407000
2000-09-28,60,63.312,60,63.312,325300
2000-09-29,62.5,63,61.312,61.5,237700
2000-10-02,62.5,63.438,62,62.188,326400
2000-10-03,62.5,62.875,59.375,59.5,1195300
2000-10-04,57.5,60.5,56.562,59.375,799500
2000-10-05,56.25,56.5,55.375,56.125,576900
2000-10-06,56.062,56.25,50.875,52.5,970500
2000-10-09,51.562,51.562,50.125,50.625,1519300
2000-10-10,51.25,51.438,49.375,49.75,1110000
2000-10-11,46.312,48.875,46.188,47.375,712500
2000-10-12,49.625,49.812,47.125,47.5,930400
2000-10-13,50,53.562,49.875,53.062,701900
2000-10-16,52.375,52.938,51.5,52.25,343000
2000-10-17,52.438,52.938,50.5,50.938,519300
2000-10-18,48.438,52.5,48.25,51.438,1099800
2000-10-19,49.75,50.312,46.688,47.312,1732100
2000-10-20,44.75,46.125,44.25,46.125,1172400
2000-10-23,44.562,46.25,44,46.25,378400
2000-10-24,48,50.125,47.875,48.562,685500
2000-10-25,46.688,48.125,45.438,45.625,366600
2000-10-26,47.375,48.188,46.188,47.875,394700
2000-10-27,49.625,49.938,48.625,49.75,219600
2000-10-30,48.188,49,47.438,48.188,287300
2000-10-31,49.438,51,49.125,51,223900
2000-11-01,50.562,51.438,50.25,51.188,300700
2000-11-02,51,51,49.375,50.562,308700
2000-11-03,50.625,51.625,50.625,51.25,165700
2000-11-06,52.5,53.125,52.125,52.25,103100
2000-11-07,50.812,51.875,50.688,51.812,169200
2000-11-08,51.125,51.438,49.938,50,233200
2000-11-09,47.562,49.562,47.25,49.125,237100
2000-11-10,45.812,46.438,44.625,45.562,468400
2000-11-13,42.562,44.5,42.562,43.438,269200
2000-11-14,44.562,46.438,44.562,46.312,324900
2000-11-15,44.938,46,44.438,45.062,246800
2000-11-16,43.25,43.375,40.562,40.562,524600
2000-11-17,42.062,42.75,40.438,40.875,418700
2000-11-20,40.125,40.438,39.188,39.188,312700
2000-11-21,40.125,41.062,39.625,40.062,372000
2000-11-22,37.188,37.5,36,36.625,382000
2000-11-24,38.875,39.062,37.75,37.938,328800
2000-11-27,39.375,39.75,38.312,38.812,330200
2000-11-28,36.938,37.312,35.5,35.812,461400
2000-11-29,34.938,35.25,33.562,34.188,561800
2000-11-30,32.625,34,32.125,33.25,545100
2000-12-01,34.125,35.688,34.125,34.688,702600
2000-12-04,34.75,35.438,34.562,35.062,359500
2000-12-05,36.438,39.75,36.438,39.438,416800
2000-12-06,39.312,40.688,37.812,38.812,496600
2000-12-07,37.938,39,37.562,37.812,333200
2000-12-08,40.375,41.125,39.375,39.75,339200
2000-12-11,41.375,42.375,40.875,42.375,358400
2000-12-12,41.312,41.312,39.688,39.812,255600
2000-12-13,40.312,40.375,38.5,38.5,185900
2000-12-14,38.938,39.375,37.5,37.5,219600
2000-12-15,35.75,36.312,34.75,35.688,339800
2000-12-18,34.938,35.25,34.125,34.625,245400
2000-12-19,34.688,36.312,34.125,34.188,420400
2000-12-20,33.5,33.688,31.875,31.938,544700
2000-12-21,31.5,33.625,31,31.75,823700
2000-12-22,32.812,33.75,30.562,32.062,644200
2000-12-26,32.062,32.75,31.438,32.75,235200
2000-12-27,32.75,33.188,32.062,33,363900
2000-12-28,33.25,33.688,33.188,33.562,347000
2000-12-29,33.625,34.438,33.125,33.688,472900
