date,open,high,low,close,volume
1997-10-09,5.646,6.563,5.646,6.324,10201979
1997-10-10,7.014,7.041,6.363,6.616,10669148
1997-10-13,6.629,6.629,6.443,6.47,3044363
1997-10-14,6.417,6.43,6.031,6.204,2549907
1997-10-15,5.819,6.045,5.805,6.031,3167153
1997-10-16,6.031,6.031,5.819,5.845,1770821
1997-10-17,5.58,5.593,5.327,5.34,3287121
1997-10-20,4.464,4.783,4.45,4.676,11499985
1997-10-21,4.889,5.34,4.862,5.34,6924737
1997-10-22,4.915,4.929,4.703,4.716,4458573
1997-10-23,4.57,4.57,4.251,4.437,12494072
1997-10-24,4.543,4.57,4.092,4.198,9498638
1997-10-27,4.092,4.092,3.627,3.64,4905042
1997-10-28,3.348,4.464,3.321,4.464,10417921
1997-10-29,4.092,4.211,4.039,4.052,7548100
1997-10-30,3.826,3.985,3.813,3.946,2797370
1997-10-31,4.092,4.291,4.078,4.198,3611270
1997-11-03,4.57,4.889,4.57,4.822,6205871
1997-11-04,4.783,4.876,4.69,4.822,3145042
1997-11-05,4.915,5.247,4.915,5.208,3979642
1997-11-06,5.394,5.42,5.128,5.181,3649848
1997-11-07,4.809,5.088,4.783,5.062,4470805
1997-11-10,5.261,5.287,5.075,5.088,2435114
1997-11-11,4.995,5.075,4.969,4.982,2194707
1997-11-12,4.822,4.822,4.69,4.703,3905309
1997-11-13,4.756,4.929,4.597,4.663,2482160
1997-11-14,4.756,4.822,4.597,4.663,2205999
1997-11-17,4.982,4.995,4.889,4.995,3290415
1997-11-18,4.836,4.836,4.65,4.676,2240813
1997-11-19,4.623,4.623,4.49,4.543,1442908
1997-11-20,4.45,4.517,4.424,4.437,2578134
1997-11-21,4.464,4.663,4.464,4.663,4223342
1997-11-24,4.437,4.57,4.437,4.557,2254927
1997-11-25,4.583,4.743,4.583,4.676,1083946
1997-11-26,4.623,4.636,4.543,4.597,1136637
1997-11-28,4.676,4.676,4.663,4.676,1083475
1997-12-01,4.464,4.464,4.397,4.464,2365485
1997-12-02,4.504,4.543,4.45,4.464,2203176
1997-12-03,4.543,4.543,4.424,4.49,2783727
1997-12-04,4.703,4.743,4.676,4.676,2721625
1997-12-05,4.676,4.729,4.65,4.69,1796226
1997-12-08,4.862,4.995,4.862,4.889,2020166
1997-12-09,4.783,4.783,4.676,4.676,1487132
1997-12-10,4.743,4.743,4.464,4.477,1393980
1997-12-11,4.278,4.291,4.211,4.278,3128576
1997-12-12,4.264,4.331,4.238,4.238,2271863
1997-12-15,4.211,4.211,3.879,3.879,5162855
1997-12-16,3.879,4.065,3.853,3.999,3736884
1997-12-17,4.012,4.052,3.853,3.866,3310174
1997-12-18,3.839,3.839,3.72,3.72,1023256
1997-12-19,3.693,3.999,3.667,3.946,3056124
1997-12-22,3.919,3.985,3.866,3.906,1266485
1997-12-23,3.839,3.839,3.773,3.786,813430
1997-12-24,3.786,3.839,3.76,3.773,742860
1997-12-26,3.773,3.839,3.773,3.826,292628
1997-12-29,3.879,3.906,3.839,3.853,951275
1997-12-30,3.879,3.985,3.879,3.985,1465491
1997-12-31,3.985,3.985,3.826,3.866,917402
