date,open,high,low,close,volume
1985-01-02,0.183,0.186,0.183,0.183,927000
1985-01-03,0.183,0.186,0.181,0.181,139500
1985-01-04,0.178,0.178,0.172,0.172,306000
1985-01-07,0.161,0.161,0.156,0.156,414000
1985-01-08,0.153,0.153,0.147,0.147,270000
1985-01-09,0.153,0.158,0.153,0.153,1890000
1985-01-10,0.158,0.164,0.158,0.158,94500
1985-01-11,0.161,0.164,0.161,0.161,562500
1985-01-14,0.172,0.175,0.172,0.172,1597500
1985-01-15,0.181,0.183,0.181,0.181,1588500
1985-01-16,0.186,0.189,0.186,0.186,1494000
1985-01-17,0.192,0.197,0.192,0.192,2115000
1985-01-18,0.2,0.206,0.2,0.2,2218500
1985-01-21,0.2,0.203,0.2,0.2,1314000
1985-01-22,0.2,0.2,0.197,0.197,693000
1985-01-23,0.2,0.206,0.2,0.2,724500
1985-01-24,0.222,0.228,0.222,0.222,1354500
1985-01-25,0.236,0.242,0.236,0.236,2308500
1985-01-28,0.222,0.222,0.219,0.219,3591000
1985-01-29,0.228,0.231,0.228,0.228,2902500
1985-01-30,0.233,0.239,0.233,0.233,2983500
1985-01-31,0.233,0.239,0.233,0.233,769500
1985-02-01,0.233,0.233,0.228,0.228,468000
1985-02-04,0.231,0.236,0.231,0.231,1962000
1985-02-05,0.236,0.244,0.236,0.236,7551000
1985-02-06,0.258,0.261,0.258,0.258,3132000
1985-02-07,0.264,0.269,0.264,0.264,5616000
1985-02-08,0.264,0.267,0.264,0.264,1233000
1985-02-11,0.264,0.267,0.261,0.261,616500
1985-02-12,0.261,0.261,0.256,0.256,1336500
1985-02-13,0.256,0.261,0.256,0.256,2227500
1985-02-14,0.25,0.25,0.247,0.247,2020500
1985-02-15,0.25,0.256,0.25,0.25,787500
1985-02-19,0.25,0.253,0.25,0.25,895500
1985-02-20,0.244,0.244,0.242,0.242,684000
1985-02-21,0.242,0.244,0.239,0.239,517500
1985-02-22,0.236,0.236,0.228,0.228,571500
1985-02-25,0.228,0.233,0.228,0.228,805500
1985-02-26,0.228,0.231,0.225,0.225,900000
1985-02-27,0.225,0.228,0.222,0.222,756000
1985-02-28,0.236,0.242,0.236,0.236,3870000
1985-03-01,0.244,0.247,0.244,0.244,6268500
1985-03-04,0.253,0.258,0.253,0.253,3492000
1985-03-05,0.253,0.267,0.253,0.261,7690500
1985-03-06,0.261,0.267,0.261,0.261,1269000
1985-03-07,0.261,0.261,0.253,0.256,4950000
1985-03-08,0.256,0.256,0.247,0.253,1183500
1985-03-11,0.253,0.253,0.236,0.247,2313000
1985-03-12,0.247,0.247,0.239,0.244,3316500
1985-03-13,0.244,0.244,0.236,0.236,603000
1985-03-14,0.236,0.242,0.236,0.242,1269000
1985-03-15,0.242,0.244,0.239,0.242,972000
1985-03-18,0.242,0.242,0.233,0.236,774000
1985-03-19,0.236,0.236,0.231,0.236,220500
1985-03-20,0.236,0.236,0.228,0.231,2736000
1985-03-21,0.231,0.231,0.222,0.222,315000
1985-03-22,0.222,0.233,0.222,0.222,5026500
1985-03-25,0.222,0.231,0.222,0.231,1359000
1985-03-26,0.231,0.231,0.228,0.231,1467000
1985-03-27,0.231,0.231,0.222,0.228,2682000
1985-03-28,0.225,0.225,0.219,0.219,355500
1985-03-29,0.219,0.225,0.219,0.222,1791000
1985-04-01,0.222,0.225,0.219,0.222,666000
1985-04-02,0.222,0.225,0.222,0.222,378000
1985-04-03,0.225,0.228,0.225,0.228,184500
1985-04-04,0.228,0.228,0.222,0.222,193500
1985-04-08,0.225,0.231,0.225,0.225,585000
1985-04-09,0.225,0.231,0.222,0.225,234000
1985-04-10,0.225,0.225,0.219,0.225,1188000
1985-04-11,0.225,0.225,0.222,0.225,216000
1985-04-12,0.225,0.225,0.222,0.222,148500
1985-04-15,0.222,0.225,0.222,0.225,85500
1985-04-16,0.225,0.233,0.222,0.233,720000
1985-04-17,0.233,0.233,0.228,0.228,292500
1985-04-18,0.231,0.233,0.231,0.231,108000
1985-04-19,0.231,0.233,0.228,0.228,2763000
1985-04-22,0.228,0.228,0.222,0.222,778500
1985-04-23,0.222,0.225,0.219,0.225,310500
1985-04-24,0.225,0.225,0.222,0.222,202500
1985-04-25,0.222,0.225,0.222,0.225,117000
1985-04-26,0.225,0.225,0.222,0.225,1215000
1985-04-29,0.225,0.225,0.214,0.217,4189500
1985-04-30,0.217,0.219,0.208,0.211,805500
1985-05-01,0.211,0.211,0.206,0.206,1012500
1985-05-02,0.206,0.211,0.206,0.211,238500
1985-05-03,0.211,0.211,0.206,0.206,4000500
1985-05-06,0.206,0.211,0.203,0.208,1354500
1985-05-07,0.208,0.211,0.203,0.211,6165000
1985-05-08,0.211,0.211,0.206,0.211,211500
1985-05-09,0.211,0.217,0.206,0.217,1692000
1985-05-10,0.217,0.222,0.211,0.222,1287000
1985-05-13,0.222,0.222,0.219,0.219,747000
1985-05-14,0.219,0.222,0.219,0.222,1116000
1985-05-15,0.222,0.222,0.217,0.217,675000
1985-05-16,0.219,0.222,0.219,0.222,1984500
1985-05-17,0.222,0.236,0.219,0.233,3627000
1985-05-20,0.233,0.236,0.231,0.231,801000
1985-05-21,0.231,0.233,0.231,0.231,513000
1985-05-22,0.231,0.231,0.225,0.228,589500
1985-05-23,0.228,0.228,0.222,0.228,1417500
1985-05-24,0.228,0.228,0.222,0.222,1134000
1985-05-28,0.222,0.225,0.222,0.225,657000
1985-05-29,0.225,0.225,0.219,0.225,868500
1985-05-30,0.225,0.225,0.217,0.225,468000
1985-05-31,0.222,0.222,0.217,0.217,283500
1985-06-03,0.217,0.222,0.211,0.211,328500
1985-06-04,0.211,0.214,0.203,0.208,387000
1985-06-05,0.208,0.208,0.197,0.197,634500
1985-06-06,0.197,0.203,0.197,0.2,495000
1985-06-07,0.2,0.206,0.2,0.206,171000
1985-06-10,0.206,0.206,0.2,0.2,94500
1985-06-11,0.2,0.203,0.197,0.197,274500
1985-06-12,0.197,0.203,0.197,0.2,513000
1985-06-13,0.2,0.2,0.192,0.192,423000
1985-06-14,0.192,0.194,0.189,0.192,243000
1985-06-17,0.192,0.192,0.189,0.189,193500
1985-06-18,0.189,0.192,0.189,0.189,175500
1985-06-19,0.189,0.192,0.189,0.189,337500
1985-06-20,0.189,0.192,0.186,0.189,76500
1985-06-21,0.189,0.192,0.189,0.192,2677500
1985-06-24,0.192,0.192,0.189,0.192,297000
1985-06-25,0.192,0.206,0.189,0.206,2632500
1985-06-26,0.206,0.211,0.203,0.211,454500
1985-06-27,0.211,0.211,0.208,0.211,2943000
1985-06-28,0.211,0.211,0.208,0.211,522000
1985-07-01,0.211,0.211,0.206,0.208,742500
1985-07-02,0.208,0.208,0.203,0.203,1395000
1985-07-03,0.2,0.2,0.192,0.197,1534500
1985-07-05,0.197,0.197,0.192,0.197,1035000
1985-07-08,0.197,0.197,0.192,0.192,1921500
1985-07-09,0.192,0.197,0.192,0.194,2268000
1985-07-10,0.194,0.197,0.192,0.197,1422000
1985-07-11,0.197,0.2,0.194,0.2,639000
1985-07-12,0.2,0.2,0.192,0.194,4972500
1985-07-15,0.194,0.2,0.194,0.194,2668500
1985-07-16,0.2,0.206,0.2,0.206,162000
1985-07-17,0.206,0.211,0.2,0.211,1219500
1985-07-18,0.211,0.214,0.203,0.214,3888000
1985-07-19,0.214,0.214,0.208,0.211,346500
1985-07-22,0.211,0.211,0.206,0.206,418500
1985-07-23,0.206,0.211,0.206,0.208,454500
1985-07-24,0.208,0.211,0.206,0.208,400500
1985-07-25,0.208,0.211,0.206,0.211,234000
1985-07-26,0.211,0.211,0.206,0.211,648000
1985-07-29,0.211,0.211,0.206,0.211,117000
1985-07-30,0.211,0.211,0.208,0.208,139500
1985-07-31,0.208,0.219,0.208,0.219,3798000
1985-08-01,0.219,0.222,0.217,0.222,1876500
1985-08-02,0.222,0.225,0.217,0.222,4464000
1985-08-05,0.222,0.228,0.217,0.217,850500
1985-08-06,0.217,0.222,0.217,0.217,306000
1985-08-07,0.217,0.219,0.208,0.208,2385000
1985-08-08,0.208,0.211,0.206,0.206,220500
1985-08-09,0.208,0.211,0.208,0.208,873000
1985-08-12,0.208,0.211,0.208,0.208,36000
1985-08-13,0.208,0.208,0.206,0.206,1944000
1985-08-14,0.206,0.208,0.206,0.206,2718000
1985-08-15,0.206,0.208,0.203,0.208,1831500
1985-08-16,0.203,0.203,0.203,0.203,27000
1985-08-19,0.203,0.208,0.2,0.2,585000
1985-08-20,0.2,0.206,0.2,0.206,702000
1985-08-21,0.206,0.206,0.197,0.2,787500
1985-08-22,0.2,0.2,0.194,0.2,747000
1985-08-23,0.2,0.208,0.2,0.208,3474000
1985-08-26,0.206,0.206,0.203,0.203,2160000
1985-08-27,0.203,0.222,0.203,0.222,2628000
1985-08-28,0.222,0.239,0.217,0.228,3217500
1985-08-29,0.228,0.228,0.222,0.222,4446000
1985-08-30,0.222,0.225,0.203,0.208,2007000
1985-09-03,0.208,0.211,0.203,0.206,432000
1985-09-04,0.206,0.206,0.2,0.2,387000
1985-09-05,0.2,0.206,0.2,0.206,94500
1985-09-06,0.206,0.206,0.192,0.197,4585500
1985-09-09,0.197,0.197,0.192,0.197,274500
1985-09-10,0.197,0.197,0.175,0.178,11803500
1985-09-11,0.178,0.178,0.167,0.169,2457000
1985-09-12,0.169,0.175,0.156,0.175,2020500
1985-09-13,0.175,0.175,0.164,0.169,801000
1985-09-16,0.169,0.172,0.164,0.172,139500
1985-09-17,0.172,0.172,0.164,0.172,103500
1985-09-18,0.169,0.169,0.164,0.167,585000
1985-09-19,0.167,0.172,0.164,0.169,463500
1985-09-20,0.169,0.186,0.169,0.186,652500
1985-09-23,0.186,0.2,0.183,0.192,1183500
1985-09-24,0.192,0.197,0.183,0.183,427500
1985-09-25,0.183,0.183,0.178,0.178,355500
1985-09-26,0.178,0.181,0.175,0.175,675000
1985-09-30,0.175,0.181,0.175,0.175,9301500
1985-10-01,0.175,0.181,0.172,0.175,2034000
1985-10-02,0.175,0.178,0.164,0.169,4837500
1985-10-03,0.167,0.167,0.164,0.164,454500
1985-10-04,0.164,0.167,0.161,0.161,157500
1985-10-07,0.161,0.164,0.156,0.156,531000
1985-10-08,0.156,0.161,0.153,0.153,742500
1985-10-09,0.153,0.158,0.144,0.144,1030500
1985-10-10,0.144,0.156,0.144,0.153,1773000
1985-10-11,0.153,0.156,0.147,0.156,576000
1985-10-14,0.156,0.161,0.15,0.161,805500
1985-10-15,0.161,0.164,0.158,0.158,589500
1985-10-16,0.158,0.164,0.158,0.164,990000
1985-10-17,0.164,0.164,0.161,0.164,535500
1985-10-18,0.164,0.172,0.161,0.172,1629000
1985-10-21,0.172,0.175,0.164,0.175,783000
1985-10-22,0.175,0.186,0.169,0.186,535500
1985-10-23,0.186,0.189,0.181,0.183,6138000
1985-10-24,0.183,0.192,0.183,0.192,6849000
1985-10-25,0.192,0.194,0.189,0.194,828000
1985-10-28,0.194,0.197,0.189,0.189,1084500
1985-10-29,0.189,0.192,0.186,0.186,4752000
1985-10-30,0.186,0.192,0.186,0.189,4995000
1985-10-31,0.189,0.192,0.186,0.189,1026000
1985-11-01,0.189,0.189,0.181,0.186,2092500
1985-11-04,0.186,0.186,0.181,0.181,769500
1985-11-05,0.181,0.186,0.181,0.181,216000
1985-11-06,0.181,0.186,0.178,0.178,711000
1985-11-07,0.178,0.183,0.175,0.178,373500
1985-11-08,0.178,0.181,0.175,0.175,265500
1985-11-11,0.175,0.181,0.175,0.181,198000
1985-11-12,0.181,0.181,0.172,0.172,175500
1985-11-13,0.172,0.181,0.172,0.172,594000
1985-11-14,0.172,0.178,0.172,0.178,571500
1985-11-15,0.178,0.181,0.175,0.181,409500
1985-11-18,0.181,0.183,0.178,0.178,445500
1985-11-19,0.181,0.183,0.181,0.181,3663000
1985-11-20,0.183,0.194,0.183,0.192,1836000
1985-11-21,0.192,0.2,0.192,0.194,864000
1985-11-22,0.194,0.2,0.194,0.194,256500
1985-11-25,0.194,0.197,0.194,0.194,490500
1985-11-26,0.194,0.197,0.194,0.197,2421000
1985-11-27,0.197,0.2,0.197,0.197,2578500
1985-11-29,0.197,0.203,0.197,0.197,247500
1985-12-02,0.197,0.203,0.197,0.197,225000
1985-12-03,0.197,0.203,0.197,0.2,211500
1985-12-04,0.2,0.208,0.2,0.208,1359000
1985-12-05,0.208,0.217,0.206,0.206,1674000
1985-12-06,0.206,0.211,0.197,0.203,1984500
1985-12-09,0.203,0.203,0.197,0.203,58500
1985-12-10,0.203,0.203,0.197,0.197,1287000
1985-12-11,0.197,0.203,0.197,0.2,594000
1985-12-12,0.2,0.203,0.2,0.2,454500
1985-12-13,0.2,0.206,0.2,0.2,3465000
1985-12-16,0.2,0.2,0.2,0.2,81000
1985-12-17,0.2,0.206,0.197,0.2,2110500
1985-12-18,0.2,0.2,0.194,0.2,418500
1985-12-19,0.2,0.2,0.194,0.2,837000
1985-12-20,0.2,0.203,0.197,0.2,954000
1985-12-23,0.2,0.203,0.197,0.197,585000
1985-12-24,0.197,0.203,0.197,0.203,990000
1985-12-26,0.203,0.206,0.192,0.2,3645000
1985-12-27,0.203,0.214,0.203,0.214,2133000
1985-12-30,0.214,0.222,0.206,0.222,481500
1985-12-31,0.222,0.233,0.217,0.225,1084500
