date,open,high,low,close,volume
2016-01-04,76.74,77.18,75.89,77.14,1075400
2016-01-05,76.33,77.1,76.16,76.97,1392000
2016-01-06,76.81,77.79,76.66,77.65,1031600
2016-01-07,76.9,77.97,76.68,77.21,1670200
2016-01-08,78.27,78.35,76.76,76.9,1186800
2016-01-11,78.13,78.72,77.74,78.56,1519700
2016-01-12,80.96,80.99,79.9,80.36,3382600
2016-01-13,80.39,80.6,77.97,78.43,2530400
2016-01-14,79.41,80.27,78.93,79.72,1988800
2016-01-15,77.24,77.77,76.65,76.9,1583100
2016-01-19,78.79,79.07,77.77,78.34,1658900
2016-01-20,77.67,78,76.06,77.47,2242400
2016-01-21,77.43,78.31,76.63,77.99,2028200
2016-01-22,77.69,78.4,77.5,78.27,2273300
2016-01-25,78.55,79.33,78.19,78.31,1356300
2016-01-26,77.96,78.98,77.88,78.94,867300
2016-01-27,79.04,80.1,78.64,78.89,992100
2016-01-28,78.82,78.91,77.44,77.7,1581800
2016-01-29,78.22,79.83,78.15,79.8,1339400
2016-02-01,78.67,79.97,78.55,79.7,1213300
2016-02-02,78.47,78.54,77.58,77.71,1300400
2016-02-03,78.61,79.33,77.43,79.07,1274600
2016-02-04,77.79,78.67,77.54,78.23,1283400
2016-02-05,77.39,77.42,74.93,75.4,1756200
2016-02-08,73.76,74.37,73.29,74.31,2167700
2016-02-09,73.48,75.59,73.42,74.88,2887200
2016-02-10,75.57,75.99,74.86,74.95,1645000
2016-02-11,74.58,74.8,73.69,74.29,1253500
2016-02-12,73.36,73.7,72.66,73.68,1514000
2016-02-16,74.95,76.04,74.46,75.74,1720700
2016-02-17,76.12,76.89,75.99,76.77,1091300
2016-02-18,77.27,77.32,76.54,76.75,805000
2016-02-19,76.56,77.77,76.43,77.63,1359700
2016-02-22,77.27,77.88,77.27,77.6,1417700
2016-02-23,77.32,77.44,76.7,76.78,562500
2016-02-24,75.11,76.18,74.7,76.03,1021100
2016-02-25,77.2,78.09,76.92,78.08,1007300
2016-02-26,78.08,78.08,76.36,76.42,1389600
2016-02-29,75.37,76.2,75.32,75.34,791500
2016-03-01,76.79,77.92,76.72,77.91,892800
2016-03-02,77.1,77.74,76.68,77.71,1079600
2016-03-03,76.3,76.77,75.79,76.67,830400
2016-03-04,77,77.42,76.51,76.94,957300
2016-03-07,76.4,76.79,76.11,76.46,1194600
2016-03-08,76.3,76.98,76.22,76.34,628900
2016-03-09,77.17,77.31,76.72,77.02,757600
2016-03-10,77.88,78.49,76.2,76.86,1087800
2016-03-11,77.61,78.72,77.52,78.65,750100
2016-03-14,78.82,79.12,78.57,78.76,549100
2016-03-15,78.98,79.39,78.79,79.32,431200
2016-03-16,78.98,80.21,78.84,80.07,553000
2016-03-17,79.21,80.18,79.06,79.88,659100
2016-03-18,79.55,80.3,79.21,79.91,707700
2016-03-21,79.55,79.9,79.39,79.62,688600
2016-03-22,78.92,79.77,78.82,79.56,322700
2016-03-23,80.15,80.15,79.33,79.49,705800
2016-03-24,79.19,79.53,79.07,79.44,389300
2016-03-28,79.78,80.47,79.43,80.23,797200
2016-03-29,78.89,80.28,78.67,80.2,1082600
2016-03-30,80.66,81.23,80.6,80.69,966300
2016-03-31,80.95,81.24,80.38,80.42,608000
2016-04-01,78.72,79.97,78.69,79.73,842400
2016-04-04,79.9,80.11,79.32,79.54,710300
2016-04-05,78.34,78.5,77.76,77.85,1881500
2016-04-06,77.8,79.19,77.75,79.19,746800
2016-04-07,77.66,77.91,77.12,77.27,955600
2016-04-08,77.38,77.47,76.63,76.71,2004800
2016-04-11,76.71,77.54,76.71,76.9,1991200
2016-04-12,77.25,78.68,77.06,78.58,1717600
2016-04-13,77.94,78.43,77.71,78.33,747800
2016-04-14,78.99,79.12,78.62,79.03,932700
2016-04-15,78.89,79.17,78.37,78.51,515500
2016-04-18,79.02,79.71,78.98,79.34,690400
2016-04-19,80.97,81.04,80.2,80.63,1447100
2016-04-20,80.25,80.9,80.03,80.55,1574100
2016-04-21,80,80.6,79.72,80.12,861100
2016-04-22,80.66,80.72,79.79,80.2,891000
2016-04-25,79.51,80.02,79.32,79.95,599500
2016-04-26,79.2,79.81,78.98,79.5,869700
2016-04-27,80.38,81.19,80.2,81.02,1350900
2016-04-28,79.52,80.19,79.2,79.37,982700
2016-04-29,78.74,78.83,78.17,78.62,878700
2016-05-02,79.68,79.86,79.15,79.75,893600
2016-05-03,78.82,79.01,78.18,78.52,710300
2016-05-04,77.62,77.68,77.17,77.47,1121700
2016-05-05,76.8,77.75,76.67,77.07,1288100
2016-05-06,76.99,77.44,76.79,77.33,467300
2016-05-09,78.41,78.7,78.15,78.31,933500
2016-05-10,76.86,77.63,76.85,77.59,620900
2016-05-11,77,77.49,76.85,76.86,974100
2016-05-12,77.89,78.04,76.87,77.25,559100
2016-05-13,77.09,77.42,76.74,77.03,1193300
2016-05-16,77.23,78.12,77.15,77.83,595600
2016-05-17,77.49,77.67,76.7,76.96,956100
2016-05-18,77,78.17,76.86,77.52,660900
2016-05-19,77.11,77.32,76.55,76.8,801000
2016-05-20,77.66,77.96,77.47,77.72,883400
2016-05-23,78.27,78.58,77.9,77.95,730600
2016-05-24,79.11,79.73,79.08,79.55,855500
2016-05-25,80.55,80.79,80.13,80.51,2741800
2016-05-26,81.43,81.54,80.99,81.21,917200
2016-05-27,81.19,81.33,80.76,81,506600
2016-05-31,81.52,81.62,80.82,81.07,1342500
2016-06-01,80.97,81.26,80.83,81.21,772300
2016-06-02,80.54,80.92,80.25,80.92,617300
2016-06-03,80.87,81.37,80.51,81.17,560900
2016-06-06,81.37,81.54,81.03,81.33,456700
2016-06-07,81.97,82.19,81.81,81.9,468100
2016-06-08,81.67,81.73,81.18,81.52,425100
2016-06-09,80.55,81.01,80.55,80.74,368500
2016-06-10,78.91,79.23,77.94,78.44,1258700
2016-06-13,76.73,77.43,76.69,76.79,1493800
2016-06-14,75.25,76.13,75.22,76.11,2129900
2016-06-15,76.03,76.47,75.79,75.83,1329300
2016-06-16,74.86,76.32,74.43,76.2,1790100
2016-06-17,76.68,77.04,75.8,76.9,1097200
2016-06-20,79.27,79.3,78.06,78.09,1038400
2016-06-21,79.15,79.78,78.88,79.42,994700
2016-06-22,80.01,80.19,78.8,78.83,1132700
2016-06-23,80.52,81.18,79.78,81.07,1349100
2016-06-24,74.17,76.31,73.92,73.94,3748700
2016-06-27,72.35,72.36,71.39,72.02,2168500
2016-06-28,73.68,74,73.06,73.85,1078100
2016-06-29,75.26,75.4,74.55,75.1,949600
2016-06-30,74.39,75.03,73.8,75.02,1007700
2016-07-01,75.43,75.58,74.85,74.97,440900
2016-07-05,74.94,74.98,73.94,74.16,927100
2016-07-06,73.73,74.76,73.33,74.71,1131600
2016-07-07,74.62,74.85,74.38,74.59,1220200
2016-07-08,76.26,76.78,75.92,76.6,1438000
2016-07-11,77.87,78.14,77.73,78.02,1417600
2016-07-12,78.43,78.7,78.05,78.31,1122100
2016-07-13,78.22,78.67,78.02,78.09,544900
2016-07-14,79.26,79.53,78.95,79.21,997400
2016-07-15,78.69,78.99,78.56,78.97,702400
2016-07-18,79.1,79.65,78.8,79.59,1182300
2016-07-19,79.1,79.45,78.71,79.32,1406600
2016-07-20,82.98,83.81,82.82,83.71,2905100
2016-07-21,84.42,84.86,83.89,84.2,2115200
2016-07-22,83.94,84.81,83.84,84.45,1513400
2016-07-25,84.6,84.79,84.36,84.69,787800
2016-07-26,85.35,85.55,85.07,85.33,916800
2016-07-27,86.32,86.41,85.63,86.15,1154900
2016-07-28,86.82,87.07,86.47,86.54,1969400
2016-07-29,87.56,87.78,87.14,87.39,1801600
2016-08-01,87.17,87.62,87.02,87.28,692300
2016-08-02,86.66,86.68,86.14,86.53,1455600
2016-08-03,85.97,86.18,85.87,86.15,734700
2016-08-04,85.29,86.13,85.28,85.97,1326200
2016-08-05,85.54,86.27,85.49,86.21,1115300
2016-08-08,85.28,85.9,85.28,85.87,547400
2016-08-09,86.31,87.87,86.28,87.28,1287100
2016-08-10,87.86,87.92,87.49,87.67,831400
2016-08-11,88.04,88.14,87.68,87.72,1161100
2016-08-12,88.13,88.15,87.38,87.53,811300
2016-08-15,87.76,88.17,87.69,88,437300
2016-08-16,87.98,88.25,87.73,87.74,711700
2016-08-17,87.6,88.02,87.25,87.86,428000
2016-08-18,87.82,88.13,87.68,88.05,299500
2016-08-19,88.37,88.4,87.92,88.18,530200
2016-08-22,87.27,87.65,87.13,87.56,351700
2016-08-23,87.92,88.11,87.61,87.78,339500
2016-08-24,87.65,87.71,87.24,87.36,386600
2016-08-25,87.26,87.54,87.13,87.39,424700
2016-08-26,87.58,88.55,86.88,87.27,868900
2016-08-29,86.67,87.44,86.66,87.2,725000
2016-08-30,88.7,88.99,88.53,88.74,720000
2016-08-31,87.88,88.2,87.6,87.97,490100
2016-09-01,88.28,88.53,87.92,88.47,612100
2016-09-02,89.32,89.81,89.09,89.64,536000
2016-09-06,90.22,90.5,89.9,90.4,537100
2016-09-07,90.77,91,90.36,90.82,621300
2016-09-08,90.38,90.52,89.5,89.54,1057500
2016-09-09,88.64,88.72,87.6,87.64,1210500
2016-09-12,87.38,88.81,87.28,88.76,889200
2016-09-13,88.23,88.51,87.69,88.15,934800
2016-09-14,88.13,88.76,88.07,88.32,561300
2016-09-15,87.77,88.81,87.53,88.67,752100
2016-09-16,86.93,87.18,86.7,86.86,1034900
2016-09-19,88.21,88.48,87.85,88.09,476300
2016-09-20,89.37,89.39,88.85,89.04,699100
2016-09-21,89.45,90.42,89.16,90.32,714800
2016-09-22,92.58,92.76,92.19,92.36,1825600
2016-09-23,91.76,91.89,91.51,91.54,726300
2016-09-26,90.97,91.03,90.5,90.74,628800
2016-09-27,89.76,91.16,89.65,91.06,731200
2016-09-28,91.45,92.18,90.9,92.08,926200
2016-09-29,90.96,91.35,89.2,89.54,952800
