date,open,high,low,close,volume
2026-01-02,242.46,242.69,234.65,236.92,1473100
2026-01-05,238.07,242.23,237.42,240.44,1416300
2026-01-06,236.51,238.63,234.54,237.98,1638800
2026-01-07,242.3,245.15,240.95,243.43,1434200
2026-01-08,241.26,242.28,240.19,241.03,1349100
2026-01-09,247.7,248.22,243.62,247.11,1737800
2026-01-12,248.56,249.55,246.98,248.84,1335200
2026-01-13,254.88,255.9,245.9,247.1,2279800
2026-01-14,245.25,245.93,236.68,238.88,2206400
2026-01-15,237.88,239.84,235.41,235.84,2080200
2026-01-16,234.82,235,231.91,233.59,1883300
2026-01-20,224.78,228.54,224.78,226.92,2598600
2026-01-21,223.53,226.46,221.71,225.1,3153900
2026-01-22,221.13,226.63,220.89,226.35,3399000
2026-01-23,228.85,234.84,228.82,231.07,4046100
2026-01-26,234.79,239.99,234.12,239.92,2313800
2026-01-27,236.63,237.92,232.33,233.94,2014500
2026-01-28,235.56,236.84,233.97,236.11,2173000
2026-01-29,199.04,201.44,195.12,200.21,9484800
2026-01-30,203.82,204.39,200.96,201.04,6265400
2026-02-02,205.58,207.55,203.63,207.23,6261500
2026-02-03,201.39,202.2,195.06,197.29,8152400
2026-02-04,191,200.2,189.22,199.68,6630000
2026-02-05,200.7,203.26,197.08,197.41,4492300
2026-02-06,200.42,203.51,199.73,203.34,3050500
2026-02-09,206.8,210.67,204.77,210.41,3576100
2026-02-10,210.53,212.98,210.45,212.21,3611500
2026-02-11,206.43,207.83,199.78,202.65,3619200
2026-02-12,203.26,204.44,200.37,203.74,3730600
2026-02-13,205.92,206.92,203.47,204.53,2590500
2026-02-17,202.11,203.54,199.13,201.47,1653800
2026-02-18,201.82,205.8,201.18,205.2,1753100
2026-02-19,202.61,203.2,199.87,200.26,1856800
2026-02-20,201.13,205.33,200.37,202.59,1657200
2026-02-23,199.12,199.22,196.06,196.71,2117900
2026-02-24,194.9,198.67,193.23,196.46,2947300
2026-02-25,197.45,198.83,195.06,198.25,2799100
2026-02-26,202.36,206,201.42,204.68,2266100
2026-02-27,200.55,202.85,198.71,201.53,2624700
2026-03-02,195.85,198.11,194.55,196.01,3509400
2026-03-03,187.94,196.91,187.94,196.33,6817400
2026-03-04,193.48,197.1,193.07,195.58,3527600
2026-03-05,194.73,200.42,194.73,199.48,3389300
2026-03-06,198.16,202.25,197.34,202.25,2427900
2026-03-09,199.98,201.49,197.46,200.1,3059100
2026-03-10,199.9,200.06,193.63,195.83,2648700
2026-03-11,194.48,195.79,188.75,191.22,3219100
2026-03-12,192.39,194.74,190.33,190.5,2345000
2026-03-13,191.87,193.25,189.14,189.94,1731700
2026-03-16,190.59,191.89,189.67,191.63,1812800
2026-03-17,190.43,192.94,189.23,190.12,1793700
2026-03-18,189.67,190.98,183.69,183.74,2312100
2026-03-19,184.43,186.81,183.19,185.01,3329400
2026-03-20,177.04,178.03,174.5,175.8,5687000
2026-03-23,180.81,181.47,177.09,178.16,2420100
2026-03-24,172.22,172.65,169.26,171,3590400
2026-03-25,172.96,173.86,168.14,168.95,2449900
2026-03-26,167.72,170.95,166.3,167.08,3719600
2026-03-27,167.21,167.4,163.77,164.02,2239000
2026-03-30,166.8,170.4,166.08,168.29,2673100
2026-03-31,169.41,172.91,167.93,171.21,2324300
2026-04-01,172.98,173.22,169.24,171.36,2311800
2026-04-02,168.27,172.51,166.92,171.77,2852100
2026-04-06,171.9,172.53,169.54,171.12,1424200
2026-04-07,170.22,170.43,166.62,169.48,2195900
2026-04-08,177.73,177.9,169,169.18,3642600
2026-04-09,166.27,166.39,160.66,164.5,5260900
2026-04-10,166.28,166.28,161.91,163.1,5279900
