date,open,high,low,close,volume
1998-01-02,0.983,1.027,0.971,1.017,19563000
1998-01-05,1.021,1.075,0.99,0.996,50355000
1998-01-06,0.971,0.981,0.867,0.867,91884000
1998-01-07,0.871,0.894,0.837,0.848,52671000
1998-01-08,0.842,0.9,0.81,0.819,58470000
1998-01-09,0.829,0.85,0.729,0.758,72627000
1998-01-12,0.75,0.833,0.75,0.775,47772000
1998-01-13,0.812,0.863,0.775,0.84,82266000
1998-01-14,0.829,0.842,0.792,0.829,64254000
1998-01-15,0.833,0.865,0.788,0.796,26067000
1998-01-16,0.808,0.833,0.792,0.792,36498000
1998-01-20,0.808,0.854,0.808,0.84,18744000
1998-01-21,0.829,0.9,0.812,0.837,58011000
1998-01-22,0.771,0.812,0.752,0.762,108105000
1998-01-23,0.792,0.8,0.754,0.775,28563000
1998-01-26,0.779,0.779,0.719,0.721,38136000
1998-01-27,0.717,0.754,0.712,0.748,61638000
1998-01-28,0.75,0.785,0.729,0.771,41280000
1998-01-29,0.754,0.779,0.738,0.75,48774000
1998-01-30,0.758,0.765,0.75,0.76,26598000
1998-02-02,0.779,0.81,0.773,0.79,39141000
1998-02-03,0.79,0.854,0.773,0.827,80721000
1998-02-04,0.821,0.896,0.808,0.863,64914000
1998-02-05,0.887,0.913,0.819,0.829,49818000
1998-02-06,0.837,0.879,0.831,0.846,41832000
1998-02-09,0.858,0.867,0.829,0.842,15873000
1998-02-10,0.846,0.89,0.829,0.873,51123000
1998-02-11,0.867,0.892,0.867,0.877,41088000
1998-02-12,0.908,0.971,0.904,0.948,100065000
1998-02-13,0.9,0.973,0.896,0.965,92436000
1998-02-17,0.954,0.965,0.944,0.948,62100000
1998-02-18,0.946,0.985,0.946,0.977,42051000
1998-02-19,0.985,1.04,0.979,0.981,51030000
1998-02-20,0.992,1.008,0.929,0.948,56064000
1998-02-23,0.967,0.992,0.942,0.992,28614000
1998-02-24,0.983,0.983,0.925,0.929,38841000
1998-02-25,0.95,0.998,0.929,0.99,38496000
1998-02-26,0.992,1.008,0.973,0.996,28776000
1998-02-27,0.983,0.988,0.942,0.942,22098000
1998-03-02,0.944,0.95,0.913,0.921,33600000
1998-03-03,0.921,0.954,0.904,0.946,36711000
1998-03-04,0.948,0.971,0.942,0.95,35964000
1998-03-05,0.915,0.929,0.879,0.896,50769000
1998-03-06,0.9,0.929,0.879,0.885,46944000
1998-03-09,0.875,0.883,0.842,0.844,30753000
1998-03-10,0.856,0.892,0.85,0.892,16191000
1998-03-11,0.904,0.908,0.863,0.887,34437000
1998-03-12,0.883,0.904,0.871,0.892,58338000
1998-03-13,0.896,0.921,0.892,0.906,10260000
1998-03-16,0.908,0.913,0.896,0.904,7314000
1998-03-17,0.904,0.913,0.869,0.904,26451000
1998-03-18,0.9,0.938,0.896,0.906,24927000
1998-03-19,0.906,0.954,0.9,0.954,21651000
1998-03-20,0.952,0.954,0.896,0.898,45210000
1998-03-23,0.892,0.917,0.892,0.902,21408000
1998-03-24,0.902,0.906,0.883,0.896,22971000
1998-03-25,0.933,0.954,0.892,0.91,51204000
1998-03-26,0.917,0.933,0.885,0.917,16863000
1998-03-27,0.921,0.946,0.917,0.942,16497000
1998-03-30,0.938,0.962,0.938,0.948,13545000
1998-03-31,0.942,0.96,0.933,0.938,12189000
1998-04-01,0.929,1.025,0.921,1.015,56349000
1998-04-02,1.008,1.054,1.004,1.038,59622000
1998-04-03,1.04,1.048,1.013,1.044,34866000
1998-04-06,1.042,1.042,0.983,0.998,36426000
1998-04-07,0.992,0.992,0.944,0.962,34359000
