date,open,high,low,close,volume
1996-01-02,13.281,13.281,13.281,13.281,9600
1996-01-03,13.625,13.625,13.625,13.625,6400
1996-01-04,13.375,13.375,13.375,13.375,43600
1996-01-05,13.25,13.25,13.25,13.25,1600
1996-01-08,13,13,13,13,1200
1996-01-09,13.688,13.688,13.688,13.688,8400
1996-01-10,12.875,12.875,12.875,12.875,14400
1996-01-11,12.875,13.125,12.625,12.875,193200
1996-01-12,12.875,12.875,12.875,12.875,31200
1996-01-15,12.938,12.938,12.938,12.938,33600
1996-01-16,12.688,12.688,12.688,12.688,9600
1996-01-17,12.219,12.219,12.219,12.219,10800
1996-01-18,12.25,12.25,12.25,12.25,2400
1996-01-19,12.781,12.781,12.781,12.781,64000
1996-01-22,12.938,12.938,12.938,12.938,3600
1996-01-23,12.75,12.75,12.75,12.75,50400
1996-01-24,13.125,13.125,13.125,13.125,6000
1996-01-25,13.062,13.062,13.062,13.062,21600
1996-01-26,13.062,13.062,13.062,13.062,0
1996-01-29,12.75,12.75,12.75,12.75,8800
1996-01-30,12.875,12.875,12.875,12.875,97200
1996-01-31,12.375,12.375,12.375,12.375,25600
1996-02-01,12.188,12.188,12.188,12.188,33600
1996-02-02,12.438,12.438,12.438,12.438,6400
1996-02-05,12.375,12.375,12.375,12.375,32400
1996-02-06,12.281,12.281,12.281,12.281,62800
1996-02-07,12.281,12.281,12.281,12.281,0
1996-02-08,12.281,12.281,12.281,12.281,0
1996-02-09,13.125,13.375,13.125,13.375,10800
1996-02-12,13,13,13,13,13200
1996-02-13,13.156,13.156,13.156,13.156,13200
1996-02-14,13.219,13.219,13.219,13.219,6400
1996-02-15,12.875,12.875,12.875,12.875,9600
1996-02-16,13,13,13,13,13200
1996-02-20,12.5,12.5,12.5,12.5,12000
1996-02-21,13,13,13,13,400
1996-02-22,13.188,13.188,13.188,13.188,13600
1996-02-23,13.281,13.281,13.281,13.281,40800
1996-02-26,12.938,12.938,12.938,12.938,2400
1996-02-27,13,13,13,13,25200
1996-02-28,13,13,13,13,0
1996-02-29,12.938,12.938,12.938,12.938,3600
1996-03-01,13.156,13.156,13.156,13.156,4800
1996-03-04,12.688,12.688,12.688,12.688,8400
1996-03-05,12.469,12.469,12.469,12.469,3600
1996-03-06,12.125,12.125,12.125,12.125,1200
1996-03-07,12,12,12,12,7200
1996-03-08,11.375,11.375,11.375,11.375,70800
1996-03-11,11.438,11.438,11.438,11.438,43200
1996-03-12,11.75,11.75,11.75,11.75,47200
1996-03-13,12.188,12.188,12.188,12.188,135600
1996-03-14,12.281,12.281,12.281,12.281,52800
1996-03-15,12.188,12.188,12.188,12.188,54000
1996-03-18,12.031,12.031,12.031,12.031,24400
