date,open,high,low,close,volume
2016-01-04,37.15,37.203,36.563,37.092,65456000
2016-01-05,37.322,37.6,36.932,37.129,39014000
2016-01-06,36.5,37.359,36.446,37.181,38940000
2016-01-07,36.515,36.925,35.953,36.319,59274000
2016-01-08,36.572,36.661,35.65,35.723,49018000
2016-01-11,35.831,35.943,35.177,35.801,41812000
2016-01-12,36.084,36.438,35.866,36.304,40490000
2016-01-13,36.542,36.737,34.931,35.028,50034000
2016-01-14,35.269,36.096,34.455,35.736,44516000
2016-01-15,34.614,35.337,34.269,34.722,72162000
2016-01-19,35.165,35.499,34.671,35.09,45362000
2016-01-20,34.431,35.342,33.663,34.923,68900000
2016-01-21,35.109,35.959,34.723,35.329,48244000
2016-01-22,36.18,36.407,36.006,36.263,40236000
2016-01-25,36.179,36.484,35.5,35.583,34234000
2016-01-26,35.693,35.914,35.324,35.652,26634000
2016-01-27,35.683,35.912,34.72,35,43884000
2016-01-28,36.111,36.685,35.618,36.548,53528000
2016-01-29,36.576,37.25,36.34,37.147,69486000
2016-02-01,37.523,37.893,37.164,37.6,102784000
2016-02-02,39.225,39.493,38.232,38.232,126962000
2016-02-03,38.511,38.725,36.025,36.347,123420000
2016-02-04,36.14,36.35,35.093,35.401,103374000
2016-02-05,35.194,35.2,34.007,34.179,102114000
2016-02-08,33.393,34.201,33.153,34.137,84948000
2016-02-09,33.616,34.995,33.438,33.905,72178000
2016-02-10,34.343,35.065,34.106,34.206,52760000
2016-02-11,33.75,34.467,33.443,34.155,60480000
2016-02-12,34.513,34.688,33.93,34.12,42828000
2016-02-16,34.649,34.9,34.252,34.55,50400000
2016-02-17,34.904,35.487,34.569,35.42,49852000
2016-02-18,35.5,35.618,34.801,34.868,37664000
2016-02-19,34.751,35.154,34.702,35.046,31786000
2016-02-22,35.373,35.662,35.125,35.323,38996000
2016-02-23,35.072,35.42,34.679,34.792,40186000
2016-02-24,34.446,35,34.039,34.978,39272000
2016-02-25,35,35.299,34.529,35.287,32844000
2016-02-26,35.429,35.672,35.043,35.254,44870000
2016-02-29,35.016,35.544,34.884,34.889,49622000
2016-03-01,35.181,35.94,34.988,35.94,43028000
2016-03-02,35.95,36,35.6,35.943,32580000
2016-03-03,35.934,35.972,35.301,35.621,39160000
2016-03-04,35.75,35.825,35.301,35.544,39442000
2016-03-07,35.345,35.405,34.345,34.758,59702000
2016-03-08,34.43,35.189,34.267,34.699,41526000
2016-03-09,34.924,35.284,34.7,35.262,28430000
2016-03-10,35.406,35.822,35.168,35.641,56670000
2016-03-11,36,36.346,35.856,36.341,39416000
2016-03-14,36.34,36.775,36.257,36.525,34366000
2016-03-15,36.346,36.614,36.238,36.417,34420000
2016-03-16,36.319,36.874,36.225,36.805,32488000
2016-03-17,36.822,37.153,36.8,36.889,37216000
2016-03-18,37.093,37.1,36.591,36.88,59614000
2016-03-21,36.825,37.125,36.676,37.104,36730000
2016-03-22,36.873,37.25,36.873,37.037,25394000
2016-03-23,37.118,37.286,36.807,36.903,28642000
2016-03-24,36.6,36.887,36.55,36.765,31898000
2016-03-28,36.84,36.95,36.625,36.676,26026000
2016-03-29,36.729,37.362,36.438,37.238,38076000
2016-03-30,37.505,37.894,37.437,37.527,35648000
2016-03-31,37.463,37.542,37.047,37.248,34376000
2016-04-01,36.93,37.517,36.85,37.495,31534000
2016-04-04,37.503,37.64,37.121,37.264,22684000
2016-04-05,36.9,37.14,36.769,36.89,22646000
2016-04-06,36.789,37.312,36.778,37.285,21074000
2016-04-07,37.269,37.35,36.814,37.014,29064000
2016-04-08,37.199,37.272,36.778,36.958,25816000
2016-04-11,37.151,37.25,36.803,36.805,24402000
2016-04-12,36.9,37.192,36.55,37.154,27060000
2016-04-13,37.458,37.719,37.213,37.586,34142000
2016-04-14,37.701,37.866,37.635,37.66,22706000
2016-04-15,37.699,38.05,37.635,37.95,36186000
2016-04-18,38.023,38.403,37.865,38.331,31176000
2016-04-19,38.475,38.495,37.466,37.696,40610000
2016-04-20,37.9,37.907,37.5,37.633,30584000
2016-04-21,37.769,38.022,37.478,37.957,61210000
2016-04-22,36.315,36.806,35.681,35.938,119038000
2016-04-25,35.805,36.196,35.779,36.158,39184000
2016-04-26,36.271,36.288,35.151,35.407,54892000
2016-04-27,35.364,35.449,34.618,35.292,61972000
2016-04-28,35.413,35.708,34.478,34.551,57346000
2016-04-29,34.535,34.881,34.45,34.651,49754000
2016-05-02,34.882,35.032,34.55,34.91,32906000
2016-05-03,34.843,34.892,34.6,34.618,30876000
2016-05-04,34.525,34.987,34.451,34.785,33870000
2016-05-05,34.885,35.116,34.786,35.071,33670000
2016-05-06,34.919,35.593,34.905,35.556,36586000
2016-05-09,35.6,35.936,35.5,35.645,30206000
2016-05-10,35.838,36.175,35.786,36.159,31392000
2016-05-11,36.171,36.224,35.64,35.764,33842000
2016-05-12,35.853,35.963,35.45,35.666,27214000
2016-05-13,35.597,35.833,35.463,35.542,26290000
2016-05-16,35.457,35.924,35.283,35.825,26342000
2016-05-17,35.799,36.076,35.206,35.312,40024000
2016-05-18,35.183,35.58,35.032,35.332,35336000
2016-05-19,35.118,35.3,34.84,35.016,33404000
2016-05-20,35.081,35.729,35.026,35.487,36568000
2016-05-23,35.326,35.574,35.209,35.212,26614000
2016-05-24,35.343,36.049,35.343,36.005,38590000
2016-05-25,36.038,36.375,35.985,36.264,32584000
2016-05-26,36.144,36.417,36.014,36.206,31526000
2016-05-27,36.201,36.697,36.2,36.633,39500000
2016-05-31,36.587,36.986,36.563,36.786,42590000
2016-06-01,36.727,36.861,36.533,36.708,25072000
2016-06-02,36.625,36.651,36.208,36.52,26836000
2016-06-03,36.464,36.474,36.028,36.117,24526000
2016-06-06,36.245,36.245,35.73,35.827,31306000
2016-06-07,35.992,36.099,35.827,35.833,26724000
2016-06-08,36.198,36.429,36.029,36.414,31674000
2016-06-09,36.144,36.477,36.117,36.429,19778000
2016-06-10,35.973,36.294,35.821,35.971,24328000
2016-06-13,35.826,36.272,35.826,35.918,25178000
2016-06-14,35.824,36.124,35.656,35.914,26122000
2016-06-15,35.95,36.149,35.866,35.946,24290000
2016-06-16,35.745,35.833,35.163,35.518,39650000
2016-06-17,35.432,35.441,34.423,34.586,68048000
2016-06-20,34.938,35.124,34.671,34.686,41650000
2016-06-21,34.92,35.139,34.6,34.797,29312000
2016-06-22,34.953,35.043,34.654,34.873,23686000
2016-06-23,34.873,35.097,34.35,35.093,43428000
2016-06-24,33.758,34.47,33.673,33.761,88980000
2016-06-27,33.55,33.615,33.164,33.413,52580000
2016-06-28,33.949,34.016,33.65,34.002,43476000
2016-06-29,34.15,34.371,34.07,34.206,38652000
2016-06-30,34.273,34.616,34.182,34.605,31954000
2016-07-01,34.61,35.033,34.606,34.96,26894000
2016-07-05,34.803,34.847,34.444,34.748,29252000
2016-07-06,34.499,35.084,34.454,34.889,28238000
2016-07-07,34.904,34.91,34.411,34.768,26084000
2016-07-08,34.975,35.285,34.822,35.282,31504000
2016-07-11,35.403,35.826,35.362,35.755,22236000
2016-07-12,35.956,36.147,35.796,36.032,26738000
2016-07-13,36.181,36.2,35.842,35.849,18718000
2016-07-14,36.079,36.111,35.902,36.048,19004000
2016-07-15,36.286,36.287,35.953,35.993,25586000
2016-07-18,36.136,36.806,36.06,36.689,25910000
2016-07-19,36.494,36.849,36.45,36.848,24550000
2016-07-20,36.867,37.106,36.855,37.06,25794000
2016-07-21,37.018,37.084,36.792,36.931,20526000
2016-07-22,37.093,37.162,36.828,37.137,25196000
2016-07-25,37.034,37.131,36.875,36.988,20648000
2016-07-26,36.952,37.084,36.714,36.921,23734000
2016-07-27,36.914,37.223,36.85,37.089,30250000
2016-07-28,37.352,37.432,36.965,37.296,70604000
2016-07-29,38.636,38.928,38.339,38.439,76830000
2016-08-01,38.055,39.021,38.055,38.644,54010000
2016-08-02,38.435,38.792,38.393,38.554,35690000
2016-08-03,38.359,38.66,38.341,38.659,25748000
2016-08-04,38.611,38.703,38.44,38.581,22806000
2016-08-05,38.689,39.152,38.617,39.111,36024000
2016-08-08,39.1,39.132,38.905,39.088,22158000
2016-08-09,39.055,39.447,39.028,39.213,26378000
2016-08-10,39.188,39.341,39.139,39.234,15728000
2016-08-11,39.25,39.487,39.148,39.243,19502000
2016-08-12,39.075,39.17,39.02,39.161,14810000
2016-08-15,39.188,39.375,39.006,39.122,18764000
2016-08-16,39.015,39.049,38.672,38.857,20560000
2016-08-17,38.866,39.041,38.676,38.995,18484000
2016-08-18,39,39.143,38.85,38.875,14388000
2016-08-19,38.75,38.855,38.657,38.771,17230000
2016-08-22,38.664,38.727,38.502,38.607,19028000
2016-08-23,38.774,38.822,38.589,38.604,18564000
