date,open,high,low,close,volume
1999-01-22,0.044,0.049,0.039,0.041,2714688000
1999-01-25,0.044,0.046,0.041,0.045,510480000
1999-01-26,0.046,0.047,0.041,0.042,343200000
1999-01-27,0.042,0.043,0.04,0.042,244368000
1999-01-28,0.042,0.042,0.041,0.042,227520000
1999-01-29,0.042,0.042,0.04,0.04,244032000
1999-02-01,0.04,0.041,0.04,0.04,154704000
1999-02-02,0.04,0.041,0.036,0.037,264096000
1999-02-03,0.037,0.039,0.036,0.038,75120000
1999-02-04,0.039,0.041,0.038,0.04,181920000
1999-02-05,0.041,0.042,0.04,0.041,136848000
1999-02-08,0.042,0.042,0.04,0.04,154080000
1999-02-09,0.041,0.041,0.038,0.038,86976000
1999-02-10,0.038,0.039,0.037,0.038,148224000
1999-02-11,0.038,0.043,0.038,0.041,132240000
1999-02-12,0.042,0.044,0.042,0.043,109728000
1999-02-16,0.044,0.046,0.039,0.044,211008000
1999-02-17,0.043,0.043,0.041,0.041,67728000
1999-02-18,0.043,0.043,0.041,0.042,70704000
1999-02-19,0.042,0.044,0.041,0.043,75360000
1999-02-22,0.044,0.045,0.041,0.044,205248000
1999-02-23,0.045,0.047,0.042,0.046,138096000
1999-02-24,0.053,0.055,0.048,0.049,612768000
1999-02-25,0.052,0.053,0.047,0.048,149136000
1999-02-26,0.048,0.05,0.045,0.046,172608000
1999-03-01,0.047,0.048,0.044,0.046,92160000
1999-03-02,0.046,0.046,0.045,0.046,55248000
1999-03-03,0.046,0.046,0.042,0.042,61392000
1999-03-04,0.045,0.045,0.041,0.042,57360000
1999-03-05,0.042,0.044,0.042,0.044,78768000
1999-03-08,0.043,0.046,0.042,0.045,75888000
1999-03-09,0.044,0.047,0.044,0.046,143184000
1999-03-10,0.047,0.047,0.045,0.045,235344000
1999-03-11,0.044,0.045,0.043,0.043,54288000
1999-03-12,0.043,0.043,0.042,0.042,90768000
1999-03-15,0.043,0.045,0.043,0.044,108816000
1999-03-16,0.045,0.045,0.042,0.043,79152000
1999-03-17,0.043,0.044,0.042,0.043,51360000
1999-03-18,0.043,0.044,0.042,0.044,46320000
1999-03-19,0.043,0.045,0.043,0.044,105312000
1999-03-22,0.045,0.045,0.042,0.042,36672000
1999-03-23,0.043,0.043,0.039,0.04,163968000
1999-03-24,0.04,0.04,0.038,0.04,60864000
1999-03-25,0.039,0.042,0.039,0.04,40320000
1999-03-26,0.041,0.044,0.041,0.044,88272000
1999-03-29,0.045,0.046,0.044,0.045,65952000
1999-03-30,0.045,0.045,0.041,0.041,69504000
1999-03-31,0.042,0.045,0.04,0.044,153600000
1999-04-01,0.044,0.044,0.042,0.043,30432000
1999-04-05,0.042,0.043,0.041,0.041,98640000
1999-04-06,0.042,0.042,0.04,0.04,69696000
