date,open,high,low,close,volume
2015-01-02,4.915,5.033,4.873,4.985,134750000
2015-01-05,4.926,4.926,4.715,4.731,181650000
2015-01-06,4.735,4.764,4.566,4.65,160377000
2015-01-07,4.735,4.742,4.627,4.674,98497000
2015-01-08,4.712,4.784,4.648,4.778,96019000
2015-01-09,4.763,4.802,4.69,4.704,95781000
2015-01-12,4.709,4.72,4.526,4.555,129444000
2015-01-13,4.602,4.705,4.59,4.626,187215000
2015-01-14,4.707,4.737,4.568,4.632,198849000
2015-01-15,4.655,4.679,4.584,4.625,116690000
2015-01-16,4.686,4.825,4.638,4.819,196966000
2015-01-20,4.857,5,4.771,4.983,405510000
2015-01-21,5.923,5.924,5.741,5.847,669025000
2015-01-22,5.857,6.137,5.783,6.121,333193000
2015-01-23,6.099,6.274,6.088,6.249,267841000
2015-01-26,6.257,6.39,6.196,6.379,212688000
2015-01-27,6.309,6.534,6.305,6.488,246127000
2015-01-28,6.474,6.482,6.308,6.321,245329000
2015-01-29,6.32,6.393,6.25,6.34,151277000
2015-01-30,6.313,6.398,6.266,6.311,132153000
2015-02-02,6.284,6.343,6.196,6.301,129906000
2015-02-03,6.332,6.547,6.273,6.527,164402000
2015-02-04,6.504,6.517,6.389,6.41,124509000
2015-02-05,6.454,6.514,6.367,6.413,142485000
2015-02-06,6.425,6.443,6.318,6.348,88984000
2015-02-09,6.32,6.379,6.264,6.33,81732000
2015-02-10,6.346,6.516,6.31,6.485,154189000
2015-02-11,6.483,6.614,6.456,6.498,139531000
2015-02-12,6.506,6.561,6.445,6.525,84644000
2015-02-13,6.543,6.663,6.542,6.659,129689000
2015-02-17,6.652,6.737,6.594,6.714,111706000
2015-02-18,6.702,6.807,6.665,6.787,103166000
2015-02-19,6.786,6.871,6.757,6.78,104321000
2015-02-20,6.795,6.837,6.764,6.831,94220000
2015-02-23,6.83,6.831,6.714,6.741,90314000
2015-02-24,6.737,6.808,6.736,6.784,60753000
2015-02-25,6.781,6.879,6.781,6.833,68544000
2015-02-26,6.863,6.95,6.843,6.9,108528000
2015-02-27,6.908,6.943,6.782,6.784,115164000
2015-03-02,6.771,6.861,6.723,6.861,101871000
2015-03-03,6.834,6.846,6.751,6.782,74263000
2015-03-04,6.753,6.793,6.618,6.711,174538000
2015-03-05,6.743,6.746,6.642,6.681,112448000
2015-03-06,6.664,6.693,6.484,6.487,128884000
2015-03-09,6.499,6.509,6.283,6.366,189707000
2015-03-10,6.302,6.335,6.198,6.215,179473000
2015-03-11,6.224,6.394,6.224,6.288,163632000
2015-03-12,6.335,6.458,6.334,6.405,146545000
2015-03-13,6.391,6.406,6.237,6.263,101612000
2015-03-16,6.155,6.155,5.962,6.028,267960000
2015-03-17,5.971,6.069,5.938,5.979,184282000
2015-03-18,5.974,6.065,5.93,6.045,146349000
2015-03-19,6.046,6.121,6.026,6.074,114499000
2015-03-20,6.134,6.179,6.09,6.119,136416000
2015-03-23,6.089,6.116,6.033,6.071,76643000
2015-03-24,6.114,6.31,6.112,6.261,168889000
2015-03-25,6.268,6.269,6.024,6.025,216524000
2015-03-26,5.963,6.045,5.939,5.975,160391000
2015-03-27,5.933,5.985,5.857,5.925,158522000
2015-03-30,5.972,6.056,5.936,6.037,132727000
2015-03-31,6.011,6.042,5.946,5.953,142485000
2015-04-01,5.964,5.979,5.87,5.902,146398000
2015-04-02,5.907,5.961,5.886,5.915,98644000
2015-04-06,5.877,6.045,5.846,6.033,107303000
2015-04-07,6.05,6.085,6.004,6.049,99771000
2015-04-08,6.12,6.311,6.118,6.305,223279000
2015-04-09,6.3,6.314,6.211,6.279,134554000
2015-04-10,6.44,6.5,6.395,6.494,223671000
2015-04-13,6.724,6.929,6.706,6.781,444367000
2015-04-14,6.886,6.914,6.742,6.839,286419000
2015-04-15,6.87,6.87,6.736,6.792,425285000
2015-04-16,7.6,8.125,7.571,8.029,1045009000
2015-04-17,7.978,8.214,7.971,8.165,583065000
2015-04-20,8.179,8.23,8.038,8.106,307664000
2015-04-21,8.123,8.148,7.98,8.006,159257000
2015-04-22,8.021,8.071,7.954,7.967,120897000
2015-04-23,7.966,8.034,7.896,7.987,126875000
2015-04-24,8.017,8.081,7.951,7.977,110453000
2015-04-27,8.029,8.179,8.023,8.087,152467000
2015-04-28,8.059,8.128,7.994,8.044,88263000
2015-04-29,8.007,8.106,7.964,8.041,95347000
2015-04-30,8.024,8.084,7.912,7.95,105651000
2015-05-01,7.986,7.997,7.889,7.958,89061000
2015-05-04,7.957,7.971,7.89,7.927,79674000
2015-05-05,8.124,8.244,8.076,8.079,271166000
2015-05-06,8.103,8.121,7.952,8.008,115045000
2015-05-07,8.011,8.079,7.946,8.075,102207000
2015-05-08,8.104,8.215,8.096,8.209,138285000
2015-05-11,8.232,8.486,8.219,8.428,238826000
2015-05-12,8.381,8.381,8.299,8.338,119070000
2015-05-13,8.34,8.42,8.269,8.287,111559000
2015-05-14,8.329,8.392,8.233,8.384,88984000
2015-05-15,8.636,8.835,8.576,8.761,370531000
2015-05-18,8.754,8.853,8.702,8.827,148120000
2015-05-19,8.889,8.979,8.781,8.807,191016000
2015-05-20,8.821,8.911,8.736,8.879,127568000
2015-05-21,8.908,8.957,8.818,8.9,127673000
2015-05-22,8.918,8.941,8.869,8.884,74662000
2015-05-26,8.887,8.906,8.779,8.799,96460000
2015-05-27,8.814,8.991,8.793,8.986,105063000
2015-05-28,8.971,8.986,8.893,8.951,78218000
2015-05-29,8.947,9.021,8.896,8.915,127120000
2015-06-01,8.884,8.912,8.794,8.9,99260000
2015-06-02,8.871,8.968,8.841,8.913,75292000
2015-06-03,8.924,8.973,8.864,8.881,62377000
2015-06-04,8.838,8.943,8.804,8.935,100744000
2015-06-05,8.921,9.054,8.913,9.046,116242000
2015-06-08,9.071,9.082,8.9,8.96,111489000
2015-06-09,8.933,9.271,8.933,9.245,220248000
2015-06-10,9.34,9.897,9.323,9.587,571214000
2015-06-11,9.689,9.692,9.409,9.509,266231000
2015-06-12,9.492,9.534,9.412,9.442,102788000
2015-06-15,9.286,9.359,9.166,9.343,190540000
2015-06-16,9.424,9.561,9.369,9.527,160433000
2015-06-17,9.513,9.513,9.396,9.427,99050000
2015-06-18,9.465,9.534,9.437,9.474,89628000
2015-06-19,9.624,9.642,9.382,9.387,198149000
2015-06-22,9.504,9.669,9.419,9.641,167328000
2015-06-23,9.634,9.739,9.575,9.731,156261000
2015-06-24,10.001,10.089,9.64,9.694,771386000
2015-06-25,9.548,9.6,9.346,9.489,416234000
2015-06-26,9.53,9.531,9.309,9.309,303149000
2015-06-29,9.151,9.291,9.112,9.223,245756000
2015-06-30,9.336,9.436,9.279,9.385,168805000
2015-07-01,9.481,9.524,9.322,9.364,146993000
2015-07-02,9.4,9.42,9.321,9.404,110530000
2015-07-06,9.347,9.493,9.334,9.457,118083000
2015-07-07,9.501,9.543,9.262,9.409,215733000
2015-07-08,9.347,9.4,9.228,9.351,129906000
2015-07-09,9.49,9.585,9.429,9.573,167314000
2015-07-10,9.752,9.85,9.69,9.723,216363000
2015-07-13,9.81,10.231,9.808,10.109,332052000
2015-07-14,10.127,10.164,9.965,10.037,197365000
2015-07-15,9.997,10.075,9.705,9.813,308986000
2015-07-16,11.102,11.649,10.768,11.581,634610000
2015-07-17,11.734,11.788,11.424,11.477,251369000
2015-07-20,11.47,11.47,11.014,11.055,226769000
2015-07-21,11.021,11.371,10.932,11.251,140854000
2015-07-22,11.214,11.388,11.056,11.15,105005000
2015-07-23,11.091,11.218,10.984,11.01,83068000
2015-07-24,11.155,11.168,10.89,10.934,81251000
2015-07-27,10.779,10.986,10.625,10.643,113026000
2015-07-28,10.729,10.794,10.388,10.69,111559000
2015-07-29,10.683,10.775,10.54,10.708,66956000
2015-07-30,10.64,11.19,10.54,11.156,142292000
2015-07-31,11.195,11.5,11.115,11.431,163491000
2015-08-03,11.46,11.46,11.178,11.256,101448000
2015-08-04,11.315,12.279,11.3,12.115,296533000
2015-08-05,12.562,12.929,12.271,12.371,269465000
2015-08-06,12.629,12.885,12.204,12.645,247167000
2015-08-07,12.642,12.66,12.13,12.352,173607000
2015-08-10,12.609,12.65,12.151,12.303,134246000
2015-08-11,12.001,12.376,12,12.274,115968000
2015-08-12,12.147,12.245,11.866,12.051,138225000
2015-08-13,12.099,12.573,11.934,12.373,152844000
2015-08-14,12.496,12.5,12.3,12.339,86677000
2015-08-17,12.314,12.57,12.259,12.536,92338000
2015-08-18,12.526,12.675,12.355,12.405,93820000
2015-08-19,12.35,12.37,12.15,12.206,101153000
2015-08-20,11.98,12.145,11.134,11.249,280453000
2015-08-21,10.62,11,10.275,10.396,332283000
2015-08-24,8.875,10.963,8.55,9.688,599519000
2015-08-25,10.775,10.788,10.15,10.152,376207000
2015-08-26,10.715,11.028,10.202,11.013,361646000
2015-08-27,11.494,11.825,11.302,11.766,370561000
2015-08-28,11.635,11.935,11.588,11.763,202402000
2015-08-31,11.524,11.7,11.376,11.503,170056000
2015-09-01,10.935,11.124,10.382,10.579,359771000
2015-09-02,10.931,10.95,10.03,10.544,398433000
2015-09-03,10.269,10.417,10.011,10.106,295467000
2015-09-04,9.805,9.993,9.734,9.879,242120000
2015-09-08,10.208,10.25,9.355,9.495,434797000
2015-09-09,9.651,10.279,9.552,9.918,355244000
2015-09-10,9.942,10.085,9.678,9.948,210319000
2015-09-11,9.857,10.085,9.723,9.751,173739000
2015-09-14,9.684,9.791,9.433,9.569,155460000
2015-09-15,9.522,9.965,9.361,9.916,225911000
2015-09-16,9.97,10.448,9.933,10.408,280582000
2015-09-17,10.367,10.75,10.183,10.421,258177000
2015-09-18,10.2,10.436,10.071,10.262,217150000
2015-09-21,10.33,10.377,9.956,10.03,179006000
2015-09-22,9.829,9.99,9.7,9.847,167179000
2015-09-23,9.86,9.974,9.766,9.807,102645000
2015-09-24,9.711,10.4,9.678,10.376,212745000
2015-09-25,10.53,10.545,10.157,10.224,190666000
2015-09-28,10.157,10.333,9.784,9.947,170266000
2015-09-29,9.963,10.063,9.685,9.835,174059000
2015-09-30,9.991,10.346,9.905,10.326,170276000
2015-10-01,10.291,10.611,10.112,10.598,174269000
2015-10-02,10.301,10.687,10.145,10.611,215267000
2015-10-05,10.748,11.228,10.576,11.125,211579000
2015-10-06,11.033,11.225,10.564,10.833,206298000
2015-10-07,10.884,10.978,10.675,10.81,123295000
2015-10-08,10.794,11.505,10.26,11.493,428319000
2015-10-09,11.411,11.583,11.244,11.333,224552000
2015-10-12,11.445,11.542,11.236,11.345,126245000
2015-10-13,11.285,11.372,10.878,10.973,175121000
2015-10-14,11.15,11.163,10.805,11.023,332315000
2015-10-15,10.377,10.488,9.91,10.109,484843000
2015-10-16,10.021,10.165,9.841,9.899,213405000
2015-10-19,9.807,10.362,9.626,10.169,299647000
2015-10-20,10.106,10.211,9.758,9.899,173456000
2015-10-21,9.967,10.034,9.701,9.796,137285000
2015-10-22,9.807,9.993,9.686,9.732,127868000
2015-10-23,9.761,10.156,9.727,10.004,180199000
2015-10-26,10.005,10.331,9.938,10.304,122348000
2015-10-27,10.258,10.472,10.123,10.307,120664000
2015-10-28,10.29,10.621,10.206,10.58,130940000
2015-10-29,10.5,10.691,10.475,10.512,98414000
2015-10-30,10.512,11.01,10.49,10.838,155715000
2015-11-02,10.92,10.937,10.63,10.764,117846000
2015-11-03,10.736,11.105,10.724,10.974,124841000
2015-11-04,11.036,11.428,10.939,11.405,175050000
2015-11-05,11.375,11.568,11.172,11.35,138149000
2015-11-06,11.339,11.48,11.205,11.406,109366000
2015-11-09,11.336,11.4,10.864,10.986,161546000
2015-11-10,10.886,11.284,10.801,11.27,111664000
2015-11-11,11.308,11.461,11.141,11.286,110392000
2015-11-12,11.252,11.525,10.82,10.892,175682000
2015-11-13,10.834,10.907,10.327,10.365,188194000
2015-11-16,10.297,11.165,10.186,11.135,198662000
2015-11-17,11.211,11.879,11.17,11.71,330163000
2015-11-18,11.794,12.1,11.61,12.063,233536000
2015-11-19,12.025,12.313,11.961,12.022,192532000
2015-11-20,12.085,12.407,11.921,12.384,179770000
2015-11-23,12.43,12.62,12.166,12.503,157270000
2015-11-24,12.367,12.466,12.003,12.331,183353000
2015-11-25,12.423,12.52,12.236,12.416,109807000
2015-11-27,12.385,12.639,12.359,12.544,66455000
2015-11-30,12.603,12.66,12.289,12.333,138940000
2015-12-01,12.447,12.557,12.242,12.537,125508000
2015-12-02,12.553,13.135,12.493,12.893,241057000
2015-12-03,12.962,13.22,12.639,12.681,266473000
2015-12-04,12.7,13.099,12.575,13.093,202504000
2015-12-07,13.119,13.327,12.275,12.536,233516000
2015-12-08,12.151,12.824,12.11,12.698,185911000
2015-12-09,12.77,12.878,12.233,12.42,177888000
2015-12-10,12.45,12.521,12.162,12.291,134741000
2015-12-11,12.145,12.3,11.86,11.891,161053000
2015-12-14,11.977,12.09,11.466,12.067,186793000
2015-12-15,12.193,12.33,11.854,11.86,117600000
2015-12-16,11.98,12.3,11.809,12.264,131810000
2015-12-17,12.397,12.635,12.242,12.251,172849000
2015-12-18,12.085,12.219,11.792,11.802,179481000
2015-12-21,11.951,11.959,11.566,11.663,116700000
2015-12-22,11.73,11.743,11.486,11.624,96890000
2015-12-23,11.691,11.856,11.578,11.816,93243000
2015-12-24,11.822,11.88,11.73,11.733,35313000
2015-12-28,11.726,11.735,11.385,11.711,84243000
2015-12-29,11.819,11.96,11.692,11.912,81592000
2015-12-30,11.895,11.902,11.643,11.671,81497000
2015-12-31,11.621,11.746,11.428,11.438,92730000
