date,open,high,low,close,volume
1994-01-03,2.516,2.523,2.477,2.504,36646400
1994-01-04,2.508,2.523,2.477,2.516,45302400
1994-01-05,2.508,2.578,2.5,2.57,53974400
1994-01-06,2.582,2.648,2.578,2.645,82006400
1994-01-07,2.633,2.68,2.602,2.664,70832000
1994-01-10,2.656,2.703,2.656,2.68,74185600
1994-01-11,2.656,2.688,2.637,2.664,35360000
1994-01-12,2.656,2.68,2.617,2.672,39488000
1994-01-13,2.648,2.672,2.625,2.668,40755200
1994-01-14,2.672,2.688,2.648,2.676,45216000
1994-01-17,2.664,2.688,2.641,2.648,30755200
1994-01-18,2.664,2.672,2.625,2.645,43686400
1994-01-19,2.617,2.633,2.578,2.602,76563200
1994-01-20,2.602,2.699,2.602,2.695,145004800
1994-01-21,2.695,2.719,2.656,2.695,99078400
1994-01-24,2.688,2.719,2.656,2.664,38374400
1994-01-25,2.664,2.668,2.625,2.66,70361600
1994-01-26,2.656,2.656,2.625,2.633,50489600
1994-01-27,2.625,2.648,2.602,2.633,51129600
1994-01-28,2.641,2.672,2.633,2.652,41875200
1994-01-31,2.664,2.684,2.648,2.66,62566400
1994-02-01,2.656,2.68,2.641,2.66,44003200
1994-02-02,2.648,2.672,2.625,2.625,40924800
1994-02-03,2.633,2.641,2.609,2.641,31792000
1994-02-04,2.625,2.641,2.539,2.539,78217600
1994-02-07,2.492,2.539,2.484,2.523,118851200
1994-02-08,2.516,2.516,2.438,2.461,149875200
1994-02-09,2.453,2.508,2.438,2.488,98585600
1994-02-10,2.492,2.523,2.469,2.48,66620800
1994-02-11,2.477,2.484,2.438,2.461,53747200
1994-02-14,2.469,2.484,2.461,2.473,55270400
1994-02-15,2.492,2.508,2.477,2.492,28876800
1994-02-16,2.508,2.508,2.461,2.461,43731200
1994-02-17,2.469,2.484,2.438,2.457,85017600
1994-02-18,2.453,2.523,2.453,2.5,79465600
1994-02-22,2.5,2.508,2.453,2.484,63235200
1994-02-23,2.492,2.562,2.445,2.531,139462400
