date,open,high,low,close,volume
1998-01-02,16.203,16.438,16.188,16.391,39748000
1998-01-05,16.406,16.703,15.984,16.297,80377600
1998-01-06,16.219,16.625,16.156,16.391,67834400
1998-01-07,16.234,16.398,15.938,16.195,61492800
1998-01-08,16.078,16.516,15.938,16.312,77619200
1998-01-09,16.258,16.438,15.734,15.875,87534400
1998-01-12,15.578,16.25,15.547,16.188,78393600
1998-01-13,16.188,16.531,16.016,16.516,66945600
1998-01-14,16.516,16.562,16.156,16.391,54774400
1998-01-15,16.297,16.625,16.234,16.539,50622400
1998-01-16,16.547,16.922,16.539,16.906,72943200
1998-01-20,16.766,17.25,16.75,17.227,64956000
1998-01-21,17.156,17.305,16.953,17.125,85567200
1998-01-22,16.945,17.484,16.914,17.328,159139200
1998-01-23,17.344,17.43,17.088,17.281,63312000
1998-01-26,17.484,17.734,17.307,17.719,74277600
1998-01-27,17.797,18.234,17.695,18.148,97540800
1998-01-28,18.281,18.688,18.188,18.625,79387200
1998-01-29,18.617,18.766,18.438,18.531,73571200
1998-01-30,18.578,18.75,18.453,18.648,50071200
1998-02-02,18.969,19.391,18.812,19.359,98397600
1998-02-03,19.391,19.516,19.227,19.484,61374400
1998-02-04,19.484,19.75,19.383,19.602,61940800
1998-02-05,19.766,19.844,19.344,19.43,67014400
1998-02-06,19.422,19.781,19.391,19.766,50070400
1998-02-09,19.844,19.859,19.453,19.648,54681600
1998-02-10,19.656,19.938,19.594,19.906,48099200
1998-02-11,19.922,20.008,19.633,19.867,76460000
1998-02-12,19.758,19.867,19.555,19.844,76658400
1998-02-13,19.828,19.844,19.672,19.688,42203200
1998-02-17,19.812,19.812,19.234,19.297,85673600
1998-02-18,19.328,19.5,19.219,19.328,76608800
1998-02-19,19.438,19.508,19.281,19.359,73773600
1998-02-20,19.438,19.469,19.109,19.391,86092000
1998-02-23,20.234,20.422,19.844,20.406,120803600
1998-02-24,20.844,21.234,20.469,20.531,118302000
1998-02-25,20.859,21.25,20.766,21.234,94944400
1998-02-26,21.375,21.422,21.109,21.375,61388000
1998-02-27,21.391,21.5,21.141,21.188,47532400
1998-03-02,21.469,21.469,20.766,20.828,50093600
1998-03-03,20.656,21.141,20.641,21.125,50753600
1998-03-04,20.609,20.953,20.391,20.578,71513600
1998-03-05,19.812,20.359,19.812,20.016,92255600
1998-03-06,20.078,20.688,20.062,20.688,51404800
1998-03-09,20.625,20.625,19.875,19.898,52256000
1998-03-10,20.297,20.375,19.984,20.375,47406400
1998-03-11,20.5,20.5,19.938,20.172,39838800
1998-03-12,20.625,20.656,20.203,20.469,47962000
1998-03-13,20.609,20.75,20.391,20.594,32542400
1998-03-16,20.609,20.688,20.344,20.5,27979600
1998-03-17,20.422,20.422,19.922,20.094,53842400
1998-03-18,20.016,20.453,19.969,20.438,33887600
1998-03-19,20.375,20.578,20.312,20.5,30299200
1998-03-20,20.531,20.75,20.125,20.453,56310000
1998-03-23,20.297,21.156,20.266,20.969,55050000
1998-03-24,21.047,21.266,20.859,21.234,32281600
1998-03-25,22.625,22.734,21.812,22.203,124244800
1998-03-26,22.125,22.391,21.875,22.062,45441200
1998-03-27,22.344,22.344,21.891,21.953,38924000
1998-03-30,22.016,22.156,21.781,21.984,27463200
1998-03-31,22.156,22.438,22.125,22.375,38177200
1998-04-01,22.453,22.656,22.125,22.594,36835600
1998-04-02,22.672,22.984,22.469,22.828,41414800
1998-04-03,23,23.266,22.875,23.25,40987600
1998-04-06,23.156,23.156,22.266,22.484,74232000
1998-04-07,22.328,22.656,21.688,21.812,62630800
1998-04-08,21.688,22.25,21.656,22.234,36793200
