date,open,high,low,close,volume
2004-09-16,0.231,0.254,0.228,0.244,246288000
2004-09-17,0.246,0.251,0.239,0.243,138824000
2004-09-20,0.247,0.257,0.242,0.254,166992000
2004-09-21,0.257,0.259,0.248,0.25,93968000
2004-09-22,0.252,0.253,0.238,0.241,85778000
2004-09-23,0.241,0.246,0.236,0.24,52626000
2004-09-24,0.243,0.245,0.237,0.238,140126000
2004-09-27,0.236,0.237,0.229,0.233,73276000
2004-09-28,0.233,0.236,0.227,0.234,77756000
2004-09-29,0.23,0.239,0.225,0.234,101584000
2004-09-30,0.232,0.232,0.213,0.22,203294000
2004-10-01,0.249,0.252,0.227,0.233,500514000
2004-10-04,0.247,0.254,0.241,0.246,319291000
2004-10-05,0.277,0.28,0.256,0.258,1375850000
2004-10-06,0.25,0.261,0.248,0.256,267575000
2004-10-07,0.255,0.259,0.249,0.251,139867000
2004-10-08,0.247,0.253,0.239,0.239,152824000
2004-10-11,0.24,0.249,0.237,0.249,119007000
2004-10-12,0.257,0.257,0.244,0.247,193592000
2004-10-13,0.25,0.253,0.245,0.248,144186000
2004-10-14,0.249,0.253,0.243,0.249,224147000
2004-10-15,0.143,0.164,0.142,0.147,3234140000
2004-10-18,0.151,0.152,0.141,0.141,860650000
2004-10-19,0.142,0.144,0.138,0.142,550424000
2004-10-20,0.143,0.147,0.142,0.144,215901000
2004-10-21,0.147,0.148,0.142,0.144,202398000
2004-10-22,0.144,0.145,0.139,0.14,200347000
2004-10-25,0.142,0.145,0.139,0.143,218400000
2004-10-26,0.142,0.142,0.136,0.137,167111000
2004-10-27,0.134,0.141,0.132,0.138,255171000
2004-10-28,0.141,0.141,0.136,0.137,102781000
2004-10-29,0.136,0.139,0.134,0.135,154931000
2004-11-01,0.135,0.137,0.134,0.135,131691000
2004-11-02,0.134,0.148,0.134,0.142,404061000
2004-11-03,0.146,0.151,0.144,0.145,352492000
2004-11-04,0.146,0.154,0.146,0.151,210371000
2004-11-05,0.153,0.163,0.152,0.156,250614000
2004-11-08,0.16,0.16,0.154,0.155,168357000
2004-11-09,0.155,0.156,0.15,0.152,113617000
2004-11-10,0.153,0.153,0.148,0.148,98329000
2004-11-11,0.15,0.154,0.149,0.154,110908000
2004-11-12,0.153,0.16,0.153,0.155,107086000
2004-11-15,0.158,0.161,0.154,0.16,146349000
2004-11-16,0.151,0.155,0.148,0.155,168315000
2004-11-17,0.151,0.157,0.148,0.149,202573000
2004-11-18,0.169,0.175,0.165,0.17,802088000
2004-11-19,0.169,0.17,0.16,0.161,207935000
2004-11-22,0.159,0.164,0.159,0.162,109977000
2004-11-23,0.162,0.163,0.156,0.156,110502000
2004-11-24,0.156,0.164,0.153,0.162,118937000
2004-11-26,0.163,0.164,0.161,0.162,43778000
2004-11-29,0.166,0.167,0.161,0.163,107520000
2004-11-30,0.164,0.166,0.158,0.163,79646000
2004-12-01,0.163,0.165,0.158,0.161,164570000
2004-12-02,0.159,0.163,0.159,0.162,107478000
2004-12-03,0.162,0.164,0.16,0.161,93282000
2004-12-06,0.161,0.163,0.159,0.16,76370000
2004-12-07,0.16,0.174,0.16,0.167,311262000
2004-12-08,0.17,0.174,0.161,0.162,127092000
2004-12-09,0.161,0.169,0.16,0.168,158032000
2004-12-10,0.171,0.173,0.167,0.168,84672000
2004-12-13,0.173,0.185,0.171,0.183,254184000
2004-12-14,0.181,0.183,0.176,0.18,207130000
2004-12-15,0.186,0.193,0.181,0.183,245609000
2004-12-16,0.185,0.197,0.181,0.191,230076000
2004-12-17,0.193,0.194,0.182,0.185,173656000
2004-12-20,0.189,0.193,0.181,0.181,118503000
2004-12-21,0.186,0.186,0.178,0.18,106407000
2004-12-22,0.168,0.171,0.163,0.167,402199000
2004-12-23,0.169,0.169,0.159,0.165,275835000
2004-12-27,0.169,0.17,0.165,0.166,73696000
2004-12-28,0.164,0.175,0.164,0.173,150220000
2004-12-29,0.179,0.182,0.174,0.18,162015000
2004-12-30,0.18,0.186,0.178,0.181,104237000
2004-12-31,0.183,0.183,0.175,0.176,98308000
