date,open,high,low,close,volume
1996-03-01,6.148,6.164,5.914,5.969,157652800
1996-03-04,6,6.086,5.969,6.016,72564800
1996-03-05,6,6.142,5.984,6.133,57369600
1996-03-06,6.141,6.18,6.062,6.062,44256000
1996-03-07,6.07,6.102,6.039,6.082,44291200
1996-03-08,5.969,6.094,5.922,5.945,108524800
1996-03-11,5.945,6.039,5.945,6.031,74592000
1996-03-12,6.016,6.039,5.922,5.984,76888000
1996-03-13,6.14,6.312,6.109,6.305,156710400
1996-03-14,6.32,6.367,6.227,6.227,60640000
1996-03-15,6.25,6.445,6.227,6.398,121721600
1996-03-18,6.398,6.617,6.398,6.578,119472000
1996-03-19,6.648,6.691,6.547,6.68,92491200
1996-03-20,6.641,6.664,6.483,6.539,92944000
1996-03-21,6.516,6.523,6.281,6.297,66313600
1996-03-22,6.32,6.34,6.234,6.32,48046400
1996-03-25,6.344,6.398,6.176,6.242,63379200
1996-03-26,6.211,6.43,6.172,6.422,79899200
1996-03-27,6.453,6.5,6.32,6.406,52729600
1996-03-28,6.367,6.469,6.32,6.391,54955200
1996-03-29,6.398,6.508,6.383,6.445,53508800
1996-04-01,6.446,6.469,6.383,6.422,31692800
1996-04-02,6.422,6.562,6.414,6.539,54396800
1996-04-03,6.508,6.57,6.461,6.531,46072000
1996-04-04,6.539,6.555,6.469,6.523,28961600
1996-04-08,6.406,6.492,6.367,6.484,73753600
1996-04-09,6.5,6.5,6.344,6.352,66942400
1996-04-10,6.344,6.438,6.328,6.352,51910400
1996-04-11,6.344,6.398,6.227,6.32,62465600
1996-04-12,6.32,6.352,6.281,6.32,33737600
1996-04-15,6.312,6.477,6.312,6.47,50102400
1996-04-16,6.516,6.594,6.5,6.578,80116800
1996-04-17,6.578,6.625,6.52,6.621,62630400
1996-04-18,6.625,6.828,6.594,6.812,133958400
1996-04-19,6.977,7.008,6.844,6.859,169492800
1996-04-22,6.906,7.086,6.891,7.047,92758400
1996-04-23,7.047,7.078,6.961,7.039,57139200
1996-04-24,7.062,7.07,6.953,6.969,69251200
1996-04-25,6.969,7.109,6.891,7.047,63896000
1996-04-26,7.047,7.117,7.023,7.094,54296000
1996-04-29,7.086,7.094,7,7.039,34267200
1996-04-30,7.039,7.078,6.992,7.078,28441600
1996-05-01,7.055,7.203,7.039,7.195,65014400
1996-05-02,7.195,7.203,6.945,6.977,87340800
1996-05-03,7.031,7.156,6.883,6.93,75300800
1996-05-06,6.938,7.023,6.852,6.984,75852800
1996-05-07,6.977,7.094,6.977,7.07,47366400
1996-05-08,7.055,7.148,6.922,7.141,77851200
1996-05-09,7.141,7.195,7.078,7.094,47776000
1996-05-10,7.148,7.196,7.133,7.18,43913600
1996-05-13,7.188,7.43,7.188,7.414,95606400
1996-05-14,7.453,7.5,7.39,7.438,76832000
1996-05-15,7.438,7.484,7.336,7.352,56323200
1996-05-16,7.25,7.336,7.227,7.32,67092800
1996-05-17,7.367,7.375,7.273,7.312,35392000
1996-05-20,7.336,7.367,7.289,7.297,38457600
1996-05-21,7.297,7.305,7.195,7.195,42113600
1996-05-22,7.188,7.328,7.164,7.305,45646400
1996-05-23,7.305,7.445,7.305,7.406,51976000
1996-05-24,7.406,7.438,7.391,7.406,26443200
1996-05-28,7.422,7.446,7.32,7.328,43376000
1996-05-29,7.336,7.391,7.289,7.32,33569600
1996-05-30,7.328,7.391,7.289,7.391,33824000
1996-05-31,7.41,7.461,7.375,7.422,40259200
1996-06-03,7.422,7.469,7.383,7.398,31684800
1996-06-04,7.414,7.43,7.266,7.367,65852800
1996-06-05,7.375,7.578,7.367,7.555,50968000
1996-06-06,7.609,7.688,7.484,7.488,88136000
1996-06-07,7.352,7.578,7.352,7.578,70198400
1996-06-10,7.562,7.578,7.499,7.539,45819200
1996-06-11,7.547,7.703,7.539,7.633,65259200
1996-06-12,7.68,7.836,7.672,7.812,88844800
1996-06-13,7.82,7.867,7.734,7.789,62577600
1996-06-14,7.797,7.812,7.68,7.688,55944000
1996-06-17,7.695,7.812,7.648,7.789,57499200
1996-06-18,7.781,7.781,7.625,7.648,74585600
1996-06-19,7.656,7.695,7.586,7.609,73409600
1996-06-20,7.625,7.655,7.438,7.609,102228800
1996-06-21,7.648,7.758,7.594,7.742,56806400
1996-06-24,7.75,7.82,7.688,7.758,48102400
1996-06-25,7.766,7.766,7.586,7.625,41145600
1996-06-26,7.617,7.625,7.438,7.531,71457600
1996-06-27,7.531,7.562,7.438,7.496,77582400
1996-06-28,7.531,7.562,7.445,7.508,52000000
1996-07-01,7.516,7.656,7.508,7.645,47862400
1996-07-02,7.648,7.664,7.578,7.602,38548800
