date,open,high,low,close,volume
2011-01-03,50.66,51.3,50.61,51.25,1049900
2011-01-04,50.96,51.08,50.55,51.08,1094000
2011-01-05,49.54,50.36,49.54,50.34,1696600
2011-01-06,50.06,50.32,49.58,49.74,2072300
2011-01-07,49.65,49.86,49.01,49.35,1286300
2011-01-10,48.48,48.85,48.36,48.76,1272400
2011-01-11,49.85,50.41,49.69,50.28,2477100
2011-01-12,50.7,51.23,50.53,51.18,1653900
2011-01-13,52.38,54.69,51.52,54.58,7972700
2011-01-14,53.7,53.82,53.37,53.6,2681000
2011-01-18,54.32,54.71,54.09,54.41,1544700
2011-01-19,55.16,55.19,54.27,54.4,1414300
2011-01-20,54.13,54.56,53.67,54.41,1674900
2011-01-21,54.88,54.89,54.28,54.44,1049500
2011-01-24,54.8,55.53,54.78,55.53,1341200
2011-01-25,55.23,55.59,55.09,55.16,1338800
2011-01-26,56.38,56.5,55.92,56.46,2566300
2011-01-27,57.22,57.63,56.99,57.36,1852200
2011-01-28,58.17,58.44,56.93,57.23,3575200
2011-01-31,57.97,58.29,57.73,57.9,1846500
2011-02-01,58.32,58.99,58.12,58.95,2374100
2011-02-02,59.43,59.5,59.01,59.16,3215000
2011-02-03,58.65,58.74,58.12,58.49,2227000
2011-02-04,58.42,59,58.3,58.91,1389500
2011-02-07,58.66,59.19,58.6,59.07,1092100
2011-02-08,59.11,59.52,58.76,59.38,735200
2011-02-09,59.11,59.53,59.1,59.36,643900
2011-02-10,58.74,59.58,58.54,59.4,896300
2011-02-11,59.85,60.48,59.72,60.17,1073100
2011-02-14,59.97,60.36,59.76,60.19,1186300
2011-02-15,59.35,59.75,59.1,59.3,1264200
2011-02-16,59.44,60.54,59.43,60.45,910700
2011-02-17,60.24,60.68,60.14,60.56,595800
2011-02-18,60.06,60.6,59.93,60.31,847400
2011-02-22,59.82,60.12,59.18,59.24,1230400
2011-02-23,59.65,59.92,58.95,59.11,1527200
2011-02-24,59.25,59.56,58.75,59.26,1062800
2011-02-25,59,59.84,58.99,59.69,717000
2011-02-28,61.23,61.28,60.12,60.4,1474400
2011-03-01,61.15,61.25,59.75,59.83,2204500
2011-03-02,60.11,60.67,60.11,60.44,1602700
2011-03-03,61.55,61.84,61.24,61.67,1378400
2011-03-04,62.15,62.23,61.02,61.45,897500
2011-03-07,61.74,61.95,60.79,61.03,770500
2011-03-08,59.57,60.45,59.32,60.14,1091500
2011-03-09,59.87,60.1,59.28,59.71,1339500
2011-03-10,59.77,60.16,59.35,59.47,2033400
2011-03-11,58.6,59.25,58.32,59.07,1556000
2011-03-14,58.57,58.91,58.3,58.79,1257700
2011-03-15,55.71,56.98,55.51,56.55,3901600
2011-03-16,55.72,56.91,54.19,54.74,5516800
2011-03-17,56.67,56.67,55.85,55.97,2011300
2011-03-18,58.21,58.25,57.3,57.58,2515600
2011-03-21,58.16,58.66,58,58.49,2488400
2011-03-22,58.1,58.26,57.81,58,1066200
2011-03-23,57.49,58.19,57.38,58.01,909500
2011-03-24,58.97,60.1,58.81,59.91,1620500
2011-03-25,60.65,61.3,60.19,60.24,2205600
2011-03-28,60.46,60.81,60.13,60.15,844700
2011-03-29,60.18,60.69,60.02,60.64,856900
2011-03-30,60.88,61.56,60.88,61.38,829300
2011-03-31,61.21,61.53,61.12,61.36,1192200
2011-04-01,61.41,62.21,61.23,61.98,793300
2011-04-04,62.31,62.42,61.99,62.33,723200
2011-04-05,62.28,63.23,62.1,63.13,1448100
2011-04-06,62.88,63.32,62.65,62.78,1258200
2011-04-07,62.62,63.24,62.49,62.9,1010200
2011-04-08,63.93,63.93,63.34,63.63,943800
2011-04-11,63.83,64.1,63.66,63.87,814900
2011-04-12,63.3,63.62,62.8,62.92,747700
2011-04-13,63.66,64.16,63.36,63.61,744200
2011-04-14,63.02,64.23,62.94,64.04,879200
2011-04-15,63.83,64.24,63.66,64.05,1282900
2011-04-18,62.77,64.52,61.71,63.43,2385200
2011-04-19,63.15,63.74,63.14,63.72,1195700
2011-04-20,65.26,65.57,65.15,65.45,1296600
2011-04-21,66.65,66.94,65.99,66.62,1121300
2011-04-25,66.75,67.07,66.32,66.97,628900
2011-04-26,66.96,67.56,66.78,67.54,1000000
2011-04-27,67.15,68.39,66.86,68.31,1216400
2011-04-28,63.78,64.07,63.2,63.57,3467000
2011-04-29,64.53,64.7,64.12,64.53,1480600
2011-05-02,65.54,65.6,64.71,64.88,1408400
2011-05-03,65.32,65.49,64.44,64.74,1377600
2011-05-04,64.95,64.97,63.93,64.08,1245000
2011-05-05,62.93,63.23,62.26,62.55,1622600
2011-05-06,62.92,63.31,61.62,62.01,2018800
2011-05-09,62.37,63.28,62.2,63.13,1515800
2011-05-10,63.49,64.44,63.38,64.36,2170200
2011-05-11,64.35,64.46,62.75,63.19,1952700
2011-05-12,62.92,64.1,62.53,64.08,1432900
2011-05-13,63.38,63.8,62.36,62.8,1823400
2011-05-16,62.57,63.25,62.45,62.56,1006700
2011-05-17,61.71,62.39,61.57,62.02,1776300
2011-05-18,61.88,62.92,61.71,62.82,1220000
2011-05-19,63.08,63.35,62.61,63.29,1052300
2011-05-20,62.43,62.56,61.51,61.72,1641900
2011-05-23,59.25,59.85,59,59.48,1918600
2011-05-24,59.98,60.25,59.55,59.67,2254400
2011-05-25,59.34,60.3,59.34,60.02,1733300
2011-05-26,60,60.31,59.53,60.07,1480100
2011-05-27,59.95,60.49,59.83,60.29,728900
2011-05-31,62.21,62.26,61.58,62.17,3271100
2011-06-01,62.08,62.18,60.75,60.79,2514900
2011-06-02,61.01,61.21,60.49,61.02,996300
2011-06-03,60.77,61.74,60.7,61.32,1605100
2011-06-06,61.51,61.58,60.88,60.96,1173600
2011-06-07,62.19,62.3,61.52,61.59,1443300
2011-06-08,61.1,61.29,60.34,60.51,1247400
2011-06-09,60.8,61.47,60.62,61.21,1696900
2011-06-10,60.85,60.94,59.62,59.68,1184200
2011-06-13,60.21,60.62,59.91,60.11,885500
2011-06-14,61.71,62.29,61.62,61.84,1369100
2011-06-15,60.02,60.66,59.29,59.52,2001900
2011-06-16,59.28,59.68,58.7,59.24,1534900
2011-06-17,61.17,61.17,59.84,60.24,2401100
2011-06-20,59.83,60.85,59.72,60.84,1761600
2011-06-21,61.26,62.05,61.19,61.85,2466600
2011-06-22,61.26,61.44,60.27,60.36,2298300
2011-06-23,59.08,59.74,58.36,59.58,3512600
2011-06-24,58.64,58.72,57.94,58.19,2013200
2011-06-27,58.11,59.11,57.98,58.95,982700
2011-06-28,58.98,59.34,58.79,59.31,1628500
2011-06-29,59.65,59.8,59.23,59.6,1298800
2011-06-30,60.01,60.79,59.87,60.65,1032800
2011-07-01,60.17,60.91,60.03,60.79,741700
2011-07-05,61.02,61.14,60.63,60.83,895300
2011-07-06,60.27,60.63,60,60.46,1045900
2011-07-07,61.57,62.99,61.5,62.88,3422200
2011-07-08,61.92,62.2,61.07,61.62,2115700
2011-07-11,59.97,60.11,59.2,59.34,1576200
2011-07-12,58.6,59.07,58.21,58.25,1392800
2011-07-13,58.6,59.7,58.52,58.85,1812000
2011-07-14,58.33,58.6,57.24,57.36,2769300
2011-07-15,58.23,58.24,57.27,57.83,1888600
