date,open,high,low,close,volume
1993-01-04,0.531,0.536,0.516,0.52,129136000
1993-01-05,0.518,0.529,0.511,0.529,186256000
1993-01-06,0.542,0.554,0.54,0.551,281400000
1993-01-07,0.551,0.558,0.541,0.545,272137600
1993-01-08,0.542,0.562,0.533,0.556,320936000
1993-01-11,0.554,0.575,0.551,0.573,273728000
1993-01-12,0.56,0.569,0.549,0.549,346158400
1993-01-13,0.549,0.571,0.547,0.567,199640000
1993-01-14,0.571,0.583,0.569,0.58,367808000
1993-01-15,0.545,0.556,0.536,0.538,902630400
1993-01-18,0.531,0.536,0.518,0.531,333636800
1993-01-19,0.533,0.54,0.529,0.533,274041600
1993-01-20,0.533,0.538,0.531,0.536,158737600
1993-01-21,0.533,0.538,0.525,0.536,184419200
1993-01-22,0.538,0.538,0.527,0.531,146944000
1993-01-25,0.529,0.54,0.529,0.536,202272000
1993-01-26,0.54,0.554,0.54,0.542,285622400
1993-01-27,0.545,0.551,0.525,0.538,226620800
1993-01-28,0.536,0.538,0.529,0.535,184038400
1993-01-29,0.538,0.547,0.527,0.531,266100800
1993-02-01,0.529,0.547,0.529,0.547,240553600
1993-02-02,0.542,0.549,0.538,0.538,182336000
1993-02-03,0.545,0.545,0.522,0.536,264185600
1993-02-04,0.536,0.538,0.527,0.531,208152000
1993-02-05,0.529,0.531,0.502,0.511,367617600
1993-02-08,0.509,0.513,0.496,0.504,281075200
1993-02-09,0.509,0.512,0.504,0.508,238660800
1993-02-10,0.509,0.511,0.491,0.498,268284800
1993-02-11,0.498,0.502,0.491,0.492,168268800
1993-02-12,0.491,0.496,0.48,0.481,275396800
1993-02-16,0.478,0.478,0.46,0.473,407736000
1993-02-17,0.475,0.482,0.464,0.481,249580800
1993-02-18,0.491,0.493,0.478,0.491,280123200
1993-02-19,0.493,0.496,0.489,0.491,177800000
1993-02-22,0.491,0.5,0.489,0.492,98761600
1993-02-23,0.491,0.493,0.482,0.484,194073600
1993-02-24,0.465,0.481,0.465,0.479,286563200
1993-02-25,0.475,0.489,0.475,0.489,167227200
1993-02-26,0.484,0.484,0.467,0.473,294884800
1993-03-01,0.473,0.478,0.471,0.475,119302400
1993-03-02,0.473,0.487,0.473,0.484,147694400
1993-03-03,0.482,0.491,0.475,0.488,202697600
1993-03-04,0.487,0.493,0.478,0.491,188339200
1993-03-05,0.489,0.498,0.489,0.491,111619200
1993-03-08,0.491,0.507,0.491,0.504,177004800
1993-03-09,0.504,0.513,0.504,0.507,154828800
1993-03-10,0.507,0.511,0.5,0.507,132496000
1993-03-11,0.509,0.511,0.502,0.508,144614400
1993-03-12,0.507,0.507,0.496,0.502,126694400
1993-03-15,0.5,0.511,0.494,0.509,136035200
1993-03-16,0.511,0.516,0.504,0.504,101281600
1993-03-17,0.504,0.509,0.491,0.492,176220800
1993-03-18,0.491,0.497,0.487,0.487,106187200
1993-03-19,0.491,0.493,0.478,0.48,154100800
1993-03-22,0.478,0.481,0.471,0.475,165200000
1993-03-23,0.475,0.482,0.47,0.471,102536000
1993-03-24,0.471,0.484,0.469,0.48,143068800
1993-03-25,0.48,0.489,0.478,0.489,171046400
1993-03-26,0.489,0.489,0.469,0.475,151760000
1993-03-29,0.467,0.469,0.453,0.455,261710400
1993-03-30,0.456,0.467,0.449,0.467,264051200
1993-03-31,0.469,0.471,0.458,0.46,223036800
1993-04-01,0.458,0.464,0.455,0.462,108203200
1993-04-02,0.451,0.458,0.442,0.448,253792000
1993-04-05,0.446,0.451,0.442,0.446,149172800
1993-04-06,0.446,0.449,0.435,0.435,168369600
1993-04-07,0.438,0.453,0.433,0.451,162848000
1993-04-08,0.446,0.451,0.438,0.444,163430400
1993-04-12,0.442,0.455,0.442,0.446,93049600
1993-04-13,0.451,0.458,0.431,0.433,164483200
1993-04-14,0.431,0.435,0.425,0.435,170060800
1993-04-15,0.431,0.431,0.417,0.422,218702400
1993-04-16,0.431,0.435,0.423,0.43,686795200
1993-04-19,0.433,0.442,0.431,0.433,227864000
1993-04-20,0.435,0.449,0.431,0.446,240049600
1993-04-21,0.449,0.453,0.44,0.443,205273600
1993-04-22,0.44,0.451,0.438,0.446,157673600
1993-04-23,0.444,0.449,0.435,0.44,134142400
1993-04-26,0.44,0.444,0.433,0.438,102804800
