date,open,high,low,close,volume
2023-01-03,104.04,105.07,103.28,103.98,928800
2023-01-04,107.12,107.17,105.72,106.89,819200
2023-01-05,107.31,107.34,106,106.16,853400
2023-01-06,106.58,109.38,105.5,109.11,820900
2023-01-09,110.7,112.88,110.7,111.44,1481800
2023-01-10,112.31,113.43,112.02,113.42,1093400
2023-01-11,114.21,114.92,113.99,114.87,785900
2023-01-12,115.31,116.69,114.13,116.68,1082800
2023-01-13,115.72,117.15,115.71,117.01,755600
2023-01-17,116.22,117.44,115.74,116.21,826800
2023-01-18,118.06,118.8,116.92,117.08,1394900
2023-01-19,114.85,116.13,114.65,115.67,891100
2023-01-20,115.56,117.15,115.21,117.12,728500
2023-01-23,115.64,117.02,115.6,116.71,1059800
2023-01-24,116.04,116.57,115.79,116.19,1022100
2023-01-25,115.42,116.52,114.51,116.16,1310900
2023-01-26,112.75,114.69,112.3,114.1,1869700
2023-01-27,112.55,114.02,112.25,113.21,957900
2023-01-30,116.51,117.06,115.71,116.09,1587800
2023-01-31,116.63,118.57,116.57,118.53,1270400
2023-02-01,119.37,121.42,118.3,121.03,853900
2023-02-02,122.71,123.28,122.19,122.97,866500
2023-02-03,120.18,121.91,120.09,120.63,1098500
2023-02-06,119.95,120.29,119.35,119.72,519500
2023-02-07,118.11,120.19,117.82,119.84,538300
2023-02-08,118.64,119.51,118.22,118.61,872200
2023-02-09,120.53,120.64,118.18,118.7,636000
2023-02-10,117.55,117.85,116.8,117.35,662000
2023-02-13,117.53,118.51,117.45,118.48,374200
2023-02-14,117.99,119.64,117.64,118.76,616000
2023-02-15,117.8,119.31,117.73,119.27,669500
2023-02-16,117.58,118.62,117.12,117.96,505000
2023-02-17,116.51,117.44,116.17,117.35,411000
2023-02-21,115.16,115.76,114.72,114.78,867000
2023-02-22,115.53,115.89,114.79,115.26,510600
2023-02-23,116.31,116.77,114.86,116.01,784500
2023-02-24,113.96,114.36,112.57,113.18,991700
2023-02-27,115.18,115.54,114.74,115.13,579900
2023-02-28,114.07,114.84,113.76,113.82,693500
2023-03-01,115.12,115.12,113.4,114.23,848900
2023-03-02,113.05,114.64,113,114.53,664900
2023-03-03,115.86,116.97,115.78,116.9,694500
2023-03-06,119.5,120.21,119.04,119.73,953700
2023-03-07,118.86,118.94,116.6,116.89,469600
2023-03-08,116.72,117.55,116.2,117.41,730100
2023-03-09,117.4,118.5,115.95,115.99,691900
2023-03-10,117.97,118.02,115.23,115.46,1005300
2023-03-13,114.31,115.81,113.64,115.03,1144700
2023-03-14,118.07,118.49,117.15,118.12,862000
2023-03-15,114.34,115.7,113.7,115.6,1111300
2023-03-16,116.38,120.4,116.21,120.3,1052700
2023-03-17,119.07,120.22,118.09,119.22,1040300
2023-03-20,121.34,121.48,120.52,121.38,771600
2023-03-21,122.43,123.61,122.12,123.48,594200
2023-03-22,122.82,124.47,122.22,122.24,480500
2023-03-23,124.04,125.28,123.05,123.74,599500
2023-03-24,123.11,123.54,122.03,123.29,907100
2023-03-27,123.85,124.39,122.99,123.25,571100
2023-03-28,123.55,123.65,122.74,123.47,631400
2023-03-29,123.58,124.56,123.54,124.32,915900
2023-03-30,125.51,126.07,125.11,126.07,746000
2023-03-31,125.84,126.77,125.73,126.55,668200
2023-04-03,126.18,126.43,125.57,126.32,876300
2023-04-04,126.95,127.86,126.91,127.81,788200
2023-04-05,128.01,128.23,126.28,126.74,665600
2023-04-06,128,128.88,127.2,128.71,989500
2023-04-10,127.6,127.6,125.8,127.45,604300
2023-04-11,126.69,127.05,126.35,126.54,1146800
2023-04-12,127.59,128.12,126.79,127.11,1318400
2023-04-13,127.06,128.49,127.06,128.05,1132100
2023-04-14,127.72,128.17,126.7,127.42,980000
2023-04-17,127.75,127.95,126.67,127.2,1387900
2023-04-18,128.13,128.3,127.35,127.64,1417100
2023-04-19,127.67,127.77,127.06,127.3,1512200
2023-04-20,126.93,127.72,126.4,126.86,1512400
2023-04-21,132.13,134.64,131.8,133.95,2742800
2023-04-24,132.89,133.74,131.92,132.54,1406600
2023-04-25,134.46,135.67,133.41,133.43,1427200
2023-04-26,135.61,135.61,133.12,133.35,1346400
2023-04-27,135.79,136.85,135.01,136.65,967500
2023-04-28,135.34,135.71,134.83,135.27,747500
2023-05-01,135.57,135.57,134.44,134.48,467200
2023-05-02,133.61,134.5,133.49,134.36,867600
2023-05-03,136.08,137.32,135.28,135.78,1414800
2023-05-04,133.86,134.64,133.44,134.09,692500
2023-05-05,134.13,135,134,134.76,623800
2023-05-08,136.06,136.2,135.22,135.78,718500
2023-05-09,133.96,135.1,133.84,134.68,674800
2023-05-10,134.84,135.41,133.85,134.83,733600
2023-05-11,134.07,134.13,132.81,133.69,756900
2023-05-12,131.79,132.02,131.29,131.58,655500
2023-05-15,130.36,134.05,130.1,131.3,1864700
2023-05-16,131.32,133.89,131.21,133.16,2324800
2023-05-17,133.4,133.58,131.64,132.62,995600
2023-05-18,133.4,134.15,133.11,133.9,954700
2023-05-19,134.58,135.12,134.28,134.28,696700
2023-05-22,133.47,133.93,133.26,133.29,693500
2023-05-23,132.53,132.81,129.71,129.83,1170700
2023-05-24,129.63,129.63,128.77,129.21,717300
2023-05-25,129.8,129.82,128.84,129.44,1352200
2023-05-26,130.13,131.63,130.04,131.41,832100
2023-05-30,131.91,132.07,130.12,130.24,729100
2023-05-31,130.48,130.87,129.15,130.44,1325000
2023-06-01,131.15,132.37,130.62,132.17,783400
2023-06-02,133.26,133.53,132.51,132.97,532500
2023-06-05,132.3,132.33,131.26,131.5,515100
2023-06-06,132.16,132.24,131.52,131.84,551900
2023-06-07,132.75,133.26,131.48,131.7,805200
2023-06-08,132.01,133.29,131.96,133.21,417100
2023-06-09,132.95,133.6,132.05,132.72,499300
2023-06-12,131.96,133.94,131.74,133.77,1084100
2023-06-13,134.66,135.84,134.03,135.29,766600
2023-06-14,134.64,136.36,134.47,135.56,505900
2023-06-15,134.92,137.06,134.62,137.04,688500
2023-06-16,139.04,139.25,137.19,137.28,983300
2023-06-20,136.06,136.83,135.48,136.01,686200
2023-06-21,135.57,135.68,134.38,134.79,824500
2023-06-22,134.38,135.42,134.3,135.11,697700
2023-06-23,133.7,134.12,133.28,133.47,477900
2023-06-26,133.1,133.21,132.25,132.43,474200
2023-06-27,132.49,133.2,132.01,133.01,682600
2023-06-28,133.75,134.97,133.7,134.27,679700
2023-06-29,134.3,134.43,133.54,134.43,454400
2023-06-30,135.46,137.15,135.32,136.81,1073400
2023-07-03,135.67,135.89,133.86,134.55,612200
2023-07-05,133.7,134.48,133.47,134.4,1265100
2023-07-06,132.83,132.92,131.49,132.43,817500
2023-07-07,132.77,134,132.6,133.26,1029300
2023-07-10,133.39,135.04,133.37,134.88,1067600
2023-07-11,135.29,136.44,134.91,136.32,1114200
2023-07-12,138.69,140.79,138.08,140.58,1524800
2023-07-13,142.4,144.16,142.34,143.96,1576400
2023-07-14,144.04,144.9,144.04,144.35,762700
2023-07-17,142.86,145.1,142.77,144.99,1143100
2023-07-18,144.38,145,143.25,144.91,928000
2023-07-19,143.63,144.34,142.38,143,1121200
2023-07-20,140.86,141.51,133.04,133.93,2770100
2023-07-21,135.75,136.14,133.82,134.02,1909500
2023-07-24,133.52,133.56,132.23,132.39,1096400
2023-07-25,132.11,133.02,131.83,132.61,996700
2023-07-26,131.45,132.59,131.11,132.34,841000
2023-07-27,135.44,136.26,133.98,134.07,909800
2023-07-28,135.83,136.84,135.4,136.81,1022900
2023-07-31,137.27,137.7,136.3,136.35,828500
2023-08-01,136.32,136.69,135.72,136.39,807400
2023-08-02,135.17,135.18,132.79,133.21,829500
2023-08-03,132.21,132.78,131.91,132.2,463400
2023-08-04,133.05,134.51,132.51,132.96,645600
2023-08-07,135.52,135.87,134.47,135.8,594800
2023-08-08,133.55,134.8,133.18,134.63,1218500
2023-08-09,134.74,136.22,134.55,135.52,1402900
2023-08-10,137.97,139.51,137.55,137.89,1222300
2023-08-11,136.97,137.73,136.57,137.65,1340100
2023-08-14,137.77,139,137.57,138.95,662800
2023-08-15,138.08,138.6,137.41,137.69,808600
2023-08-16,138.32,139.09,137.34,137.42,710800
2023-08-17,136.48,136.69,134.14,134.34,1063300
2023-08-18,133.98,135.66,133.64,135.36,1050800
2023-08-21,136.09,136.96,135.52,136.71,562900
