date,open,high,low,close,volume
2015-06-22,0.548,0.551,0.536,0.544,514236000
2015-06-23,0.545,0.55,0.526,0.53,414064000
2015-06-24,0.53,0.533,0.523,0.525,253368000
2015-06-25,0.525,0.533,0.525,0.529,350460000
2015-06-26,0.525,0.525,0.516,0.518,421296000
2015-06-29,0.512,0.518,0.502,0.503,391724000
2015-06-30,0.506,0.508,0.499,0.503,315916000
2015-07-01,0.515,0.522,0.506,0.51,302892000
2015-07-02,0.51,0.514,0.507,0.511,145764000
2015-07-06,0.506,0.513,0.501,0.504,214776000
2015-07-07,0.501,0.503,0.479,0.495,594252000
2015-07-08,0.492,0.495,0.487,0.491,332492000
2015-07-09,0.499,0.501,0.482,0.485,357588000
2015-07-10,0.491,0.498,0.49,0.494,216708000
2015-07-13,0.499,0.5,0.494,0.497,212472000
2015-07-14,0.498,0.498,0.491,0.497,249216000
2015-07-15,0.496,0.499,0.489,0.494,265732000
2015-07-16,0.497,0.505,0.495,0.505,282848000
2015-07-17,0.503,0.503,0.495,0.502,220372000
2015-07-20,0.502,0.504,0.491,0.493,188412000
2015-07-21,0.491,0.502,0.491,0.495,149720000
2015-07-22,0.491,0.491,0.479,0.485,356472000
2015-07-23,0.486,0.498,0.485,0.491,169916000
2015-07-24,0.495,0.495,0.484,0.486,188844000
2015-07-27,0.481,0.488,0.477,0.483,192420000
2015-07-28,0.484,0.496,0.479,0.493,198308000
2015-07-29,0.492,0.503,0.49,0.499,232680000
2015-07-30,0.498,0.506,0.498,0.501,190180000
2015-07-31,0.502,0.503,0.496,0.499,218340000
2015-08-03,0.503,0.508,0.496,0.507,397132000
2015-08-04,0.506,0.511,0.503,0.509,260100000
2015-08-05,0.522,0.522,0.513,0.515,234628000
2015-08-06,0.513,0.517,0.503,0.511,655676000
2015-08-07,0.562,0.584,0.547,0.575,1405248000
2015-08-10,0.571,0.599,0.567,0.595,662304000
2015-08-11,0.586,0.597,0.586,0.591,435008000
2015-08-12,0.582,0.597,0.582,0.593,384048000
2015-08-13,0.594,0.595,0.586,0.588,276884000
2015-08-14,0.587,0.592,0.584,0.589,214652000
2015-08-17,0.587,0.587,0.577,0.585,273880000
2015-08-18,0.581,0.585,0.572,0.577,287084000
2015-08-19,0.576,0.583,0.568,0.575,249248000
2015-08-20,0.568,0.571,0.551,0.554,426932000
2015-08-21,0.55,0.559,0.536,0.537,382664000
2015-08-24,0.507,0.546,0.5,0.518,682284000
2015-08-25,0.54,0.543,0.507,0.507,622684000
2015-08-26,0.524,0.546,0.52,0.545,614976000
2015-08-27,0.551,0.566,0.548,0.566,463764000
2015-08-28,0.566,0.572,0.562,0.568,320944000
2015-08-31,0.566,0.57,0.56,0.562,219352000
2015-09-01,0.546,0.555,0.535,0.539,353408000
2015-09-02,0.554,0.555,0.544,0.555,344044000
2015-09-03,0.563,0.566,0.556,0.557,262556000
2015-09-04,0.547,0.556,0.544,0.544,287972000
2015-09-08,0.557,0.569,0.555,0.567,238448000
2015-09-09,0.569,0.573,0.554,0.556,289392000
2015-09-10,0.553,0.572,0.55,0.564,357076000
2015-09-11,0.558,0.57,0.556,0.566,301584000
2015-09-14,0.569,0.571,0.564,0.567,192460000
2015-09-15,0.567,0.576,0.566,0.573,327976000
2015-09-16,0.572,0.581,0.568,0.577,173508000
2015-09-17,0.587,0.593,0.581,0.583,268712000
2015-09-18,0.575,0.587,0.571,0.582,326412000
2015-09-21,0.583,0.59,0.58,0.588,281840000
2015-09-22,0.576,0.58,0.569,0.572,228356000
2015-09-23,0.573,0.578,0.571,0.575,161632000
2015-09-24,0.572,0.592,0.562,0.586,382440000
2015-09-25,0.593,0.602,0.585,0.59,369692000
2015-09-28,0.59,0.594,0.579,0.582,395584000
2015-09-29,0.589,0.594,0.581,0.593,380736000
2015-09-30,0.598,0.617,0.595,0.616,556380000
2015-10-01,0.616,0.618,0.587,0.604,489296000
2015-10-02,0.601,0.62,0.595,0.62,386144000
2015-10-05,0.624,0.643,0.621,0.636,482024000
2015-10-06,0.629,0.646,0.626,0.644,453216000
2015-10-07,0.645,0.657,0.635,0.65,310152000
2015-10-08,0.648,0.656,0.637,0.654,460068000
2015-10-09,0.651,0.657,0.64,0.652,423248000
2015-10-12,0.652,0.663,0.648,0.659,227588000
2015-10-13,0.654,0.664,0.651,0.66,298444000
2015-10-14,0.661,0.695,0.66,0.684,612148000
2015-10-15,0.685,0.7,0.678,0.686,526048000
2015-10-16,0.688,0.703,0.686,0.697,448396000
2015-10-19,0.699,0.702,0.687,0.695,294712000
2015-10-20,0.692,0.697,0.687,0.694,264824000
2015-10-21,0.698,0.703,0.684,0.685,386280000
2015-10-22,0.693,0.712,0.692,0.71,306884000
2015-10-23,0.716,0.72,0.706,0.715,381776000
2015-10-26,0.715,0.717,0.705,0.711,247436000
2015-10-27,0.708,0.715,0.707,0.711,208268000
