date,open,high,low,close,volume
2001-01-02,8.795,8.795,8.431,8.552,2782737
2001-01-03,8.34,9.584,8.188,9.371,6085215
2001-01-04,9.371,9.523,9.28,9.371,6000309
2001-01-05,9.705,10.008,9.705,9.765,5165880
2001-01-08,9.705,9.705,9.462,9.644,3272802
2001-01-09,9.765,10.372,9.765,10.19,2632091
2001-01-10,10.19,10.675,10.038,10.675,6104381
2001-01-11,10.372,10.736,10.129,10.675,5024095
2001-01-12,10.857,10.979,10.675,10.857,3190781
2001-01-16,10.948,10.948,10.493,10.584,4018204
2001-01-17,11.282,11.434,11.07,11.434,4698690
2001-01-18,11.373,12.465,11.373,12.252,5319411
2001-01-19,12.374,12.92,12.07,12.161,5659242
2001-01-22,12.01,12.101,11.615,11.646,2203644
2001-01-23,11.676,12.161,11.524,12.101,2292054
2001-01-24,12.192,12.343,12.01,12.01,1495337
2001-01-25,12.07,12.131,11.555,11.706,2416322
2001-01-26,11.039,11.07,10.675,10.827,6741383
2001-01-29,10.831,10.831,10.277,10.569,6380326
2001-01-30,10.743,11.374,10.743,11.195,6575486
2001-01-31,11.573,12.112,11.554,11.714,3775851
2001-02-01,11.403,11.743,11.292,11.573,3349465
2001-02-02,11.457,11.694,11.224,11.224,2991911
2001-02-05,10.675,10.782,10.554,10.67,3880335
2001-02-06,10.006,10.384,9.986,9.986,7650415
2001-02-07,9.778,9.86,9.647,9.729,4502293
2001-02-08,10.166,10.408,10.078,10.224,3500730
2001-02-09,10.185,10.185,9.962,9.962,1624345
2001-02-12,9.947,10.384,9.947,10.321,2033214
2001-02-13,10.675,10.869,10.53,10.554,3050439
2001-02-14,10.287,10.908,10.19,10.903,6172800
2001-02-15,11.161,11.466,11.049,11.292,3260437
2001-02-16,10.724,10.879,10.675,10.811,2901647
2001-02-20,10.811,10.884,10.19,10.243,2767693
2001-02-21,10.214,10.481,10.049,10.078,2998918
2001-02-22,10.006,10.19,9.724,10.02,3160075
2001-02-23,9.753,9.802,9.438,9.778,3137200
2001-02-26,9.947,9.947,9.603,9.826,1761596
2001-02-27,9.787,9.787,9.399,9.399,2114410
2001-02-28,9.399,9.462,9.132,9.137,2020643
2001-03-01,8.734,8.788,8.322,8.696,4545776
2001-03-02,8.589,9.55,8.56,9.025,3508767
2001-03-05,9.224,9.462,9.224,9.229,1854540
2001-03-06,9.753,10.476,9.715,10.413,7236806
2001-03-07,10.336,10.336,10.112,10.112,5045321
2001-03-08,9.753,9.947,9.627,9.632,2332240
2001-03-09,9.389,9.389,9.006,9.006,2597675
2001-03-12,8.977,9.244,8.744,8.744,2748321
2001-03-13,9.123,9.637,9.123,9.617,2246303
2001-03-14,8.88,9.559,8.88,9.486,5715709
2001-03-15,9.826,9.947,9.715,9.719,4300538
2001-03-16,9.656,9.753,9.511,9.603,2518333
2001-03-19,9.486,9.55,9.205,9.491,3709698
2001-03-20,9.414,9.448,9.166,9.171,2932765
2001-03-21,9.171,9.414,9.025,9.098,3135757
2001-03-22,9.147,9.705,9.127,9.656,4317642
2001-03-23,9.947,10.185,9.778,10.166,3615930
2001-03-26,10.142,10.142,9.875,9.894,2012605
2001-03-27,9.632,9.88,9.482,9.831,2801078
2001-03-28,9.753,9.753,9.496,9.496,2789332
2001-03-29,9.496,9.778,9.462,9.535,3577599
2001-03-30,9.535,9.535,9.317,9.462,2439815
2001-04-02,9.195,9.195,8.516,8.516,4307544
2001-04-03,8.531,8.579,8.162,8.162,3499493
2001-04-04,8.249,8.487,8.036,8.05,3775232
2001-04-05,8.613,8.928,8.555,8.928,4467052
2001-04-06,8.71,8.71,8.409,8.487,2211888
2001-04-09,8.589,8.637,8.162,8.317,1796012
2001-04-10,8.565,8.827,8.535,8.827,4819660
2001-04-11,9.584,9.744,9.462,9.613,7760051
2001-04-12,9.365,9.85,9.254,9.836,5181542
2001-04-16,9.681,9.681,9.292,9.326,3018908
2001-04-17,9.025,9.404,8.996,9.19,3583369
2001-04-18,9.656,11.059,9.627,10.787,13422590
2001-04-19,10.675,10.675,10.365,10.569,5596181
2001-04-20,10.423,10.467,9.981,10.142,5445328
2001-04-23,9.996,9.996,9.666,9.778,4475090
2001-04-24,9.802,10.093,9.758,9.802,3334833
2001-04-25,9.729,9.938,9.656,9.894,4793694
2001-04-26,9.923,10.064,9.826,9.918,3468993
2001-04-27,10.02,10.578,9.899,10.578,11742809
2001-04-30,11.039,11.888,10.991,11.762,13056999
2001-05-01,11.67,12.034,11.355,12.029,15228700
2001-05-02,11.84,12.121,11.67,11.918,8730495
2001-05-03,11.597,11.888,11.355,11.403,7867832
2001-05-04,10.724,11.35,10.704,11.161,5668310
2001-05-07,11.165,11.442,11.039,11.039,2738429
2001-05-08,11.136,11.17,10.845,11.054,3581102
2001-05-09,10.84,10.986,10.734,10.772,5023064
2001-05-10,11.015,11.102,10.724,10.772,4777001
2001-05-11,10.777,10.777,10.379,10.433,5642961
2001-05-14,10.166,10.166,9.86,9.904,11792062
2001-05-15,9.947,9.947,9.71,9.768,7476069
2001-05-16,9.681,9.986,9.559,9.884,10381425
2001-05-17,9.947,10.374,9.943,10.321,8503186
2001-05-18,10.287,10.287,10.02,10.069,4265710
2001-05-21,9.632,10.239,9.584,10.239,9289392
2001-05-22,10.287,10.67,10.287,10.384,11670267
2001-05-23,10.505,10.505,10.263,10.263,6363839
2001-05-24,10.268,10.355,10.137,10.336,5375054
2001-05-25,10.263,10.408,10.093,10.117,4681585
2001-05-29,10.001,10.035,9.875,9.957,3514125
2001-05-30,9.559,9.647,9.462,9.477,5321678
2001-05-31,9.511,9.715,9.511,9.637,4378437
2001-06-01,9.656,9.753,9.511,9.651,3976575
2001-06-04,9.695,9.715,9.467,9.511,4274571
2001-06-05,9.656,10.287,9.656,10.18,7064315
2001-06-06,10.122,10.137,9.947,9.972,12601968
2001-06-07,9.996,10.942,9.996,10.821,13007539
2001-06-08,10.714,10.913,10.505,10.753,6320356
2001-06-11,10.753,10.806,10.442,10.472,4704460
2001-06-12,10.311,10.505,10.146,10.36,5315290
2001-06-13,10.384,10.496,10.2,10.34,2329355
2001-06-14,10.311,10.311,10.02,10.142,4400488
2001-06-15,10.142,10.321,9.996,10.297,6554466
2001-06-18,10.093,10.593,9.797,9.797,4431194
2001-06-19,9.947,10.054,9.642,9.676,6066462
2001-06-20,9.462,9.53,9.176,9.278,11151557
2001-06-21,9.244,9.244,9.064,9.098,5513335
2001-06-22,9.171,9.389,8.875,9.317,4234591
2001-06-25,9.584,9.584,9.423,9.482,5361864
2001-06-26,9.273,9.375,9.144,9.307,4991769
2001-06-27,9.477,9.579,9.436,9.504,4986175
2001-06-28,9.545,9.946,9.545,9.85,12659966
2001-06-29,9.986,10.543,9.952,10.319,6481159
2001-07-02,10.326,10.394,10.197,10.292,2611070
2001-07-03,10.292,10.38,10.204,10.34,2447823
2001-07-05,10.088,10.122,9.857,9.891,5451775
2001-07-06,9.891,9.891,9.47,9.518,4156250
2001-07-09,9.545,9.708,9.47,9.687,6517960
2001-07-10,9.905,9.925,9.606,9.606,6158934
2001-07-11,9.49,9.749,9.334,9.633,4358800
2001-07-12,9.918,10.265,9.884,10.217,6180278
2001-07-13,9.986,10.231,9.952,10.061,5373022
2001-07-16,10.061,10.075,9.66,9.66,4409143
2001-07-17,9.653,10,9.558,9.959,6661629
2001-07-18,9.613,9.871,9.558,9.558,4002424
2001-07-19,9.844,9.986,9.844,9.986,4410910
2001-07-20,9.749,9.749,9.477,9.551,4079558
2001-07-23,9.551,9.551,9.103,9.103,4460811
2001-07-24,9.13,9.151,8.933,8.94,3598501
2001-07-25,9.103,9.266,9.001,9.253,4754038
2001-07-26,9.511,9.844,9.395,9.782,10751049
2001-07-27,10.462,10.7,10.197,10.326,8593509
2001-07-30,10.326,10.543,10.326,10.401,6025275
2001-07-31,10.326,11.189,10.326,11.073,10831569
2001-08-01,11.379,11.678,11.352,11.583,11052666
2001-08-02,11.888,11.888,11.447,11.542,13317076
2001-08-03,11.209,11.209,10.903,11.175,6254763
2001-08-06,11.168,11.175,10.7,10.815,7077180
2001-08-07,10.747,10.754,10.421,10.618,5669634
2001-08-08,10.632,10.937,10.414,10.475,6439501
2001-08-09,10.428,10.598,10.244,10.523,6951323
2001-08-10,10.734,11.209,10.496,10.808,4574893
2001-08-13,10.917,11.073,10.72,10.829,4079705
2001-08-14,10.924,11.141,10.876,10.971,4220725
2001-08-15,10.978,11.005,10.672,10.679,3507972
2001-08-16,10.53,10.91,10.428,10.869,4367043
2001-08-17,10.428,10.55,10.088,10.136,6668695
2001-08-20,10.19,10.19,10.027,10.102,3750708
2001-08-21,10.02,10.02,9.341,9.443,17759045
2001-08-22,9.511,9.715,8.424,8.424,24537552
2001-08-23,8.729,8.92,8.254,8.329,23277650
2001-08-24,8.329,8.451,8.043,8.152,19982385
2001-08-27,8.369,8.458,8.227,8.322,16305277
2001-08-28,8.288,8.852,8.254,8.75,19172037
2001-08-29,8.886,8.967,8.465,8.526,12699121
2001-08-30,8.458,8.628,8.329,8.505,6468500
2001-08-31,8.499,8.825,8.499,8.818,5541716
2001-09-04,8.865,9.178,8.594,8.662,6661923
2001-09-05,8.797,8.831,8.356,8.512,5945933
2001-09-06,8.322,8.641,8.254,8.628,4673518
2001-09-07,8.566,8.859,8.566,8.791,4095897
2001-09-10,8.791,8.818,8.526,8.607,2759303
2001-09-17,7.473,7.812,6.956,7.167,7450190
2001-09-18,6.929,7.031,6.624,6.691,6579343
2001-09-19,6.725,6.78,6.175,6.494,8791348
2001-09-20,6.08,6.291,6.066,6.134,5653442
2001-09-21,5.774,6.447,5.7,6.42,8776039
2001-09-24,6.691,6.977,6.691,6.977,8594392
2001-09-25,6.793,6.821,6.114,6.304,9280501
2001-09-26,6.386,6.501,6.277,6.352,3457482
2001-09-27,6.148,6.182,5.917,6.033,6145097
2001-09-28,6.25,6.447,6.128,6.447,5647554
2001-10-01,6.25,6.25,6.121,6.23,2467106
2001-10-02,6.012,6.039,5.931,6.012,3178387
2001-10-03,5.808,6.651,5.74,6.522,8595717
2001-10-04,6.454,6.63,6.263,6.291,10657723
2001-10-05,6.488,6.501,6.134,6.311,7778304
2001-10-08,6.311,6.753,6.23,6.549,6647939
2001-10-09,6.793,6.834,6.481,6.481,6148924
2001-10-10,6.427,6.814,6.393,6.793,6646026
2001-10-11,7.133,7.643,7.099,7.609,9768476
2001-10-12,7.405,7.575,7.201,7.405,4486719
2001-10-15,7.412,7.446,7.14,7.167,3792955
2001-10-16,7.629,7.907,7.48,7.887,7058780
2001-10-17,8.186,8.274,7.812,8.016,9237371
2001-10-18,7.982,7.982,7.609,7.67,7250584
2001-10-19,7.602,7.778,7.513,7.697,3810325
2001-10-22,7.765,8.24,7.683,8.24,4048204
2001-10-23,8.22,8.417,8.098,8.349,7596657
2001-10-24,8.526,8.818,8.492,8.763,6551375
2001-10-25,8.492,9.035,8.247,9.001,8835656
2001-10-26,9.205,9.558,9.191,9.443,12764038
2001-10-29,9.314,9.402,9.035,9.042,6238865
2001-10-30,8.797,8.831,8.519,8.532,5443090
2001-10-31,8.628,9.035,8.628,8.77,6050888
2001-11-01,8.831,9.117,8.594,9.015,8697728
2001-11-02,9.022,9.198,8.913,9.137,4187310
2001-11-05,9.409,9.782,9.382,9.694,7393959
2001-11-06,9.64,9.687,9.341,9.647,8308673
2001-11-07,9.545,10.21,9.545,9.85,9245172
2001-11-08,10.054,10.509,10.02,10.054,11271556
2001-11-09,9.884,10.02,9.701,9.844,6693278
2001-11-12,9.844,9.952,9.551,9.816,4669102
