date,open,high,low,close,volume
2006-01-03,10.524,10.851,10.416,10.84,526815259
2006-01-04,11.056,11.182,10.953,11.089,613747887
2006-01-05,11.108,11.247,10.996,11.239,433952486
2006-01-06,11.379,11.719,11.289,11.598,712938289
2006-01-09,11.617,11.791,11.48,11.629,513593887
2006-01-10,11.567,11.712,11.508,11.7,365247927
2006-01-11,11.738,11.833,11.686,11.747,361646478
2006-01-12,11.799,11.83,11.494,11.547,406530084
2006-01-13,11.564,11.629,11.497,11.613,307411953
2006-01-17,11.533,11.704,11.52,11.634,332051965
2006-01-18,11.141,11.391,11.04,11.081,822499417
2006-01-19,11.237,11.295,10.785,10.871,583671575
2006-01-20,10.927,10.96,9.832,9.949,1650832619
2006-01-23,10.146,10.67,10.105,10.648,913065614
2006-01-24,10.86,11.082,10.821,11.034,620902605
2006-01-25,11.239,11.313,10.69,10.785,752401655
2006-01-26,10.947,10.959,10.549,10.816,518982008
2006-01-27,10.834,10.915,10.684,10.797,339355237
2006-01-30,10.691,10.792,10.585,10.631,344843732
2006-01-31,10.724,10.949,10.56,10.776,885948351
2006-02-01,9.689,10.012,9.652,10.007,1088966472
2006-02-02,10.058,10.125,9.863,9.864,474078326
2006-02-03,9.804,9.811,9.279,9.503,734012987
2006-02-06,9.597,9.711,9.454,9.592,358956433
2006-02-07,9.539,9.557,9.05,9.164,667701363
2006-02-08,9.178,9.233,8.834,9.193,835283155
2006-02-09,9.245,9.325,8.87,8.936,478282024
2006-02-10,9.015,9.078,8.796,9.031,611222457
2006-02-13,8.634,8.732,8.515,8.61,791668286
2006-02-14,8.601,8.759,8.528,8.551,588357072
2006-02-15,8.5,8.618,8.414,8.528,519821141
2006-02-16,8.609,9.141,8.58,9.127,855815829
2006-02-17,9.212,9.269,9.057,9.184,574955025
2006-02-21,9.127,9.304,9.094,9.131,348742290
2006-02-22,9.144,9.189,9.063,9.103,260018976
2006-02-23,9.106,9.495,9.101,9.416,503945859
2006-02-24,9.397,9.466,9.302,9.4,260344190
2006-02-27,9.496,9.756,9.471,9.723,410019113
2006-02-28,9.793,9.901,8.431,9.032,1583416872
2006-03-01,9.18,9.202,8.999,9.086,484256334
2006-03-02,9.073,9.492,9.021,9.376,735960259
2006-03-03,9.572,9.645,9.359,9.419,480273461
