date,open,high,low,close,volume
2006-01-03,9.95,9.95,9.728,9.757,8110090
2006-01-04,9.805,9.873,9.776,9.834,4159957
2006-01-05,10.018,10.085,9.941,9.999,5631423
2006-01-06,10.433,10.491,10.23,10.433,13516368
2006-01-09,10.607,10.665,10.511,10.559,11633533
2006-01-10,10.366,10.404,10.192,10.25,11263260
2006-01-11,10.211,10.472,10.163,10.414,12073990
2006-01-12,10.24,10.279,10.008,10.085,9373904
2006-01-13,10.047,10.066,9.873,10.037,7864552
2006-01-17,9.921,9.96,9.747,9.767,10413816
2006-01-18,9.496,9.67,9.467,9.612,12198725
2006-01-19,9.757,9.931,9.757,9.863,11090804
2006-01-20,9.854,9.883,9.525,9.535,9733722
2006-01-23,9.583,9.631,9.448,9.487,9528866
2006-01-24,9.602,9.709,9.593,9.699,11078900
2006-01-25,9.796,9.825,9.487,9.487,13457985
2006-01-26,9.757,10.143,9.709,10.124,23527200
2006-01-27,10.337,10.607,10.279,10.453,14564043
2006-01-30,10.453,10.501,10.298,10.472,7760830
2006-01-31,10.569,10.569,10.182,10.433,11103019
2006-02-01,10.385,10.433,10.211,10.327,8685426
2006-02-02,10.279,10.327,9.95,10.047,13446081
2006-02-03,9.738,10.018,9.738,9.931,8476533
2006-02-06,10.047,10.182,9.979,10.172,7841158
2006-02-07,10.172,10.172,10.018,10.057,9449263
2006-02-08,9.999,10.134,9.912,10.095,7137670
2006-02-09,10.095,10.192,9.979,10.018,11174651
2006-02-10,10.018,10.018,9.718,9.902,14689503
2006-02-13,9.854,9.854,9.583,9.593,8673522
2006-02-14,9.689,9.776,9.573,9.718,15694737
2006-02-15,10.24,10.24,9.593,9.67,8653647
2006-02-16,9.757,9.854,9.709,9.815,6930433
2006-02-17,9.931,10.124,9.593,9.641,5024204
2006-02-21,9.786,9.815,9.631,9.747,11939213
2006-02-22,9.709,9.709,9.429,9.564,14884732
2006-02-23,9.467,9.612,9.438,9.554,11315328
2006-02-24,9.554,9.593,9.487,9.554,7028047
2006-02-27,9.622,9.728,9.564,9.68,6198996
2006-02-28,9.689,9.699,9.371,9.4,10232665
2006-03-01,9.458,9.728,9.458,9.709,9441189
2006-03-02,9.709,9.747,9.583,9.612,11993765
2006-03-03,9.602,9.651,9.467,9.467,9379184
2006-03-06,9.448,9.564,9.284,9.361,7871384
2006-03-07,9.303,9.361,8.984,9.129,12821471
2006-03-08,9.081,9.158,8.994,9.071,10961410
2006-03-09,9.168,9.38,9.052,9.081,11219059
2006-03-10,9.274,9.351,9.216,9.313,9888374
2006-03-13,9.371,9.525,9.255,9.284,8505828
2006-03-14,9.216,9.458,9.187,9.448,6493082
2006-03-15,9.535,9.622,9.438,9.612,8493820
2006-03-16,9.535,9.535,9.264,9.274,10034330
2006-03-17,9.255,9.496,9.197,9.255,9064602
2006-03-20,9.351,9.351,9.129,9.158,9261591
2006-03-21,9.187,9.322,9.158,9.168,6121463
2006-03-22,9.071,9.245,9.071,9.177,7390557
2006-03-23,9.177,9.235,9.129,9.177,5181443
2006-03-24,9.197,9.342,9.187,9.303,4345249
2006-03-27,9.371,9.419,9.274,9.303,5650263
2006-03-28,9.322,9.4,9.168,9.235,8174787
2006-03-29,9.322,9.593,9.322,9.535,8620005
2006-03-30,9.612,9.757,9.573,9.709,8562864
2006-03-31,9.776,9.921,9.699,9.718,6663364
2006-04-03,9.834,10.037,9.825,9.97,8495787
2006-04-04,9.912,10.008,9.873,10.008,6918943
2006-04-05,10.008,10.143,9.97,10.124,5892384
2006-04-06,10.182,10.221,10.085,10.192,7662698
2006-04-07,10.24,10.337,10.028,10.076,8137211
2006-04-10,10.143,10.192,10.037,10.114,8222403
2006-04-11,10.076,10.143,9.834,9.863,8791011
2006-04-12,9.999,10.143,9.97,10.037,6073536
2006-04-13,10.095,10.327,10.085,10.192,5548197
2006-04-17,10.308,10.472,10.23,10.337,8641743
2006-04-18,10.385,10.549,10.327,10.54,6574341
2006-04-19,10.54,10.626,10.462,10.482,7236837
2006-04-20,10.569,10.626,10.511,10.511,8326747
2006-04-21,10.597,10.626,10.375,10.433,9598118
2006-04-24,10.385,10.395,10.172,10.317,11281582
2006-04-25,10.298,10.346,10.076,10.105,12735450
2006-04-26,10.462,10.511,10.211,10.25,16496771
2006-04-27,10.143,10.395,10.057,10.317,17839154
2006-04-28,10.288,10.366,10.085,10.124,10329141
2006-05-01,10.192,10.23,10.105,10.124,7403807
2006-05-02,10.105,10.23,10.105,10.163,5403276
2006-05-03,10.201,10.385,10.163,10.366,7876042
2006-05-04,10.414,10.655,10.395,10.578,10442386
2006-05-05,10.636,10.907,10.588,10.878,13744929
2006-05-08,10.907,10.984,10.771,10.781,9517376
2006-05-09,10.559,10.626,10.327,10.356,14001646
2006-05-10,10.327,10.327,10.105,10.114,9411894
2006-05-11,10.211,10.298,9.941,10.018,12718888
2006-05-12,9.912,10.028,9.709,9.815,14489305
2006-05-15,9.709,9.776,9.593,9.699,14268922
2006-05-16,9.699,9.796,9.612,9.641,10866591
2006-05-17,9.747,9.805,9.467,9.545,10393424
2006-05-18,9.612,9.776,9.458,9.458,8555825
2006-05-19,9.487,9.641,9.409,9.516,9277739
2006-05-22,9.525,9.525,8.936,9.139,13004486
2006-05-23,9.274,9.467,9.197,9.197,9333326
2006-05-24,9.226,9.274,8.984,9.139,11626598
2006-05-25,9.129,9.264,9.042,9.158,8362459
2006-05-26,9.129,9.158,8.984,9.042,7796957
2006-05-30,9.042,9.119,8.965,8.975,8867302
2006-05-31,9.071,9.158,8.984,9.148,8621143
2006-06-01,9.177,9.39,9.168,9.351,6816670
2006-06-02,9.467,9.525,9.38,9.458,7646446
2006-06-05,9.274,9.274,8.936,8.965,8219402
2006-06-06,9.061,9.081,8.849,8.994,9671613
2006-06-07,8.975,9.061,8.82,8.83,7395319
2006-06-08,8.607,8.733,8.356,8.704,17503351
2006-06-09,8.878,8.936,8.482,8.482,13432417
2006-06-12,8.501,8.588,8.318,8.327,10423857
2006-06-13,8.308,8.356,8.163,8.182,8022620
2006-06-14,8.627,8.656,8.463,8.598,9503298
2006-06-15,8.598,8.859,8.53,8.81,16352161
2006-06-16,8.878,8.888,8.627,8.781,6680858
2006-06-19,8.801,8.878,8.704,8.714,6464305
2006-06-20,8.428,8.468,8.269,8.428,6917314
