date,open,high,low,close,volume
2015-01-02,26.378,26.491,26.133,26.169,28951268
2015-01-05,26.091,26.145,25.583,25.623,41196796
2015-01-06,25.679,25.738,24.984,25.029,57998800
2015-01-07,25.281,25.293,24.914,24.986,41301082
2015-01-08,24.831,25.105,24.483,25.065,67071641
2015-01-09,25.169,25.177,24.672,24.741,41427428
2015-01-12,24.679,24.731,24.311,24.56,46535413
2015-01-13,24.874,25.08,24.552,24.741,47409807
2015-01-14,24.665,25.093,24.583,24.975,44714427
2015-01-15,25.209,25.215,24.82,25.021,54316718
2015-01-16,24.932,25.34,24.932,25.334,45965854
2015-01-20,25.48,25.555,25.232,25.276,44640224
2015-01-21,25.293,25.893,25.241,25.831,45374234
2015-01-22,26.003,26.743,25.914,26.646,53538588
2015-01-23,26.706,27.034,26.577,26.924,45634948
2015-01-26,26.853,26.876,26.411,26.687,30874534
2015-01-27,26.426,26.462,25.839,25.861,38080263
2015-01-28,26.067,26.078,25.43,25.43,33676205
2015-01-29,25.48,25.485,24.991,25.463,83727244
2015-01-30,25.722,26.92,25.705,26.653,112127002
2015-02-02,26.514,26.577,25.857,26.352,56996054
2015-02-03,26.328,26.597,26.091,26.39,40773638
2015-02-04,26.39,26.561,25.992,26.066,33273101
2015-02-05,26.118,26.353,26.033,26.307,36995292
2015-02-06,26.31,26.786,26.248,26.477,35270570
2015-02-09,26.328,26.527,26.229,26.319,25355423
2015-02-10,26.393,26.811,26.274,26.773,34997823
2015-02-11,26.692,26.849,26.596,26.725,27555446
2015-02-12,26.789,27.166,26.66,27.072,32404724
2015-02-13,27.093,27.42,27.082,27.375,38006060
2015-02-17,27.267,27.425,26.98,27.068,32336537
2015-02-18,26.996,27.2,26.802,26.911,29061570
2015-02-19,26.828,27.081,26.827,27.069,19782163
2015-02-20,27.082,27.113,26.717,26.874,28887092
2015-02-23,26.729,26.749,26.398,26.523,29157834
2015-02-24,26.427,26.766,26.34,26.731,20101036
2015-02-25,26.722,27.236,26.699,27.119,36519991
2015-02-26,27.086,27.731,27.001,27.698,46230579
2015-02-27,27.636,28.158,27.569,27.844,48203982
2015-03-02,27.95,28.529,27.861,28.489,42592618
2015-03-03,28.444,28.691,28.248,28.603,34095352
2015-03-04,28.515,28.776,28.323,28.59,37536775
2015-03-05,28.672,28.816,28.592,28.688,27792094
2015-03-06,28.665,28.755,28.26,28.307,33182854
2015-03-09,28.265,28.435,28.1,28.365,21242161
2015-03-10,28.135,28.165,27.661,27.675,35846146
2015-03-11,27.681,27.831,27.459,27.484,36415706
2015-03-12,27.6,27.742,27.448,27.699,27792094
2015-03-13,27.599,27.844,27.136,27.291,34071287
2015-03-16,27.472,27.766,27.225,27.65,32819860
2015-03-17,27.51,27.614,27.325,27.467,36110871
2015-03-18,27.549,27.912,27.275,27.898,42690887
2015-03-19,27.893,27.963,27.731,27.823,23945563
2015-03-20,28.006,28.009,27.876,27.941,52337299
2015-03-23,27.945,28.041,27.715,27.864,32876014
2015-03-24,28.051,28.651,27.984,28.431,51665459
2015-03-25,28.447,28.535,27.861,27.863,43045859
2015-03-26,27.803,27.868,27.457,27.682,31452115
2015-03-27,27.574,27.688,27.331,27.342,37949906
2015-03-30,27.505,27.598,27.333,27.526,25750504
2015-03-31,27.425,27.66,27.261,27.325,31760961
2015-04-01,27.355,27.482,26.901,27.054,39261497
2015-04-02,26.968,26.968,26.619,26.703,34327989
2015-04-06,26.538,26.847,26.406,26.765,26488525
2015-04-07,26.83,27.06,26.727,26.777,26057345
2015-04-08,26.845,27.118,26.845,27.006,23570536
2015-04-09,26.977,27.023,26.701,26.965,31157308
2015-04-10,27.04,27.04,26.792,26.927,28189181
2015-04-13,26.847,27.129,26.792,26.885,32906096
2015-04-14,26.739,26.805,26.332,26.447,52082601
