date,open,high,low,close,volume
2015-01-02,69.79,70.36,69.64,70.04,683600
2015-01-05,68.3,68.36,67.06,67.2,1678800
2015-01-06,65.93,66.46,65.36,65.68,1478900
2015-01-07,64.98,65.46,64.6,65.09,1483100
2015-01-08,64.51,66.31,64.5,66.13,1184700
2015-01-09,65.23,65.27,64.42,65.03,1142500
2015-01-12,65.76,68.1,65.48,67.7,3279400
2015-01-13,67.1,67.8,66.42,66.89,1707100
2015-01-14,66.68,67.39,66.31,66.97,841200
2015-01-15,67.09,67.48,66.6,66.88,1060900
2015-01-16,66.23,67.24,65.8,67.11,1143700
2015-01-20,63.65,63.76,62.82,63.56,2674100
2015-01-21,63.61,64.13,63.4,64.08,2283800
2015-01-22,63.9,64.62,63.65,64.35,1517800
2015-01-23,64.28,65.06,64.2,64.52,1032700
2015-01-26,65.41,66.41,65.15,66.1,1736100
2015-01-27,65.62,65.92,65.22,65.5,1302100
2015-01-28,65.19,65.33,64.13,64.19,981200
2015-01-29,65.01,65.95,64.9,65.82,1354800
2015-01-30,65.63,66,65.2,65.36,967900
2015-02-02,66.17,67.02,65.93,66.95,1187300
2015-02-03,67.74,68.42,67.46,68.38,1299500
2015-02-04,68.2,68.23,67.31,67.39,1333800
2015-02-05,68.05,68.74,67.78,68.71,1129300
2015-02-06,67.17,67.4,66.49,66.67,2718100
2015-02-09,66.3,66.71,66.17,66.31,1734800
2015-02-10,67.23,67.47,66.47,67.33,1805900
2015-02-11,66.53,67.04,66.49,66.84,874800
2015-02-12,68.67,69.13,68.59,69.09,751700
2015-02-13,69.32,69.59,68.95,69.09,639600
2015-02-17,69.06,69.2,68.54,69.08,476500
2015-02-18,68.24,69.15,68.16,68.96,600900
2015-02-19,68.51,69.25,68.34,68.88,432600
2015-02-20,68.48,69.95,68.31,69.63,813000
2015-02-23,69.71,70.01,69.52,69.68,563100
2015-02-24,69.6,70.16,69.31,69.87,1113400
2015-02-25,70.07,70.27,69.87,70.18,568800
2015-02-26,69.82,70.3,69.68,69.85,646700
2015-02-27,70.3,70.5,70.02,70.19,527600
2015-03-02,70.19,71.14,70.19,71.11,2479100
2015-03-03,70.93,71,70.16,70.41,812300
2015-03-04,69.66,69.96,69.19,69.88,1376500
2015-03-05,70.18,70.26,69.81,69.98,497500
2015-03-06,69,69.31,68.33,68.48,886800
2015-03-09,68.36,68.64,68.1,68.48,506000
2015-03-10,67.45,67.76,66.83,66.91,794000
2015-03-11,67.22,67.63,66.86,67.19,679000
2015-03-12,67.99,68.2,67.59,68.09,1227900
2015-03-13,67.58,68.31,67.42,68.08,663700
2015-03-16,69.05,69.61,68.87,69.48,777700
2015-03-17,69.02,69.23,68.74,69.01,859100
2015-03-18,69.59,71.47,69.55,70.97,2280200
2015-03-19,70.22,70.58,70.05,70.31,1642200
2015-03-20,72.55,73.23,72.1,72.76,2766100
2015-03-23,72.89,73.46,72.51,73.2,1480500
2015-03-24,73.88,74.16,73.47,73.53,1393000
2015-03-25,73.33,73.41,72.04,72.11,1389000
2015-03-26,71.55,72.09,70.95,71.75,835500
2015-03-27,72.07,72.67,71.72,72.54,1221900
2015-03-30,72.96,73.15,72.71,72.72,1017000
2015-03-31,72.72,72.9,72.11,72.17,998100
2015-04-01,73.04,73.04,72,72.41,960100
2015-04-02,73.14,73.27,72.54,72.76,808700
2015-04-06,72.4,73.73,72.36,73.33,857000
2015-04-07,73.47,73.79,72.9,72.95,686200
2015-04-08,73.61,73.67,72.66,72.93,876100
2015-04-09,72.86,73.09,72.55,72.98,686800
2015-04-10,73.22,73.49,72.94,73.18,604600
2015-04-13,73.2,73.3,72.56,72.8,682400
2015-04-14,73.63,73.69,73.26,73.36,726100
2015-04-15,73.55,73.67,72.7,73.36,574600
2015-04-16,72.79,73.1,72.39,72.9,925500
2015-04-17,72,72.19,71.25,71.73,924400
2015-04-20,72.52,72.78,72.07,72.32,832100
2015-04-21,74.16,74.55,73.81,74.14,1563100
2015-04-22,73.98,74.68,73.46,74.43,1342100
2015-04-23,73.99,75.06,73.85,74.82,944100
2015-04-24,74.89,75.41,74.31,75.18,762500
2015-04-27,76.62,77.11,76.33,76.39,1259200
2015-04-28,76.83,76.99,76.2,76.54,1037700
2015-04-29,76.87,77.07,75.86,76.22,1304900
2015-04-30,76.25,76.53,75.47,75.69,1117800
2015-05-01,75.9,76.86,75.89,76.4,768400
2015-05-04,76.48,76.65,76.21,76.21,1439200
2015-05-05,75.29,75.34,74.26,74.47,1375600
2015-05-06,75.07,75.39,74.45,74.72,1443600
2015-05-07,75.08,75.89,74.97,75.31,1284700
2015-05-08,75.69,76.35,75.65,76.01,521000
2015-05-11,75.53,75.87,75.42,75.49,774200
2015-05-12,75.22,75.6,74.91,75.27,1065000
2015-05-13,76.21,76.65,75.61,75.72,794700
2015-05-14,76.62,77.36,76.41,77.27,1309500
2015-05-15,76.88,77.08,76.56,76.83,868100
2015-05-18,75.74,76.05,75.43,75.63,847700
2015-05-19,75.4,75.81,75.28,75.6,556700
2015-05-20,75.33,75.86,75.22,75.7,648700
2015-05-21,75.48,75.98,75.41,75.8,627300
2015-05-22,75.13,75.16,74.69,74.71,492900
2015-05-26,74.08,74.14,73.03,73.5,892000
2015-05-27,73.26,74.29,73.13,74.19,1148300
2015-05-28,74.56,74.61,73.86,74.26,822600
2015-05-29,74.26,74.46,73.75,73.9,868300
2015-06-01,74.08,74.17,73.28,73.86,475600
2015-06-02,74.63,75.09,74.39,74.68,700400
2015-06-03,75.21,75.97,75.18,75.66,790100
2015-06-04,75.2,76.11,74.68,74.84,588000
2015-06-05,73.63,74.15,73.2,73.64,815000
2015-06-08,73.62,73.75,73.1,73.42,733300
2015-06-09,72.77,73.02,72.29,72.73,721100
2015-06-10,73.59,74.38,73.17,74.09,648000
2015-06-11,74.46,74.73,73.8,74.2,587700
2015-06-12,73.42,73.92,72.94,73.55,638600
2015-06-15,72.05,72.76,71.93,72.47,665700
2015-06-16,72.15,73.17,72.04,72.96,690800
2015-06-17,72.88,73.2,72.25,72.89,805400
