date,open,high,low,close,volume
2004-05-10,7.586,7.619,7.417,7.554,11057501
2004-05-11,7.796,7.909,7.643,7.909,10452709
2004-05-12,7.901,7.958,7.627,7.82,10892085
2004-05-13,7.788,7.877,7.715,7.796,6698685
2004-05-14,7.651,7.699,7.562,7.602,6826186
2004-05-17,7.175,7.417,7.142,7.247,10994928
2004-05-18,7.32,7.417,7.312,7.393,8551473
2004-05-19,7.659,7.796,7.53,7.562,12926150
2004-05-20,7.57,7.627,7.498,7.506,5249215
2004-05-21,7.586,7.667,7.554,7.586,6039125
2004-05-24,7.586,7.667,7.554,7.586,6817140
2004-05-25,7.586,7.724,7.489,7.715,10111096
2004-05-26,7.764,7.941,7.756,7.941,9015135
2004-05-27,7.949,8.184,7.949,8.103,9024180
2004-05-28,8.103,8.192,8.022,8.192,5143027
2004-06-01,8.054,8.062,7.99,8.022,7302610
2004-06-02,7.82,7.974,7.764,7.845,5533087
2004-06-03,7.57,7.627,7.506,7.506,9522660
2004-06-04,7.602,7.691,7.514,7.538,9446209
2004-06-07,7.724,7.82,7.635,7.82,9788441
2004-06-08,7.828,7.869,7.732,7.796,6960873
2004-06-09,7.748,7.748,7.449,7.457,15014362
2004-06-10,7.457,7.465,7.288,7.328,12397189
2004-06-14,7.213,7.756,6.91,6.965,14728466
2004-06-15,7.057,7.14,7.02,7.13,11874030
2004-06-16,7.066,7.084,6.799,6.854,10834729
2004-06-17,6.873,6.882,6.716,6.79,12722252
2004-06-18,6.67,6.946,6.615,6.808,6952839
2004-06-21,6.891,6.928,6.67,6.67,6291238
2004-06-22,6.808,6.992,6.726,6.992,8751236
2004-06-23,7.103,7.278,7.029,7.268,9398815
2004-06-24,7.314,7.379,7.14,7.167,9003616
2004-06-25,7.222,7.351,7.176,7.333,6405255
2004-06-28,7.36,7.452,7.149,7.204,4332413
2004-06-29,7.259,7.508,7.241,7.489,7845516
2004-06-30,7.48,7.682,7.471,7.646,6469817
2004-07-01,7.581,7.59,7.241,7.314,9648478
2004-07-02,7.25,7.268,7.14,7.186,3699507
2004-07-06,7.14,7.149,6.707,6.9,8804603
2004-07-07,6.928,7.241,6.928,7.213,8493965
2004-07-08,7.204,7.204,7.057,7.13,3438106
2004-07-09,7.232,7.324,7.195,7.222,4621422
2004-07-12,7.038,7.048,6.9,6.983,6125919
2004-07-13,6.974,7.075,6.956,7.02,2898021
2004-07-14,6.827,6.836,6.541,6.587,14233923
2004-07-15,6.67,6.67,6.505,6.532,10831251
2004-07-16,6.716,6.726,6.449,6.449,7277389
2004-07-19,6.495,6.505,6.256,6.394,8238541
2004-07-20,6.321,6.541,6.321,6.532,7692914
2004-07-21,6.67,6.698,6.367,6.422,9727931
2004-07-22,6.477,6.652,6.431,6.633,9583807
2004-07-23,6.569,6.569,6.081,6.183,17502689
2004-07-26,6.219,6.229,6.072,6.109,8584504
2004-07-27,6.229,6.321,6.164,6.302,10499309
2004-07-28,6.394,6.532,6.091,6.229,8708194
2004-07-29,6.431,6.477,6.33,6.449,10918095
2004-07-30,6.551,6.597,6.477,6.551,6318302
2004-08-02,6.523,6.551,6.422,6.541,5329651
2004-08-03,6.597,6.661,6.477,6.532,8941771
2004-08-04,6.486,6.578,6.477,6.551,5209548
2004-08-05,6.707,6.744,6.551,6.551,9191977
2004-08-06,6.523,6.551,6.275,6.33,9039484
2004-08-09,6.394,6.459,6.348,6.348,5182049
2004-08-10,6.486,6.569,6.431,6.551,5402039
2004-08-11,6.403,6.532,6.275,6.385,9320341
2004-08-12,6.348,6.357,6.21,6.293,7786279
2004-08-13,6.376,6.403,6.293,6.321,5808325
2004-08-16,6.302,6.422,6.302,6.422,3626358
2004-08-17,6.468,6.541,6.403,6.422,3274744
2004-08-18,6.532,6.772,6.495,6.744,8857318
2004-08-19,6.818,6.873,6.707,6.799,8865361
2004-08-20,6.744,6.882,6.716,6.873,4889997
2004-08-23,6.882,6.992,6.882,6.946,4477189
2004-08-24,7.002,7.029,6.772,6.845,6911645
2004-08-25,6.891,7.075,6.864,7.066,6580790
2004-08-26,7.149,7.167,7.057,7.084,5536055
2004-08-27,7.13,7.13,6.974,7.075,4048404
2004-08-30,7.075,7.075,6.956,7.002,5559097
2004-08-31,6.956,6.965,6.79,6.946,5318564
2004-09-01,6.946,7.057,6.827,6.891,5420625
2004-09-02,6.762,7.029,6.735,6.992,5899408
2004-09-03,6.652,6.726,6.495,6.495,11455679
2004-09-07,6.698,6.698,6.514,6.541,5013143
2004-09-08,6.449,6.56,6.449,6.495,2830416
2004-09-09,6.615,6.799,6.587,6.744,7204023
2004-09-10,6.873,7.14,6.818,7.02,12598127
2004-09-13,7.14,7.296,6.983,7.011,13004305
2004-09-14,6.965,7.048,6.891,6.974,7448251
2004-09-15,6.928,6.928,6.79,6.827,4493058
2004-09-16,6.854,6.965,6.818,6.827,3033559
2004-09-17,6.799,6.956,6.79,6.937,2785309
2004-09-20,6.882,7.075,6.882,7.029,5866583
2004-09-21,7.094,7.158,7.048,7.13,4382846
2004-09-22,7.011,7.029,6.808,6.854,5697134
2004-09-23,6.854,6.992,6.799,6.965,4801305
2004-09-24,6.799,6.891,6.643,6.707,7919751
2004-09-27,6.495,6.624,6.486,6.587,4921517
2004-09-28,6.578,6.606,6.468,6.532,4219701
2004-09-29,6.569,6.652,6.541,6.615,4756199
2004-09-30,6.587,6.67,6.505,6.569,3785699
2004-10-01,6.652,6.956,6.652,6.9,10986026
2004-10-04,7.075,7.13,7.011,7.029,5934950
2004-10-05,6.946,6.983,6.882,6.919,4750873
2004-10-06,6.928,6.937,6.762,6.873,7392819
2004-10-07,6.808,6.873,6.726,6.735,8621785
2004-10-08,6.615,6.67,6.431,6.486,12959742
2004-10-11,6.486,6.569,6.449,6.569,4159595
2004-10-12,6.44,6.44,6.229,6.348,10344968
2004-10-13,6.532,6.597,6.367,6.367,7746064
2004-10-14,6.394,6.422,6.275,6.339,5798217
2004-10-15,6.413,6.449,6.339,6.376,10406378
2004-10-18,6.311,6.422,6.311,6.403,6630571
2004-10-19,6.532,6.624,6.514,6.606,10526264
2004-10-20,6.569,6.643,6.505,6.578,6508185
2004-10-21,6.643,6.762,6.56,6.753,7398905
2004-10-22,6.707,6.707,6.468,6.477,7056747
2004-10-25,6.486,6.597,6.477,6.56,4913365
2004-10-26,6.449,6.551,6.44,6.505,7384123
2004-10-27,6.449,6.808,6.44,6.799,12773880
2004-10-28,6.799,6.873,6.744,6.845,6868929
2004-10-29,6.919,7.075,6.91,6.965,8098004
2004-11-01,6.946,7.011,6.9,7.002,4533382
2004-11-02,7.112,7.314,7.094,7.213,11993807
2004-11-03,7.452,7.563,7.278,7.36,17349435
2004-11-04,7.406,7.563,7.379,7.517,8343645
2004-11-05,7.636,7.701,7.6,7.618,8001704
2004-11-08,7.526,7.609,7.388,7.462,6469600
2004-11-09,7.416,7.443,7.37,7.434,4140248
2004-11-10,7.388,7.434,7.287,7.333,5276066
2004-11-11,7.222,7.434,7.186,7.342,3816350
2004-11-12,7.379,7.554,7.268,7.544,4540013
2004-11-15,7.508,7.544,7.471,7.498,3783199
2004-11-16,7.36,7.48,7.36,7.452,8369405
2004-11-17,7.682,7.912,7.59,7.912,20307128
2004-11-18,7.866,8.069,7.82,8.069,7128048
2004-11-19,8.069,8.078,7.728,7.765,8440272
2004-11-22,7.498,7.6,7.462,7.572,7778454
2004-11-23,7.581,7.6,7.489,7.526,5806695
2004-11-24,7.609,7.673,7.6,7.609,4088185
2004-11-26,7.563,7.627,7.489,7.498,3203116
2004-11-29,7.544,7.627,7.48,7.489,4848586
2004-11-30,7.434,7.498,7.268,7.333,7324887
2004-12-01,7.379,7.526,7.36,7.526,8095504
2004-12-02,7.6,7.701,7.544,7.636,7002728
2004-12-03,7.738,7.811,7.59,7.618,7269672
2004-12-06,7.655,7.738,7.563,7.701,3000517
2004-12-07,7.747,7.774,7.581,7.609,4569577
2004-12-08,7.572,7.59,7.406,7.452,5964840
2004-12-09,7.379,7.416,7.25,7.296,7768345
2004-12-10,7.268,7.296,7.241,7.241,4689354
2004-12-13,7.314,7.434,7.314,7.406,4830760
2004-12-14,7.406,7.471,7.397,7.462,6483186
2004-12-15,7.581,7.618,7.452,7.508,6541770
2004-12-16,7.563,7.618,7.508,7.544,4757829
2004-12-17,7.618,7.618,7.462,7.544,5024447
2004-12-20,7.544,7.563,7.452,7.462,7465859
2004-12-21,7.544,7.581,7.508,7.544,4928039
2004-12-22,7.627,7.682,7.59,7.618,4624031
2004-12-23,7.655,7.682,7.636,7.664,2838894
2004-12-27,7.618,7.646,7.581,7.636,2146099
2004-12-28,7.655,7.701,7.636,7.646,2190662
2004-12-29,7.692,7.83,7.692,7.774,4238722
2004-12-30,7.756,7.83,7.738,7.793,3413324
2004-12-31,7.83,7.848,7.774,7.811,1991867
