date,open,high,low,close,volume
1992-01-02,0.498,0.533,0.496,0.531,233632000
1992-01-03,0.536,0.538,0.52,0.527,190254400
1992-01-06,0.525,0.527,0.516,0.518,114240000
1992-01-07,0.513,0.531,0.513,0.528,141467200
1992-01-08,0.522,0.547,0.522,0.54,232747200
1992-01-09,0.54,0.556,0.538,0.556,208510400
1992-01-10,0.549,0.558,0.545,0.556,196224000
1992-01-13,0.556,0.56,0.549,0.554,107856000
1992-01-14,0.556,0.578,0.556,0.576,273806400
1992-01-15,0.576,0.58,0.562,0.567,325740800
1992-01-16,0.569,0.574,0.558,0.56,293529600
1992-01-17,0.605,0.616,0.578,0.578,848355200
1992-01-20,0.576,0.583,0.571,0.571,209664000
1992-01-21,0.574,0.574,0.545,0.546,194084800
1992-01-22,0.549,0.569,0.547,0.567,183680000
1992-01-23,0.574,0.578,0.562,0.576,138353600
1992-01-24,0.576,0.587,0.571,0.577,177609600
1992-01-27,0.578,0.583,0.574,0.576,83451200
1992-01-28,0.578,0.584,0.562,0.583,173723200
1992-01-29,0.578,0.587,0.565,0.565,144558400
1992-01-30,0.567,0.569,0.56,0.569,87113600
1992-01-31,0.571,0.583,0.567,0.578,144558400
1992-02-03,0.578,0.592,0.576,0.587,158132800
1992-02-04,0.587,0.592,0.58,0.587,192931200
1992-02-05,0.592,0.596,0.581,0.59,161504000
1992-02-06,0.587,0.589,0.571,0.573,93139200
1992-02-07,0.574,0.578,0.56,0.571,147537600
1992-02-10,0.571,0.574,0.562,0.564,86441600
1992-02-11,0.562,0.569,0.556,0.561,122012800
1992-02-12,0.569,0.585,0.562,0.583,137961600
1992-02-13,0.583,0.583,0.569,0.574,76014400
1992-02-14,0.569,0.574,0.565,0.573,72587200
1992-02-18,0.574,0.576,0.56,0.56,68353600
1992-02-19,0.56,0.562,0.551,0.554,95670400
1992-02-20,0.558,0.578,0.556,0.577,130860800
1992-02-21,0.578,0.585,0.576,0.58,151580800
1992-02-24,0.592,0.594,0.587,0.59,171404800
1992-02-25,0.592,0.612,0.583,0.612,227214400
1992-02-26,0.609,0.625,0.609,0.624,229084800
1992-02-27,0.625,0.625,0.607,0.612,122169600
1992-02-28,0.612,0.616,0.598,0.603,90395200
1992-03-02,0.605,0.612,0.6,0.6,89252800
1992-03-03,0.605,0.607,0.592,0.593,99276800
1992-03-04,0.592,0.596,0.578,0.58,115371200
1992-03-05,0.576,0.585,0.562,0.567,236723200
1992-03-06,0.567,0.571,0.562,0.571,134288000
1992-03-09,0.569,0.574,0.567,0.569,108942400
1992-03-10,0.571,0.578,0.569,0.569,122696000
1992-03-11,0.569,0.574,0.562,0.565,131656000
1992-03-12,0.565,0.569,0.549,0.56,152902400
1992-03-13,0.565,0.569,0.554,0.564,79184000
1992-03-16,0.56,0.567,0.551,0.566,56291200
1992-03-17,0.567,0.569,0.56,0.561,85097600
1992-03-18,0.565,0.571,0.562,0.569,81032000
1992-03-19,0.569,0.569,0.56,0.562,118518400
1992-03-20,0.562,0.565,0.562,0.565,54163200
1992-03-23,0.562,0.569,0.562,0.562,50075200
1992-03-24,0.567,0.58,0.565,0.58,209417600
1992-03-25,0.58,0.58,0.574,0.576,121553600
1992-03-26,0.578,0.583,0.569,0.571,123020800
1992-03-27,0.57,0.571,0.54,0.545,264532800
1992-03-30,0.547,0.547,0.516,0.519,339035200
1992-03-31,0.52,0.533,0.518,0.52,212632000
1992-04-01,0.511,0.529,0.511,0.527,159656000
1992-04-02,0.527,0.531,0.521,0.525,133974400
1992-04-03,0.525,0.529,0.522,0.527,116457600
1992-04-06,0.527,0.545,0.527,0.542,101987200
1992-04-07,0.545,0.547,0.511,0.511,230216000
1992-04-08,0.509,0.509,0.489,0.499,367024000
1992-04-09,0.5,0.52,0.493,0.511,192136000
1992-04-10,0.511,0.513,0.491,0.496,274064000
1992-04-13,0.496,0.507,0.493,0.504,122830400
1992-04-14,0.516,0.529,0.511,0.525,144401600
1992-04-15,0.518,0.544,0.513,0.54,217358400
1992-04-16,0.538,0.542,0.522,0.527,258686400
1992-04-20,0.527,0.527,0.5,0.507,206046400
1992-04-21,0.509,0.511,0.5,0.502,180364800
1992-04-22,0.502,0.518,0.502,0.515,171528000
1992-04-23,0.513,0.52,0.5,0.509,182817600
1992-04-24,0.509,0.52,0.5,0.504,98280000
1992-04-27,0.5,0.502,0.491,0.498,140268800
1992-04-28,0.493,0.498,0.473,0.484,174126400
1992-04-29,0.484,0.509,0.484,0.509,198900800
1992-04-30,0.511,0.538,0.504,0.537,260265600
1992-05-01,0.536,0.542,0.52,0.529,134377600
1992-05-04,0.531,0.547,0.529,0.54,123233600
1992-05-05,0.54,0.541,0.531,0.54,180084800
1992-05-06,0.542,0.555,0.54,0.551,177990400
