date,open,high,low,close,volume
2008-10-23,0.289,0.302,0.287,0.297,115507000
2008-10-24,0.286,0.289,0.269,0.271,120547000
2008-10-27,0.271,0.282,0.256,0.256,103362000
2008-10-28,0.262,0.294,0.258,0.294,147973000
2008-10-29,0.291,0.329,0.286,0.311,102683000
2008-10-30,0.328,0.333,0.313,0.325,84994000
2008-10-31,0.326,0.364,0.32,0.354,106736000
2008-11-03,0.35,0.354,0.33,0.334,94605000
2008-11-04,0.339,0.348,0.329,0.343,54306000
2008-11-05,0.343,0.344,0.327,0.328,58296000
2008-11-06,0.321,0.327,0.305,0.307,67396000
2008-11-07,0.308,0.318,0.304,0.312,54908000
2008-11-10,0.317,0.324,0.303,0.308,30457000
2008-11-11,0.306,0.324,0.298,0.315,44653000
2008-11-12,0.311,0.314,0.294,0.296,43505000
2008-11-13,0.293,0.35,0.293,0.348,135114000
2008-11-14,0.342,0.345,0.314,0.315,90552000
2008-11-17,0.316,0.316,0.3,0.304,71757000
2008-11-18,0.306,0.314,0.294,0.306,67123000
2008-11-19,0.307,0.316,0.293,0.294,71981000
2008-11-20,0.289,0.293,0.266,0.267,120064000
2008-11-21,0.271,0.287,0.26,0.286,113106000
2008-11-24,0.287,0.324,0.285,0.317,138103000
2008-11-25,0.314,0.317,0.294,0.309,72142000
2008-11-26,0.304,0.331,0.304,0.327,80192000
2008-11-28,0.319,0.329,0.316,0.328,27811000
2008-12-01,0.317,0.326,0.311,0.315,70546000
2008-12-02,0.32,0.337,0.315,0.332,68838000
2008-12-03,0.323,0.342,0.322,0.34,61894000
2008-12-04,0.328,0.349,0.324,0.331,67270000
2008-12-05,0.329,0.363,0.323,0.361,90881000
2008-12-08,0.357,0.368,0.351,0.364,97636000
2008-12-09,0.36,0.415,0.357,0.401,178948000
2008-12-10,0.404,0.414,0.396,0.407,89796000
2008-12-11,0.398,0.416,0.391,0.402,125699000
2008-12-12,0.405,0.411,0.389,0.407,54719000
2008-12-15,0.393,0.412,0.393,0.407,48216000
2008-12-16,0.414,0.425,0.403,0.409,98168000
2008-12-17,0.408,0.416,0.399,0.411,60046000
2008-12-18,0.409,0.413,0.396,0.403,53662000
2008-12-19,0.411,0.414,0.39,0.396,154714000
2008-12-22,0.404,0.404,0.386,0.399,82971000
2008-12-23,0.399,0.403,0.383,0.388,60053000
2008-12-24,0.387,0.395,0.386,0.392,21504000
2008-12-26,0.388,0.407,0.386,0.407,24577000
2008-12-29,0.411,0.429,0.393,0.399,86695000
2008-12-30,0.404,0.411,0.399,0.409,33138000
2008-12-31,0.411,0.434,0.408,0.427,62006000
