date,open,high,low,close,volume
2008-01-02,15.762,15.887,14.967,15.07,4980000
2008-01-03,15,15.458,15,15.245,3689200
2008-01-04,15.002,15.153,14.52,14.715,6438000
2008-01-07,14.48,14.505,13.715,14.44,13106800
2008-01-08,14.44,14.823,13.627,13.675,6574000
2008-01-09,13.605,13.812,13.055,13.583,9061600
2008-01-10,13.495,14.087,13.273,13.895,8768000
2008-01-11,13.89,14.273,13.493,13.618,6540000
2008-01-14,13.818,13.955,13.45,13.913,4768400
2008-01-15,13.595,13.792,13.523,13.552,5776800
2008-01-16,13.432,13.775,13.078,13.587,5812800
2008-01-17,13.745,13.905,13.295,13.38,9381600
2008-01-18,13.618,13.618,12.748,12.96,11254000
2008-01-22,12.182,13.25,12.04,13.07,8191600
2008-01-23,12.565,13.858,12.4,13.815,9315200
2008-01-24,13.833,14.185,13.495,14.113,6432400
2008-01-25,14.042,14.398,13.087,13.235,7706400
2008-01-28,12.825,13.425,12.825,13.385,4459200
2008-01-29,13.35,13.523,12.847,13.007,4907600
2008-01-30,12.865,13.113,12.575,12.59,5839600
2008-01-31,12.425,13.323,12.198,12.977,12019600
2008-02-01,13.125,13.472,12.773,12.93,8316000
2008-02-04,12.927,13.172,12.578,12.943,5088000
2008-02-05,12.795,13.45,12.57,13.195,8284800
2008-02-06,13.305,13.305,11.887,11.97,10376400
2008-02-07,11.765,12.985,11.765,12.71,10952800
2008-02-08,12.75,12.95,12.578,12.717,4149600
2008-02-11,13.265,13.985,13.265,13.7,15560400
2008-02-12,13.81,13.845,13.467,13.613,5378800
2008-02-13,13.835,14.123,13.75,13.983,5797600
2008-02-14,14.015,14.125,13.75,13.785,4885200
2008-02-15,13.735,13.792,13.275,13.46,4433200
2008-02-19,13.688,13.688,12.82,12.868,6544000
2008-02-20,12.783,13.35,12.75,13.283,3386000
2008-02-21,13.37,13.545,13.127,13.38,4098400
2008-02-22,13.495,13.495,12.892,13.085,5120000
2008-02-25,13.075,13.712,13.075,13.602,5298400
2008-02-26,13.4,13.585,13.19,13.19,5182400
2008-02-27,13.123,13.498,12.595,13.155,12299200
2008-02-28,14.555,15.868,14.385,15.415,35617200
2008-02-29,15.172,15.448,14.8,14.93,10393200
2008-03-03,14.998,15.175,14.542,14.693,8893600
2008-03-04,14.672,14.748,14.28,14.47,8353600
2008-03-05,14.557,14.887,14.417,14.752,11409600
2008-03-06,14.698,14.75,14.36,14.435,6342800
2008-03-07,14.182,14.578,13.91,14.165,7043200
2008-03-10,14.29,14.448,13.842,14.02,4948800
2008-03-11,14.27,14.667,13.983,14.613,7974800
2008-03-12,14.648,15.055,14.41,14.552,9142400
2008-03-13,14.3,14.9,14.055,14.727,7772400
2008-03-14,14.9,15,14.307,14.462,7786400
2008-03-17,14,14.292,13.545,13.877,10104800
2008-03-18,14.188,14.725,14.188,14.653,7215200
2008-03-19,14.595,14.75,14.153,14.153,5293200
2008-03-20,14.153,14.243,13.71,13.958,9169600
2008-03-24,13.975,15,13.975,14.91,6342800
2008-03-25,14.82,15.395,14.82,15.24,4518000
2008-03-26,15.148,15.475,14.695,14.81,4721200
2008-03-27,14.935,14.935,14.075,14.158,6310800
2008-03-28,14.2,14.637,14.15,14.212,4163600
2008-03-31,14.017,14.555,13.885,14.467,5601200
2008-04-01,14.625,15.415,14.62,15.305,7598400
2008-04-02,15.375,16.522,15.3,15.575,11778800
2008-04-03,15.477,16.06,15.07,15.7,7202400
2008-04-04,15.8,16.47,15.42,16.28,9610400
2008-04-07,16.497,16.62,16.135,16.263,7331600
2008-04-08,16.263,16.382,15.91,15.958,7585600
2008-04-09,15.502,15.9,15.182,15.815,8508400
2008-04-10,15.797,16.515,15.623,16.407,6357600
2008-04-11,16.25,16.25,15.273,15.273,6828000
2008-04-14,15.495,15.602,14.675,15.025,11274000
2008-04-15,14.94,15.31,14.625,14.837,7210400
2008-04-16,14.875,15.623,14.875,15.392,9308400
2008-04-17,15.155,15.608,15.052,15.55,6904000
2008-04-18,16.225,16.388,15.938,15.975,10350400
2008-04-21,15.905,15.905,15.545,15.68,6328400
2008-04-22,15.645,15.715,15.125,15.335,4835200
2008-04-23,15.445,16.938,15.325,16.892,11672400
2008-04-24,17,17.413,16.415,17.07,9044800
2008-04-25,16.86,17.253,16.565,17.022,3371200
2008-04-28,17.085,17.34,16.843,16.865,4645200
2008-04-29,16.83,17.112,16.628,16.737,3876800
2008-04-30,16.735,17.312,16.625,16.683,5560800
2008-05-01,16.82,16.993,16.312,16.823,5660400
2008-05-02,17,17,16.67,16.825,4578400
2008-05-05,16.597,17.478,16.597,17.343,5538000
2008-05-06,17.3,17.785,17.093,17.542,5860400
2008-05-07,17.567,17.603,16.632,16.702,6488800
2008-05-08,16.862,16.91,16.517,16.892,4138400
2008-05-09,16.853,17.05,16.603,16.675,3507200
2008-05-12,16.685,17.038,16.305,16.905,5706400
2008-05-13,16.933,17.225,16.73,16.987,6456000
2008-05-14,16.952,17.475,16.952,17.35,11976400
2008-05-15,17.275,17.427,16.825,17.305,8154000
2008-05-16,17.305,17.305,16.99,17.175,8183200
2008-05-19,17.14,17.25,16.517,16.57,8870400
2008-05-20,16.435,16.435,15.6,15.7,12602400
2008-05-21,15.818,15.958,15.358,15.665,13133600
2008-05-22,15.87,17.243,15.762,16.577,23101600
2008-05-23,16.625,16.923,16.42,16.755,7162800
2008-05-27,16.577,17.12,16.378,17.062,9291600
2008-05-28,17.125,17.725,16.897,17.545,18012800
2008-05-29,17.503,18.08,17.2,17.878,10406000
2008-05-30,17.885,18.675,17.885,18.077,18095200
2008-06-02,18,18.083,17.63,17.823,5719200
2008-06-03,17.888,18.12,17.67,18.048,6004800
2008-06-04,18.06,18.247,17.98,18.138,7169200
2008-06-05,18.155,18.5,17.78,18.48,6589200
2008-06-06,18.308,18.333,17.735,17.755,4429200
2008-06-09,17.795,17.962,17.192,17.425,4448400
2008-06-10,17.47,17.885,17.442,17.835,5864400
2008-06-11,17.917,17.917,17.128,17.36,6658000
2008-06-12,17.483,17.603,17.413,17.552,4801600
2008-06-13,17.972,18.395,17.875,18.198,6442800
2008-06-16,18.192,18.37,18.013,18.205,4144400
2008-06-17,18.212,18.35,17.895,18.013,2916800
2008-06-18,17.987,18.208,17.638,17.757,3737200
2008-06-19,17.733,18.77,17.712,18.388,7182400
2008-06-20,18.375,18.695,18.038,18.275,5079600
2008-06-23,18.327,18.802,18.16,18.608,5286800
2008-06-24,18.585,18.585,17.65,17.715,8974800
2008-06-25,17.835,17.942,17.525,17.688,5682800
2008-06-26,17.46,17.475,16.64,16.782,10817600
2008-06-27,16.715,17.228,16.628,17.155,7128400
2008-06-30,17.458,17.468,17.02,17.058,5105200
2008-07-01,16.845,17.715,16.55,17.53,7631600
2008-07-02,17.72,18.093,17.45,17.475,6079200
2008-07-03,17.625,17.625,16.468,16.882,4197600
2008-07-07,16.903,17.215,16.407,16.785,4341200
2008-07-08,16.505,16.84,15.788,16.705,8998800
2008-07-09,16.69,17.042,16.247,16.305,4672400
2008-07-10,16.385,16.763,16.062,16.225,6382400
2008-07-11,15.927,16.222,15.415,15.82,6191200
2008-07-14,15.95,16.243,15.55,15.592,4951200
2008-07-15,15.328,15.993,15.017,15.847,8459600
2008-07-16,15.722,16.808,15.722,16.75,10014800
2008-07-17,16.808,17.495,16.74,17.405,6846400
2008-07-18,17.47,17.735,17,17.685,5493600
2008-07-21,17.61,17.745,17.195,17.345,4720800
2008-07-22,16.788,16.808,16.122,16.42,11070000
2008-07-23,16.325,17.015,16.093,16.147,7498400
2008-07-24,16.272,16.272,15.775,15.863,4163600
2008-07-25,15.865,16.205,15.688,15.938,4079200
2008-07-28,15.938,16.362,15.635,15.663,3890400
2008-07-29,15.778,16.11,15.775,15.93,6876800
2008-07-30,16.032,16.247,15.757,16.233,4267600
2008-07-31,16.062,16.15,15.823,15.948,4683600
2008-08-01,16.032,16.097,15.698,16.073,4344000
2008-08-04,16.065,16.292,15.8,16.263,5245200
2008-08-05,16.29,17.155,16.272,17.052,6574000
2008-08-06,16.962,17.2,16.725,17.14,4924000
2008-08-07,17.128,17.335,16.815,16.905,3806000
2008-08-08,16.913,17.54,16.755,17.397,8310400
2008-08-11,17.465,17.93,17.323,17.608,6158000
2008-08-12,17.525,17.75,17.38,17.58,5032400
2008-08-13,17.462,17.528,17.142,17.288,7038400
2008-08-14,17.017,17.08,16.635,16.805,8932000
2008-08-15,16.942,17.12,16.403,16.577,5223200
2008-08-18,16.58,16.653,15.977,16.16,5611600
2008-08-19,16.095,16.513,16.062,16.37,5137600
2008-08-20,16.747,16.747,16.188,16.325,12539600
2008-08-21,14.618,14.618,13.182,13.312,56010400
2008-08-22,13.585,14.188,13.45,13.993,23180800
2008-08-25,13.767,14.36,13.767,14.132,11970400
2008-08-26,14.488,14.552,13.847,14.14,16361200
2008-08-27,14.125,14.462,14.055,14.252,9659600
2008-08-28,14.257,14.448,14.165,14.425,4914800
2008-08-29,14.165,14.245,13.905,14.005,5167600
2008-09-02,14.125,14.368,13.725,13.788,6189600
2008-09-03,13.722,13.977,13.315,13.495,7792800
2008-09-04,13.355,13.578,13.102,13.475,9488400
2008-09-05,13.188,13.667,13.07,13.613,7794000
2008-09-08,13.945,14.012,13.095,13.712,13206800
2008-09-09,13.7,13.958,12.93,13.025,11921200
2008-09-10,13.738,14.28,13.675,14.023,22670000
2008-09-11,13.712,14.525,13.573,14.5,15580400
2008-09-12,14.385,14.472,14.165,14.3,87332400
2008-09-15,13.568,14.3,13.568,13.7,13044000
2008-09-16,13.453,14.06,13.288,14.06,11338800
2008-09-17,13.667,13.875,13.235,13.33,12199600
2008-09-18,13.377,14.028,12.917,13.828,14480400
2008-09-19,14.312,15.06,13.752,13.953,13615600
2008-09-22,13.938,13.938,12.95,13.092,9393600
2008-09-23,12.92,13.403,12.762,13.057,9320000
2008-09-24,13.208,13.208,12.65,12.748,8067200
2008-09-25,12.815,13.413,12.648,13.01,8104000
2008-09-26,12.608,12.84,12.465,12.663,9162400
2008-09-29,12.267,12.375,11.042,11.19,14679200
2008-09-30,11.517,12.1,11.025,12.1,12756400
2008-10-01,11.94,12.125,11.498,11.602,7302400
2008-10-02,11.495,11.495,11.03,11.047,7515200
2008-10-03,10.238,11.483,10.19,10.392,17098000
2008-10-06,9.915,10.203,9.46,10.1,17098800
2008-10-07,9.698,9.91,8.842,8.985,15734800
2008-10-08,8.467,9.44,8.427,9.125,12952000
2008-10-09,9.333,9.435,8.493,8.493,9391600
2008-10-10,7.727,8.523,7.505,8.14,21575200
2008-10-13,8.748,9.432,8.448,9.432,13758000
2008-10-14,10.042,10.312,8.715,8.975,15102000
2008-10-15,9.033,9.033,7.722,7.73,11249600
2008-10-16,7.912,8.182,7.095,8.123,23329600
2008-10-17,7.957,8.43,7.615,7.898,16047200
2008-10-20,8.052,8.052,7.52,7.955,8548000
2008-10-21,7.778,7.97,7.45,7.497,13588000
2008-10-22,7.407,7.407,6.745,6.883,15887600
2008-10-23,7.008,7.162,6.423,6.802,14671600
2008-10-24,6.247,6.885,6.1,6.67,12704800
2008-10-27,6.57,6.715,6.3,6.327,7949600
2008-10-28,6.577,7.142,6.16,7.142,11873200
2008-10-29,7.052,7.722,6.903,7.515,12514400
2008-10-30,7.807,7.957,7.43,7.63,11435600
2008-10-31,7.63,7.988,7.28,7.74,9841200
2008-11-03,7.407,7.925,7.407,7.648,4764000
2008-11-04,7.858,8.038,7.725,7.883,7015600
2008-11-05,7.887,7.887,7.343,7.45,9453600
2008-11-06,7.253,7.55,7.017,7.088,6859200
2008-11-07,7.157,7.218,6.948,7.14,5676400
2008-11-10,7.372,7.412,6.935,7.08,7584400
2008-11-11,6.907,6.923,6.43,6.693,11071600
2008-11-12,6.602,6.602,6.065,6.082,9790400
2008-11-13,6.1,6.845,5.945,6.845,13722800
2008-11-14,6.593,6.98,6.54,6.6,10644400
2008-11-17,6.508,6.653,6.32,6.398,8112000
2008-11-18,6.325,6.57,5.733,5.95,16338000
2008-11-19,5.91,6.04,5.48,5.49,17593200
2008-11-20,5.425,6.258,5.412,5.707,19470400
2008-11-21,6.383,6.495,5.205,5.58,34756800
2008-11-24,5.818,6.825,5.68,6.648,21225200
2008-11-25,6.855,6.898,6.193,6.492,12973600
2008-11-26,6.43,7.305,6.39,7.222,12836000
2008-11-28,7.307,7.31,6.892,7.155,3034000
2008-12-01,6.82,6.865,6.532,6.738,15209200
2008-12-02,6.55,7.28,6.383,7.267,21122400
2008-12-03,6.955,8.012,6.905,7.932,21466800
2008-12-04,7.782,8.062,7.008,7.168,12506400
2008-12-05,7.12,7.852,7.048,7.79,11990800
2008-12-08,8.108,8.717,8.105,8.71,15876000
2008-12-09,8.533,9.113,8.25,8.335,15295600
2008-12-10,8.38,8.703,8.167,8.645,8227600
2008-12-11,8.655,8.655,7.802,7.878,7135600
2008-12-12,7.75,8.01,7.51,7.988,6966800
2008-12-15,8.025,8.025,7.45,7.628,5571200
2008-12-16,7.795,8.18,7.68,8.18,6813200
2008-12-17,8.1,8.445,8.025,8.295,5984400
2008-12-18,8.315,8.44,7.87,8.038,8776800
2008-12-19,8.175,8.42,7.948,8.075,8856000
2008-12-22,8.083,8.085,7.55,7.773,4957200
2008-12-23,8.02,8.115,7.843,7.895,5270000
2008-12-24,7.885,7.943,7.805,7.887,968400
2008-12-26,7.907,7.907,7.645,7.855,1626400
2008-12-29,7.782,7.852,7.573,7.733,2692400
2008-12-30,7.8,7.832,7.65,7.74,4298800
2008-12-31,7.713,8.13,7.707,8.002,5367600
