date,open,high,low,close,volume
2012-01-03,26.045,26.51,25.225,25.3,12983600
2012-01-04,24.747,24.875,24.07,24.37,19788400
2012-01-05,24.235,24.987,23.79,24.692,14988800
2012-01-06,24.745,25.312,24.212,25.265,17464400
2012-01-09,25.205,25.46,24.882,25.188,13761600
2012-01-10,25.695,26.202,25.415,26.198,17688400
2012-01-11,26.37,26.925,26.253,26.455,14204000
2012-01-12,26.397,26.597,26.125,26.42,6792000
2012-01-13,26.15,26.215,25.667,25.975,8543600
2012-01-17,26.058,26.497,25.72,25.86,7567600
2012-01-18,25.847,27.065,25.567,26.925,11434400
2012-01-19,27.837,28.97,27.837,28.628,20426000
2012-01-20,28.368,28.823,28.15,28.548,9362800
2012-01-23,28.555,29.275,28.272,28.688,9100000
2012-01-24,28.718,29.458,28.653,29.382,7864000
2012-01-25,29.66,29.66,28.958,29.535,6836000
2012-01-26,29.85,29.993,28.885,29.055,6778000
2012-01-27,28.812,29.52,28.702,29.15,5397600
2012-01-30,28.93,29.337,28.63,28.892,10216800
2012-01-31,29.27,29.34,28.663,29.2,5320800
2012-02-01,29.337,29.997,28.905,29.83,7516800
2012-02-02,29.737,30.112,29.263,29.57,8062800
2012-02-03,29.835,31.198,29.835,31.025,11595600
2012-02-06,30.802,31.163,30.6,30.808,6050000
2012-02-07,30.71,30.975,30.455,30.7,5415600
2012-02-08,30.83,30.985,30.218,30.95,5908000
2012-02-09,30.855,31.925,30.782,31.403,9218800
2012-02-10,32.028,32.525,31.73,32.11,16473600
2012-02-13,32.45,33.333,32.35,33.057,17785600
2012-02-14,33.037,33.682,32.475,32.9,10091600
2012-02-15,33.077,33.382,32.482,32.655,9466000
2012-02-16,32.77,33,32.22,32.938,10111200
2012-02-17,33.112,33.25,32.285,32.292,9880400
2012-02-21,32.638,32.737,31.692,31.903,10157600
2012-02-22,32.255,32.45,31.935,32.018,7881200
2012-02-23,32,33,31.763,32.943,20930800
2012-02-24,36.385,36.565,34.938,35.91,58348400
2012-02-27,35.182,36.072,35.002,35.838,15408000
2012-02-28,35.25,35.875,35.25,35.865,11445200
2012-02-29,35.737,36.25,35.542,35.79,10067200
2012-03-01,35.995,36.397,35.505,36.245,9913600
2012-03-02,35.998,36.5,35.877,35.947,9123200
2012-03-05,35.853,35.855,35.053,35.52,7858400
2012-03-06,34.95,35.345,34.585,35.173,9244000
2012-03-07,35.335,36,35.28,35.865,6978800
2012-03-08,36.002,36.875,35.98,36.52,9545200
2012-03-09,36.52,37,36.408,36.857,7590400
2012-03-12,36.783,37,36.377,36.792,6205200
2012-03-13,36.998,38.217,36.952,38.065,11707600
2012-03-14,37.967,38.09,37.403,37.903,6467600
2012-03-15,37.993,38.61,37.75,38.107,8651600
2012-03-16,38.4,38.465,37.555,37.847,7921200
2012-03-19,37.87,37.882,37.17,37.485,6862800
2012-03-20,37.312,37.825,36.822,37.748,6388800
2012-03-21,38.107,39.013,37.905,38.592,9936800
2012-03-22,38.208,38.475,37.95,38.21,5102800
2012-03-23,38.222,38.66,38.075,38.475,4654000
