date,open,high,low,close,volume
2013-01-02,0.314,0.318,0.313,0.318,478836000
2013-01-03,0.318,0.322,0.315,0.318,298888000
2013-01-04,0.319,0.33,0.318,0.329,524968000
2013-01-07,0.329,0.329,0.317,0.319,610732000
2013-01-08,0.32,0.321,0.31,0.312,466424000
2013-01-09,0.315,0.316,0.303,0.305,695020000
2013-01-10,0.308,0.31,0.304,0.306,506368000
2013-01-11,0.307,0.307,0.302,0.305,513172000
2013-01-14,0.307,0.307,0.301,0.305,305684000
2013-01-15,0.303,0.303,0.298,0.299,375888000
2013-01-16,0.299,0.305,0.299,0.302,337376000
2013-01-17,0.303,0.308,0.303,0.306,580736000
2013-01-18,0.306,0.306,0.301,0.304,397088000
2013-01-22,0.304,0.307,0.301,0.303,308224000
2013-01-23,0.304,0.304,0.3,0.303,421808000
2013-01-24,0.302,0.306,0.301,0.305,396980000
2013-01-25,0.305,0.31,0.304,0.31,393920000
2013-01-28,0.312,0.317,0.311,0.315,422492000
2013-01-29,0.314,0.315,0.307,0.308,388872000
2013-01-30,0.309,0.313,0.307,0.308,287592000
2013-01-31,0.308,0.312,0.305,0.306,470544000
2013-02-01,0.309,0.31,0.306,0.309,288816000
2013-02-04,0.308,0.314,0.304,0.304,511744000
2013-02-05,0.306,0.313,0.305,0.311,367296000
2013-02-06,0.303,0.311,0.302,0.308,530688000
2013-02-07,0.308,0.31,0.304,0.307,440000000
2013-02-08,0.309,0.312,0.307,0.309,307232000
2013-02-11,0.312,0.316,0.309,0.313,408308000
2013-02-12,0.31,0.314,0.31,0.311,277804000
2013-02-13,0.311,0.317,0.308,0.309,856396000
2013-02-14,0.305,0.319,0.301,0.318,882096000
2013-02-15,0.317,0.32,0.311,0.318,733860000
2013-02-19,0.319,0.319,0.312,0.314,433552000
2013-02-20,0.315,0.32,0.308,0.31,713012000
2013-02-21,0.309,0.312,0.306,0.307,580408000
2013-02-22,0.309,0.313,0.308,0.313,370148000
2013-02-25,0.314,0.316,0.307,0.308,644444000
2013-02-26,0.306,0.311,0.305,0.309,487504000
2013-02-27,0.309,0.317,0.308,0.315,476980000
2013-02-28,0.314,0.321,0.313,0.317,591392000
2013-03-01,0.314,0.319,0.312,0.318,389396000
2013-03-04,0.315,0.319,0.313,0.317,353680000
2013-03-05,0.318,0.32,0.317,0.32,366168000
2013-03-06,0.322,0.325,0.318,0.32,342928000
2013-03-07,0.322,0.325,0.317,0.319,314824000
2013-03-08,0.32,0.322,0.318,0.32,246464000
2013-03-11,0.317,0.319,0.315,0.317,299748000
2013-03-12,0.317,0.319,0.314,0.319,310856000
2013-03-13,0.319,0.324,0.315,0.319,485840000
2013-03-14,0.32,0.322,0.317,0.319,383304000
2013-03-15,0.319,0.319,0.315,0.316,355776000
2013-03-18,0.314,0.317,0.312,0.314,298312000
2013-03-19,0.314,0.315,0.31,0.312,355480000
2013-03-20,0.315,0.317,0.312,0.315,340588000
2013-03-21,0.314,0.314,0.31,0.31,339032000
2013-03-22,0.312,0.313,0.31,0.312,232476000
2013-03-25,0.314,0.314,0.308,0.31,362076000
2013-03-26,0.311,0.313,0.31,0.312,232540000
2013-03-27,0.311,0.318,0.31,0.316,254944000
2013-03-28,0.315,0.321,0.313,0.321,349276000
2013-04-01,0.32,0.32,0.308,0.31,442828000
2013-04-02,0.31,0.311,0.305,0.307,371524000
2013-04-03,0.306,0.308,0.301,0.303,353156000
2013-04-04,0.302,0.307,0.301,0.306,294676000
2013-04-05,0.302,0.312,0.301,0.312,551352000
2013-04-08,0.312,0.312,0.305,0.311,326660000
2013-04-09,0.311,0.318,0.309,0.316,380584000
2013-04-10,0.316,0.321,0.315,0.321,384688000
2013-04-11,0.316,0.321,0.308,0.319,969220000
2013-04-12,0.321,0.331,0.318,0.327,770548000
2013-04-15,0.326,0.327,0.319,0.32,430420000
2013-04-16,0.324,0.326,0.322,0.324,468844000
2013-04-17,0.322,0.324,0.318,0.32,532948000
2013-04-18,0.32,0.322,0.313,0.313,402548000
2013-04-19,0.313,0.315,0.309,0.314,303028000
2013-04-22,0.314,0.317,0.312,0.315,245568000
2013-04-23,0.317,0.326,0.317,0.323,376948000
2013-04-24,0.324,0.337,0.324,0.334,556556000
2013-04-25,0.336,0.338,0.333,0.337,353224000
2013-04-26,0.336,0.337,0.333,0.335,324332000
2013-04-29,0.336,0.34,0.334,0.339,269712000
2013-04-30,0.34,0.344,0.338,0.344,276712000
2013-05-01,0.344,0.347,0.34,0.341,341316000
2013-05-02,0.341,0.346,0.339,0.345,323480000
2013-05-03,0.347,0.349,0.345,0.347,293864000
2013-05-06,0.347,0.349,0.344,0.346,217116000
2013-05-07,0.346,0.347,0.338,0.341,448068000
2013-05-08,0.342,0.35,0.34,0.347,334032000
2013-05-09,0.341,0.349,0.341,0.348,566800000
2013-05-10,0.355,0.365,0.355,0.363,861136000
2013-05-13,0.361,0.363,0.354,0.356,289812000
2013-05-14,0.36,0.364,0.357,0.361,454140000
2013-05-15,0.359,0.369,0.359,0.368,313172000
2013-05-16,0.367,0.371,0.364,0.366,308368000
2013-05-17,0.368,0.374,0.365,0.372,312116000
2013-05-20,0.37,0.373,0.369,0.371,236380000
2013-05-21,0.371,0.375,0.367,0.373,357784000
2013-05-22,0.375,0.375,0.359,0.36,480404000
2013-05-23,0.356,0.367,0.355,0.366,393884000
2013-05-24,0.364,0.367,0.359,0.363,283304000
2013-05-28,0.366,0.367,0.36,0.363,279300000
2013-05-29,0.361,0.363,0.359,0.361,335052000
2013-05-30,0.361,0.37,0.359,0.366,284504000
2013-05-31,0.364,0.369,0.362,0.362,577508000
2013-06-03,0.362,0.365,0.354,0.361,444468000
2013-06-04,0.363,0.37,0.359,0.362,363676000
2013-06-05,0.361,0.364,0.353,0.354,464520000
2013-06-06,0.354,0.359,0.354,0.356,341044000
2013-06-07,0.359,0.363,0.357,0.361,274584000
2013-06-10,0.36,0.363,0.358,0.361,224148000
2013-06-11,0.356,0.361,0.354,0.354,296336000
2013-06-12,0.356,0.359,0.349,0.351,312588000
2013-06-13,0.35,0.361,0.35,0.359,236256000
2013-06-14,0.361,0.361,0.356,0.359,236012000
2013-06-17,0.361,0.366,0.359,0.362,255336000
2013-06-18,0.364,0.368,0.357,0.36,486772000
2013-06-19,0.363,0.387,0.362,0.371,1159588000
2013-06-20,0.368,0.368,0.359,0.361,628696000
2013-06-21,0.363,0.364,0.354,0.361,714228000
2013-06-24,0.355,0.36,0.348,0.353,580772000
2013-06-25,0.357,0.357,0.352,0.356,457360000
2013-06-26,0.359,0.36,0.352,0.354,579752000
2013-06-27,0.354,0.355,0.347,0.35,808036000
2013-06-28,0.35,0.354,0.346,0.351,431536000
2013-07-01,0.354,0.354,0.35,0.352,199524000
2013-07-02,0.35,0.357,0.349,0.352,256392000
2013-07-03,0.349,0.357,0.349,0.353,140388000
2013-07-05,0.354,0.357,0.352,0.356,184684000
2013-07-08,0.357,0.359,0.352,0.354,262084000
2013-07-09,0.355,0.358,0.354,0.356,157364000
2013-07-10,0.356,0.362,0.355,0.361,208468000
2013-07-11,0.363,0.366,0.362,0.366,239832000
2013-07-12,0.365,0.37,0.364,0.366,216360000
2013-07-15,0.367,0.367,0.359,0.365,201332000
2013-07-16,0.367,0.369,0.365,0.367,162560000
2013-07-17,0.367,0.368,0.364,0.365,166100000
2013-07-18,0.365,0.366,0.359,0.364,344488000
2013-07-19,0.361,0.363,0.352,0.356,480532000
2013-07-22,0.359,0.362,0.354,0.356,292384000
2013-07-23,0.36,0.36,0.354,0.355,246792000
2013-07-24,0.359,0.359,0.355,0.355,284252000
2013-07-25,0.355,0.361,0.352,0.356,243320000
2013-07-26,0.352,0.357,0.352,0.355,227360000
2013-07-29,0.354,0.359,0.353,0.354,179540000
2013-07-30,0.356,0.365,0.355,0.36,266076000
2013-07-31,0.359,0.364,0.358,0.361,270160000
2013-08-01,0.362,0.367,0.358,0.366,277648000
2013-08-02,0.365,0.37,0.363,0.369,209628000
2013-08-05,0.368,0.372,0.366,0.371,185188000
2013-08-06,0.371,0.372,0.364,0.365,206608000
2013-08-07,0.363,0.369,0.363,0.365,244380000
2013-08-08,0.367,0.369,0.363,0.368,345696000
2013-08-09,0.353,0.368,0.353,0.362,906224000
2013-08-12,0.347,0.364,0.328,0.359,257568000
2013-08-13,0.36,0.362,0.357,0.361,197468000
2013-08-14,0.36,0.378,0.359,0.376,828508000
2013-08-15,0.372,0.381,0.37,0.378,723616000
2013-08-16,0.377,0.385,0.377,0.38,660456000
2013-08-19,0.377,0.379,0.373,0.374,393432000
2013-08-20,0.372,0.376,0.371,0.374,234192000
2013-08-21,0.371,0.376,0.37,0.372,261540000
2013-08-22,0.372,0.377,0.372,0.374,129016000
2013-08-23,0.375,0.377,0.373,0.374,245120000
2013-08-26,0.374,0.376,0.373,0.375,300152000
2013-08-27,0.371,0.374,0.369,0.37,277464000
2013-08-28,0.371,0.373,0.368,0.37,318824000
2013-08-29,0.369,0.373,0.368,0.369,276216000
2013-08-30,0.37,0.37,0.367,0.369,378120000
2013-09-03,0.37,0.374,0.367,0.369,284680000
2013-09-04,0.369,0.375,0.368,0.373,222080000
2013-09-05,0.371,0.375,0.371,0.373,174904000
2013-09-06,0.374,0.376,0.369,0.372,226756000
2013-09-09,0.375,0.378,0.374,0.378,246408000
2013-09-10,0.381,0.387,0.379,0.386,292132000
2013-09-11,0.386,0.394,0.383,0.393,396164000
2013-09-12,0.391,0.398,0.391,0.393,303808000
2013-09-13,0.394,0.397,0.391,0.395,159696000
2013-09-16,0.398,0.401,0.394,0.395,231412000
2013-09-17,0.397,0.4,0.395,0.396,168608000
2013-09-18,0.397,0.401,0.395,0.4,268168000
2013-09-19,0.402,0.403,0.396,0.398,227572000
2013-09-20,0.399,0.402,0.394,0.395,356036000
2013-09-23,0.394,0.398,0.389,0.391,271244000
2013-09-24,0.391,0.394,0.389,0.393,229732000
2013-09-25,0.392,0.396,0.39,0.393,233156000
2013-09-26,0.394,0.395,0.389,0.392,148816000
2013-09-27,0.389,0.392,0.387,0.389,151920000
2013-09-30,0.386,0.392,0.383,0.389,226640000
2013-10-01,0.389,0.391,0.387,0.389,226976000
2013-10-02,0.385,0.39,0.385,0.389,162036000
2013-10-03,0.389,0.392,0.383,0.384,436768000
2013-10-04,0.384,0.393,0.383,0.39,246228000
2013-10-07,0.388,0.393,0.386,0.39,169952000
2013-10-08,0.389,0.394,0.384,0.387,290712000
2013-10-09,0.389,0.389,0.379,0.38,275860000
2013-10-10,0.383,0.386,0.38,0.385,223484000
2013-10-11,0.379,0.384,0.377,0.382,213704000
2013-10-14,0.38,0.387,0.38,0.387,166628000
2013-10-15,0.387,0.389,0.385,0.385,208820000
2013-10-16,0.387,0.391,0.387,0.39,210072000
2013-10-17,0.387,0.392,0.387,0.391,213324000
2013-10-18,0.39,0.396,0.389,0.395,255068000
