date,open,high,low,close,volume
2008-01-02,17.257,17.369,16.88,17.066,172921733
2008-01-03,17.068,17.107,16.85,17.069,130587647
2008-01-04,16.929,16.96,16.314,16.364,215195594
2008-01-07,16.287,16.495,15.874,16.171,257096061
2008-01-08,16.264,16.437,15.716,15.733,214364490
2008-01-09,15.692,16.273,15.505,16.269,270598482
2008-01-10,16.065,16.369,15.943,16.108,254317685
2008-01-11,16.007,16.176,15.694,15.897,199826201
2008-01-14,16.218,16.374,16.071,16.284,178566813
2008-01-15,16.087,16.166,15.825,15.882,223562839
2008-01-16,15.666,15.94,14.992,15.341,423983259
2008-01-17,15.461,15.585,14.894,14.964,329903943
2008-01-18,15.152,15.193,14.905,14.95,342864341
2008-01-22,13.998,14.882,13.978,14.554,381484558
2008-01-23,13.965,14.147,12.927,13.664,681171664
2008-01-24,13.918,14.438,13.802,14.309,377445475
2008-01-25,14.74,14.819,14.102,14.107,279684411
2008-01-28,14.221,14.253,13.664,13.848,233540097
2008-01-29,13.959,13.981,13.466,13.712,252262009
2008-01-30,13.678,13.958,13.537,13.656,318774383
2008-01-31,13.425,14.272,13.307,14.055,597081651
2008-02-01,13.167,13.367,12.702,12.849,706658840
2008-02-04,12.679,12.772,12.268,12.339,528256642
2008-02-05,12.19,12.677,12.167,12.623,449811709
2008-02-06,12.731,12.732,12.402,12.496,306600924
2008-02-07,12.375,12.807,12.323,12.577,318344779
2008-02-08,12.688,12.895,12.67,12.869,274179856
2008-02-11,12.964,13.044,12.787,12.98,233913491
2008-02-12,13.036,13.215,12.778,12.904,267490877
2008-02-13,13.014,13.325,12.919,13.316,265981240
2008-02-14,13.408,13.475,13.225,13.257,260039050
2008-02-15,13.158,13.267,13.059,13.192,210389647
2008-02-19,13.324,13.327,12.615,12.676,254968114
2008-02-20,12.541,12.728,12.424,12.677,267486862
2008-02-21,12.773,12.782,12.441,12.525,227963272
2008-02-22,12.505,12.677,12.392,12.648,221462998
2008-02-25,12.602,12.615,12.098,12.116,336167332
2008-02-26,11.487,11.618,11.13,11.561,934983461
2008-02-27,11.46,11.843,11.448,11.777,406393575
2008-02-28,11.719,11.933,11.64,11.84,264463573
2008-02-29,11.753,11.949,11.573,11.736,378429149
2008-03-03,11.744,11.774,11.211,11.383,303312645
2008-03-04,11.232,11.292,10.854,11.073,546910299
2008-03-05,11.09,11.312,11.059,11.151,298578968
2008-03-06,11.15,11.29,10.739,10.777,299923991
2008-03-07,10.682,10.959,10.616,10.793,324082204
2008-03-10,10.681,10.735,10.287,10.302,320701579
2008-03-11,10.592,10.963,10.577,10.955,354399416
2008-03-12,10.959,11.155,10.911,10.963,267073318
2008-03-13,10.776,11.133,10.679,11.034,310222448
2008-03-14,11.033,11.192,10.725,10.907,263961699
2008-03-17,10.66,10.802,10.264,10.458,316710676
2008-03-18,10.684,10.98,10.599,10.938,290573072
2008-03-19,10.987,11.146,10.751,10.76,248086416
2008-03-20,10.643,10.852,10.399,10.798,398022314
2008-03-24,10.92,11.601,10.902,11.471,271554050
2008-03-25,11.394,11.394,11.108,11.227,234138331
2008-03-26,11.272,11.529,11.19,11.412,209811488
2008-03-27,11.108,11.173,10.971,11.061,234162421
2008-03-28,11.145,11.297,10.817,10.911,175704123
2008-03-31,10.85,11.026,10.76,10.971,178522648
2008-04-01,11.152,11.619,11.13,11.599,244637537
2008-04-02,11.704,11.849,11.467,11.599,240859429
2008-04-03,11.5,11.539,11.161,11.336,272152284
2008-04-04,11.383,11.901,11.362,11.733,236772166
2008-04-07,11.881,12.091,11.794,11.876,238631108
2008-04-08,11.782,11.809,11.507,11.652,182561731
2008-04-09,11.684,11.756,11.396,11.561,242830791
2008-04-10,11.581,11.802,11.503,11.683,203656504
2008-04-11,11.558,11.638,11.333,11.394,167413162
2008-04-14,11.386,11.394,11.212,11.249,154280120
2008-04-15,11.41,11.45,11.052,11.129,183790319
2008-04-16,11.069,11.414,10.984,11.333,306372069
2008-04-17,11.348,11.441,11.121,11.197,536122013
2008-04-18,13.33,13.641,13.07,13.435,732158060
2008-04-21,13.434,13.514,13.208,13.395,298703433
2008-04-22,13.389,13.968,13.389,13.823,318730218
2008-04-23,13.896,13.931,13.473,13.611,197597880
2008-04-24,13.731,13.81,13.45,13.525,166023975
2008-04-25,13.674,13.773,13.518,13.551,167200368
2008-04-28,13.596,13.868,13.425,13.751,160945009
2008-04-29,13.719,14.032,13.699,13.91,174491595
2008-04-30,14.003,14.567,13.91,14.304,317304895
2008-05-01,14.404,14.818,14.37,14.772,265101957
2008-05-02,14.906,15.005,14.428,14.478,281001329
2008-05-05,14.916,14.919,14.623,14.817,252181709
2008-05-06,14.72,14.745,14.521,14.604,185866070
2008-05-07,14.702,14.931,14.357,14.421,265511486
2008-05-08,14.6,14.677,14.419,14.521,205684075
2008-05-09,14.421,14.57,14.229,14.276,180068420
2008-05-12,14.315,14.614,14.17,14.569,195285244
2008-05-13,14.601,14.644,14.41,14.521,207314163
2008-05-14,14.607,14.725,14.328,14.354,175688063
2008-05-15,14.421,14.519,14.337,14.471,174359100
2008-05-16,14.481,14.562,14.404,14.448,171604815
