date,open,high,low,close,volume
2014-01-02,19.846,19.894,19.715,19.755,234684800
2014-01-03,19.745,19.775,19.301,19.321,392467600
2014-01-06,19.195,19.529,19.057,19.426,412610800
2014-01-07,19.44,19.499,19.211,19.287,317209200
2014-01-08,19.243,19.484,19.239,19.409,258529600
2014-01-09,19.529,19.531,19.12,19.161,279148800
2014-01-10,19.28,19.314,18.968,19.034,304976000
2014-01-13,18.925,19.375,18.924,19.133,378492800
2014-01-14,19.222,19.526,19.202,19.514,332561600
2014-01-15,19.769,20.007,19.702,19.906,391638800
2014-01-16,19.818,19.888,19.703,19.795,229278000
2014-01-17,19.696,19.717,19.282,19.31,426739600
2014-01-21,19.321,19.645,19.301,19.61,328526800
2014-01-22,19.675,19.903,19.565,19.697,379985200
2014-01-23,19.641,19.875,19.458,19.864,403239200
2014-01-24,19.786,19.844,19.455,19.503,429354800
2014-01-27,19.645,19.814,19.491,19.661,554878800
2014-01-28,18.17,18.393,17.931,18.089,1065523200
2014-01-29,17.998,18.12,17.808,17.884,502810000
2014-01-30,17.948,18.089,17.739,17.849,678501600
2014-01-31,17.685,17.912,17.627,17.879,464797200
2014-02-03,17.95,18.133,17.832,17.912,401464000
2014-02-04,18.066,18.195,17.956,18.171,376681200
2014-02-05,18.091,18.403,18.08,18.307,328344800
2014-02-06,18.216,18.339,18.136,18.304,257765200
2014-02-07,18.621,18.676,18.478,18.56,370280400
2014-02-10,18.524,19,18.5,18.892,345559200
2014-02-11,18.95,19.205,18.911,19.141,282256800
2014-02-12,19.177,19.27,19.044,19.14,308100800
2014-02-13,19.095,19.459,19.079,19.444,307398000
2014-02-14,19.374,19.499,19.329,19.428,272924400
2014-02-18,19.5,19.685,19.486,19.5,260251600
2014-02-19,19.455,19.532,19.084,19.192,313768000
2014-02-20,19.035,19.179,18.893,18.97,305858000
2014-02-21,19.028,19.092,18.736,18.759,278784800
2014-02-24,18.684,18.926,18.658,18.841,288909600
2014-02-25,18.906,18.913,18.607,18.645,231952000
2014-02-26,18.7,18.75,18.414,18.477,276217200
2014-02-27,18.469,18.885,18.43,18.845,301882000
2014-02-28,18.896,19.027,18.647,18.794,371968800
2014-03-03,18.694,18.952,18.672,18.849,238781200
2014-03-04,18.964,19.023,18.849,18.973,259140000
2014-03-05,18.961,19.098,18.897,19.013,200062800
2014-03-06,19.028,19.087,18.861,18.955,185488800
