date,open,high,low,close,volume
1991-01-02,0.382,0.393,0.375,0.388,154985600
1991-01-03,0.388,0.395,0.384,0.384,150180800
1991-01-04,0.384,0.395,0.384,0.386,141523200
1991-01-07,0.384,0.404,0.384,0.386,310800000
1991-01-08,0.391,0.392,0.379,0.386,218691200
1991-01-09,0.395,0.411,0.391,0.404,467264000
1991-01-10,0.408,0.422,0.408,0.421,435321600
1991-01-11,0.42,0.422,0.411,0.42,307652800
1991-01-14,0.411,0.417,0.411,0.413,210840000
1991-01-15,0.415,0.417,0.411,0.417,192057600
1991-01-16,0.42,0.446,0.417,0.444,390633600
1991-01-17,0.469,0.471,0.438,0.458,591673600
1991-01-18,0.435,0.453,0.433,0.449,943241600
1991-01-21,0.444,0.46,0.444,0.453,324307200
1991-01-22,0.455,0.469,0.451,0.458,427728000
1991-01-23,0.458,0.467,0.455,0.462,244260800
1991-01-24,0.46,0.471,0.46,0.465,233934400
1991-01-25,0.464,0.479,0.464,0.478,223809600
1991-01-28,0.475,0.493,0.475,0.487,273481600
1991-01-29,0.484,0.487,0.467,0.48,215555200
1991-01-30,0.475,0.498,0.475,0.496,336772800
1991-01-31,0.496,0.5,0.489,0.496,242592000
1991-02-01,0.496,0.517,0.496,0.498,444550400
1991-02-04,0.498,0.5,0.491,0.493,267848000
1991-02-05,0.493,0.518,0.489,0.516,356115200
1991-02-06,0.516,0.52,0.504,0.508,222566400
1991-02-07,0.509,0.525,0.498,0.516,520172800
1991-02-08,0.513,0.538,0.513,0.535,313555200
1991-02-11,0.536,0.549,0.533,0.548,323030400
1991-02-12,0.545,0.547,0.53,0.536,224750400
1991-02-13,0.536,0.538,0.518,0.536,255550400
1991-02-14,0.536,0.536,0.507,0.51,377675200
1991-02-15,0.511,0.522,0.511,0.515,365612800
1991-02-19,0.513,0.538,0.512,0.536,226251200
1991-02-20,0.531,0.551,0.529,0.545,213640000
1991-02-21,0.547,0.556,0.525,0.527,190870400
1991-02-22,0.527,0.551,0.522,0.533,232568000
1991-02-25,0.538,0.54,0.513,0.518,359273600
1991-02-26,0.513,0.525,0.504,0.52,250017600
1991-02-27,0.52,0.522,0.513,0.52,174372800
1991-02-28,0.52,0.522,0.502,0.511,227360000
1991-03-01,0.509,0.527,0.509,0.516,126134400
1991-03-04,0.518,0.525,0.509,0.521,88356800
1991-03-05,0.527,0.565,0.527,0.564,441448000
1991-03-06,0.571,0.586,0.561,0.562,523958400
1991-03-07,0.567,0.603,0.565,0.6,321753600
1991-03-08,0.605,0.609,0.58,0.58,322201600
1991-03-11,0.576,0.578,0.556,0.567,175369600
1991-03-12,0.562,0.569,0.558,0.561,233676800
1991-03-13,0.56,0.594,0.56,0.592,174552000
1991-03-14,0.596,0.603,0.576,0.583,227068800
1991-03-15,0.587,0.594,0.583,0.592,204836800
1991-03-18,0.587,0.609,0.587,0.605,214009600
1991-03-19,0.594,0.627,0.587,0.621,422195200
1991-03-20,0.618,0.621,0.597,0.605,361704000
1991-03-21,0.609,0.614,0.569,0.578,296800000
1991-03-22,0.571,0.578,0.556,0.565,338128000
1991-03-25,0.567,0.58,0.565,0.576,135856000
1991-03-26,0.578,0.627,0.578,0.625,333625600
1991-03-27,0.625,0.627,0.612,0.618,190220800
1991-03-28,0.618,0.625,0.605,0.607,78702400
1991-04-01,0.607,0.621,0.603,0.612,117924800
1991-04-02,0.616,0.65,0.612,0.65,292924800
1991-04-03,0.647,0.65,0.625,0.625,240128000
1991-04-04,0.625,0.643,0.621,0.638,168436800
1991-04-05,0.641,0.641,0.614,0.619,155411200
1991-04-08,0.618,0.625,0.614,0.625,72475200
1991-04-09,0.623,0.625,0.609,0.614,119448000
1991-04-10,0.612,0.618,0.596,0.597,216406400
1991-04-11,0.605,0.637,0.603,0.634,355588800
1991-04-12,0.638,0.654,0.623,0.641,367718400
1991-04-15,0.551,0.576,0.536,0.556,1700384000
1991-04-16,0.565,0.576,0.558,0.574,620782400
1991-04-17,0.58,0.58,0.554,0.565,322403200
1991-04-18,0.56,0.562,0.542,0.545,247363200
1991-04-19,0.545,0.549,0.531,0.532,287302400
1991-04-22,0.531,0.554,0.525,0.549,257017600
1991-04-23,0.556,0.562,0.538,0.549,237294400
1991-04-24,0.551,0.554,0.54,0.542,105448000
1991-04-25,0.533,0.533,0.522,0.522,315380800
1991-04-26,0.522,0.527,0.516,0.523,125059200
1991-04-29,0.522,0.538,0.52,0.52,206707200
1991-04-30,0.516,0.52,0.487,0.491,711446400
1991-05-01,0.429,0.438,0.42,0.422,1868372800
1991-05-02,0.426,0.444,0.424,0.438,811126400
1991-05-03,0.438,0.442,0.431,0.438,243712000
1991-05-06,0.433,0.451,0.431,0.449,212329600
1991-05-07,0.455,0.458,0.451,0.452,270480000
1991-05-08,0.453,0.453,0.44,0.444,176780800
1991-05-09,0.446,0.46,0.444,0.453,238212800
1991-05-10,0.46,0.475,0.453,0.458,241729600
1991-05-13,0.467,0.478,0.46,0.471,244944000
1991-05-14,0.471,0.48,0.469,0.478,216944000
1991-05-15,0.46,0.464,0.438,0.451,518347200
1991-05-16,0.455,0.458,0.433,0.438,382132800
1991-05-17,0.435,0.435,0.415,0.42,471060800
1991-05-20,0.422,0.424,0.393,0.395,262169600
1991-05-21,0.404,0.415,0.4,0.404,349798400
1991-05-22,0.408,0.415,0.406,0.413,227270400
1991-05-23,0.415,0.417,0.4,0.403,208656000
1991-05-24,0.406,0.411,0.402,0.41,97126400
1991-05-28,0.411,0.413,0.404,0.411,171438400
