date,open,high,low,close,volume
2002-01-02,32.45,32.45,31.87,32.41,601900
2002-01-03,32.67,33.95,32.56,33.77,779900
2002-01-04,34.37,35.34,33.71,35.15,1499500
2002-01-07,34.9,34.96,33.94,34.09,1585800
2002-01-08,33.07,33.5,32.55,33.22,861300
2002-01-09,36.5,37.98,36.1,36.44,5545100
2002-01-10,36.49,37.2,35.85,36.74,2416300
2002-01-11,36.82,37.19,36.71,36.98,2667400
2002-01-14,36.65,36.71,35.93,36.14,902000
2002-01-15,36.13,36.46,35.95,36.2,909200
2002-01-16,35.34,35.8,35.1,35.1,1413800
2002-01-17,36,36.34,35.6,36.3,1095500
2002-01-18,35.15,35.79,35,35.39,1244300
2002-01-22,35.52,35.52,34.31,34.31,841500
2002-01-23,35.44,36.84,35.03,36.8,2235200
2002-01-24,37.11,37.11,36.34,36.59,2314100
2002-01-25,35.55,36.7,35.5,36.6,1736800
2002-01-28,36.3,36.49,35.67,36.15,814300
2002-01-29,35.95,36.08,35.12,35.25,590500
2002-01-30,34.48,34.79,34.1,34.68,1519000
2002-01-31,35,35.18,34.35,35.06,925400
2002-02-01,35.51,35.58,34.77,34.77,577600
2002-02-04,35.18,35.49,34.3,34.39,828700
2002-02-05,34.22,34.9,34.07,34.07,890900
2002-02-06,33.6,34.07,32.9,33.41,1016600
2002-02-07,33.41,33.8,33.04,33.51,1047000
2002-02-08,33.13,33.16,32.19,32.72,1033000
2002-02-11,33.92,34.4,33.83,34.36,636300
2002-02-12,34.4,34.85,34.11,34.26,815400
2002-02-13,34.44,34.9,34.37,34.85,469100
2002-02-14,35.2,35.58,34.76,34.76,883000
2002-02-15,34.76,34.99,33.9,34.11,536600
2002-02-19,33.21,33.39,32.2,32.57,475300
2002-02-20,33.04,33.8,32.45,33.75,584600
2002-02-21,33.5,33.88,32.81,32.84,612800
2002-02-22,32.82,33.13,32.51,33.13,1017100
2002-02-25,33.35,34.59,33.22,34.4,730400
2002-02-26,34.55,34.7,33.44,33.44,615200
2002-02-27,34.3,34.53,33.15,33.51,794500
2002-02-28,34.2,34.68,33.91,34.17,979000
2002-03-01,33.88,35.32,33.65,35.32,1116500
2002-03-04,34.91,36.15,34.66,36.06,1619400
2002-03-05,35.23,36,35,35.55,1178700
2002-03-06,35.74,36.69,35.7,36.69,451500
2002-03-07,37.1,37.34,36.58,36.58,687900
2002-03-08,36.44,36.79,36.02,36.3,1244000
2002-03-11,36.05,36.98,36.02,36.8,899700
2002-03-12,35.88,36.54,35.7,36.19,700900
2002-03-13,36.32,36.52,36,36,588900
2002-03-14,36.75,36.91,36.36,36.55,554300
2002-03-15,36.55,37.84,36.55,37.79,1508800
2002-03-18,38.17,38.9,38.17,38.84,1374100
2002-03-19,38.84,39.04,38.61,38.76,778900
2002-03-20,37.8,37.8,37.36,37.4,1255300
2002-03-21,37.4,37.64,36.61,37.54,838500
2002-03-22,37.6,37.6,37,37.1,445400
