date,open,high,low,close,volume
1987-01-02,0.18,0.184,0.179,0.182,120870400
1987-01-05,0.184,0.193,0.183,0.192,239680000
1987-01-06,0.193,0.196,0.19,0.195,324800000
1987-01-07,0.196,0.2,0.195,0.2,434560000
1987-01-08,0.2,0.201,0.199,0.2,291200000
1987-01-09,0.2,0.204,0.198,0.203,239680000
1987-01-12,0.203,0.204,0.2,0.203,232960000
1987-01-13,0.201,0.203,0.199,0.199,211724800
1987-01-14,0.199,0.215,0.199,0.215,504000000
1987-01-15,0.215,0.229,0.214,0.223,546560000
1987-01-16,0.223,0.223,0.213,0.218,407680000
1987-01-19,0.218,0.237,0.214,0.237,362880000
1987-01-20,0.246,0.249,0.23,0.23,775040000
1987-01-21,0.227,0.228,0.219,0.219,533120000
1987-01-22,0.218,0.235,0.217,0.234,472640000
1987-01-23,0.234,0.237,0.224,0.224,459200000
1987-01-26,0.223,0.225,0.221,0.222,351680000
1987-01-27,0.223,0.237,0.223,0.235,378560000
1987-01-28,0.237,0.249,0.233,0.247,414400000
1987-01-29,0.249,0.256,0.238,0.242,557760000
1987-01-30,0.241,0.249,0.235,0.248,409920000
1987-02-02,0.248,0.25,0.242,0.249,246400000
1987-02-03,0.25,0.251,0.244,0.248,178617600
1987-02-04,0.248,0.248,0.243,0.246,217840000
1987-02-05,0.246,0.246,0.237,0.241,340480000
1987-02-06,0.241,0.241,0.236,0.241,293440000
1987-02-09,0.236,0.238,0.233,0.235,157001600
1987-02-10,0.234,0.235,0.23,0.235,166790400
1987-02-11,0.237,0.253,0.235,0.252,342720000
1987-02-12,0.254,0.267,0.254,0.262,710080000
1987-02-13,0.262,0.279,0.259,0.277,510720000
1987-02-17,0.277,0.297,0.276,0.296,409920000
1987-02-18,0.297,0.301,0.283,0.283,470400000
1987-02-19,0.283,0.283,0.276,0.278,313600000
1987-02-20,0.278,0.279,0.271,0.273,190646400
1987-02-23,0.272,0.287,0.266,0.282,351680000
1987-02-24,0.282,0.295,0.282,0.292,356160000
1987-02-25,0.292,0.31,0.289,0.309,454720000
1987-02-26,0.31,0.319,0.304,0.309,499520000
1987-02-27,0.309,0.317,0.302,0.312,405440000
1987-03-02,0.314,0.315,0.299,0.301,396480000
1987-03-03,0.301,0.304,0.289,0.29,436800000
1987-03-04,0.294,0.305,0.292,0.302,448000000
1987-03-05,0.301,0.308,0.3,0.306,338240000
1987-03-06,0.3,0.305,0.298,0.3,176377600
1987-03-09,0.297,0.298,0.288,0.289,255360000
1987-03-10,0.288,0.299,0.288,0.298,244160000
1987-03-11,0.3,0.304,0.296,0.296,218467200
1987-03-12,0.295,0.296,0.284,0.291,302400000
1987-03-13,0.291,0.295,0.283,0.283,197612800
1987-03-16,0.283,0.291,0.279,0.291,246400000
1987-03-17,0.292,0.304,0.29,0.299,244160000
1987-03-18,0.3,0.301,0.289,0.295,302400000
1987-03-19,0.294,0.306,0.292,0.305,206729600
1987-03-20,0.305,0.311,0.305,0.305,347200000
1987-03-23,0.304,0.305,0.296,0.301,246400000
1987-03-24,0.302,0.306,0.296,0.296,268800000
1987-03-25,0.297,0.299,0.291,0.298,273280000
1987-03-26,0.298,0.302,0.297,0.3,143024000
1987-03-27,0.3,0.301,0.289,0.29,133907200
1987-03-30,0.283,0.287,0.278,0.279,259840000
1987-03-31,0.278,0.289,0.278,0.288,273280000
1987-04-01,0.281,0.299,0.278,0.298,217862400
1987-04-02,0.305,0.32,0.299,0.32,777280000
1987-04-03,0.319,0.321,0.314,0.32,539840000
1987-04-06,0.319,0.325,0.309,0.312,288960000
1987-04-07,0.311,0.314,0.302,0.302,259840000
1987-04-08,0.302,0.314,0.301,0.308,230720000
1987-04-09,0.307,0.319,0.302,0.317,237440000
1987-04-10,0.318,0.319,0.311,0.314,217840000
1987-04-13,0.312,0.314,0.301,0.301,142217600
1987-04-14,0.298,0.311,0.297,0.304,407680000
1987-04-15,0.31,0.317,0.307,0.317,349440000
1987-04-16,0.318,0.327,0.317,0.319,347200000
1987-04-20,0.319,0.325,0.316,0.318,149161600
1987-04-21,0.314,0.335,0.31,0.334,432320000
1987-04-22,0.342,0.344,0.33,0.331,403200000
1987-04-23,0.331,0.345,0.331,0.339,304640000
1987-04-24,0.338,0.342,0.333,0.334,255360000
1987-04-27,0.331,0.336,0.327,0.335,383040000
