date,open,high,low,close,volume
2010-01-04,7.622,7.661,7.585,7.643,493729600
2010-01-05,7.664,7.7,7.616,7.656,601904800
2010-01-06,7.656,7.687,7.527,7.535,552160000
2010-01-07,7.562,7.571,7.466,7.521,477131200
2010-01-08,7.511,7.571,7.466,7.571,447610800
2010-01-11,7.6,7.607,7.445,7.504,462229600
2010-01-12,7.471,7.492,7.372,7.419,594459600
2010-01-13,7.424,7.533,7.289,7.523,605892000
2010-01-14,7.504,7.516,7.465,7.48,432894000
2010-01-15,7.533,7.557,7.352,7.355,594067600
2010-01-19,7.44,7.685,7.401,7.68,730007600
2010-01-20,7.675,7.698,7.482,7.562,612152800
2010-01-21,7.574,7.618,7.4,7.431,608154400
2010-01-22,7.385,7.411,7.041,7.062,881767600
2010-01-25,7.233,7.311,7.15,7.253,1065699600
2010-01-26,7.355,7.633,7.235,7.355,1867110000
2010-01-27,7.387,7.521,7.126,7.424,1722568400
2010-01-28,7.319,7.339,7.096,7.117,1173502400
2010-01-29,7.181,7.221,6.795,6.859,1245952400
2010-02-01,6.87,7,6.832,6.955,749876400
2010-02-02,6.997,7.011,6.906,6.995,698342400
2010-02-03,6.97,7.15,6.944,7.115,615328000
2010-02-04,7.026,7.085,6.842,6.859,757652000
2010-02-05,6.88,7,6.816,6.981,850306800
2010-02-08,6.989,7.067,6.929,6.933,478270800
2010-02-09,7.015,7.054,6.955,7.007,632886800
2010-02-10,6.996,7.021,6.938,6.969,370361600
2010-02-11,6.96,7.134,6.931,7.095,550345600
2010-02-12,7.075,7.201,6.982,7.156,655468800
2010-02-16,7.212,7.275,7.197,7.264,543737600
2010-02-17,7.293,7.297,7.174,7.234,436396800
2010-02-18,7.201,7.282,7.176,7.247,422825200
2010-02-19,7.209,7.257,7.182,7.202,415469600
2010-02-22,7.226,7.232,7.114,7.158,390563600
2010-02-23,7.143,7.19,6.99,7.038,575094800
2010-02-24,7.08,7.194,7.066,7.166,460566400
2010-02-25,7.049,7.245,7.032,7.214,665126000
2010-02-26,7.228,7.327,7.214,7.308,507460800
2010-03-01,7.348,7.482,7.338,7.464,550093600
2010-03-02,7.497,7.53,7.419,7.459,566546400
2010-03-03,7.462,7.495,7.426,7.476,372052800
2010-03-04,7.474,7.533,7.451,7.525,366041200
2010-03-05,7.676,7.846,7.665,7.82,899620400
